elapsedMillis,actionKeyword,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroRotationX,gyroRotationY,gyroRotationZ,magnetometerX,magnetometerY,magnetometerZ,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,label
205,running,6.4459653,-1.000499,7.428817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,running
229,running,5.276473,-0.15882361,5.189434,-0.1605047,-0.031001385,0.014966186,0.0,0.0,0.0,0.0,0.0,0.0,-0.1605047,-0.031001385,0.014966186,-0.590899,0.4387947,-1.1119366,6.666637,-0.67900455,7.159978,0.0,0.0,0.0,running
249,running,3.7196429,0.33080772,4.4605207,0.6450732,0.039706208,0.060628325,-42.975002,4.5750003,-28.800001,63.129894,-39.652546,-3.3458097,0.6450732,0.039706208,0.060628325,-1.2054098,0.47156036,-1.0125065,6.5584397,-0.18762037,7.288488,-42.975002,4.5750003,-28.800001,running
271,running,2.3341985,1.1303096,3.8748772,0.4624246,-0.4028653,0.012064578,-42.975002,4.875,-28.500002,63.129894,-39.652546,-3.3458097,0.4624246,-0.4028653,0.012064578,-2.100675,0.9853434,-1.2537885,6.4129467,0.20953521,7.4162397,-42.975002,4.875,-28.500002,running
290,running,2.1601207,1.3387842,5.1475596,0.265268,-0.6719512,0.12858702,-42.9,5.25,-28.35,60.064266,-39.286205,-4.5050235,0.265268,-0.6719512,0.12858702,-1.9797146,0.9633746,-0.6249294,6.2371516,0.5333224,7.5487666,-42.9,5.25,-28.35,running
309,running,2.1601207,1.3387842,5.1475596,0.14095703,-1.1110102,0.22403464,-42.975002,5.25,-28.575,58.693966,-39.760815,-4.612889,0.14095703,-1.1110102,0.22403464,-1.7337334,0.85072577,0.22862148,5.975214,0.9222499,7.7211833,-42.975002,5.25,-28.575,running
329,running,2.8833513,1.466202,6.1824555,0.40775222,-1.9524764,0.37797254,-43.050003,5.4,-28.650002,54.545013,-41.58748,-4.745836,0.40775222,-1.9524764,0.37797254,-0.97349834,0.77159905,1.2165966,5.9789553,1.076873,7.6982355,-43.050003,5.4,-28.650002,running
350,running,2.9312077,1.6115661,6.09093,0.7429642,-2.509127,0.32772893,-43.125,5.55,-28.425001,51.115776,-43.052998,-4.9068546,0.7429642,-2.509127,0.32772893,-1.0127943,0.79168326,1.1630073,6.0768657,1.2632856,7.5925097,-43.125,5.55,-28.425001,running
369,running,1.6002002,1.6827525,2.8908288,1.1204786,-2.9590287,0.22815797,-43.350002,5.775,-28.050001,51.115776,-43.052998,-4.9068546,1.1204786,-2.9590287,0.22815797,-1.6613495,0.729961,-0.029078007,6.275377,1.5096807,7.3831496,-43.350002,5.775,-28.050001,running
389,running,1.6002002,1.6827525,2.8908288,1.4411826,-3.0564616,0.16768236,-43.725002,6.2250004,-26.85,40.005623,-47.128193,-5.7903857,1.4411826,-3.0564616,0.16768236,-2.4175053,0.5711341,-1.4680407,6.8573327,2.0823464,6.6941175,-43.725002,6.2250004,-26.85,running
408,running,1.8281165,0.7576275,0.5419743,1.6914845,-3.1442735,0.21273364,-44.25,6.2250004,-24.675001,32.975376,-49.591656,-6.4933524,1.6914845,-3.1442735,0.21273364,-2.203893,-0.50843585,-2.9050407,7.2503138,2.2767708,6.1983585,-44.25,6.2250004,-24.675001,running
428,running,3.418147,0.32273194,0.895813,1.6354376,-2.9888084,0.28664827,-44.25,6.2250004,-24.675001,19.225494,-55.10989,-7.9434557,1.6354376,-2.9888084,0.28664827,-0.72734714,-0.9442225,-2.1657429,7.660449,2.3413377,5.6573887,-44.25,6.2250004,-24.675001,running
448,running,5.599803,0.97806627,2.0632114,1.5053234,-2.8713696,0.40989023,-45.600002,5.625,-22.125,19.225494,-55.10989,-7.9434557,1.5053234,-2.8713696,0.40989023,1.228653,-0.31144208,-0.7250786,8.023427,2.3670664,5.117813,-45.600002,5.625,-22.125,running
467,running,11.534003,2.0733807,3.2078779,0.57176936,-3.5278964,1.1552979,-46.275,5.55,-20.25,9.938394,-60.936974,-8.733771,0.57176936,-3.5278964,1.1552979,6.6004624,0.742242,0.62806296,8.452055,2.2803135,4.419652,-46.275,5.55,-20.25,running
487,running,22.440788,3.056532,6.163313,0.57176936,-3.5278964,1.1552979,-47.100002,5.4750004,-18.150002,7.1115775,-64.0235,-8.635326,0.57176936,-3.5278964,1.1552979,25.592678,2.5230737,7.928679,8.875851,1.993226,3.6628842,-47.100002,5.4750004,-18.150002,running
507,running,36.719658,5.2019963,14.007285,0.09483675,-2.798524,0.5349648,-47.925003,5.3250003,-15.900001,3.7014525,-70.26781,-7.6247396,0.09483675,-2.798524,0.5349648,27.516418,3.6801195,11.170538,9.25669,1.5307858,2.853205,-47.925003,5.3250003,-15.900001,running
527,running,23.048864,5.101797,8.270791,0.3953822,-1.6847649,-0.4011854,-48.15,5.4,-12.825001,3.7014525,-70.26781,-7.6247396,0.3953822,-1.6847649,-0.4011854,22.301773,3.6485996,9.904679,9.278627,1.5915747,2.746701,-48.15,5.4,-12.825001,running
546,running,13.214961,5.325825,5.2259245,0.76495534,-0.4691441,-1.3451241,-48.9,5.4,-7.3500004,2.0402186,-74.9026,-7.4293337,0.76495534,-0.4691441,-1.3451241,12.109273,2.9219394,5.057976,9.241868,1.8416833,2.7141228,-48.9,5.4,-7.3500004,running
567,running,13.214961,5.325825,5.2259245,0.922253,0.058795728,-1.7244711,-49.275,5.3250003,-5.4,1.4213765,-76.1627,-8.141136,0.922253,0.058795728,-1.7244711,2.241578,2.6761625,1.9491777,9.061756,2.566004,2.7332358,-49.275,5.3250003,-5.4,running
590,running,4.6357946,4.1291146,2.8953154,1.2991565,-0.7718276,-1.2976294,-49.65,5.4,-3.6750002,8.170709,-77.929825,-10.336376,1.2991565,-0.7718276,-1.2976294,-5.8665566,0.75777555,-0.14885783,9.00083,2.8894603,2.6089213,-49.65,5.4,-3.6750002,running
606,running,0.88384885,3.8300118,-1.7958134,1.4816524,-1.2270745,-1.0769545,-49.65,5.4,-2.1000001,8.170709,-77.929825,-10.336376,1.4816524,-1.2270745,-1.0769545,-7.732503,0.28281808,-2.2175236,8.968831,3.197316,2.346831,-49.65,5.4,-2.1000001,running
