elapsedMillis,actionKeyword,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroRotationX,gyroRotationY,gyroRotationZ,magnetometerX,magnetometerY,magnetometerZ,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,label
235,upstairs,0.0,0.0,0.0,0.0,0.0,0.0,-29.400002,-10.387501,27.900002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29.400002,-10.387501,27.900002,upstairs
252,upstairs,-0.58605003,6.5119505,6.7969503,0.1813625,0.01925,-0.2638625,16.25625,36.1875,-6.4125004,-26.177061,4.635635,-42.409657,0.1813625,0.01925,-0.2638625,0.019,0.262,0.598,-1.26,6.636,7.109,16.25625,36.1875,-6.4125004,upstairs
272,upstairs,-0.6,6.5140505,6.4159503,0.0551375,0.0224125,0.0187,16.743752,35.7,-6.6562505,-26.204262,4.623635,-42.472633,0.0551375,0.0224125,0.0187,0.002,0.111,0.413,-0.583,6.621,7.209,16.743752,35.7,-6.6562505,upstairs
292,upstairs,-0.57900006,6.5140505,6.4159503,0.1898875,0.0859375,0.0719125,16.6875,35.643753,-6.7875004,-26.279636,4.657216,-42.667088,0.1898875,0.0859375,0.0719125,0.013,0.135,0.771,-0.585,6.646,7.187,16.6875,35.643753,-6.7875004,upstairs
312,upstairs,-0.57600003,6.5140505,6.4159503,0.2277,0.10065,0.0818125,16.3875,35.8125,-7.55625,-26.380625,4.7046676,-42.93067,0.2277,0.10065,0.0818125,-0.016,0.168,0.74,-0.588,6.679,7.156,16.3875,35.8125,-7.55625,upstairs
330,upstairs,-0.57600003,6.5140505,6.3799505,0.228525,0.082225,0.0616,16.087502,35.8125,-7.8,-26.45679,4.7538753,-43.200703,0.228525,0.082225,0.0616,-0.02,0.202,0.708,-0.592,6.713,7.124,16.087502,35.8125,-7.8,upstairs
348,upstairs,-0.57600003,6.52605,6.0430503,0.2371875,0.06545,0.0430375,15.6,35.8875,-8.043751,-26.499311,4.802787,-43.46901,0.2371875,0.06545,0.0430375,-0.023,0.236,1.058,-0.595,6.746,7.092,15.6,35.8875,-8.043751,upstairs
367,upstairs,-0.57600003,6.5329504,6.0810003,0.2836625,0.057475,0.0306625,15.3,35.8875,-8.512501,-26.518034,4.857829,-43.774,0.2836625,0.057475,0.0306625,-0.027,0.26,1.021,-0.599,6.784,7.055,15.3,35.8875,-8.512501,upstairs
387,upstairs,-0.57600003,6.5329504,6.6889505,0.3265625,0.0218625,-0.0083875,15.3,35.8875,-8.2875,-26.480469,4.922732,-44.1423,0.3265625,0.0218625,-0.0083875,-0.031,0.305,0.596,-0.603,6.829,7.011,15.3,35.8875,-8.2875,upstairs
408,upstairs,-0.57600003,6.5329504,6.7110004,0.2586375,-0.050325,-0.07315,15.543751,36.05625,-8.400001,-26.350775,4.9755206,-44.449524,0.2586375,-0.050325,-0.07315,-0.035,0.343,0.273,-0.607,6.867,6.974,15.543751,36.05625,-8.400001,upstairs
427,upstairs,-0.58605003,6.53595,6.6889505,0.2091375,-0.100375,-0.1172875,15.243751,36.35625,-8.45625,-26.148588,5.0152617,-44.687572,0.2091375,-0.100375,-0.1172875,-0.023,0.372,0.244,-0.609,6.896,6.945,15.243751,36.35625,-8.45625,upstairs
447,upstairs,-0.6,6.80595,6.6889505,0.142175,-0.135025,-0.14533749,15.4875,36.35625,-8.64375,-25.903683,5.043481,-44.857456,0.142175,-0.135025,-0.14533749,-0.025,0.379,0.237,-0.611,6.917,6.924,15.4875,36.35625,-8.64375,upstairs
468,upstairs,-0.60705,6.8230505,6.7110004,0.048675,-0.1606,-0.1612875,15.356251,36.300003,-8.700001,-25.639936,5.0533195,-44.92579,0.048675,-0.1606,-0.1612875,-0.012,0.115,0.228,-0.611,6.925,6.916,15.356251,36.300003,-8.700001,upstairs
