elapsedMillis,actionKeyword,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroRotationX,gyroRotationY,gyroRotationZ,magnetometerX,magnetometerY,magnetometerZ,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,label
127,walking,0.0,0.0,0.0,0.0,0.0,0.0,-13.856251,-30.056252,-31.0125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.856251,-30.056252,-31.0125,walking
143,walking,-1.194,5.6350503,-0.105000004,-1.375E-4,-1.375E-4,-1.375E-4,-18.900002,-35.5875,-24.956251,171.42847,131.38573,-70.25384,-1.375E-4,-1.375E-4,-1.375E-4,0.013,-0.018,-0.008,-0.531,9.624,1.802,-18.900002,-35.5875,-24.956251,walking
161,walking,-0.094950005,5.6350503,1.05795,-1.27105,-0.1868625,0.951225,-18.4125,-35.5125,-24.712502,169.99002,129.63673,-71.64918,-1.27105,-0.1868625,0.951225,-2.295,3.682,-1.915,-2.377,9.307,-1.969,-18.4125,-35.5125,-24.712502,walking
181,walking,-1.23705,10.434001,1.05795,-1.937925,-0.598675,1.163525,-17.8125,-35.4,-24.4125,167.18634,126.39993,-74.03167,-1.937925,-0.598675,1.163525,-0.986,-1.004,-2.649,-2.171,9.428,-1.6,-17.8125,-35.4,-24.4125,walking
200,walking,-2.394,10.434001,1.05795,-1.81995,-0.7343875,0.9142375,-16.9125,-35.643753,-24.35625,162.68228,121.22809,-76.184525,-1.81995,-0.7343875,0.9142375,-0.49,-0.91,-2.262,-2.002,9.522,-1.214,-16.9125,-35.643753,-24.35625,walking
220,walking,-1.524,8.953951,3.1690502,-1.66815,-0.9246875,0.565675,-17.15625,-35.8125,-23.400002,156.59625,114.29419,-77.72091,-1.66815,-0.9246875,0.565675,0.033,0.184,-4.017,-1.9,9.582,-0.858,-17.15625,-35.8125,-23.400002,walking
241,walking,-1.23,8.343,3.1690502,-1.67475,-1.1785125,0.3997125,-17.2875,-36.35625,-22.85625,148.5952,105.19681,-78.84424,-1.67475,-1.1785125,0.3997125,-0.319,0.986,-3.657,-1.83,9.621,-0.497,-17.2875,-36.35625,-22.85625,walking
261,walking,-1.2229501,8.343,2.0629501,-1.985225,-1.8134875,0.2671625,-17.34375,-37.0125,-22.087502,137.86282,92.87002,-79.514435,-1.985225,-1.8134875,0.2671625,-0.57,1.307,-3.249,-1.782,9.642,-0.089,-17.34375,-37.0125,-22.087502,walking
281,walking,-1.2229501,8.63805,-1.1389501,-1.744325,-1.7796625,0.197175,-17.94375,-37.5,-20.7,126.13535,79.23828,-79.619484,-1.744325,-1.7796625,0.197175,-0.523,1.01,-0.01,-1.735,9.646,0.329,-17.94375,-37.5,-20.7,walking
301,walking,0.46395,8.628,-0.63705003,-1.19955,-1.397275,0.1309,-18.056252,-38.04375,-19.85625,117.93601,69.49285,-79.369484,-1.19955,-1.397275,0.1309,-0.482,1.003,1.764,-1.694,9.638,0.633,-18.056252,-38.04375,-19.85625,walking
321,walking,0.49305,8.343,-0.19095,-0.7935125,-1.0956,0.197175,-18.712502,-38.287502,-18.956251,112.476654,62.751507,-79.110756,-0.7935125,-1.0956,0.197175,-2.11,1.049,1.038,-1.646,9.63,0.848,-18.712502,-38.287502,-18.956251,walking
