elapsedMillis,actionKeyword,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroRotationX,gyroRotationY,gyroRotationZ,magnetometerX,magnetometerY,magnetometerZ,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,label
154,stand_to_sit,0.16819267,0.7164649,10.4010105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand_to_sit
173,stand_to_sit,0.15263036,0.6607997,10.648212,0.014646954,-0.12476542,-0.2470009,0.0,0.0,0.0,0.0,0.0,0.0,0.014646954,-0.12476542,-0.2470009,0.0,0.0,0.0,0.13669431,0.6218999,9.785956,0.0,0.0,0.0,stand_to_sit
192,stand_to_sit,0.109534726,0.65780693,10.438121,0.06724283,-0.16271435,-0.2888113,-4.59375,-36.318752,-5.4750004,174.4743,-0.8656985,-3.5924568,0.06724283,-0.16271435,-0.2888113,-0.0071977526,-0.013363481,-0.033462524,0.14787473,0.6144762,9.7862625,-4.59375,-36.318752,-5.4750004,stand_to_sit
211,stand_to_sit,-0.09876082,0.7727286,10.147824,0.06724283,-0.16271435,-0.2888113,-4.14375,-35.8875,-5.5875,175.8018,-0.63555497,-3.7615,0.06724283,-0.16271435,-0.2888113,-0.13719861,0.022412658,-0.23515606,0.06528495,0.702692,9.781224,-4.14375,-35.8875,-5.5875,stand_to_sit
228,stand_to_sit,-0.054468088,1.0019734,10.117298,0.08095771,-0.20732097,-0.3210346,-3.9562502,-35.79375,-5.68125,176.00375,-0.4045296,-4.436423,0.08095771,-0.20732097,-0.3210346,-0.1091886,0.1676088,-0.18735504,0.06903058,0.7585723,9.777023,-3.9562502,-35.79375,-5.68125,stand_to_sit
248,stand_to_sit,-0.14305355,1.1192893,10.034698,0.10852061,-0.20519051,-0.34606758,-3.6750002,-35.4375,-5.6625004,176.09227,-0.37451944,-4.7854204,0.10852061,-0.20519051,-0.34606758,-0.17787811,0.2045139,-0.21884727,0.06387822,0.8181126,9.772257,-3.6750002,-35.4375,-5.6625004,stand_to_sit
268,stand_to_sit,-0.2148796,1.228824,9.801862,0.20372581,-0.11198262,-0.32849124,-3.4125001,-35.550003,-5.7375,176.04243,-0.2817075,-5.204912,0.20372581,-0.11198262,-0.32849124,-0.241943,0.2595055,-0.33729458,0.048017576,0.8896393,9.766095,-3.4125001,-35.550003,-5.7375,stand_to_sit
284,stand_to_sit,-0.24959552,1.2797008,9.654618,0.20372581,-0.11198262,-0.32849124,-2.79375,-35.60625,-5.7000003,176.26392,-0.14387728,-5.6406684,0.20372581,-0.11198262,-0.32849124,-0.2686975,0.26032472,-0.48663616,0.02450653,0.96388865,9.759135,-2.79375,-35.60625,-5.7000003,stand_to_sit
304,stand_to_sit,-0.28311434,1.365892,9.739613,0.23608227,0.013315413,-0.23102242,-2.79375,-35.831253,-5.49375,176.43753,0.026981896,-6.0583653,0.23608227,0.013315413,-0.23102242,-0.24536666,0.2845422,-0.22908497,-0.037043657,1.1052881,9.744092,-2.79375,-35.831253,-5.49375,stand_to_sit
329,stand_to_sit,-0.18255788,1.5047557,9.880871,0.25232708,0.033821147,-0.182288,-2.5687501,-35.943752,-5.49375,176.70486,0.3479943,-6.874092,0.25232708,0.033821147,-0.182288,-0.13786332,0.28244627,-0.14428902,-0.059133597,1.1737375,9.735975,-2.5687501,-35.943752,-5.49375,stand_to_sit
