elapsedMillis,actionKeyword,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroRotationX,gyroRotationY,gyroRotationZ,magnetometerX,magnetometerY,magnetometerZ,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,label
63,sit_to_stand,6.337391,-6.1525455,-6.61436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,sit_to_stand
81,sit_to_stand,8.182257,-5.7840505,-6.3954167,-2.0508258,-0.3969094,-0.7831286,-63.187504,-19.331251,47.362503,0.0,0.0,0.0,-2.0508258,-0.3969094,-0.7831286,0.0,0.0,0.0,0.0,0.0,0.0,-63.187504,-19.331251,47.362503,sit_to_stand
98,sit_to_stand,6.5694947,-4.858028,-7.3573313,-2.0798419,-0.7221949,-0.74647677,-63.412502,-21.5625,46.5,0.0,0.0,0.0,-2.0798419,-0.7221949,-0.74647677,0.0,0.0,0.0,6.2984285,-5.187658,-5.439521,-63.412502,-21.5625,46.5,sit_to_stand
115,sit_to_stand,5.316852,-2.5070798,-8.672188,-1.9561417,-0.41340274,-0.67592186,-20.6625,-10.06875,42.112503,0.0,0.0,0.0,-1.9561417,-0.41340274,-0.67592186,0.1269145,0.13682556,-0.022387981,6.3847785,-4.78141,-5.7046566,-20.6625,-10.06875,42.112503,sit_to_stand
132,sit_to_stand,3.641876,-2.466402,-7.4937224,-1.9561417,-0.41340274,-0.67592186,-20.587502,-12.3,41.7,0.0,0.0,0.0,-1.9561417,-0.41340274,-0.67592186,-1.0551448,1.0566998,-0.92236376,6.113707,-4.166891,-6.436614,-20.587502,-12.3,41.7,sit_to_stand
150,sit_to_stand,3.1345978,-3.9690945,-8.106285,-1.4384339,0.19074252,-0.7990111,-20.25,-11.08125,43.18125,0.0,0.0,0.0,-1.4384339,0.19074252,-0.7990111,-2.1139035,1.7952108,-0.34588242,5.872956,-3.5654998,-6.9975705,-20.25,-11.08125,43.18125,sit_to_stand
167,sit_to_stand,5.4520464,-3.6400814,-9.175877,-1.2735003,0.116522454,-0.8500183,-19.25625,-13.125001,41.568752,0.0,0.0,0.0,-1.2735003,0.116522454,-0.8500183,-2.569913,0.32313776,-0.043582916,5.560902,-3.3642936,-7.343589,-19.25625,-13.125001,41.568752,sit_to_stand
185,sit_to_stand,7.0193453,-2.5202405,-9.695119,-1.2377647,-0.023365578,-0.9309579,-19.556252,-13.275001,43.36875,0.0,0.0,0.0,-1.2377647,-0.023365578,-0.9309579,-1.5623527,-0.50671434,-0.7040782,5.3396254,-3.22303,-7.567752,-19.556252,-13.275001,43.36875,sit_to_stand
203,sit_to_stand,6.2584276,-1.3800604,-9.343374,-1.1293362,-0.11377356,-0.77549285,-20.8125,-14.512501,42.1875,0.0,0.0,0.0,-1.1293362,-0.11377356,-0.77549285,0.6616397,-0.1426704,-1.1028738,5.381103,-2.9393344,-7.6533933,-20.8125,-14.512501,42.1875,sit_to_stand
220,sit_to_stand,4.6612186,-0.57607204,-9.163913,-1.0016655,-0.19776747,-0.5885682,-19.9125,-14.793751,41.006252,0.0,0.0,0.0,-1.0016655,-0.19776747,-0.5885682,1.128952,0.8059565,-1.0600681,5.453693,-2.572504,-7.733682,-19.9125,-14.793751,41.006252,sit_to_stand
