elapsedMillis,actionKeyword,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroRotationX,gyroRotationY,gyroRotationZ,magnetometerX,magnetometerY,magnetometerZ,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,label
322,sitting,-3.6100502,-8.913,-0.18195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,sitting
338,sitting,-3.34695,-9.23595,-0.45495003,-0.0221375,-0.0196625,0.030524999,4.14375,-11.793751,9.88125,-113.62325,98.45985,70.9673,-0.0221375,-0.0196625,0.030524999,0.037214,0.058985,0.05582,-3.426607,-9.178972,-0.418559,4.14375,-11.793751,9.88125,sitting
354,sitting,-3.2059503,-9.31995,-0.45705003,-0.03795,-0.047849998,0.0171875,4.5750003,-10.03125,11.7375,-113.7263,98.63159,70.954796,-0.03795,-0.047849998,0.0171875,0.030546,0.040064,0.05974,-3.425669,-9.179248,-0.420174,4.5750003,-10.03125,11.7375,sitting
373,sitting,-3.177,-9.385051,-0.51195,-0.0466125,-0.02585,0.011,5.2312503,-7.4812503,13.35,-113.81482,98.683136,70.93559,-0.0466125,-0.02585,0.011,0.03102,-0.007211,0.037133,-3.422318,-9.180377,-0.422681,5.2312503,-7.4812503,13.35,sitting
391,sitting,-3.14805,-9.411,-0.56505,-0.045375,-0.034375,0.011,5.4187503,-4.6687503,15.243751,-113.98052,98.823296,70.92887,-0.045375,-0.034375,0.011,0.029906,-0.033651,0.014257,-3.406933,-9.185568,-0.433155,5.4187503,-4.6687503,15.243751,sitting
407,sitting,-3.1360502,-9.415951,-0.57405,-0.0416625,-0.0380875,0.013475,4.9125004,0.13125001,19.10625,-114.34921,99.12999,70.932724,-0.0416625,-0.0380875,0.013475,0.036202,-0.052356,-0.014492,-3.394798,-9.189631,-0.441486,4.9125004,0.13125001,19.10625,sitting
424,sitting,-3.1750503,-9.382951,-0.57000005,-0.03795,-0.0331375,0.014712499,4.78125,2.4750001,20.7,-114.48802,99.238716,70.91809,-0.03795,-0.0331375,0.014712499,0.048125,-0.065099,-0.036044,-3.378981,-9.194947,-0.451692,4.78125,2.4750001,20.7,sitting
440,sitting,-3.22305,-9.27495,-0.462,-0.029424999,-0.023375,0.0097624995,4.78125,2.4750001,20.7,-114.545074,99.27241,70.89678,-0.029424999,-0.023375,0.0097624995,0.054763,-0.065731,-0.042752,-3.362701,-9.200417,-0.461792,4.78125,2.4750001,20.7,sitting
458,sitting,-3.25605,-9.19095,-0.46395,-0.0209,-0.001375,0.0171875,4.6875,7.0875,23.962502,-114.52517,99.24553,70.86293,-0.0209,-0.001375,0.0171875,0.060477,-0.042635,-0.033929,-3.347598,-9.205473,-0.471026,4.6875,7.0875,23.962502,sitting
474,sitting,-3.3019502,-9.13395,-0.462,-0.0111375,0.0254375,0.013475,4.70625,9.262501,25.893751,-114.492065,99.21894,70.80735,-0.0111375,0.0254375,0.013475,0.043496,-0.017429,-0.021261,-3.334964,-9.209661,-0.479283,4.70625,9.262501,25.893751,sitting
