elapsedMillis,actionKeyword,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroRotationX,gyroRotationY,gyroRotationZ,magnetometerX,magnetometerY,magnetometerZ,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,label
69,stand_to_sit,-7.190432,1.0067801,5.453243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand_to_sit
90,stand_to_sit,-7.1018977,0.7375876,5.541777,-0.16081016,0.68019795,-0.85826504,18.2625,-16.3125,-34.74375,0.0,0.0,0.0,-0.16081016,0.68019795,-0.85826504,0.0,0.0,0.0,-7.715313,0.89300835,5.987226,18.2625,-16.3125,-34.74375,stand_to_sit
109,stand_to_sit,-7.463214,0.35353956,5.186443,-0.15439607,0.59650946,-0.8958332,18.900002,-16.81875,-32.30625,0.0,0.0,0.0,-0.15439607,0.59650946,-0.8958332,0.023143768,-0.115338296,0.027273178,-7.768422,0.6351678,5.951349,18.900002,-16.81875,-32.30625,stand_to_sit
126,stand_to_sit,-7.7419777,0.4743771,4.9567323,-0.1632536,0.5732966,-0.92454386,17.175001,-5.26875,-47.006252,0.0,0.0,0.0,-0.1632536,0.5732966,-0.92454386,-0.10890913,-0.07912648,-0.08510637,-7.88078,0.45245457,5.8188467,17.175001,-5.26875,-47.006252,stand_to_sit
143,stand_to_sit,-7.7419777,0.4743771,4.9567323,-0.23380849,0.62552553,-0.8994984,18.112501,-5.34375,-46.575,0.0,0.0,0.0,-0.23380849,0.62552553,-0.8994984,-0.24860764,0.118793935,-0.24208355,-8.0195055,0.35266486,5.633255,18.112501,-5.34375,-46.575,stand_to_sit
159,stand_to_sit,-7.751549,0.17647067,5.2342997,-0.3037525,0.6667589,-0.8494075,19.462502,-5.53125,-48.843754,0.0,0.0,0.0,-0.3037525,0.6667589,-0.8494075,-0.27083254,0.2260465,-0.107859135,-8.120549,0.2692307,5.491318,19.462502,-5.53125,-48.843754,stand_to_sit
176,stand_to_sit,-7.7001033,-0.17048861,5.453243,-0.34773478,0.62644184,-0.8277218,20.75625,-5.025,-46.4625,0.0,0.0,0.0,-0.34773478,0.62644184,-0.8277218,-0.14377451,0.1154771,0.11496115,-8.173801,0.14962459,5.4163613,20.75625,-5.025,-46.4625,stand_to_sit
194,stand_to_sit,-7.7001033,-0.17048861,5.453243,-0.27748534,0.5439751,-0.8411608,18.75,-3.5062501,-49.968754,0.0,0.0,0.0,-0.27748534,0.5439751,-0.8411608,-0.007572174,-0.07690729,0.36466312,-8.194145,0.0034200808,5.387614,18.75,-3.5062501,-49.968754,stand_to_sit
210,stand_to_sit,-8.495717,-0.6418747,4.159922,-0.07925971,0.57390743,-0.8353576,22.40625,-5.4750004,-48.73125,0.0,0.0,0.0,-0.07925971,0.57390743,-0.8353576,-0.09344339,-0.33146,0.25183153,-8.239071,-0.15704444,5.3163357,22.40625,-5.4750004,-48.73125,stand_to_sit
227,stand_to_sit,-8.580662,-0.6442675,3.674179,0.027336199,0.81061757,-0.7516691,21.525002,-5.4,-46.612503,0.0,0.0,0.0,0.027336199,0.81061757,-0.7516691,-0.4836712,-0.36021525,-0.4366665,-8.364503,-0.29857993,5.1104136,21.525002,-5.4,-46.612503,stand_to_sit
