elapsedMillis,actionKeyword,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroRotationX,gyroRotationY,gyroRotationZ,magnetometerX,magnetometerY,magnetometerZ,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,label
245,walking,0.0,0.0,0.0,0.8689888,0.041278966,-0.3857586,0.0,0.0,0.0,0.0,0.0,0.0,0.8689888,0.041278966,-0.3857586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,walking
262,walking,-2.4971523,-4.9308586,11.40897,0.8689888,0.041278966,-0.3857586,0.0,0.0,0.0,0.0,0.0,0.0,0.8689888,0.041278966,-0.3857586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,walking
283,walking,-2.1470003,-3.7565024,9.073426,0.96419674,-0.01105211,-0.4842955,33.037502,38.86875,5.26875,-43.390743,13.144391,21.901005,0.96419674,-0.01105211,-0.4842955,0.1684072,0.015196085,-0.18321323,-2.2070534,-3.605296,8.848794,33.037502,38.86875,5.26875,walking
300,walking,-2.6515784,-4.136582,9.880871,0.89828354,-0.13848427,-0.5316997,32.737503,38.9625,4.96875,-42.795063,16.121029,22.077135,0.89828354,-0.13848427,-0.5316997,-0.2609439,-0.34327364,0.38796902,-2.204906,-3.5418901,8.874897,32.737503,38.9625,4.96875,walking
320,walking,-3.2106245,-4.8003745,11.080964,0.996421,-0.30546436,-0.53063446,32.268753,39.09375,3.9375002,-41.790115,16.042795,23.036001,0.996421,-0.30546436,-0.53063446,-0.6425719,-1.4275141,1.6037903,-2.2241454,-3.496957,8.887904,32.268753,39.09375,3.9375002,walking
339,walking,-2.7126305,-5.6431336,11.537658,1.2540816,-0.45753074,-0.55060816,31.650002,39.525,3.0,-42.61804,13.449564,24.708025,1.2540816,-0.45753074,-0.55060816,-0.6425719,-1.4275141,1.6037903,-2.162518,-3.4646502,8.915722,31.650002,39.525,3.0,walking
360,walking,-2.7383683,-5.686229,10.685921,1.529186,-0.55367076,-0.6566019,31.050001,39.7125,1.7062501,-42.37103,12.462586,25.174463,1.529186,-0.55367076,-0.6566019,-0.42543507,-1.6971893,0.11389732,-1.9465405,-3.376204,8.999034,31.050001,39.7125,1.7062501,walking
381,walking,-2.8832173,-5.6365495,10.107122,1.7297218,-0.7010766,-0.91452885,30.88125,40.125,0.15,-40.018997,10.325965,22.552893,1.7297218,-0.7010766,-0.91452885,-0.66725135,-1.7036269,-0.5723629,-1.8634608,-3.3227575,9.036437,30.88125,40.125,0.15,walking
401,walking,-2.9460652,-5.6443305,9.894637,1.7550218,-0.7398256,-0.9972199,30.45,40.48125,-0.82500005,-39.19239,9.586591,21.64148,1.7550218,-0.7398256,-0.9972199,-0.93053293,-1.9437172,-1.1868534,-1.7814032,-3.2599397,9.075781,30.45,40.48125,-0.82500005,walking
421,walking,-2.9358897,-5.7245364,9.536704,1.7755282,-0.7057372,-1.0496842,29.268751,40.78125,-3.3000002,-37.549747,8.211106,19.79626,1.7755282,-0.7057372,-1.0496842,-0.93053293,-1.9437172,-1.1868534,-1.7045412,-3.1976316,9.112633,29.268751,40.78125,-3.3000002,walking
441,walking,-2.9460652,-5.8604074,8.969876,1.769536,-0.5849629,-1.0877674,29.1,40.631252,-4.1625004,-35.925694,7.0901666,17.95346,1.769536,-0.5849629,-1.0877674,-1.003687,-2.1543665,-1.6991053,-1.6331085,-3.1245947,9.1509695,29.1,40.631252,-4.1625004,walking
461,walking,-3.482965,-6.197391,7.6333137,1.4571475,-0.24154852,-1.059671,27.35625,40.706253,-6.61875,-34.38432,6.293906,16.290257,1.4571475,-0.24154852,-1.059671,-1.5666122,-2.6115754,-2.8577704,-1.6628482,-3.1341548,9.142341,27.35625,40.706253,-6.61875,walking
482,walking,-3.1974564,-5.93343,7.6692266,1.1556779,-0.17496955,-0.9973531,27.000002,40.7625,-7.4437504,-32.30867,5.4361067,14.460202,1.1556779,-0.17496955,-0.9973531,-1.3122203,-2.3491104,-2.7475495,-1.6844511,-3.1586397,9.129951,27.000002,40.7625,-7.4437504,walking
500,walking,-2.8209682,-6.177639,8.534132,0.88550043,-0.19361167,-0.98709995,25.781252,41.79375,-9.450001,-31.716808,5.172428,14.075949,0.88550043,-0.19361167,-0.98709995,-0.95392156,-2.502894,-1.8861818,-1.6713331,-3.2097695,9.114517,25.781252,41.79375,-9.450001,walking
519,walking,-2.517503,-6.6870055,9.782109,0.7926893,-0.31904647,-1.0669947,24.54375,42.2625,-10.5375,-30.320934,4.454021,13.245112,0.7926893,-0.31904647,-1.0669947,-0.71366477,-2.9382153,-0.6389513,-1.6075824,-3.2725582,9.103649,24.54375,42.2625,-10.5375,walking
540,walking,-2.8904,-7.0467343,10.437522,0.8908267,-0.39507964,-1.2230558,23.41875,42.787502,-11.625,-28.677633,3.6535249,12.216155,0.8908267,-0.39507964,-1.2230558,-1.1841885,-3.221455,-0.014871597,-1.4309039,-3.3284607,9.112862,23.41875,42.787502,-11.625,walking
560,walking,-3.7337575,-6.8001313,9.880871,1.2628701,-0.2366217,-1.4680665,21.6,42.956253,-12.6,-26.866846,2.9762118,10.907468,1.2628701,-0.2366217,-1.4680665,-2.054478,-3.0219734,-0.595788,-1.4034817,-3.3036618,9.126141,21.6,42.956253,-12.6,walking
581,walking,-4.409521,-6.25964,9.105149,1.4045501,-0.06391582,-1.4170669,20.493752,42.99375,-13.593751,-25.108158,2.5850544,9.367801,1.4045501,-0.06391582,-1.4170669,-2.7048965,-2.5588863,-1.3765802,-1.4324464,-3.2397277,9.144542,20.493752,42.99375,-13.593751,walking
602,walking,-5.213374,-6.1183825,8.146272,1.3875059,-0.15845796,-1.0169274,19.96875,43.29375,-14.156251,-23.596468,2.35097,7.745056,1.3875059,-0.15845796,-1.0169274,-3.4144373,-2.4797935,-2.2976532,-1.5141822,-3.1646273,9.157662,19.96875,43.29375,-14.156251,walking
620,walking,-5.655703,-6.0585275,7.1185603,1.3875059,-0.15845796,-1.0169274,18.806252,43.21875,-16.0125,-22.454334,1.9149001,6.2389126,1.3875059,-0.15845796,-1.0169274,-3.793106,-2.5989406,-4.0348077,-1.6651769,-3.059267,9.16725,18.806252,43.21875,-16.0125,walking
641,walking,-5.2582655,-6.0022635,5.6401405,1.0226531,-0.69614977,-0.60573554,18.206251,43.143753,-17.38125,-21.632593,1.1423026,4.9779673,1.0226531,-0.69614977,-0.60573554,-3.4148278,-2.6025622,-4.5690527,-1.6791404,-3.0466886,9.168891,18.206251,43.143753,-17.38125,walking
660,walking,-4.932654,-5.86759,5.1505265,0.81865513,-0.7970835,-0.50466865,17.362501,43.10625,-18.487501,-21.00117,0.19397843,3.9923308,0.81865513,-0.7970835,-0.50466865,-3.1081219,-2.5024009,-4.9440684,-1.6662239,-3.0598598,9.166861,17.362501,43.10625,-18.487501,walking
680,walking,-4.779425,-5.6281695,4.8069587,0.4769718,-0.60626817,-0.34181648,16.837502,42.768753,-18.84375,-20.506687,-0.671456,3.251445,0.4769718,-0.60626817,-0.34181648,-2.9817166,-2.2795715,-5.1546326,-1.6560154,-3.0904644,9.158441,16.837502,42.768753,-18.84375,walking
699,walking,-4.656722,-5.3683987,4.518457,0.4769718,-0.60626817,-0.34181648,15.58125,42.881252,-20.1,-20.126183,-1.3225307,2.7372622,0.4769718,-0.60626817,-0.34181648,-2.8796282,-2.017579,-5.295856,-1.6640618,-3.1347091,9.14193,15.58125,42.881252,-20.1,walking
720,walking,-4.3185415,-4.571728,4.2778397,0.19054903,-0.24154852,-0.2283659,15.01875,43.0875,-20.643751,-19.826618,-1.7026607,2.4319105,0.19054903,-0.24154852,-0.2283659,-2.4990592,-1.1965492,-5.234539,-1.7449354,-3.2469919,9.087499,15.01875,43.0875,-20.643751,walking
740,walking,-4.23654,-4.329315,4.2383356,0.10932268,-0.049801074,-0.19467694,14.6625,42.956253,-21.206251,-19.5781,-1.8122593,2.2617867,0.10932268,-0.049801074,-0.19467694,-2.3602304,-0.9239392,-5.1071916,-1.8212786,-3.3071232,9.05076,14.6625,42.956253,-21.206251,walking
760,walking,-4.26527,-4.276643,4.2197804,0.06311687,0.1288969,-0.18548903,14.19375,42.975002,-21.806252,-19.343525,-1.6649398,2.1623769,0.06311687,0.1288969,-0.18548903,-2.293612,-0.83779,-4.9759736,-1.9218292,-3.370219,9.006586,14.19375,42.975002,-21.806252,walking
780,walking,-4.2957964,-4.2957964,4.2999864,0.065913185,0.29787433,-0.19654115,14.231251,42.9,-22.050001,-19.08719,-1.2757764,2.0517936,0.065913185,0.29787433,-0.19654115,-2.2391505,-0.83185244,-4.7436676,-2.0425348,-3.4311962,8.95686,14.231251,42.9,-22.050001,walking
800,walking,-4.38917,-3.9606082,4.5202527,0.108923204,0.4700476,-0.24301326,14.306251,42.46875,-22.29375,-18.753935,-0.6569034,1.8734925,0.108923204,0.4700476,-0.24301326,-2.054557,-0.49502063,-4.246101,-2.332007,-3.5184171,8.851716,14.306251,42.46875,-22.29375,walking
820,walking,-5.027225,-3.7726634,4.6285906,0.2410159,0.71852034,-0.32690278,14.325001,42.15,-22.29375,-18.3546,0.13232335,1.6042968,0.2410159,0.71852034,-0.32690278,-2.5168896,-0.31732893,-3.9977198,-2.5086493,-3.5370784,8.795802,14.325001,42.15,-22.29375,walking
840,walking,-5.3522377,-3.539827,4.4023385,0.29947224,0.79202354,-0.26844645,14.45625,42.16875,-22.1625,-18.01663,1.035963,1.2503481,0.29947224,0.79202354,-0.26844645,-2.7135782,-0.11976743,-4.0699906,-2.7040973,-3.5390024,8.736917,14.45625,42.16875,-22.1625,walking
