elapsedMillis,actionKeyword,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroRotationX,gyroRotationY,gyroRotationZ,magnetometerX,magnetometerY,magnetometerZ,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,label
243,walking,-0.635062,2.4504654,9.633071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,walking
264,walking,-0.06823475,3.1693244,9.190742,1.2635359,-2.3783343,-1.2764522,26.250002,20.400002,-50.568752,-42.303585,-0.2599949,-12.992437,1.2635359,-2.3783343,-1.2764522,-0.1419751,-0.32307434,-0.09565449,0.07300404,3.4516864,9.17883,26.250002,20.400002,-50.568752,walking
285,walking,2.541445,2.7988217,10.817003,1.7855151,-3.2664979,-1.9250646,21.956251,19.3875,-51.750004,-52.108162,-13.35925,-13.457536,1.7855151,-3.2664979,-1.9250646,1.2715056,-0.5467372,1.3511019,1.2305169,3.2419298,9.173119,21.956251,19.3875,-51.750004,walking
306,walking,3.514688,2.8868086,13.956999,1.7855151,-3.2664979,-1.9250646,15.468751,16.95,-53.23125,-53.63533,-13.477219,-9.527874,1.7855151,-3.2664979,-1.9250646,1.5322392,-0.61065173,3.7243586,1.7684271,3.1197453,9.127444,15.468751,16.95,-53.23125,walking
325,walking,2.8215668,1.8375498,12.170924,1.4402364,-1.730654,-2.012283,14.437501,16.6875,-53.362503,-55.281654,-13.786856,-6.5597134,1.4402364,-1.730654,-2.012283,0.39354515,-2.0456963,-0.5068464,1.9273467,3.012403,9.131328,14.437501,16.6875,-53.362503,walking
345,walking,2.7754784,1.9614497,8.747216,0.3623228,0.5777724,-1.1090726,13.25625,16.143751,-53.5125,-53.773903,-17.738363,-12.4214945,0.3623228,0.5777724,-1.1090726,0.6611488,-1.2198839,-1.3954859,1.9132073,2.8783348,9.177429,13.25625,16.143751,-53.5125,walking
365,walking,1.9153614,2.9017725,8.725668,-0.22969747,0.9558078,-0.60906446,13.293751,15.243751,-52.893753,-53.11304,-17.072945,-12.454793,-0.22969747,0.9558078,-0.60906446,-0.013264656,-0.25281668,-1.2909794,1.7715058,2.897468,9.199827,13.293751,15.243751,-52.893753,walking
385,walking,0.581791,3.3626564,8.948329,-0.22969747,0.9558078,-0.60906446,14.025001,15.675,-52.893753,-51.872723,-15.358871,-12.311738,-0.22969747,0.9558078,-0.60906446,-1.0465546,0.20659423,-0.9975786,1.5121435,2.9306798,9.235525,14.025001,15.675,-52.893753,walking
405,walking,0.48123455,4.000711,7.819463,-0.21371852,0.27350643,-0.3354249,15.20625,16.21875,-53.2125,-51.64654,-15.135335,-12.245518,-0.21371852,0.27350643,-0.3354249,-1.1960582,0.6443012,-1.591219,1.2777381,3.009343,9.245627,15.20625,16.21875,-53.2125,walking
425,walking,0.7206547,2.669535,7.726089,-0.2605901,-0.924782,-0.21518326,15.918751,17.23125,-53.381252,-50.61942,-16.103563,-12.005326,-0.2605901,-0.924782,-0.21518326,-0.6751045,-0.48474216,-1.7765775,1.3541126,3.0599556,9.218104,15.918751,17.23125,-53.381252,walking
445,walking,0.64583594,2.6982653,9.5971575,-0.36272228,-1.6223965,-0.20799273,15.468751,17.1,-53.68125,-49.96075,-18.329357,-11.730258,-0.36272228,-1.6223965,-0.20799273,-0.8991765,-0.38305855,0.106526375,1.5004128,2.9927819,9.217505,15.468751,17.1,-53.68125,walking
465,walking,0.7290344,2.689287,7.371747,-0.05659213,-1.1455579,-0.6167877,14.137501,17.00625,-53.68125,-49.624718,-18.927574,-11.796206,-0.05659213,-1.1455579,-0.6167877,-0.9050809,-0.35950732,-1.9548197,1.6111,3.005693,9.194593,14.137501,17.00625,-53.68125,walking
486,walking,0.31364042,2.1212628,7.301118,0.08468846,-0.98896414,-0.6382261,12.4875,17.19375,-53.5125,-49.069004,-20.374992,-12.263944,0.08468846,-0.98896414,-0.6382261,-1.3617568,-0.88035893,-1.8728046,1.6771988,3.0043952,9.183192,12.4875,17.19375,-53.5125,walking
505,walking,0.6835446,3.079542,6.9252286,0.15606113,-0.6346308,-0.62437767,12.056251,16.931252,-54.43125,-48.75306,-20.580505,-12.45991,0.15606113,-0.6346308,-0.62437767,-0.9530039,0.04817748,-2.0162516,1.6750143,3.102142,9.151034,12.056251,16.931252,-54.43125,walking
530,walking,0.4249708,3.2968156,6.479308,0.04447476,-0.13182637,-0.6609961,11.606251,16.95,-54.131252,-24.91705,-3.9149952,-26.492443,0.04447476,-0.13182637,-0.6609961,-1.123909,0.23450589,-2.3312058,1.606264,3.1758845,9.138056,11.606251,16.95,-54.131252,walking
552,walking,0.14065935,3.3411086,7.053318,-0.22370537,0.32157648,-0.5045355,10.40625,16.368752,-52.875004,-23.775818,-2.9167414,-26.184113,-0.22370537,0.32157648,-0.5045355,-1.2828114,0.27198386,-1.681426,1.4904302,3.2132876,9.144605,10.40625,16.368752,-52.875004,walking
571,walking,0.14185645,3.6888664,7.32925,-0.23236063,0.15566164,-0.39001966,10.40625,16.66875,-52.875004,-23.023087,-2.6598577,-25.971682,-0.23236063,0.15566164,-0.39001966,-1.0872449,0.60838246,-1.309092,1.3024375,3.264509,9.155164,10.40625,16.66875,-52.875004,walking
592,walking,-0.079008654,3.4494462,7.5165963,-0.19188061,-0.31238857,-0.2428801,10.575001,16.3875,-53.49375,-22.496944,-2.6323473,-25.642715,-0.19188061,-0.31238857,-0.2428801,-1.1518567,0.3585136,-0.7429042,1.2994006,3.2771351,9.151084,10.575001,16.3875,-53.49375,walking
612,walking,0.12569559,3.429694,7.8062944,-0.16018902,-0.7290398,-0.075367406,9.65625,16.837502,-52.725002,-22.298218,-3.7233286,-25.26647,-0.16018902,-0.7290398,-0.075367406,-1.1518567,0.3585136,-0.7429042,1.4827873,3.2851532,9.120279,9.65625,16.837502,-52.725002,walking
632,walking,0.6266823,3.5248635,7.896077,-0.20479694,-1.0283788,0.1038632,8.887501,17.15625,-52.575,-22.471739,-5.2875085,-24.887756,-0.20479694,-1.0283788,0.1038632,-0.7568422,0.4591248,-0.6146345,1.6212231,3.2779188,9.0993,8.887501,17.15625,-52.575,walking
651,walking,1.4197617,3.5631707,8.156446,-0.31305435,-0.84888196,0.10506163,8.418751,17.925001,-52.575,-22.806524,-6.9378753,-24.365847,-0.31305435,-0.84888196,0.10506163,-0.21451187,0.5301807,-0.29849815,1.7555329,3.2575355,9.081682,8.418751,17.925001,-52.575,walking
672,walking,1.5286977,3.5093012,8.194754,-0.31305435,-0.84888196,0.10506163,6.3187504,18.431252,-52.725002,-23.000107,-8.219209,-23.78443,-0.31305435,-0.84888196,0.10506163,-0.21418357,0.5036924,-0.24438667,1.9841452,3.199629,9.05516,6.3187504,18.431252,-52.725002,walking
692,walking,1.5005659,3.371036,8.046313,-0.3230412,-0.8085351,0.083090566,3.91875,18.50625,-51.768753,-23.169868,-9.558934,-23.301935,-0.3230412,-0.8085351,0.083090566,-0.3437338,0.3964889,-0.37111187,2.111102,3.1719444,9.036172,3.91875,18.50625,-51.768753,walking
712,walking,1.7316064,3.3824084,7.9307933,-0.32011172,-0.9422257,0.039281595,3.9,18.9375,-51.318752,-23.349045,-11.145243,-22.844538,-0.32011172,-0.9422257,0.039281595,-0.22825468,0.43758464,-0.45847225,2.2492151,3.144152,9.012532,3.9,18.9375,-51.318752,walking
731,walking,2.308609,3.3291376,8.243835,-0.32637015,-0.8022767,-0.087617934,2.8500001,19.275002,-51.468754,-23.427721,-12.632444,-22.278894,-0.32637015,-0.8022767,-0.087617934,0.102189064,0.4392779,-0.102799416,2.376795,3.1125817,8.990721,2.8500001,19.275002,-51.468754,walking
752,walking,2.540248,3.1836896,8.401254,-0.32637015,-0.8022767,-0.087617934,2.23125,19.575,-51.16875,-23.404097,-14.017556,-21.618166,-0.32637015,-0.8022767,-0.087617934,0.22809172,0.3228171,0.06559849,2.5918427,3.0582178,8.949863,2.23125,19.575,-51.16875,walking
772,walking,2.9646204,3.1794999,8.645462,-0.2777675,-0.7195856,-0.20186746,1.1625,20.0625,-51.000004,-23.24547,-15.501271,-21.166903,-0.2777675,-0.7195856,-0.20186746,0.55214715,0.3328991,0.31535816,2.6967828,3.0603063,8.918087,1.1625,20.0625,-51.000004,walking
791,walking,3.2956185,3.1693244,8.649054,-0.06431529,-0.78336823,-0.55313814,0.15,19.5,-51.45,-22.8279,-16.868263,-20.944744,-0.06431529,-0.78336823,-0.55313814,0.78080416,0.31543946,0.33208942,2.7970536,3.0818791,8.87969,0.15,19.5,-51.45,walking
811,walking,3.3967736,3.2429461,8.757391,-0.036618438,-0.7383609,-0.68709505,-0.90000004,19.5375,-51.600002,-21.70397,-18.075747,-20.882097,-0.036618438,-0.7383609,-0.68709505,0.7021029,0.32902908,0.472744,2.8765666,3.1105645,8.844215,-0.90000004,19.5375,-51.600002,walking
832,walking,3.3554738,3.1890767,8.905831,-0.10865689,-0.5874929,-0.77178353,-1.8000001,19.556252,-50.831253,-21.285336,-18.386549,-20.514109,-0.10865689,-0.5874929,-0.77178353,0.6102114,0.25266552,0.6210995,2.9316576,3.12,8.822776,-1.8000001,19.556252,-50.831253,walking
862,walking,3.3758245,3.0292637,9.25359,-0.2384859,-0.35353437,-0.8080025,-2.8500001,19.743752,-50.812504,-19.715996,-18.197393,-19.71857,-0.2384859,-0.35353437,-0.8080025,0.6148639,0.090560436,0.9439249,2.9316576,3.12,8.822776,-2.8500001,19.743752,-50.812504,walking
881,walking,3.8349125,2.914342,10.313024,-0.39361492,0.12237216,-0.90627307,-3.7500002,19.612501,-49.893753,-18.55178,-17.903267,-18.973326,-0.39361492,0.12237216,-0.90627307,1.339853,0.11924839,2.0054636,2.8476489,3.0646574,8.869563,-3.7500002,19.612501,-49.893753,walking
902,walking,3.9953241,3.0310593,10.517728,-0.39215016,0.25859275,-1.225719,-4.3500004,19.63125,-49.725002,-17.148445,-17.514442,-18.452877,-0.39215016,0.25859275,-1.225719,1.0282891,0.18053126,2.3537655,2.7763588,3.044294,8.899129,-4.3500004,19.63125,-49.725002,walking
921,walking,2.9119477,3.221997,11.610083,-0.45393547,0.3506049,-1.3330443,-4.3500004,19.650002,-50.193752,-14.341256,-15.1630945,-17.436327,-0.45393547,0.3506049,-1.3330443,0.43271923,0.311949,2.90666,2.5578022,3.002192,8.978579,-4.3500004,19.650002,-50.193752,walking
941,walking,2.212841,3.2519245,12.174516,-0.51039445,0.44061968,-1.160871,-3.8812501,19.331251,-50.812504,-13.546075,-14.596328,-17.286964,-0.51039445,0.44061968,-1.160871,-0.13672876,0.3574872,3.3521004,2.405554,2.9633858,9.033384,-3.8812501,19.331251,-50.812504,walking
960,walking,1.869273,2.96881,12.173917,-0.51039445,0.44061968,-1.160871,-3.73125,19.03125,-50.343754,-11.304801,-12.265162,-15.778788,-0.51039445,0.44061968,-1.160871,-0.3622086,0.10060811,3.225603,2.26564,2.9120991,9.086084,-3.73125,19.03125,-50.343754,walking
981,walking,1.7130513,2.4546554,11.6029,-0.36618438,0.099335834,-0.79135776,-3.6000001,19.612501,-50.04375,-10.808109,-12.054369,-15.609801,-0.36618438,0.099335834,-0.79135776,-0.43342268,-0.3774085,2.5713844,2.11726,2.8139265,9.152563,-3.6000001,19.612501,-50.04375,walking
1000,walking,2.2948422,1.8710686,9.321226,-0.3163833,-0.18096165,-0.728374,-4.36875,20.23125,-50.04375,-9.654648,-13.354852,-14.395088,-0.3163833,-0.18096165,-0.728374,0.18259668,-0.8826151,0.23118305,2.128773,2.7752247,9.161706,-4.36875,20.23125,-50.04375,walking
1022,walking,3.1477766,1.8848352,8.101978,-0.28269434,-0.62664133,-0.7648593,-4.8,19.5,-49.725002,-8.597757,-14.4937315,-14.305802,-0.28269434,-0.62664133,-0.7648593,0.9413233,-0.8386797,-0.95470715,2.2282963,2.7500856,9.145606,-4.8,19.5,-49.725002,walking
1042,walking,3.6553473,1.7956513,7.409456,-0.26658222,-1.1271821,-0.87884253,-6.43125,19.25625,-48.3375,-8.000803,-15.1142,-14.285242,-0.26658222,-1.1271821,-0.87884253,1.286437,-0.9035897,-1.5829401,2.590242,2.7195399,9.058981,-6.43125,19.25625,-48.3375,walking
1062,walking,4.0186677,1.8243817,7.013814,-0.37856805,-1.3062795,-1.0582063,-7.7812505,19.29375,-47.7,-6.691455,-16.290937,-14.202938,-0.37856805,-1.3062795,-1.0582063,1.4695807,-0.8523139,-1.9018912,2.7652235,2.7020469,9.012373,-7.7812505,19.29375,-47.7,walking
1082,walking,3.928885,1.8076223,6.405088,-0.49321705,-1.117861,-1.0692583,-9.58125,19.650002,-47.7,-4.666305,-17.512505,-13.804251,-0.49321705,-1.117861,-1.0692583,1.0929973,-0.7989621,-2.3621821,2.9042556,2.6693726,8.978314,-9.58125,19.650002,-47.7,walking
1103,walking,3.6942532,1.7435774,6.425439,-0.6274403,-0.85913515,-0.9725857,-12.150001,20.306252,-46.912502,-3.5243547,-17.953188,-13.279559,-0.6274403,-0.85913515,-0.9725857,0.77153444,-0.79913807,-2.290103,3.0052135,2.6144395,8.961238,-12.150001,20.306252,-46.912502,walking
