elapsedMillis,actionKeyword,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroRotationX,gyroRotationY,gyroRotationZ,magnetometerX,magnetometerY,magnetometerZ,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,label
219,downstairs,3.2049382,-2.8203697,-2.3861213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,downstairs
241,downstairs,3.487454,-2.8060043,-3.0900166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,downstairs
265,downstairs,4.768352,-3.169923,-3.2360628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,downstairs
281,downstairs,6.6717424,-4.120421,-3.0038254,0.14171657,1.2523896,-0.112548605,0.0,0.0,0.0,0.0,0.0,0.0,0.14171657,1.2523896,-0.112548605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,downstairs
301,downstairs,8.615834,-5.1116204,-2.2520459,0.1021642,0.72935164,-0.2403684,-20.400002,30.825,21.825,42.3696,-114.238976,29.385677,0.1021642,0.72935164,-0.2403684,3.0055099,-1.0401397,-0.08348751,6.5013356,-5.396202,-4.9783564,-20.400002,30.825,21.825,downstairs
322,downstairs,8.37402,-5.5521536,-1.4978725,0.096972,0.118962504,-0.4343124,-20.925001,31.125002,21.375,45.470314,-108.88162,29.444849,0.096972,0.118962504,-0.4343124,3.803308,-1.5509179,0.40082765,7.058132,-5.2926607,-4.282628,-20.925001,31.125002,21.375,downstairs
341,downstairs,5.4171805,-4.4196963,-1.3039421,0.211964,-0.30175856,-0.6387935,-21.225,30.525002,21.150002,44.794724,-108.677216,29.23938,0.211964,-0.30175856,-0.6387935,1.5918097,-1.2039084,1.1315371,7.520561,-5.290697,-3.408822,-21.225,30.525002,21.150002,downstairs
361,downstairs,3.2576108,-3.7110126,-1.5816694,0.52196896,-0.42957833,-0.59939384,-21.225,30.150002,21.300001,44.202446,-108.57139,28.886024,0.52196896,-0.42957833,-0.59939384,-0.58580065,-0.37290168,0.9954908,7.5269322,-5.35946,-3.285099,-21.225,30.150002,21.300001,downstairs
382,downstairs,2.287959,-3.7205894,-2.524985,0.8020424,-0.3710897,-0.49600798,-21.75,30.45,20.550001,43.699825,-108.535034,28.523783,0.8020424,-0.3710897,-0.49600798,-1.9917741,0.11461949,0.6620624,7.456982,-5.4689455,-3.2641134,-21.75,30.45,20.550001,downstairs
402,downstairs,3.8489785,-6.007052,-5.0484734,0.8788565,-0.3231382,-0.35337514,-21.900002,30.300001,20.025002,43.130955,-108.48213,28.246813,0.8788565,-0.3231382,-0.35337514,-2.5665593,0.1425786,-0.06398749,7.3235197,-5.601826,-3.3400574,-21.900002,30.300001,20.025002,downstairs
421,downstairs,7.0452375,-8.178593,-7.6437883,0.67101574,-0.46592376,-0.24143738,-21.675001,30.6,19.5,42.218304,-108.40166,28.087383,0.67101574,-0.46592376,-0.24143738,0.28750134,-3.0374393,-4.0411396,6.8434606,-5.891148,-3.825154,-21.675001,30.6,19.5,downstairs
442,downstairs,8.232761,-7.8888946,-5.9774237,-0.18325418,-1.0793672,-0.25640315,-21.45,30.300001,19.125,40.703136,-108.48007,27.992702,-0.18325418,-1.0793672,-0.25640315,2.513484,-3.658369,-3.9572322,6.7363386,-5.860287,-4.055757,-21.45,30.300001,19.125,downstairs
