elapsedMillis,actionKeyword,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroRotationX,gyroRotationY,gyroRotationZ,magnetometerX,magnetometerY,magnetometerZ,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,label
387,stand_to_sit,0.0,0.0,0.0,0.0,0.0,0.0,18.65625,-4.8,-30.843752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.65625,-4.8,-30.843752,stand_to_sit
426,stand_to_sit,-7.347,-3.2400002,4.10505,0.0,0.0,0.0,18.65625,-4.8,-30.843752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.65625,-4.8,-30.843752,stand_to_sit
452,stand_to_sit,-7.0600505,-3.5320501,4.28895,0.064625,-0.1254,-0.5528875,19.0125,-4.9125004,-30.487501,136.28671,58.9129,23.032211,0.064625,-0.1254,-0.5528875,0.632593,0.30917,-0.383123,-7.728794,-3.83684,4.659912,19.0125,-4.9125004,-30.487501,stand_to_sit
468,stand_to_sit,-6.8830504,-3.39105,4.09305,0.1219625,-0.2646875,-0.6384125,19.0125,-4.9125004,-30.487501,137.02321,58.27633,23.819742,0.1219625,-0.2646875,-0.6384125,0.684593,0.528199,-0.576713,-7.630971,-3.960527,4.717299,19.0125,-4.9125004,-30.487501,stand_to_sit
484,stand_to_sit,-6.7440004,-3.28605,3.9229503,0.230725,-0.2671625,-0.68365,18.956251,-4.8562503,-30.4125,137.45728,57.874588,24.211237,0.230725,-0.2671625,-0.68365,0.778051,0.711992,-0.765432,-7.574605,-4.021737,4.756194,18.956251,-4.8562503,-30.4125,stand_to_sit
501,stand_to_sit,-6.5880003,-3.1729503,3.6529503,0.2674375,-0.238975,-0.70565,18.900002,-4.8,-30.35625,137.94806,57.447502,24.58889,0.2674375,-0.238975,-0.70565,0.88332,0.879812,-1.066193,-7.51643,-4.080594,4.798169,18.900002,-4.8,-30.35625,stand_to_sit
522,stand_to_sit,-6.4800005,-3.0529501,3.41595,0.2784375,-0.1962125,-0.7178875,18.956251,-4.74375,-30.35625,139.05833,56.59479,25.329885,0.2784375,-0.1962125,-0.7178875,0.984336,1.253588,-1.597516,-7.39952,-4.195583,4.88002,18.956251,-4.74375,-30.35625,stand_to_sit
543,stand_to_sit,-6.3700504,-2.77095,2.9290502,0.163625,-0.0814,-0.7178875,18.7875,-4.6875,-30.487501,139.38666,56.777,25.468508,0.163625,-0.0814,-0.7178875,1.059405,1.411211,-1.854421,-7.406488,-4.217003,4.850898,18.7875,-4.6875,-30.487501,stand_to_sit
562,stand_to_sit,-6.6120005,-2.67,3.0640502,0.020624999,-0.0631125,-0.6886,18.7875,-4.6875,-30.487501,129.53027,64.40329,22.58488,0.020624999,-0.0631125,-0.6886,1.600946,1.123918,-0.942648,-8.165953,-3.766266,3.911884,18.7875,-4.6875,-30.487501,stand_to_sit
578,stand_to_sit,-6.7630506,-2.9170501,3.4830003,-0.1211375,-0.0361625,-0.6458375,18.65625,-4.55625,-30.487501,129.72296,64.30565,22.918482,-0.1211375,-0.0361625,-0.6458375,1.424547,1.013138,-0.606464,-8.139378,-3.818929,3.916208,18.65625,-4.55625,-30.487501,stand_to_sit
597,stand_to_sit,-6.83505,-3.3259501,4.0740004,-0.1821875,0.0394625,-0.5908375,18.112501,-4.74375,-30.7875,129.92574,64.01715,23.343801,-0.1821875,0.0394625,-0.5908375,1.270055,0.712326,-0.062821,-8.09385,-3.885867,3.94462,18.112501,-4.74375,-30.7875,stand_to_sit
616,stand_to_sit,-6.8419504,-3.82905,4.3180504,0.0023375,0.258225,-0.53955,18.1875,-4.74375,-30.656252,130.03943,64.03599,23.80583,0.0023375,0.258225,-0.53955,1.229295,0.321724,0.362304,-8.066709,-3.958357,3.928104,18.1875,-4.74375,-30.656252,stand_to_sit
635,stand_to_sit,-7.491,-4.131,4.5100503,0.0694375,0.28393748,-0.5528875,17.8125,-4.6875,-30.4125,130.82674,63.442127,24.861343,0.0694375,0.28393748,-0.5528875,0.672095,-0.031254,0.502867,-7.958981,-4.122951,3.978227,17.8125,-4.6875,-30.4125,stand_to_sit
659,stand_to_sit,-7.8640504,-3.8820002,4.4689503,-0.0539,-0.0361625,-0.4796,17.8125,-4.6875,-30.4125,131.19754,63.26658,25.1524,-0.0539,-0.0361625,-0.4796,0.177965,0.218193,0.48796,-7.927943,-4.168094,3.993133,17.8125,-4.6875,-30.4125,stand_to_sit
675,stand_to_sit,-7.9150505,-3.8050501,4.5100503,-0.1516625,-0.166925,-0.3843125,17.94375,-4.6125,-30.35625,131.40474,63.182922,25.52204,-0.1516625,-0.166925,-0.3843125,0.114687,0.351746,0.62343,-7.864665,-4.247166,4.034728,17.94375,-4.6125,-30.35625,stand_to_sit
691,stand_to_sit,-7.6440005,-3.9510002,4.749,-0.172425,-0.216975,-0.2877875,18.056252,-4.4437504,-30.6,131.74059,62.277573,25.850971,-0.172425,-0.216975,-0.2877875,0.470907,0.203539,0.86602,-7.812275,-4.276023,4.105406,18.056252,-4.4437504,-30.6,stand_to_sit
707,stand_to_sit,-6.68205,-4.452,4.91895,-0.117425,-0.2182125,-0.212025,18.056252,-4.4437504,-30.6,131.95496,61.583015,26.158161,-0.117425,-0.2182125,-0.212025,0.890623,-0.008004,0.782572,-7.741658,-4.323265,4.188854,18.056252,-4.4437504,-30.6,stand_to_sit
732,stand_to_sit,-6.3820505,-4.72905,4.80705,0.0023375,-0.1266375,-0.1815,18.0,-4.2000003,-30.6,132.00282,61.357857,26.33223,0.0023375,-0.1266375,-0.1815,1.271157,-0.30816,0.567836,-7.713582,-4.349998,4.212905,18.0,-4.2000003,-30.6,stand_to_sit
752,stand_to_sit,-6.3150005,-4.74405,4.80705,0.0353375,-0.133925,-0.2096875,18.0,-4.2000003,-30.6,132.69864,59.90771,27.251692,0.0353375,-0.133925,-0.2096875,1.291379,-0.263036,0.436772,-7.543119,-4.490464,4.37121,18.0,-4.2000003,-30.6,stand_to_sit
771,stand_to_sit,-6.4450502,-4.54995,4.88805,0.020624999,-0.17545,-0.2255,17.8125,-3.8437502,-30.4125,133.02586,59.287506,27.554493,0.020624999,-0.17545,-0.2255,1.07328,-0.039954,0.408412,-7.474844,-4.536482,4.44043,17.8125,-3.8437502,-30.4125,stand_to_sit
788,stand_to_sit,-6.50895,-4.43505,4.881,-0.0306625,-0.243925,-0.19373749,17.8125,-3.8437502,-30.4125,133.1558,59.013844,27.729921,-0.0306625,-0.243925,-0.19373749,0.958333,0.109222,0.420807,-7.441618,-4.563076,4.468898,17.8125,-3.8437502,-30.4125,stand_to_sit
804,stand_to_sit,-6.5880003,-4.41795,4.8499503,-0.03795,-0.2096875,-0.155925,17.5125,-3.9,-30.243752,133.6377,57.823177,28.126245,-0.03795,-0.2096875,-0.155925,0.741627,0.114675,0.229571,-7.320255,-4.62301,4.605652,17.5125,-3.9,-30.243752,stand_to_sit
822,stand_to_sit,-6.6220503,-4.8250504,5.05305,-0.01595,-0.1401125,-0.122925,17.2875,-3.9562502,-29.94375,133.82703,57.359177,28.34883,-0.01595,-0.1401125,-0.122925,0.688909,-0.096925,0.316367,-7.267536,-4.656575,4.655059,17.2875,-3.9562502,-29.94375,stand_to_sit
847,stand_to_sit,-6.6169505,-4.9570503,5.163,0.1013375,-0.0765875,-0.095975,17.2875,-3.9562502,-29.94375,133.91246,57.210575,28.427366,0.1013375,-0.0765875,-0.095975,0.630582,-0.234918,0.505309,-7.25007,-4.668407,4.670423,17.2875,-3.9562502,-29.94375,stand_to_sit
866,stand_to_sit,-6.7200003,-4.986,5.28795,0.1452,-0.1021625,-0.1082125,17.400002,-3.9562502,-29.94375,134.5154,56.244877,28.794178,0.1452,-0.1021625,-0.1082125,0.47135,-0.315996,0.523064,-7.145321,-4.723531,4.775251,17.400002,-3.9562502,-29.94375,stand_to_sit
885,stand_to_sit,-6.9690003,-4.81995,5.3359504,0.1879625,-0.1511125,-0.1265,16.3875,-3.54375,-30.112501,134.82805,55.80712,28.845009,0.1879625,-0.1511125,-0.1265,0.226888,-0.172173,0.457352,-7.105163,-4.731151,4.827342,16.3875,-3.54375,-30.112501,stand_to_sit
905,stand_to_sit,-7.11705,-4.6480503,5.2660503,0.19167499,-0.243925,-0.08745,16.3875,-3.54375,-30.112501,135.06192,55.51865,28.842674,0.19167499,-0.243925,-0.08745,-0.001647,0.072638,0.435152,-7.080932,-4.730797,4.863162,16.3875,-3.54375,-30.112501,stand_to_sit
921,stand_to_sit,-7.15605,-4.56405,5.23005,0.16115,-0.2402125,-0.054449998,16.087502,-3.24375,-30.243752,135.54126,54.724247,28.598974,0.16115,-0.2402125,-0.054449998,-0.121489,0.063299,0.230532,-7.029193,-4.694217,4.97244,16.087502,-3.24375,-30.243752,stand_to_sit
939,stand_to_sit,-7.0530005,-5.0070004,5.3760004,0.1549625,-0.1486375,-0.023924999,15.843751,-3.4125001,-30.656252,135.71333,54.428085,28.584518,0.1549625,-0.1486375,-0.023924999,-0.078221,-0.224893,0.261684,-7.004359,-4.692052,5.00939,15.843751,-3.4125001,-30.656252,stand_to_sit
964,stand_to_sit,-7.11705,-5.2390504,5.60895,0.28325,0.1164625,-0.0301125,15.843751,-3.4125001,-30.656252,135.86555,54.302105,28.515917,0.28325,0.1164625,-0.0301125,-0.084706,-0.480375,0.474549,-6.997874,-4.681736,5.028071,15.843751,-3.4125001,-30.656252,stand_to_sit
982,stand_to_sit,-7.69395,-5.3179502,6.32205,0.3774375,0.15675,-0.0374,14.75625,-3.6000001,-30.6,136.54907,53.84341,28.428665,0.3774375,0.15675,-0.0374,-0.596144,-0.670568,1.13637,-6.963148,-4.668607,5.088128,14.75625,-3.6000001,-30.6,stand_to_sit
1006,stand_to_sit,-8.121,-5.0790005,6.6190505,0.5643,0.142175,0.0323125,14.75625,-3.6000001,-30.6,136.99504,53.588795,28.129255,0.5643,0.142175,0.0323125,-0.994271,-0.511393,1.404337,-6.960011,-4.623478,5.133429,14.75625,-3.6000001,-30.6,stand_to_sit
1022,stand_to_sit,-8.49405,-4.96395,6.9019504,0.6546375,0.095699996,0.0933625,14.75625,-3.8437502,-30.712502,137.9116,53.210903,27.258509,0.6546375,0.095699996,0.0933625,-1.558491,-0.411811,1.752906,-6.981466,-4.491514,5.220711,14.75625,-3.8437502,-30.712502,stand_to_sit
1040,stand_to_sit,-8.346001,-4.914,6.60195,0.6950625,-0.0496375,0.14465,14.75625,-4.6875,-31.087502,138.41028,52.886673,26.626709,0.6950625,-0.0496375,0.14465,-1.480971,-0.480966,1.452376,-6.990884,-4.395118,5.289695,14.75625,-4.6875,-31.087502,stand_to_sit
1060,stand_to_sit,-8.061001,-4.8970504,6.0660005,0.671825,-0.243925,0.1617,14.343751,-4.9875,-30.7875,138.83844,52.533028,26.129318,0.671825,-0.243925,0.1617,-1.143217,-0.584493,0.964085,-6.98813,-4.318832,5.355755,14.343751,-4.9875,-30.7875,stand_to_sit
1079,stand_to_sit,-7.6729503,-4.794,5.5129504,0.52648747,-0.37345,0.1496,14.45625,-5.34375,-30.6,139.20522,52.080795,25.70127,0.52648747,-0.37345,0.1496,-0.80633,-0.582274,0.181155,-6.970888,-4.252949,5.430428,14.45625,-5.34375,-30.6,stand_to_sit
1098,stand_to_sit,-7.18905,-4.7959504,5.09205,0.49101248,-0.2134,0.1483625,14.45625,-5.34375,-30.6,139.62279,51.665848,25.27066,0.49101248,-0.2134,0.1483625,-0.317002,-0.621567,-0.40642,-6.956263,-4.186415,5.50043,14.45625,-5.34375,-30.6,stand_to_sit
1124,stand_to_sit,-7.24905,-4.7389503,5.39295,0.506825,0.3938,0.14465,14.64375,-5.64375,-30.656252,139.82854,51.67321,25.126667,0.506825,0.3938,0.14465,-0.239968,-0.575773,-0.22136,-6.965195,-4.164107,5.506055,14.64375,-5.64375,-30.656252,stand_to_sit
1140,stand_to_sit,-7.3710003,-4.8250504,6.03,0.495825,0.5526125,0.1483625,14.043751,-6.3,-30.54375,140.38554,52.099777,24.636312,0.495825,0.5526125,0.1483625,-0.33475,-0.719995,0.462742,-7.033858,-4.087987,5.475728,14.043751,-6.3,-30.54375,stand_to_sit
1156,stand_to_sit,-7.3159504,-4.8970504,6.20205,0.461725,0.578325,0.1519375,13.9875,-6.5437503,-30.487501,140.6983,52.33585,24.470863,0.461725,0.578325,0.1519375,-0.275684,-0.786626,0.675267,-7.065683,-4.062217,5.453889,13.9875,-6.5437503,-30.487501,stand_to_sit
1180,stand_to_sit,-7.17705,-5.01405,6.2260504,0.3664375,0.3339875,0.1128875,13.687501,-7.0125003,-30.300001,141.01749,52.47598,24.379179,0.3664375,0.3339875,0.1128875,-0.148265,-0.937115,0.756703,-7.084138,-4.047932,5.440554,13.687501,-7.0125003,-30.300001,stand_to_sit
1196,stand_to_sit,-7.1200504,-5.0170503,6.123,0.27225,0.117699996,0.064075,13.687501,-7.0125003,-30.300001,141.2373,52.698074,24.124973,0.27225,0.117699996,0.064075,-0.022569,-1.018313,0.363716,-7.100872,-4.021214,5.438552,13.687501,-7.0125003,-30.300001,stand_to_sit
1214,stand_to_sit,-7.5270004,-4.8780003,5.6569505,0.1342,-0.0411125,0.0163625,13.44375,-7.6125,-30.35625,141.62918,52.516834,24.403265,0.1342,-0.0411125,0.0163625,-0.322802,-0.838009,0.163506,-7.086666,-4.051694,5.434456,13.44375,-7.6125,-30.35625,stand_to_sit
1236,stand_to_sit,-7.6819506,-4.914,5.8290005,0.0804375,-0.0325875,0.0334125,13.200001,-8.512501,-30.4125,141.67184,52.441635,24.522945,0.0804375,-0.0325875,0.0334125,-0.554588,-0.805748,0.363685,-7.072806,-4.070335,5.438582,13.200001,-8.512501,-30.4125,stand_to_sit
1252,stand_to_sit,-7.7830505,-4.9450502,5.96295,0.1513875,0.1054625,0.0518375,13.200001,-8.512501,-30.4125,141.70488,52.37404,24.490324,0.1513875,0.1054625,0.0518375,-0.654519,-0.87893,0.476511,-7.068217,-4.065255,5.448339,13.200001,-8.512501,-30.4125,stand_to_sit
1271,stand_to_sit,-7.8880506,-4.7200503,5.9370003,0.2369125,0.2459875,0.0713625,13.012501,-9.243751,-30.243752,141.87836,52.514683,24.515314,0.2369125,0.2459875,0.0713625,-0.833252,-0.711596,0.563065,-7.080168,-4.069145,5.429887,13.012501,-9.243751,-30.243752,stand_to_sit
1295,stand_to_sit,-7.9530005,-4.545,5.93205,0.28325,0.3999875,0.076175,13.087501,-9.4875,-30.112501,142.0133,52.757904,24.36929,0.28325,0.3999875,0.076175,-0.815661,-0.543671,0.491555,-7.111381,-4.046385,5.406055,13.087501,-9.4875,-30.112501,stand_to_sit
1311,stand_to_sit,-8.03895,-4.308,5.886,0.24419999,0.3730375,0.0726,13.087501,-9.4875,-30.112501,142.17538,53.018917,24.179916,0.24419999,0.3730375,0.0726,-0.915735,-0.160015,0.490299,-7.188371,-3.98057,5.352829,13.087501,-9.4875,-30.112501,stand_to_sit
1329,stand_to_sit,-8.3220005,-3.9580503,5.62305,0.1709125,0.3119875,0.075075,13.387501,-9.65625,-30.112501,142.35712,53.69398,23.652683,0.1709125,0.3119875,0.075075,-1.055823,-0.070025,0.333743,-7.238967,-3.934356,5.318701,13.387501,-9.65625,-30.112501,stand_to_sit
1350,stand_to_sit,-8.42895,-3.8460002,5.6970005,0.069575,0.2545125,0.0738375,13.8,-9.4125,-29.812502,142.33992,54.04575,23.387255,0.069575,0.2545125,0.0738375,-1.117584,-0.002723,0.381271,-7.28617,-3.892696,5.284793,13.8,-9.4125,-29.812502,stand_to_sit
1368,stand_to_sit,-8.53005,-3.6979501,5.7520504,-0.05995,0.2094125,0.1056,13.687501,-9.65625,-29.587502,142.30542,54.264565,23.308214,-0.05995,0.2094125,0.1056,-1.18845,0.134666,0.460469,-7.310647,-3.880262,5.260077,13.687501,-9.65625,-29.587502,stand_to_sit
1386,stand_to_sit,-8.49405,-3.6420002,5.9370003,-0.09295,0.1824625,0.14465,13.9125,-10.387501,-29.343752,142.02252,54.87174,22.676933,-0.09295,0.1824625,0.14465,-1.125843,0.198664,0.691026,-7.400493,-3.780815,5.206584,13.9125,-10.387501,-29.343752,stand_to_sit
