elapsedMillis,actionKeyword,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroRotationX,gyroRotationY,gyroRotationZ,magnetometerX,magnetometerY,magnetometerZ,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,label
271,downstairs,0.8895318,-3.8760736,-6.9873414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,downstairs
288,downstairs,0.50488555,-4.732704,-5.3213387,1.8320836,0.26556584,0.13209572,0.0,0.0,0.0,0.0,0.0,0.0,1.8320836,0.26556584,0.13209572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,downstairs
304,downstairs,0.53359944,-4.4694934,-5.0341997,2.2193608,0.37307495,0.56457555,21.975,49.800003,22.5,45.182594,-173.94887,41.44074,2.2193608,0.37307495,0.56457555,0.0,0.0,0.0,0.7331933,-6.495885,-7.310013,21.975,49.800003,22.5,downstairs
323,downstairs,0.5479564,-4.304389,-4.799703,2.0971913,0.28877804,0.6281037,22.275002,50.025,22.125,45.78529,-173.90237,42.263798,2.0971913,0.28877804,0.6281037,0.015483439,0.2234745,0.06263161,0.7566191,-6.627818,-7.1881804,22.275002,50.025,22.125,downstairs
342,downstairs,0.6556334,-4.199105,-4.6968117,1.8821731,0.048104223,0.7233959,22.725,50.250004,20.85,46.671627,-173.9881,43.676548,1.8821731,0.048104223,0.7233959,0.07756442,0.3061099,0.024041653,0.77358556,-6.751866,-7.069955,22.725,50.250004,20.85,downstairs
362,downstairs,0.7609176,-4.3594236,-4.854738,1.6915888,-0.08261709,0.74905145,23.475,49.800003,18.75,47.757668,-174.29813,45.330875,1.6915888,-0.08261709,0.74905145,0.18264365,0.38212156,-0.04451561,0.7922403,-6.853601,-6.9692826,23.475,49.800003,18.75,downstairs
380,downstairs,0.72023964,-5.0748777,-5.706583,1.4863441,-0.24021569,0.74538636,23.925001,48.525,16.125,48.20705,-174.544,46.178707,1.4863441,-0.24021569,0.74538636,0.2669729,0.0031309128,-0.7139902,0.7474122,-7.002863,-6.8243446,23.925001,48.525,16.125,downstairs
400,downstairs,0.7537391,-5.79751,-6.2569323,1.2591089,-0.41980478,0.8064711,24.525002,47.625,14.325001,49.226364,-175.23029,47.81938,1.2591089,-0.41980478,0.8064711,0.2713724,-0.35529327,-1.121963,0.6656764,-7.0558224,-6.7781,24.525002,47.625,14.325001,downstairs
419,downstairs,0.7465607,-5.986543,-6.4028945,1.0488248,-0.49554983,0.8846595,25.575,46.575,12.825001,50.644615,-176.21968,49.349743,1.0488248,-0.49554983,0.8846595,0.34271243,-0.720242,-1.4378147,0.46558496,-7.1686816,-6.675599,25.575,46.575,12.825001,downstairs
437,downstairs,0.6963114,-6.309574,-6.151648,0.9217685,-0.51387525,0.92986226,26.775002,46.050003,11.55,52.313114,-177.5053,50.683384,0.9217685,-0.51387525,0.92986226,0.42442942,-0.7976632,-1.0618558,0.46558496,-7.1686816,-6.675599,26.775002,46.050003,11.55,downstairs
