elapsedMillis,actionKeyword,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroRotationX,gyroRotationY,gyroRotationZ,magnetometerX,magnetometerY,magnetometerZ,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,label
382,sit_to_stand,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6142,-0.2775,9.668799,0.0,0.0,0.0,sit_to_stand
406,sit_to_stand,-1.6847614,-0.3569563,9.483988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6142,-0.2775,9.668799,0.0,0.0,0.0,sit_to_stand
437,sit_to_stand,-1.6615376,-0.37762305,9.433596,0.018064158,-0.39255947,0.0011519173,42.8125,-12.5,-26.8125,-108.184364,8.862752,1.5994526,0.018064158,-0.39255947,0.0011519173,-0.1376,-0.0818,-0.2511,-1.451,-0.2712,9.6949,42.8125,-12.5,-26.8125,sit_to_stand
461,sit_to_stand,-1.2845083,-0.3453588,9.573675,0.0054803337,-0.10749483,0.0055850535,42.5625,-12.5625,-27.5625,-108.187485,8.1318865,1.5705287,0.0054803337,-0.10749483,0.0055850535,0.1412,-0.0646,-0.1331,-1.3708,-0.2683,9.7066,42.5625,-12.5625,-27.5625,sit_to_stand
480,sit_to_stand,-1.3873345,-0.33970848,9.503314,0.0032463125,-0.09854129,0.0023736479,42.75,-12.875,-28.125,-108.251816,8.038462,1.5678476,0.0032463125,-0.09854129,0.0023736479,0.0052,-0.0657,-0.2169,-1.3488,-0.2676,9.7097,42.75,-12.875,-28.125,sit_to_stand
499,sit_to_stand,-1.3524462,-0.3422655,9.5414505,0.0039095376,-0.0699877,0.0036477381,42.75,-12.875,-28.125,-108.32096,7.9083233,1.5638475,0.0039095376,-0.0699877,0.0036477381,-0.068,-0.0954,-0.2091,-1.3246,-0.2671,9.7130995,42.75,-12.875,-28.125,sit_to_stand
518,sit_to_stand,-1.3495252,-0.33617464,9.49005,0.006981317,-0.15601498,-0.001256637,42.375,-12.5625,-27.9375,-108.38646,7.8229437,1.5625861,0.006981317,-0.15601498,-0.001256637,-0.1124,-0.0961,-0.2125,-1.295,-0.2663,9.7171,42.375,-12.5625,-27.9375,sit_to_stand
536,sit_to_stand,-1.3305727,-0.35884294,9.530608,0.004607669,-0.121876344,-2.2689281E-4,42.375,-12.625,-28.25,-108.44409,7.676324,1.5583327,0.004607669,-0.121876344,-2.2689281E-4,0.0019,-0.0767,-0.1861,-1.2865,-0.2665,9.7182,42.375,-12.625,-28.25,sit_to_stand
552,sit_to_stand,-1.4569196,-0.3644741,9.506591,4.5378561E-4,-0.08850565,8.3775807E-4,42.375,-12.625,-28.25,-108.50097,7.541392,1.5573263,4.5378561E-4,-0.08850565,8.3775807E-4,0.0019,-0.0767,-0.1861,-1.2774999,-0.26659998,9.719399,42.375,-12.625,-28.25,sit_to_stand
569,sit_to_stand,-1.2558258,-0.34620154,9.555442,-3.4906585E-5,0.0013089969,2.2689281E-4,42.0625,-12.4375,-28.625,-108.553375,7.4879627,1.5578891,-3.4906585E-5,0.0013089969,2.2689281E-4,0.0415,-0.0665,-0.1788,-1.2673,-0.2668,9.720699,42.0625,-12.4375,-28.625,sit_to_stand
588,sit_to_stand,-1.3487113,-0.3497258,9.503526,7.5049157E-4,-0.024609143,0.0018151425,42.375,-12.625,-28.625,-108.60461,7.4278765,1.5591758,7.5049157E-4,-0.024609143,0.0018151425,0.0415,-0.0665,-0.1788,-1.2658,-0.2672,9.7209,42.375,-12.625,-28.625,sit_to_stand
608,sit_to_stand,-1.2379172,-0.3497737,9.519843,-7.853982E-4,-0.007120943,-0.00710349,42.375,-12.625,-28.25,-108.65466,7.4191732,1.5619028,-7.853982E-4,-0.007120943,-0.00710349,-0.0482,-0.0955,-0.1986,-1.2636,-0.268,9.7211,42.375,-12.625,-28.25,sit_to_stand
628,sit_to_stand,-1.253738,-0.33581072,9.535837,-6.283185E-4,0.004782202,-6.1086525E-4,42.4375,-12.4375,-28.625,-108.69656,7.4061847,1.5662663,-6.283185E-4,0.004782202,-6.1086525E-4,0.0378,-0.0653,-0.1891,-1.2562,-0.2681,9.722099,42.4375,-12.4375,-28.625,sit_to_stand
646,sit_to_stand,-1.4694173,-0.37696224,9.471452,0.008831366,-0.22720696,0.0018325957,42.25,-12.0625,-28.875,-108.69656,7.4061847,1.5662663,0.008831366,-0.22720696,0.0018325957,-0.1264,-0.1045,-0.2685,-1.2425,-0.26819998,9.7239,42.25,-12.0625,-28.875,sit_to_stand
662,sit_to_stand,-1.2609686,-0.3565924,9.506178,0.009075712,-0.34683183,-0.0024260078,42.1875,-12.8125,-29.0625,-108.78316,7.1654687,1.5658891,0.009075712,-0.34683183,-0.0024260078,-0.1893,-0.0948,-0.2237,-1.1977,-0.26749998,9.7295,42.1875,-12.8125,-29.0625,sit_to_stand
678,sit_to_stand,-1.3636606,-0.34889263,9.432399,0.012566371,-0.63648665,-0.0075572757,42.0,-13.0,-29.25,-108.820694,6.819412,1.5596336,0.012566371,-0.63648665,-0.0075572757,-0.15,-0.0763,-0.28,-1.1115,-0.2658,9.7397995,42.0,-13.0,-29.25,sit_to_stand
695,sit_to_stand,-1.3636606,-0.34889263,9.432399,0.007592182,-0.5368982,-0.006405358,42.0,-13.0,-29.25,-108.820694,6.819412,1.5596336,0.007592182,-0.5368982,-0.006405358,-0.15,-0.0763,-0.28,-1.0459,-0.2652,9.7471,42.0,-13.0,-29.25,sit_to_stand
711,sit_to_stand,-1.1670871,-0.3524169,9.505986,-0.011815879,-0.36950365,-7.330383E-4,41.625,-13.125,-29.8125,-108.85074,6.125021,1.5500561,-0.011815879,-0.36950365,-7.330383E-4,-0.17,-0.0779,-0.2836,-0.9526,-0.26549998,9.756599,41.625,-13.125,-29.8125,sit_to_stand
727,sit_to_stand,-0.8307209,-0.3207464,9.648671,-0.0057072267,-0.48968703,-0.002635447,40.9375,-12.6875,-30.3125,-108.88155,5.5767803,1.5519061,-0.0057072267,-0.48968703,-0.002635447,0.0798,-0.0482,-0.1755,-0.91359997,-0.2667,9.7603,40.9375,-12.6875,-30.3125,sit_to_stand
744,sit_to_stand,-1.1383759,-0.37131193,9.522986,-0.0057072267,-0.48968703,-0.002635447,40.6875,-13.1875,-30.75,-108.88155,5.5767803,1.5519061,-0.0057072267,-0.48968703,-0.002635447,-0.0884,-0.0661,-0.2525,-0.8283,-0.2674,9.7678995,40.6875,-13.1875,-30.75,sit_to_stand
