elapsedMillis,actionKeyword,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroRotationX,gyroRotationY,gyroRotationZ,magnetometerX,magnetometerY,magnetometerZ,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,label
423,sitting,0.0,0.0,0.0,0.0,0.0,0.0,90.5728,-101.4552,-107.481995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.5728,-101.4552,-107.481995,sitting
445,sitting,-2.0018952,-11.146964,1.0160524,0.0,0.0,0.0,93.756996,-101.699196,-110.3734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.756996,-101.699196,-110.3734,sitting
464,sitting,-0.40588254,-10.904392,0.5183452,0.0,0.0,0.0,95.5138,-102.6142,-110.837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.5138,-102.6142,-110.837,sitting
484,sitting,-1.0686945,-11.837593,0.64875406,0.0,0.0,0.0,97.050995,-103.0656,-111.5446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.050995,-103.0656,-111.5446,sitting
504,sitting,-0.098703936,-10.450354,1.8640088,0.0,0.0,0.0,98.1734,-103.3462,-111.081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.1734,-103.3462,-111.081,sitting
525,sitting,-0.05503492,-10.018748,1.6471593,0.5792205,0.6467296,-0.53048605,98.929794,-103.212,-110.166,-145.33304,4.249207,80.55805,0.5792205,0.6467296,-0.53048605,0.0,0.0,0.0,0.0,0.0,0.0,98.929794,-103.212,-110.166,sitting
544,sitting,0.35204405,-10.184153,2.088336,0.48228425,0.5679023,-0.48894197,98.881,-102.7118,-108.579994,-133.17072,-9.828441,77.54557,0.48228425,0.5679023,-0.48894197,1.6735678,1.0240211,0.4194069,-1.5577643,-9.628026,1.0221925,98.881,-102.7118,-108.579994,sitting
566,sitting,0.87367934,-10.384551,2.7888348,0.4481968,0.59027225,-0.57842153,98.7834,-102.504395,-107.6528,-125.188805,-20.607311,72.57828,0.4481968,0.59027225,-0.57842153,1.8982307,0.5320282,1.0821698,-1.2947507,-9.649473,1.1754432,98.7834,-102.504395,-107.6528,sitting
585,sitting,1.4327025,-10.729117,3.109174,0.5515244,0.6467296,-0.7849436,98.5638,-102.187195,-105.9692,-117.70447,-30.30112,70.57345,0.5515244,0.6467296,-0.7849436,2.1181788,0.28976727,1.3033247,-0.717888,-9.654839,1.5617702,98.5638,-102.187195,-105.9692,sitting
606,sitting,2.19033,-11.053944,3.2470603,0.6685669,0.7138393,-0.98946834,98.332,-101.9798,-104.1148,-112.773766,-37.255047,67.73306,0.6685669,0.7138393,-0.98946834,2.245323,-0.11446285,1.3436108,-0.39997017,-9.638561,1.7631092,98.332,-101.9798,-104.1148,sitting
625,sitting,2.6321049,-11.204392,3.6903307,0.7601769,0.83421063,-1.1652318,97.9416,-101.6504,-102.419,-113.19116,-35.69533,68.85874,0.7601769,0.83421063,-1.1652318,2.2486813,-0.22484398,1.0861228,-0.08237919,-9.610308,1.9507914,97.9416,-101.6504,-102.419,sitting
646,sitting,2.5337,-11.428121,3.7043886,0.87948304,0.77668804,-1.2599044,97.197395,-100.784195,-99.979,-112.583534,-34.716057,70.94983,0.87948304,0.77668804,-1.2599044,2.2486813,-0.22484398,1.0861228,0.23461388,-9.567472,2.1398144,97.197395,-100.784195,-99.979,sitting
665,sitting,2.2501507,-11.534601,3.3227334,0.8581784,0.7564486,-1.1609708,96.4532,-99.686195,-96.9778,-112.21786,-34.206074,71.00255,0.8581784,0.7564486,-1.1609708,1.38504,-0.65016174,0.5883131,0.7678624,-9.452725,2.4953468,96.4532,-99.686195,-96.9778,sitting
685,sitting,2.6255248,-11.772089,3.3442688,0.7623074,0.69892603,-0.93514144,95.0746,-97.7708,-92.207596,-109.09597,-37.6647,70.2247,0.7623074,0.69892603,-0.93514144,1.1141477,-0.85077477,0.2379973,0.9591362,-9.399531,2.6266465,95.0746,-97.7708,-92.207596,sitting
706,sitting,2.8558338,-11.585449,3.5745778,0.64832747,0.5593805,-0.72529054,94.5866,-97.0876,-90.523994,-110.10484,-37.441177,68.3034,0.64832747,0.5593805,-0.72529054,1.2381448,-0.9191971,0.1691153,1.2682229,-9.2994,2.8430886,94.5866,-97.0876,-90.523994,sitting
