elapsedMillis,actionKeyword,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroRotationX,gyroRotationY,gyroRotationZ,magnetometerX,magnetometerY,magnetometerZ,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,label
275,upstairs,-0.0712275,-10.477027,-1.1911154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,upstairs
291,upstairs,-0.44232875,-8.828619,1.7729063,-1.0914958,2.5827317,-0.86219776,8.845,26.901,42.614597,-51.533203,45.36698,82.59069,-1.0914958,2.5827317,-0.86219776,0.37089843,-0.043984413,0.97059214,-0.89993703,-9.724767,0.8884819,8.845,26.901,42.614597,upstairs
307,upstairs,-2.2385786,-10.99178,1.0905589,0.92025465,1.1897663,-1.0053426,8.845,26.901,42.614597,-38.172543,35.759193,79.494606,0.92025465,1.1897663,-1.0053426,-1.1965507,-1.3733873,-0.35685647,-1.0448877,-9.642269,1.4509492,8.845,26.901,42.614597,upstairs
336,upstairs,-2.5779567,-11.8022175,-1.1677719,1.3058801,0.71971875,-1.0125331,6.527,27.2426,42.6512,-49.621647,49.027073,80.719345,1.3058801,0.71971875,-1.0125331,-1.3391505,-1.7603168,-2.243514,-1.1940789,-9.678284,1.0370067,6.527,27.2426,42.6512,upstairs
353,upstairs,-2.086547,-12.087128,-6.133945,0.03395528,1.8173398,-1.7727319,5.795,27.4378,42.639,-117.77058,121.61051,82.97977,0.03395528,1.8173398,-1.7727319,-0.96761405,-1.4186306,-5.4451613,-1.1660328,-9.734376,0.22951691,5.795,27.4378,42.639,upstairs
369,upstairs,-2.8215668,-11.523891,-4.349067,0.03395528,1.8173398,-1.7727319,5.0264,27.633,42.5536,-117.77058,121.61051,82.97977,0.03395528,1.8173398,-1.7727319,-0.96761405,-1.4186306,-5.4451613,-1.0207363,-9.73313,-0.6282197,5.0264,27.633,42.5536,upstairs
386,upstairs,-4.27365,-10.366894,-1.9416976,-0.9993504,0.58416396,-2.239051,3.4526,27.7062,42.517,-135.78351,142.22289,81.50529,-0.9993504,0.58416396,-2.239051,-3.2757714,0.3871832,-0.43267822,-0.8973021,-9.670747,-1.3571651,3.4526,27.7062,42.517,upstairs
409,upstairs,-5.5862713,-8.148665,-0.47644615,-0.9210536,-0.11171953,-2.1065588,2.0862,27.913599,42.3218,-133.61113,143.79138,79.6454,-0.9210536,-0.11171953,-2.1065588,-4.4531107,2.3482218,1.0710728,-1.1967841,-9.62681,-1.4361799,2.0862,27.913599,42.3218,upstairs
426,upstairs,-5.7365074,-6.203975,0.078410104,-0.7659246,-0.5374255,-2.0057583,-0.26839998,27.9014,41.906998,-128.96573,140.1952,79.010284,-0.7659246,-0.5374255,-2.0057583,-4.4790096,3.9134355,1.5879047,-1.1967841,-9.62681,-1.4361799,-0.26839998,27.9014,41.906998,upstairs
446,upstairs,-5.675455,-4.522647,1.6208745,-0.6672545,-1.3012196,-1.9732678,-1.2566,27.6574,41.9558,-122.90114,134.23537,78.87191,-0.6672545,-1.3012196,-1.9732678,-4.312999,5.145311,2.9474394,-1.3560905,-9.622268,-1.3203697,-1.2566,27.6574,41.9558,upstairs
