elapsedMillis,actionKeyword,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroRotationX,gyroRotationY,gyroRotationZ,magnetometerX,magnetometerY,magnetometerZ,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,label
161,sit_to_stand,5.5458694,-3.1780038,-5.9169707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,sit_to_stand
184,sit_to_stand,5.7999544,-4.2410293,-7.829938,-0.069025,-0.2855875,0.0944625,11.825,29.7875,17.2875,39.249638,-143.51375,24.91999,-0.069025,-0.2855875,0.0944625,0.366748,-0.286556,-0.495889,5.911425,-4.021062,-6.702693,11.825,29.7875,17.2875,sit_to_stand
200,sit_to_stand,6.013038,-4.0441065,-7.636008,0.081125,-0.194975,0.0422125,11.425,29.487501,16.775,38.61441,-142.32947,22.45543,0.081125,-0.194975,0.0422125,0.435124,-0.29428,-0.56358,5.697724,-3.940661,-6.931604,11.425,29.487501,16.775,sit_to_stand
220,sit_to_stand,5.8110275,-4.060866,-7.0778594,-0.01045,-0.027775,0.032725,10.587501,30.0875,14.962501,38.408176,-142.33636,22.468338,-0.01045,-0.027775,0.032725,0.373988,-0.324343,-0.22826,5.52962,-3.970817,-7.049532,10.587501,30.0875,14.962501,sit_to_stand
241,sit_to_stand,5.804144,-4.3200383,-6.7498536,-0.0243375,0.0787875,0.0103124995,10.6375,29.9,16.475,37.219788,-142.31216,22.506838,-0.0243375,0.0787875,0.0103124995,0.252903,-0.39005,0.335928,5.684935,-4.031262,-6.889879,10.6375,29.9,16.475,sit_to_stand
261,sit_to_stand,5.8708825,-4.352958,-6.8890166,0.099275,0.22687499,0.0028875,10.525001,29.5875,15.962501,36.798428,-142.1938,22.57041,0.099275,0.22687499,0.0028875,0.270265,-0.614812,0.337823,5.741749,-4.205528,-6.736903,10.525001,29.5875,15.962501,sit_to_stand
280,sit_to_stand,5.728128,-4.209007,-6.8941045,0.148225,0.3344,-0.017324999,10.225,30.1,15.7625,36.438305,-141.94414,22.685198,0.148225,0.3344,-0.017324999,0.198272,-0.456124,0.121409,5.737115,-4.256026,-6.70908,10.225,30.1,15.7625,sit_to_stand
300,sit_to_stand,5.442919,-4.2051163,-6.699875,0.097075,0.32381248,-0.061049998,10.325,30.2,15.962501,35.884407,-141.59502,22.816294,0.097075,0.32381248,-0.061049998,-0.009547,-0.408356,0.235539,5.698754,-4.240042,-6.751757,10.325,30.2,15.962501,sit_to_stand
319,sit_to_stand,5.383064,-4.393959,-6.699875,0.05555,0.18315,-0.05995,10.1375,30.0,16.0625,35.755123,-141.2523,22.933601,0.05555,0.18315,-0.05995,-0.361224,-0.402729,0.250017,5.638016,-4.278487,-6.778445,10.1375,30.0,16.0625,sit_to_stand
339,sit_to_stand,5.615002,-4.85604,-6.6669545,0.0268125,0.1309,-0.0567875,9.325,30.0,15.25,35.699303,-140.9789,23.034056,0.0268125,0.1309,-0.0567875,-0.24521,-0.776547,0.293431,5.611895,-4.347968,-6.755872,9.325,30.0,15.25,sit_to_stand
359,sit_to_stand,5.7320185,-4.651934,-6.810008,0.0694375,0.243925,-0.0727375,9.85,30.4,16.362501,35.033405,-140.70633,23.123304,0.0694375,0.243925,-0.0727375,0.013273,-1.011009,0.292425,5.641564,-4.387906,-6.70515,9.85,30.4,16.362501,sit_to_stand
379,sit_to_stand,5.863999,-4.5421004,-6.8941045,0.1098625,0.3801875,-0.0792,9.837501,30.2,15.962501,34.714787,-140.37204,23.221579,0.1098625,0.3801875,-0.0792,-0.033313,-0.674116,-0.072602,5.687399,-4.404217,-6.655551,9.837501,30.2,15.962501,sit_to_stand
399,sit_to_stand,5.931037,-4.3080673,-6.8531036,0.1216875,0.529375,-0.104775,9.650001,30.1,16.0625,34.131466,-139.91478,23.328775,0.1216875,0.529375,-0.104775,0.082345,-0.560388,-0.026545,5.764934,-4.391986,-6.596665,9.650001,30.1,16.0625,sit_to_stand
420,sit_to_stand,5.84305,-4.2140946,-6.5250983,0.1387375,0.563475,-0.121825,9.275001,30.112501,16.5625,33.707096,-139.34344,23.436886,0.1387375,0.563475,-0.121825,-0.126801,-0.305113,-0.038817,5.849733,-4.372339,-6.534774,9.275001,30.112501,16.5625,sit_to_stand
440,sit_to_stand,6.025009,-4.281132,-6.317102,0.232375,0.4505875,-0.106837496,8.150001,30.112501,15.1375,33.355854,-138.71973,23.563734,0.232375,0.4505875,-0.106837496,-0.075001,-0.344172,0.282493,5.937278,-4.3673,-6.458748,8.150001,30.112501,15.1375,sit_to_stand
460,sit_to_stand,6.0920467,-4.206912,-6.1159887,0.3070375,0.3312375,-0.1398375,8.650001,31.0875,15.575,32.99919,-138.09657,23.725912,0.3070375,0.3312375,-0.1398375,-0.006762,-0.339633,0.36031,6.015942,-4.383017,-6.374763,8.650001,31.0875,15.575,sit_to_stand
480,sit_to_stand,6.153997,-4.0659533,-5.887941,0.3059375,0.1874125,-0.1739375,8.3625,30.5,15.85,32.609425,-137.52234,23.898787,0.3059375,0.1874125,-0.1739375,0.006814,-0.126066,0.481819,6.080588,-4.389793,-6.308419,8.3625,30.5,15.85,sit_to_stand
500,sit_to_stand,5.849933,-3.7280717,-5.9049997,0.2803625,0.01705,-0.2091375,9.05,30.550001,15.85,32.19197,-137.04202,24.049597,0.2803625,0.01705,-0.2091375,-0.161434,0.089869,0.674725,6.127982,-4.38577,-6.265209,9.05,30.550001,15.85,sit_to_stand
519,sit_to_stand,5.4949927,-3.7951093,-6.242882,0.2366375,-0.059675,-0.2102375,8.25,30.95,15.45,31.768213,-136.69653,24.150963,0.2366375,-0.059675,-0.2102375,-0.582011,0.351549,0.416516,6.145105,-4.364352,-6.263395,8.25,30.95,15.45,sit_to_stand
535,sit_to_stand,5.492898,-4.0228577,-6.4149647,0.2228875,-0.0149875,-0.152625,8.150001,31.175001,15.25,31.387218,-136.49133,24.228937,0.2228875,-0.0149875,-0.152625,-0.68104,-0.014229,0.052927,6.140065,-4.359825,-6.271483,8.150001,31.175001,15.25,sit_to_stand
