elapsedMillis,actionKeyword,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroRotationX,gyroRotationY,gyroRotationZ,magnetometerX,magnetometerY,magnetometerZ,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,label
299,walking,0.0,0.0,0.0,-0.2699945,-0.37276953,-0.2600682,0.0,0.0,0.0,0.0,0.0,0.0,-0.2699945,-0.37276953,-0.2600682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,walking
315,walking,0.4331009,3.8135612,9.139386,-0.17225893,-0.25548688,-0.20631365,-14.250001,-37.350002,-10.5,155.58049,-2.7136018,-22.626215,-0.17225893,-0.25548688,-0.20631365,0.0,0.0,0.0,0.0,0.0,0.0,-14.250001,-37.350002,-10.5,walking
333,walking,0.45942193,3.5168512,9.09153,-0.12827793,-0.22860959,-0.21120045,-13.575001,-36.0,-9.0,156.63339,-3.0538583,-21.197104,-0.12827793,-0.22860959,-0.21120045,0.03328392,-0.15280843,0.0892849,0.44544908,3.7414207,9.053935,-13.575001,-36.0,-9.0,walking
352,walking,0.83748794,3.7968113,8.773284,-0.17470232,-0.27869907,-0.25395975,-12.6,-34.425003,-7.65,157.076,-3.146052,-21.149195,-0.17470232,-0.27869907,-0.25395975,0.02606085,-0.10820842,-0.09757328,0.4835914,3.6940844,9.071399,-12.6,-34.425003,-7.65,walking
371,walking,1.1413764,3.9427736,8.715857,-0.3151972,-0.033138465,-0.381016,-11.55,-33.15,-6.6000004,157.42606,-3.2127514,-21.106817,-0.3151972,-0.033138465,-0.381016,0.4250599,0.21864676,-0.22355938,0.71366614,3.7556965,9.030826,-11.55,-33.15,-6.6000004,walking
393,walking,0.46181476,3.7250266,8.668,-0.4031592,0.058488626,-0.40911496,-10.950001,-31.725,-5.55,158.01712,-3.3031406,-20.973175,-0.4031592,0.058488626,-0.40911496,-0.025903106,0.08490753,-0.24956131,0.68765455,3.7435338,9.03789,-10.950001,-31.725,-5.55,walking
409,walking,-0.22253251,3.6915271,9.12503,-0.43736663,0.12323844,-0.36146885,-10.875,-32.25,-6.3,158.559,-3.2592063,-20.76832,-0.43736663,0.12323844,-0.36146885,-0.6690787,0.15475559,0.35369873,0.5582017,3.6985595,9.065288,-10.875,-32.25,-6.3,walking
428,walking,-0.15314065,3.80399,9.527023,-0.45324868,0.29427567,-0.20509197,-10.650001,-32.325,-7.1250005,158.96902,-3.065687,-20.471537,-0.45324868,0.29427567,-0.20509197,-0.30219704,0.19138455,0.5042219,0.41082937,3.6392772,9.097102,-10.650001,-32.325,-7.1250005,walking
447,walking,0.44985065,3.626921,9.787841,-0.45935714,0.3504736,-0.087809294,-10.5,-32.175003,-7.9500003,159.38895,-2.5540159,-19.91596,-0.45935714,0.3504736,-0.087809294,0.2579141,0.090483904,0.63393784,0.3147259,3.5733137,9.127035,-10.5,-32.175003,-7.9500003,walking
467,walking,1.5840486,3.2392836,10.2927265,-0.39460734,0.13423368,-0.11224318,-10.200001,-32.175003,-8.325001,159.59108,-2.3792973,-19.711622,-0.39460734,0.13423368,-0.11224318,0.8235138,-0.090121746,0.83318806,0.34056088,3.398933,9.192478,-10.200001,-32.175003,-8.325001,walking
486,walking,1.7778672,3.1220353,10.225728,-0.1575986,-0.019699825,-0.30160582,-9.75,-32.475002,-9.150001,160.2288,-2.126409,-19.300327,-0.1575986,-0.019699825,-0.30160582,1.2576251,-0.2168274,0.85180664,0.43948483,3.3174756,9.218003,-9.75,-32.475002,-9.150001,walking
506,walking,1.6845472,2.9186454,9.809377,-0.047646087,0.023059484,-0.4188885,-9.450001,-32.775,-9.450001,160.82065,-1.98919,-18.952297,-0.047646087,0.023059484,-0.4188885,1.2368584,-0.3465171,0.5257931,0.52360725,3.259069,9.234429,-9.450001,-32.775,-9.450001,walking
524,walking,1.3399807,3.2081769,9.249456,-0.0219905,0.023059484,-0.45676103,-9.675,-33.675003,-10.125,161.68971,-1.8434876,-18.627895,-0.0219905,0.023059484,-0.45676103,0.894339,-0.31117702,0.034734726,0.56580126,3.232473,9.241285,-9.675,-33.675003,-10.125,walking
543,walking,1.174876,3.5503507,9.37149,0.028098974,0.02183779,-0.5105156,-9.450001,-34.050003,-10.5,162.23956,-1.7396065,-18.539177,0.028098974,0.02183779,-0.5105156,0.70208997,0.01961255,-0.17239952,0.58701557,3.2390141,9.237673,-9.450001,-34.050003,-10.5,walking
562,walking,1.0097711,3.6771703,9.2997055,0.14171657,-0.15530792,-0.53006274,-9.6,-34.2,-10.950001,162.5189,-1.6899753,-18.53365,0.14171657,-0.15530792,-0.53006274,0.38440067,0.29213667,-0.12351608,0.5935336,3.2654567,9.2279415,-9.6,-34.2,-10.950001,walking
582,walking,1.1533405,3.5838501,8.864211,0.28098974,-0.5523586,-0.5471664,-9.450001,-33.75,-11.25,163.0865,-1.6663795,-18.60954,0.28098974,-0.5523586,-0.5471664,0.4471811,0.16318321,-0.44989204,0.6749361,3.3650868,9.18646,-9.450001,-33.75,-11.25,walking
601,walking,1.0648061,3.8087754,8.974281,0.34696123,-0.40575528,-0.4653129,-9.150001,-33.600002,-10.35,163.66748,-1.8256522,-18.797163,0.34696123,-0.40575528,-0.4653129,0.38396066,0.21586657,-0.4412279,0.7458784,3.4317381,9.156267,-9.150001,-33.600002,-10.35,walking
620,walking,0.9762716,4.074379,8.907282,0.38972056,-0.50349087,-0.4384356,-8.775001,-33.75,-10.05,164.23787,-2.0910213,-19.087828,0.38972056,-0.50349087,-0.4384356,0.1335873,0.4282596,-0.2692337,0.7867792,3.5120716,9.122319,-8.775001,-33.75,-10.05,walking
639,walking,0.9523434,3.5647075,8.409575,0.3738385,-0.6928535,-0.51784575,-8.175,-33.15,-9.75,164.76123,-2.3985186,-19.466955,0.3738385,-0.6928535,-0.51784575,-0.25396103,-0.15134358,-0.66418743,0.85136926,3.5941668,9.084466,-8.175,-33.15,-9.75,walking
