elapsedMillis,actionKeyword,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroRotationX,gyroRotationY,gyroRotationZ,magnetometerX,magnetometerY,magnetometerZ,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,label
257,running,5.28795,-1.41795,0.54300004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,running
274,running,5.97195,-0.44595003,2.98005,-0.72421247,-0.9031,-1.3079,-36.787502,-14.75625,-16.66875,-179.85231,-65.68629,7.4618025,-0.72421247,-0.9031,-1.3079,-2.94683,0.423526,-1.331382,8.85517,-1.272683,4.000781,-36.787502,-14.75625,-16.66875,running
294,running,5.5870504,0.78300005,2.904,-0.85635,-0.8701,-1.6115,-36.787502,-15.58125,-15.50625,165.13004,-62.45859,-1.0350981,-0.85635,-0.8701,-1.6115,-2.774898,-0.056544,-1.447058,8.920306,-0.781874,3.982062,-36.787502,-15.58125,-15.50625,running
314,running,4.4950504,2.3370001,3.0589502,-1.1790625,-1.0406,-1.90025,-36.768753,-16.40625,-16.63125,166.58241,-62.80825,-1.507097,-1.1790625,-1.0406,-1.90025,-3.809634,1.220285,-1.464317,8.993364,-0.249784,3.885486,-36.768753,-16.40625,-16.63125,running
335,running,4.1740503,3.3229501,4.7710505,-1.793825,-1.368675,-1.96735,-36.768753,-18.056252,-15.431251,170.00093,-63.582905,-2.3300757,-1.793825,-1.368675,-1.96735,-4.618139,2.251749,-0.552422,9.05016,0.202192,3.75416,-36.768753,-18.056252,-15.431251,running
355,running,4.4550004,4.9080005,9.969001,-2.534125,-1.8501999,-1.8863624,-36.768753,-18.056252,-15.431251,173.01485,-64.69458,-3.2259207,-2.534125,-1.8501999,-1.8863624,-4.847532,3.234577,3.011081,9.106635,0.505148,3.585254,-36.768753,-18.056252,-15.431251,running
373,running,7.5769506,5.3509502,16.11705,-3.295875,-3.2082875,-1.535875,-36.787502,-18.056252,-13.125001,176.57875,-66.4136,-3.9352522,-3.295875,-3.2082875,-1.535875,-3.397399,4.511464,9.661435,9.232336,0.658278,3.22035,-36.787502,-18.056252,-13.125001,running
394,running,11.215951,4.0420504,20.30895,-3.68995,-3.8836875,-1.1119624,-37.78125,-18.825,-11.94375,-179.71458,-69.02422,-4.3136377,-3.68995,-3.8836875,-1.1119624,0.262557,3.950169,15.796535,9.407966,0.702712,2.652621,-37.78125,-18.825,-11.94375,running
413,running,10.419001,3.7759502,20.403002,-3.159475,-2.2059126,-0.8977375,-36.787502,-18.862501,-11.94375,-176.42952,-71.851845,-4.5306296,-3.159475,-2.2059126,-0.8977375,2.157391,2.728252,18.60759,9.508382,0.727601,2.258598,-36.787502,-18.862501,-11.94375,running
433,running,5.6280003,4.7860503,16.222052,-2.2774124,-0.0295625,-0.9031,-36.768753,-18.88125,-13.106251,-173.53505,-73.778015,-4.813322,-2.2774124,-0.0295625,-0.9031,-1.329169,3.351735,16.27091,9.504337,0.797532,2.252002,-36.768753,-18.88125,-13.106251,running
453,running,1.8280501,5.2990503,12.391951,-1.9184,0.723525,-0.83916247,-36.768753,-18.88125,-14.26875,-170.7105,-74.502884,-5.1904116,-1.9184,0.723525,-0.83916247,-6.001639,4.184516,11.570179,9.452798,0.877343,2.43205,-36.768753,-18.88125,-14.26875,running
473,running,-0.048,4.9560003,10.43595,-1.90355,0.3081375,-0.778525,-35.756252,-18.88125,-14.26875,-168.22554,-74.505325,-5.5738664,-1.90355,0.3081375,-0.778525,-8.676783,4.175946,8.568292,9.413027,0.934277,2.56165,-35.756252,-18.88125,-14.26875,running
493,running,-0.606,3.9889503,9.495001,-1.8715125,-0.5313,-0.744425,-35.756252,-18.91875,-15.4125,-166.1531,-74.459656,-5.9039674,-1.8715125,-0.5313,-0.744425,-9.833923,3.427657,7.307163,9.41498,0.979364,2.537517,-35.756252,-18.91875,-15.4125,running
513,running,-0.73695004,3.2370002,8.628,-1.66705,-1.166275,-0.693275,-35.756252,-18.88125,-15.4125,-164.01154,-74.6876,-6.2252874,-1.66705,-1.166275,-0.693275,-10.067615,2.400189,6.623798,9.324432,1.179681,2.775481,-35.756252,-18.88125,-15.4125,running
533,running,-1.2589501,3.04095,7.5030003,-1.3591875,-1.5560875,-0.68901247,-36.80625,-19.612501,-14.231251,-161.9056,-75.31492,-6.5761695,-1.3591875,-1.5560875,-0.68901247,-10.427961,1.893765,5.855325,9.24886,1.37485,2.934004,-36.80625,-19.612501,-14.231251,running
553,running,-1.74495,3.1609502,6.32205,-1.0439,-1.7149,-0.6793875,-35.8125,-18.806252,-13.106251,-159.91179,-76.326256,-6.9962907,-1.0439,-1.7149,-0.6793875,-11.076072,1.790412,5.015554,9.178232,1.597459,3.041084,-35.8125,-18.806252,-13.106251,running
573,running,-1.9009501,3.4720502,5.0010004,-0.797775,-1.6509625,-0.7018,-35.831253,-19.63125,-11.90625,-158.05785,-77.6,-7.5083127,-0.797775,-1.6509625,-0.7018,-11.401466,1.910261,3.977482,9.095671,1.872967,3.130617,-35.831253,-19.63125,-11.90625,running
590,running,-1.9660501,3.663,4.6579504,-0.75515,-1.3899875,-0.8317375,-35.831253,-20.5125,-11.83125,-156.37999,-78.95161,-8.146092,-0.75515,-1.3899875,-0.8317375,-11.548658,2.148033,3.27389,8.977038,2.226542,3.23964,-35.831253,-20.5125,-11.83125,running
606,running,-2.148,4.06605,4.9170003,-0.8404,-1.0489875,-1.0043,-35.831253,-20.493752,-10.6875,-154.95853,-80.19945,-8.937071,-0.8404,-1.0489875,-1.0043,-11.728449,2.385383,3.720477,8.804273,2.625327,3.410636,-35.831253,-20.493752,-10.6875,running
623,running,-2.4060001,4.386,6.3370504,-0.8754625,-0.8636375,-1.0725,-35.8125,-21.35625,-11.793751,-154.2933,-80.74413,-9.386128,-0.8754625,-0.8636375,-1.0725,-11.850125,2.458595,4.35165,8.695254,2.822502,3.530726,-35.8125,-21.35625,-11.793751,running
642,running,-2.59995,4.74795,8.67105,-0.8254125,-0.4343625,-1.112925,-35.756252,-21.35625,-11.83125,-153.02304,-81.60499,-10.371441,-0.8254125,-0.4343625,-1.112925,-12.081613,2.574484,6.394764,8.555261,3.063248,3.669334,-35.756252,-21.35625,-11.83125,running
663,running,-2.1430502,5.14305,10.773001,-0.55165,0.100375,-0.9713,-34.78125,-22.25625,-11.793751,-151.88568,-82.043564,-11.412781,-0.55165,0.100375,-0.9713,-11.932216,2.786115,8.678511,8.243359,3.371924,4.08866,-34.78125,-22.25625,-11.793751,running
683,running,-1.3549501,5.30805,12.543,-0.22893749,0.6692125,-0.7337,-34.78125,-23.0625,-11.775001,-150.99911,-82.017044,-12.40767,-0.22893749,0.6692125,-0.7337,-11.225836,2.971708,10.477889,7.857457,3.62617,4.599053,-34.78125,-23.0625,-11.775001,running
701,running,-1.0339501,5.3899503,13.663051,0.08745,1.246575,-0.473825,-33.768753,-23.118752,-12.918751,-150.42609,-81.47263,-13.266818,0.08745,1.246575,-0.473825,-10.431241,2.991314,12.251671,7.38564,3.820209,5.186361,-33.768753,-23.118752,-12.918751,running
722,running,-0.26595002,6.1150503,18.01095,0.4774,1.483075,-0.1904375,-33.75,-23.118752,-14.062501,-150.21762,-80.46804,-13.941657,0.4774,1.483075,-0.1904375,-10.080523,3.436341,14.917223,6.839751,3.966731,5.789892,-33.75,-23.118752,-14.062501,running
742,running,1.7370001,5.9430003,20.7,0.9141,1.111275,0.1643125,-32.737503,-24.0,-14.08125,-150.45116,-79.31253,-14.393836,0.9141,1.111275,0.1643125,-8.746731,3.657404,17.546436,6.292924,4.069763,6.314757,-32.737503,-24.0,-14.08125,running
762,running,4.7779503,5.16195,21.75105,1.40195,0.40713748,0.4838625,-33.7125,-23.19375,-12.8625,-151.2025,-78.43923,-14.606687,1.40195,0.40713748,0.4838625,-6.090954,3.129038,19.687035,6.043535,4.158238,6.498053,-33.7125,-23.19375,-12.8625,running
782,running,7.2960005,4.27395,19.372952,1.901625,0.0460625,0.571175,-33.73125,-23.175001,-12.843751,-152.53586,-78.104355,-14.645088,1.901625,0.0460625,0.571175,-3.08861,2.295901,19.10468,6.0793,4.31826,6.35883,-33.73125,-23.175001,-12.843751,running
801,running,7.5790505,3.6799502,14.994,2.0315626,0.401775,0.39765,-33.7125,-23.90625,-12.88125,-154.3482,-78.092834,-14.642779,2.0315626,0.401775,0.39765,-1.604173,1.554651,15.512712,6.085485,4.516974,6.213194,-33.7125,-23.90625,-12.88125,running
822,running,6.13005,3.10995,10.681951,1.8143125,1.3244,0.20047499,-33.73125,-23.831251,-12.900001,-155.92395,-77.89741,-14.697704,1.8143125,1.3244,0.20047499,-2.292406,0.966015,10.771662,5.976135,4.719291,6.168801,-33.73125,-23.831251,-12.900001,running
841,running,4.17705,2.63205,8.049001,1.463825,2.25005,0.1078,-33.7125,-23.868752,-12.843751,-157.79117,-77.08577,-14.82916,1.463825,2.25005,0.1078,-4.120863,0.420769,6.951409,5.735909,4.89625,6.258278,-33.7125,-23.868752,-12.843751,running
857,running,3.5419502,2.2699502,7.2829504,1.2038125,2.55475,0.1216875,-32.7,-23.925001,-14.00625,-159.64595,-75.55466,-15.008852,1.2038125,2.55475,0.1216875,-5.565006,-0.234634,4.67323,5.318203,4.86544,6.639594,-32.7,-23.925001,-14.00625,running
876,running,2.8549502,1.506,6.2839503,1.13355,2.1371624,0.1632125,-31.706251,-24.768751,-15.168751,-161.37787,-73.645294,-15.212394,1.13355,2.1371624,0.1632125,-6.132083,-1.034168,3.317654,4.936073,4.793949,6.978058,-31.706251,-24.768751,-15.168751,running
892,running,2.91,0.735,5.334,1.1750749,1.787775,0.17173749,-31.687502,-24.7875,-15.187501,-162.19884,-72.70132,-15.32515,1.1750749,1.787775,0.17173749,-6.113663,-1.480455,2.704485,4.801631,4.739523,7.107831,-31.687502,-24.7875,-15.187501,running
911,running,3.4729502,0.112950005,4.32795,1.3424125,1.0516,0.143,-31.612501,-24.862501,-13.9875,-163.7832,-71.078735,-15.594949,1.3424125,1.0516,0.143,-5.72613,-2.200237,1.564145,4.69425,4.610555,7.262699,-31.612501,-24.862501,-13.9875,running
927,running,3.9400501,-0.264,3.8830502,1.5159374,0.46475,0.0045375,-31.63125,-25.63125,-15.187501,-165.37572,-69.97756,-15.968309,1.5159374,0.46475,0.0045375,-4.888977,-2.966073,0.598765,4.906523,4.346798,7.285008,-31.63125,-25.63125,-15.187501,running
946,running,4.6920004,-0.762,3.0619502,1.6864375,0.2154625,-0.22659999,-30.6375,-25.66875,-13.9875,-167.02045,-69.401566,-16.509535,1.6864375,0.2154625,-0.22659999,-4.111339,-3.5958,-0.180607,5.359207,4.009169,7.158593,-30.6375,-25.66875,-13.9875,running
962,running,5.49795,-0.67095006,2.59695,1.818575,0.0779625,-0.4758875,-30.6375,-26.493752,-13.9875,-168.73532,-69.23376,-17.296057,1.818575,0.0779625,-0.4758875,-3.272915,-3.689873,-0.562668,5.333505,4.152107,7.096037,-30.6375,-26.493752,-13.9875,running
978,running,5.7709503,-0.33195,2.391,1.826,-0.1062875,-0.6782875,-30.656252,-27.45,-11.64375,-169.60358,-69.2897,-17.800863,1.826,-0.1062875,-0.6782875,-2.982535,-3.465799,-0.703456,5.285813,4.467428,6.938462,-30.656252,-27.45,-11.64375,running
996,running,5.39295,0.88095003,1.7040001,1.566125,-0.7624375,-1.166275,-30.656252,-28.25625,-10.44375,-171.19484,-69.74221,-19.068731,1.566125,-0.7624375,-1.166275,-3.327062,-2.532657,-1.181887,5.267961,4.802748,6.724744,-30.656252,-28.25625,-10.44375,running
1016,running,4.7899504,2.15295,1.2540001,0.8534625,-1.3101,-1.42395,-29.643751,-29.118752,-9.28125,-172.39838,-70.67459,-20.607687,0.8534625,-1.3101,-1.42395,-3.897862,-1.558389,-1.349635,5.289589,5.086636,6.4951,-29.643751,-29.118752,-9.28125,running
1036,running,5.367,2.5759501,2.04195,-0.0979,-1.2024375,-1.4997125,-28.612501,-30.000002,-9.225,-172.9687,-71.83275,-22.218048,-0.0979,-1.2024375,-1.4997125,-3.270814,-1.397075,-0.330866,5.300101,5.261404,6.345593,-28.612501,-30.000002,-9.225,running
1056,running,5.4700503,2.8570502,4.23705,-1.02355,-0.660275,-1.6498625,-27.6,-30.88125,-9.225,-172.68129,-72.71926,-23.785011,-1.02355,-0.660275,-1.6498625,-3.073781,-1.354897,1.935479,5.230902,5.329251,6.346401,-27.6,-30.88125,-9.225,running
1076,running,4.1790004,3.7230003,7.4119506,-1.8396125,-0.626175,-1.7340125,-26.5125,-30.975,-10.40625,-171.45825,-73.05411,-25.278051,-1.8396125,-0.626175,-1.7340125,-4.241088,-0.704166,5.062139,5.116695,5.286422,6.47404,-26.5125,-30.975,-10.40625,running
1096,running,3.4009502,3.831,10.969951,-2.3263624,-0.9766625,-1.5742375,-25.5375,-31.875002,-11.493751,-169.30875,-72.977745,-26.609253,-2.3263624,-0.9766625,-1.5742375,-4.914249,-0.761556,8.563805,4.91606,5.009761,6.8392,-25.5375,-31.875002,-11.493751,running
