elapsedMillis,actionKeyword,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroRotationX,gyroRotationY,gyroRotationZ,magnetometerX,magnetometerY,magnetometerZ,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,label
66,downstairs,3.737589,1.9423738,10.506885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,downstairs
83,downstairs,3.3343983,2.2869403,10.155139,-0.40485063,-0.28802276,-0.14569125,-14.062501,32.60625,-37.162502,0.0,0.0,0.0,-0.40485063,-0.28802276,-0.14569125,0.0,0.0,0.0,3.12514,1.904915,9.098087,-14.062501,32.60625,-37.162502,downstairs
99,downstairs,3.042474,2.2271197,9.74836,-0.51908237,-0.35124725,-0.21258095,-17.362501,31.556252,-37.6875,0.0,0.0,0.0,-0.51908237,-0.35124725,-0.21258095,0.0,0.0,0.0,3.0444837,1.9676273,9.112077,-17.362501,31.556252,-37.6875,downstairs
116,downstairs,3.010171,2.0524435,9.640682,-0.5829177,-0.39736754,-0.24617851,-22.44375,18.7875,-41.4,0.0,0.0,0.0,-0.5829177,-0.39736754,-0.24617851,-0.3131919,0.02894926,-0.3051405,3.0444837,1.9676273,9.112077,-22.44375,18.7875,-41.4,downstairs
133,downstairs,3.257828,1.8885353,9.6275215,-0.51541716,-0.39522952,-0.25198174,-18.28125,18.487501,-42.487503,0.0,0.0,0.0,-0.51541716,-0.39522952,-0.25198174,-0.3131919,0.02894926,-0.3051405,3.0390038,1.8725158,9.133922,-18.28125,18.487501,-42.487503,downstairs
149,downstairs,3.5042887,1.884946,9.383454,-0.38591382,-0.28069237,-0.29290965,-23.25,17.8875,-41.34375,0.0,0.0,0.0,-0.38591382,-0.28069237,-0.29290965,0.048990965,-0.08818555,-0.26720524,3.0390038,1.8725158,9.133922,-23.25,17.8875,-41.34375,downstairs
166,downstairs,3.4863427,1.9950159,9.393025,-0.30894485,-0.15638138,-0.35124725,-23.475,20.23125,-42.206253,0.0,0.0,0.0,-0.30894485,-0.15638138,-0.35124725,0.048990965,-0.08818555,-0.26720524,3.1539185,1.8107394,9.107382,-23.475,20.23125,-42.206253,downstairs
183,downstairs,3.4672,1.7066808,9.32124,-0.30955574,-0.15699224,-0.38728827,-21.75,19.800001,-39.787502,0.0,0.0,0.0,-0.30955574,-0.15699224,-0.38728827,0.082811356,-0.023636699,-0.3075552,3.1539185,1.8107394,9.107382,-21.75,19.800001,-39.787502,downstairs
200,downstairs,3.4528432,1.439881,9.162118,-0.3339903,-0.15515965,-0.4499019,-22.875,19.44375,-41.11875,0.0,0.0,0.0,-0.3339903,-0.15515965,-0.4499019,0.082811356,-0.023636699,-0.3075552,3.2259262,1.7332402,9.097234,-22.875,19.44375,-41.11875,downstairs
216,downstairs,3.65384,1.4614165,9.090333,-0.35445428,-0.18936808,-0.54550225,-22.40625,19.7625,-41.4375,0.0,0.0,0.0,-0.35445428,-0.18936808,-0.54550225,0.031588554,-0.28620982,-0.42758274,3.2683308,1.6773112,9.092581,-22.40625,19.7625,-41.4375,downstairs
233,downstairs,3.737589,1.4291133,9.052048,-0.37278023,-0.2614501,-0.5372556,-24.300001,18.375,-40.443752,0.0,0.0,0.0,-0.37278023,-0.2614501,-0.5372556,0.092469454,-0.3366009,-0.4165783,3.3341691,1.6294855,9.07736,-24.300001,18.375,-40.443752,downstairs
250,downstairs,3.8967116,1.3106686,9.158528,-0.364839,-0.30573782,-0.41996953,-24.2625,19.35,-40.5,0.0,0.0,0.0,-0.364839,-0.30573782,-0.41996953,0.22037196,-0.24759161,-0.47587204,3.4006488,1.5756899,9.062184,-24.2625,19.35,-40.5,downstairs
267,downstairs,4.2759743,1.198206,9.0436735,-0.34651303,-0.24159703,-0.39614582,-24.843752,19.59375,-39.43125,0.0,0.0,0.0,-0.34651303,-0.24159703,-0.39614582,0.22613454,-0.27945566,-0.37474346,3.473239,1.5203705,9.044085,-24.843752,19.59375,-39.43125,downstairs
283,downstairs,4.4039903,1.1001002,9.203992,-0.34284785,-0.26633704,-0.48349947,-23.400002,18.018751,-41.49375,0.0,0.0,0.0,-0.34284785,-0.26633704,-0.48349947,0.47636008,-0.3371384,-0.34919453,3.5543103,1.4703457,9.020829,-23.400002,18.018751,-41.49375,downstairs
300,downstairs,4.3669014,1.0366904,8.87139,-0.3394881,-0.30329436,-0.54580766,-23.118752,19.987501,-38.86875,0.0,0.0,0.0,-0.3394881,-0.30329436,-0.54580766,0.62704945,-0.4773538,-0.360713,3.5543103,1.4703457,9.020829,-23.118752,19.987501,-38.86875,downstairs
316,downstairs,4.442275,1.0977074,8.662018,-0.3593412,-0.29107708,-0.51373726,-25.368752,18.73125,-40.29375,10.536438,-25.713556,-5.9669647,-0.3593412,-0.29107708,-0.51373726,0.62704945,-0.4773538,-0.360713,3.6378713,1.4183085,8.995815,-25.368752,18.73125,-40.29375,downstairs
332,downstairs,4.7306104,0.907478,8.91805,-0.38347036,-0.2583958,-0.422413,-26.437502,18.675001,-38.925003,11.189795,-26.06808,-5.9059553,-0.38347036,-0.2583958,-0.422413,0.5099704,-0.32267272,-0.60053444,3.7147703,1.3747838,8.971111,-26.437502,18.675001,-38.925003,downstairs
348,downstairs,4.941179,0.63948184,8.839087,-0.37797257,-0.09468404,-0.33261588,-24.50625,20.456251,-39.787502,11.523324,-26.351366,-5.868443,-0.37797257,-0.09468404,-0.33261588,0.623225,-0.32225657,-0.466897,3.7853575,1.3234243,8.949303,-24.50625,20.456251,-39.787502,downstairs
367,downstairs,4.9028935,0.8967103,8.6141615,-0.39752024,0.07849612,-0.2800815,-25.81875,18.975,-40.612503,12.086817,-26.902153,-5.3775196,-0.39752024,0.07849612,-0.2800815,0.8965788,-0.6100781,-0.42402077,3.8765018,1.180353,8.93028,-25.81875,18.975,-40.612503,downstairs
384,downstairs,4.741378,1.1611172,8.554341,-0.5111411,0.12247839,-0.25014913,-24.825,19.612501,-38.23125,12.564843,-27.232603,-5.0657077,-0.5111411,0.12247839,-0.25014913,0.9337001,-0.4700545,-0.45974255,3.904911,1.111412,8.926747,-24.825,19.612501,-38.23125,downstairs
400,downstairs,4.7114677,0.84047896,8.859426,-0.67363113,0.03451386,-0.24220788,-24.993752,19.743752,-38.381252,12.809516,-27.144184,-4.915405,-0.67363113,0.03451386,-0.24220788,0.7790494,-0.082998514,-0.7043371,3.9362946,1.0245204,8.923358,-24.993752,19.743752,-38.381252,downstairs
417,downstairs,5.1158547,0.0317049,9.554541,-0.6861539,-0.03573559,-0.20005822,-25.612501,19.275002,-37.4625,13.340095,-27.235773,-4.740515,-0.6861539,-0.03573559,-0.20005822,0.7301307,-0.4501515,-0.03897953,3.9362946,1.0245204,8.923358,-25.612501,19.275002,-37.4625,downstairs
434,downstairs,5.73081,-0.7710871,10.091729,-0.46440995,-0.023212861,-0.17379104,-27.281252,20.7,-39.45,13.641276,-27.276608,-4.3702836,-0.46440995,-0.023212861,-0.17379104,1.2838311,-1.291209,0.6322317,3.9706593,0.9171844,8.91981,-27.281252,20.7,-39.45,downstairs
450,downstairs,5.9473605,-0.75194454,10.00798,-0.13271037,0.076052666,-0.17684536,-24.806252,19.893751,-36.881252,14.179992,-27.471514,-3.0098922,-0.13271037,0.076052666,-0.17684536,1.6985898,-1.6373258,0.8101597,4.0090117,0.80812395,8.9132,-24.806252,19.893751,-36.881252,downstairs
467,downstairs,5.613562,-0.13938192,9.434899,0.17944153,0.18600832,-0.15332706,-27.675001,22.331251,-38.475002,14.3947735,-27.850449,-1.9231169,0.17944153,0.18600832,-0.15332706,1.6985898,-1.6373258,0.8101597,4.056281,0.729102,8.898617,-27.675001,22.331251,-38.475002,downstairs
484,downstairs,5.3108697,0.25064817,8.636893,0.4017963,0.27794346,-0.13164136,-24.525002,19.35,-38.23125,14.642159,-27.808804,-1.7679788,0.4017963,0.27794346,-0.13164136,1.5507531,-1.2237989,0.45539474,4.058137,0.7731129,8.894054,-24.525002,19.35,-38.23125,downstairs
501,downstairs,4.9986067,0.5605187,8.094919,0.47296205,0.24740024,-0.14294235,-25.1625,19.575,-39.73125,14.676423,-27.96667,-1.6154518,0.47296205,0.24740024,-0.14294235,1.199471,-0.72725004,-0.32748222,4.0639024,0.8374623,8.8855915,-25.1625,19.575,-39.73125,downstairs
517,downstairs,4.9088755,0.88354975,7.605587,0.43905905,0.20433427,-0.16126831,-26.41875,19.63125,-40.331253,14.619782,-28.308592,-1.8098016,0.43905905,0.20433427,-0.16126831,0.880599,-0.46392196,-0.955719,4.0719757,0.9057276,8.875194,-26.41875,19.63125,-40.331253,downstairs
534,downstairs,4.9316072,1.1826526,7.459625,0.35292712,0.23121232,-0.14446951,-26.400002,19.368752,-38.662502,14.488282,-28.520573,-2.5670798,0.35292712,0.23121232,-0.14446951,0.6765027,0.06664324,-1.6818728,4.0719757,0.9057276,8.875194,-26.400002,19.368752,-38.662502,downstairs
552,downstairs,4.9567323,1.1670992,7.489535,0.23533566,0.33750278,-0.06108648,-25.25625,18.0375,-41.025,14.377621,-28.926563,-3.5864685,0.23533566,0.33750278,-0.06108648,0.6765027,0.06664324,-1.6818728,4.0634155,1.0121509,8.867615,-25.25625,18.0375,-41.025,downstairs
569,downstairs,5.032106,1.0319048,7.6749787,0.1375973,0.46944958,0.06475167,-23.8125,18.150002,-38.79375,14.3522625,-28.80409,-3.8073766,0.1375973,0.46944958,0.06475167,0.75112104,0.15864813,-1.7516794,4.032067,1.0284739,8.880038,-23.8125,18.150002,-38.79375,downstairs
585,downstairs,4.9052863,1.0103694,7.885547,0.076816246,0.61544627,0.15546508,-24.45,18.50625,-40.3125,14.234842,-29.129778,-4.6293874,0.076816246,0.61544627,0.15546508,0.913723,-0.019403815,-1.368444,3.9806917,1.027896,8.903254,-24.45,18.50625,-40.3125,downstairs
601,downstairs,4.766503,0.7052845,8.012366,-0.054519683,0.64293516,0.15638138,-25.25625,18.31875,-42.09375,14.12457,-29.456696,-4.9487557,-0.054519683,0.64293516,0.15638138,0.7979784,-0.14070255,-1.2065659,3.9806917,1.027896,8.903254,-25.25625,18.31875,-42.09375,downstairs
620,downstairs,4.59063,0.5306084,8.27797,-0.19807291,0.49388418,0.12889247,-22.425001,18.7875,-41.100002,13.904873,-29.19693,-5.1532664,-0.19807291,0.49388418,0.12889247,0.7979784,-0.14070255,-1.2065659,3.890016,0.95162165,8.95168,-22.425001,18.7875,-41.100002,downstairs
636,downstairs,4.482953,0.6418747,8.520842,-0.17333288,0.3894263,0.14844014,-23.71875,18.28125,-42.2625,13.743027,-28.71988,-4.882674,-0.17333288,0.3894263,0.14844014,0.7072325,-0.39711356,-1.0068922,3.8588629,0.9113274,8.96934,-23.71875,18.28125,-42.2625,downstairs
