elapsedMillis,actionKeyword,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroRotationX,gyroRotationY,gyroRotationZ,magnetometerX,magnetometerY,magnetometerZ,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,label
222,stand_to_sit,-2.2531416,-8.884252,3.0678978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand_to_sit
239,stand_to_sit,-2.2558336,-8.56451,2.6715865,0.0,0.0,0.0,111.8008,-35.5386,-52.2892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.8008,-35.5386,-52.2892,stand_to_sit
256,stand_to_sit,-2.126621,-7.6660056,3.1220353,0.0,0.0,0.0,111.7032,-35.440998,-52.337997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.7032,-35.440998,-52.337997,stand_to_sit
275,stand_to_sit,-2.126621,-7.6660056,3.1220353,0.0,0.0,0.0,111.373795,-35.3556,-52.5088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.373795,-35.3556,-52.5088,stand_to_sit
296,stand_to_sit,-2.141277,-8.507381,3.2312078,0.0,0.0,0.0,111.0932,-35.3556,-52.4722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.0932,-35.3556,-52.4722,stand_to_sit
315,stand_to_sit,-2.0817556,-9.205189,2.7352953,-0.06724283,-0.17975807,-0.1256975,111.032196,-35.4654,-52.5454,-154.72678,38.436302,70.91008,-0.06724283,-0.17975807,-0.1256975,0.0,0.0,0.0,0.0,0.0,0.0,111.032196,-35.4654,-52.5454,stand_to_sit
336,stand_to_sit,-1.75693,-9.670294,2.2788644,-0.25259337,-0.11584409,-0.18535055,111.3372,-35.8924,-52.3868,-150.40753,34.233555,74.90149,-0.25259337,-0.11584409,-0.18535055,0.07761884,-0.17512989,-0.12384629,-2.1588492,-9.135427,2.8379073,111.3372,-35.8924,-52.3868,stand_to_sit
355,stand_to_sit,-1.2720844,-9.730114,2.2259233,-0.35166004,-0.06790861,-0.24287313,111.7642,-36.221798,-52.0452,-136.36157,19.662546,74.26733,-0.35166004,-0.06790861,-0.24287313,0.3454765,-0.51067924,-0.46769452,-2.069195,-9.189069,2.7294393,111.7642,-36.221798,-52.0452,stand_to_sit
371,stand_to_sit,-0.9206385,-9.660723,2.8058836,-0.30798548,-0.06897384,-0.23754697,112.0082,-36.3194,-51.911,-131.79825,14.492888,70.70332,-0.30798548,-0.06897384,-0.23754697,0.7037114,-0.468153,-0.3867035,-1.9389819,-9.247018,2.6274307,112.0082,-36.3194,-51.911,stand_to_sit
390,stand_to_sit,-0.8632108,-9.689735,3.3137603,-0.092808425,-0.14354014,-0.08628388,112.0936,-36.2828,-51.874397,-132.89474,15.633601,69.791954,-0.092808425,-0.14354014,-0.08628388,0.89156556,-0.3526144,0.25397158,-1.7973323,-9.281715,2.6057127,112.0936,-36.2828,-51.874397,stand_to_sit
406,stand_to_sit,-1.0815558,-8.907282,3.0670004,-0.13115682,-0.19786704,-0.047935486,111.849594,-36.075397,-51.8988,-146.66013,29.922827,70.502945,-0.13115682,-0.19786704,-0.047935486,0.8298536,-0.30999947,0.6600263,-1.679826,-9.293608,2.641478,111.849594,-36.075397,-51.8988,stand_to_sit
426,stand_to_sit,-1.4730815,-8.326724,2.2785654,-0.34739912,-0.2873466,0.003195699,111.4348,-35.8558,-52.020798,-149.04388,32.459076,71.550255,-0.34739912,-0.2873466,0.003195699,0.1065321,1.0394707,-0.19126058,-1.6139791,-9.301343,2.655275,111.4348,-35.8558,-52.020798,stand_to_sit
