elapsedMillis,actionKeyword,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroRotationX,gyroRotationY,gyroRotationZ,magnetometerX,magnetometerY,magnetometerZ,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,label
336,running,0.0,0.0,0.0,-1.9027892,-1.2885823,-0.29794076,0.0,0.0,0.0,0.0,0.0,0.0,-1.9027892,-1.2885823,-0.29794076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,running
353,running,-2.0527427,-0.9834501,-1.000499,-2.7420933,-1.3814311,-0.6375718,31.95,33.225002,-14.625001,51.5549,115.98203,23.303106,-2.7420933,-1.3814311,-0.6375718,0.0,0.0,0.0,-6.7593136,-4.156903,-5.762136,31.95,33.225002,-14.625001,running
373,running,-2.6389842,-0.8925229,0.24137598,-3.1281488,-1.7931421,-1.0786035,31.35,33.225002,-14.925,51.026245,115.84032,23.125093,-3.1281488,-1.7931421,-1.0786035,-0.050949812,0.21093851,0.62799215,-7.996865,-3.751358,-4.2600293,31.35,33.225002,-14.925,running
392,running,-3.6819558,-0.59611195,2.0620148,-3.3236198,-1.9959434,-1.420678,30.900002,34.050003,-14.925,50.041912,115.51709,22.898,-3.3236198,-1.9959434,-1.420678,-0.4210379,0.082395494,1.1572587,-8.901036,-3.5552073,-2.0742345,30.900002,34.050003,-14.925,running
411,running,-6.0843496,0.17437695,3.2488549,-3.1819034,-2.0961223,-1.5599512,30.000002,34.800003,-15.075001,49.38383,115.30022,22.815659,-3.1819034,-2.0961223,-1.5599512,-2.4595306,0.8047185,2.3315198,-9.335919,-2.1150343,2.1301677,30.000002,34.800003,-15.075001,running
430,running,-7.5293155,1.2343974,5.4906306,-2.9583333,-1.9947218,-1.4072393,29.1,36.525,-14.700001,47.53435,114.7924,22.74528,-2.9583333,-1.9947218,-1.4072393,-3.356506,1.5180976,3.3160062,-9.09126,-1.307326,3.4366083,29.1,36.525,-14.700001,running
450,running,-8.66112,1.576571,8.2014,-2.391467,-1.7271706,-1.2643011,28.050001,38.850002,-13.950001,44.806087,114.18705,22.745535,-2.391467,-1.7271706,-1.2643011,-3.7305818,1.8915722,4.663349,-8.654833,-0.7889705,4.543323,28.050001,38.850002,-13.950001,running
468,running,-10.850254,0.49262238,10.986346,-1.9675391,-1.3826528,-1.1897777,26.550001,40.95,-12.825001,41.51316,113.52881,22.817253,-1.9675391,-1.3826528,-1.1897777,-4.2491674,1.6415447,5.8597627,-7.7982926,-0.6349926,5.912174,26.550001,40.95,-12.825001,running
488,running,-13.7357,-1.7730815,12.029616,-0.61634487,-0.09361234,-0.96498597,25.650002,43.350002,-11.700001,37.875843,112.95755,23.029865,-0.61634487,-0.09361234,-0.96498597,-5.810324,0.6407805,7.397196,-7.7040653,-0.8502162,6.0079036,25.650002,43.350002,-11.700001,running
506,running,-15.750156,-3.656233,10.672886,1.7807724,1.9026365,-0.65467554,24.750002,44.25,-11.175,34.2037,112.90178,23.83994,1.7807724,1.9026365,-0.65467554,-8.187904,-2.515605,5.335069,-7.8402963,-1.0401179,5.798128,24.750002,44.25,-11.175,running
526,running,-17.178673,-6.039185,9.562916,3.1478486,2.9374118,-0.2857238,24.45,44.850002,-10.725,33.45641,113.15705,24.284657,3.1478486,2.9374118,-0.2857238,-8.430288,-4.175035,4.253001,-8.066532,-1.2061554,5.4448714,24.45,44.850002,-10.725,running
546,running,-18.731316,-7.711469,4.3591247,3.7648044,3.2342834,-0.081700824,24.45,44.025,-10.725,33.166862,114.05268,25.438953,3.7648044,3.2342834,-0.081700824,-8.56606,-5.427021,2.6975098,-8.365334,-1.3023305,4.949295,24.45,44.025,-10.725,running
564,running,-19.090239,-8.34796,2.2319052,4.5332503,3.4627404,0.4240807,25.050001,42.825,-11.25,36.314606,115.855576,27.680231,4.5332503,3.4627404,0.4240807,-8.4267435,-6.0961127,-0.33271837,-8.712966,-1.3151586,4.3040643,25.050001,42.825,-11.25,running
586,running,-18.637995,-9.455837,-0.50039905,4.5039296,3.6252258,1.0104941,25.650002,41.25,-12.3,40.181812,117.00635,29.243454,4.5039296,3.6252258,1.0104941,-8.046026,-7.093811,-2.9785368,-9.046374,-1.3075734,3.5529933,25.650002,41.25,-12.3,running
602,running,-17.338991,-9.436694,-0.9406784,4.1081004,3.500613,1.4234269,26.85,39.0,-13.650001,44.83747,118.0371,30.585066,4.1081004,3.500613,1.4234269,-5.055504,-7.7918997,-3.681867,-9.495417,-1.2677767,2.0976639,26.85,39.0,-13.650001,running
622,running,-14.874682,-9.589835,-0.6942177,3.7330403,3.2868164,1.7031949,27.975,36.825,-14.85,47.31945,118.49599,31.138573,3.7330403,3.2868164,1.7031949,-3.3125076,-7.7995734,-2.8974018,-9.612864,-1.233808,1.4969864,27.975,36.825,-14.85,running
641,running,-13.867305,-9.625728,-0.9023932,3.4325035,3.060803,1.9841846,29.550001,34.425003,-15.975,52.411255,119.2953,31.989985,3.4325035,3.060803,1.9841846,0.03438759,-7.7998705,-1.7246832,-9.684589,-1.1954093,0.97473544,29.550001,34.425003,-15.975,running
659,running,-11.063215,-8.436495,-0.94307125,3.0684385,2.8189075,2.2810564,31.650002,31.425001,-16.425001,57.534016,119.944244,32.480484,3.0684385,2.8189075,2.2810564,0.03438759,-7.7998705,-1.7246832,-9.728525,-1.1303859,0.49840045,31.650002,31.425001,-16.425001,running
