elapsedMillis,actionKeyword,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroRotationX,gyroRotationY,gyroRotationZ,magnetometerX,magnetometerY,magnetometerZ,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,label
329,standing,0.0,0.0,0.0,0.3347443,-0.4952444,0.45783,0.0,0.0,0.0,0.0,0.0,0.0,0.3347443,-0.4952444,0.45783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,standing
346,standing,2.062613,5.497809,-8.802596,0.50700325,-0.25701398,0.76447535,0.0,0.0,0.0,0.0,0.0,0.0,0.50700325,-0.25701398,0.76447535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,standing
368,standing,2.9883363,5.6150575,-8.032107,0.33963108,0.10949437,1.0466868,-4.275,11.25,51.975002,10.529711,-167.45154,-33.901157,0.33963108,0.10949437,1.0466868,0.26365685,0.13859463,0.29057503,1.779196,5.279527,-8.070405,-4.275,11.25,51.975002,standing
387,standing,3.0457642,5.174778,-7.512865,0.3310792,0.19745637,1.0637906,-4.5,11.25,51.45,11.111522,-166.95393,-33.586025,0.3310792,0.19745637,1.0637906,0.8651693,-0.29038095,0.8964987,2.3607497,5.243869,-7.9434934,-4.5,11.25,51.45,standing
406,standing,3.0433712,5.067101,-8.010572,0.2736596,0.14981028,1.0943328,-4.3500004,10.650001,50.250004,11.591045,-166.61426,-33.373417,0.2736596,0.14981028,1.0943328,0.13377786,-0.27202463,0.7136431,2.747297,5.0783687,-7.926721,-4.3500004,10.650001,50.250004,standing
425,standing,3.139084,5.1843495,-8.443673,-0.05619795,0.18646112,1.057682,-4.3500004,10.05,49.275,12.692747,-165.83589,-32.890957,-0.05619795,0.18646112,1.057682,0.13989973,-0.031429768,-0.17311192,2.8776138,4.999194,-7.930813,-4.3500004,10.05,49.275,standing
444,standing,3.5769708,5.2130632,-8.137392,-0.1563769,0.15103199,1.0185878,-4.3500004,9.150001,48.375004,14.7665205,-164.50447,-32.260483,-0.1563769,0.15103199,1.0185878,0.34228826,0.02200365,0.047236443,3.0314393,4.963435,-7.8958898,-4.3500004,9.150001,48.375004,standing
463,standing,3.3352957,5.296812,-7.8646097,-0.32619244,0.07040015,0.8829797,-3.9,8.85,48.0,15.607197,-164.05199,-32.116196,-0.32619244,0.07040015,0.8829797,0.130934,0.089509964,0.2625022,3.143803,4.96863,-7.8485417,-3.9,8.85,48.0,standing
483,standing,3.2156546,5.1963134,-7.6277204,-0.39582902,0.059404895,0.80723464,-4.05,9.150001,48.225002,16.99932,-163.17905,-31.931215,-0.39582902,0.059404895,0.80723464,-0.09345651,0.061923504,0.3135419,3.22137,4.987199,-7.805191,-4.05,9.150001,48.225002,standing
501,standing,3.653541,5.1556354,-7.3214393,-0.40392274,0.029778805,0.7574506,-4.05,9.3,48.0,18.131468,-162.34854,-31.870079,-0.40392274,0.029778805,0.7574506,-0.15004706,-0.009758472,0.5463762,3.3948436,5.0459485,-7.693102,-4.05,9.3,48.0,standing
