elapsedMillis,actionKeyword,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroRotationX,gyroRotationY,gyroRotationZ,magnetometerX,magnetometerY,magnetometerZ,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,label
175,stand_to_sit,3.498905,0.37208393,-2.318047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand_to_sit
199,stand_to_sit,2.0285153,-0.87936234,-3.1016963,-1.3946043,0.7930552,0.75747234,-32.0125,28.112501,-14.5125,0.0,0.0,0.0,-1.3946043,0.7930552,0.75747234,0.0,0.0,0.0,6.4310956,-0.9304753,-7.3447676,-32.0125,28.112501,-14.5125,stand_to_sit
216,stand_to_sit,1.8490537,-4.1647077,0.1585245,-1.9098687,1.4940225,1.6792673,-31.5125,28.625,-14.45,0.0,0.0,0.0,-1.9098687,1.4940225,1.6792673,-1.1698016,-0.95043504,0.42151952,4.618862,-4.0395217,-7.649756,-31.5125,28.625,-14.45,stand_to_sit
233,stand_to_sit,2.8169506,-4.9842496,1.2771691,-2.051895,1.4900519,2.568992,-30.825,29.2625,-14.2375,0.0,0.0,0.0,-2.051895,1.4900519,2.568992,-0.23734057,-1.6880641,1.7056246,4.432759,-6.9056544,-5.369634,-30.825,29.2625,-14.2375,stand_to_sit
251,stand_to_sit,6.2063837,-5.9353967,1.2460624,-2.0369287,0.8972076,3.2989752,-29.5125,30.3875,-13.712501,0.0,0.0,0.0,-2.0369287,0.8972076,3.2989752,1.3288515,-1.9734333,2.0675204,4.8216414,-8.025393,-2.9180877,-29.5125,30.3875,-13.712501,stand_to_sit
268,stand_to_sit,6.2063837,-5.9353967,1.2460624,-1.635285,0.8816306,4.2494807,-27.3125,32.037502,-12.8875,0.0,0.0,0.0,-1.635285,0.8816306,4.2494807,2.6547315,-2.3577929,1.7942784,5.024984,-8.284203,-1.513909,-27.3125,32.037502,-12.8875,stand_to_sit
285,stand_to_sit,6.497112,-2.961118,-2.3455644,-1.7751731,0.5532908,5.4510517,-25.925001,32.9625,-12.400001,0.0,0.0,0.0,-1.7751731,0.5532908,5.4510517,4.443348,0.024474382,1.3957444,5.6668196,-7.9373074,-1.0279523,-25.925001,32.9625,-12.400001,stand_to_sit
303,stand_to_sit,4.538586,-5.419743,-1.0809577,-2.5787656,0.7322742,6.9064374,-22.2625,35.037502,-11.125,0.0,0.0,0.0,-2.5787656,0.7322742,6.9064374,3.8315892,1.2152271,-1.1068499,5.702385,-7.7914224,-1.7166646,-22.2625,35.037502,-11.125,stand_to_sit
321,stand_to_sit,2.3862424,-8.860622,2.242673,-3.3582292,0.32574365,8.481857,-17.3125,37.175,-9.4875,0.0,0.0,0.0,-3.3582292,0.32574365,8.481857,2.7380624,-0.5140743,-0.58920205,4.89089,-8.187209,-2.2845516,-17.3125,37.175,-9.4875,stand_to_sit
338,stand_to_sit,3.9200418,-15.761522,-2.0632114,-2.7837107,-1.1711805,9.998634,-14.1625,38.15,-8.525001,0.0,0.0,0.0,-2.7837107,-1.1711805,9.998634,0.76377106,-2.7339625,3.2903771,3.3788495,-9.061252,-1.6271058,-14.1625,38.15,-8.525001,stand_to_sit
