elapsedMillis,actionKeyword,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroRotationX,gyroRotationY,gyroRotationZ,magnetometerX,magnetometerY,magnetometerZ,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,label
213,upstairs,-1.5282476,0.5247994,-0.35551977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,upstairs
230,upstairs,-1.5282476,0.5247994,-0.35551977,0.0,0.0,0.0,0.8125,-35.125,-14.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8125,-35.125,-14.3125,upstairs
262,upstairs,-8.525762,1.3247405,-0.85586005,0.95822066,2.9508457,-3.2702758,9.0625,-35.875,-9.8125,159.19437,72.32297,-35.7927,0.95822066,2.9508457,-3.2702758,-1.8549999,-4.2742,-2.8566,-7.5789,5.7353997,2.4153,9.0625,-35.875,-9.8125,upstairs
278,upstairs,-11.269211,2.1450706,2.101276,-0.4636467,0.4559149,-3.336354,11.3125,-35.3125,-9.625,161.22145,76.12911,-31.842327,-0.4636467,0.4559149,-3.336354,-2.974,-3.2027,-0.5457,-8.0878,5.1738,1.9971,11.3125,-35.3125,-9.625,upstairs
294,upstairs,-12.432955,3.0587459,3.5207691,-0.81533056,0.13315117,-3.4200425,13.625,-34.5625,-10.125,161.71175,77.09036,-25.99803,-0.81533056,0.13315117,-3.4200425,-3.7421,-1.6906999,1.3984,-8.4376,4.6033,1.9455999,13.625,-34.5625,-10.125,upstairs
311,upstairs,-15.904251,4.219828,4.891967,-1.000859,0.21397737,-3.4860857,16.125,-33.6875,-10.75,161.4841,77.23181,-21.866005,-1.000859,0.21397737,-3.4860857,-7.7152,0.3414,3.0819,-8.7108,4.0421,1.9879999,16.125,-33.6875,-10.75,upstairs
328,upstairs,-19.376389,5.689399,6.702644,-0.9979269,0.28968975,-3.044657,18.0,-32.5,-11.375,161.34445,77.30204,-20.328428,-0.9979269,0.28968975,-3.044657,-11.2111,2.7124,5.2061,-8.9709,3.4068,2.0212998,18.0,-32.5,-11.375,upstairs
345,upstairs,-19.11565,7.383986,8.971897,-0.8208982,0.22999948,-2.1789563,18.375,-32.125,-11.8125,160.91272,77.50101,-17.024134,-0.8208982,0.22999948,-2.1789563,-10.929299,4.3367,6.5808,-9.154699,2.8711,2.0293,18.375,-32.125,-11.8125,upstairs
369,upstairs,-15.66936,7.635751,8.751707,-0.20816542,-0.31689942,-0.8852659,19.6875,-31.3125,-12.5,160.65274,77.41588,-15.510854,-0.20816542,-0.31689942,-0.8852659,-6.8506,4.9972,6.8455997,-9.2224,2.6225,2.0586998,19.6875,-31.3125,-12.5,upstairs
389,upstairs,-13.289046,7.619586,6.9217997,-0.0032114058,-0.57292175,-0.7371747,20.1875,-30.75,-12.625,160.7017,76.94596,-14.420706,-0.0032114058,-0.57292175,-0.7371747,-3.8395998,5.1872997,4.5036,-9.2522,2.4422,2.1452,20.1875,-30.75,-12.625,upstairs
408,upstairs,-12.286784,7.7988434,5.069176,0.006981317,-0.6044075,-0.59161425,20.3125,-30.75,-12.625,160.8854,76.37177,-13.746929,0.006981317,-0.6044075,-0.59161425,-2.6966999,5.5051,2.2862,-9.2575,2.3302999,2.2444,20.3125,-30.75,-12.625,upstairs
424,upstairs,-10.762252,7.796976,3.5614994,-0.09885545,-0.5652249,-0.39461893,20.0625,-30.5625,-12.75,160.95833,75.72427,-13.2091255,-0.09885545,-0.5652249,-0.39461893,-1.7702,5.575,1.2644,-9.252299,2.2408,2.3542,20.0625,-30.5625,-12.75,upstairs
440,upstairs,-10.762252,7.796976,3.5614994,-0.21238911,-0.56660366,-0.20355774,20.0,-30.375,-13.0625,160.80286,75.040375,-12.899744,-0.21238911,-0.56660366,-0.20355774,-1.3574,5.5513,1.0897,-9.2435,2.2056,2.421,20.0,-30.375,-13.0625,upstairs
457,upstairs,-9.700424,7.260378,3.459564,-0.27499408,-0.5925044,-0.042184606,20.25,-30.3125,-13.125,160.66052,74.67003,-12.825882,-0.27499408,-0.5925044,-0.042184606,-0.75159997,5.2858,0.9141,-9.2217,2.1769,2.5279,20.25,-30.3125,-13.125,upstairs
