elapsedMillis,actionKeyword,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroRotationX,gyroRotationY,gyroRotationZ,magnetometerX,magnetometerY,magnetometerZ,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,label
59,sit_to_stand,-1.7874385,8.830113,-4.0211387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,sit_to_stand
81,sit_to_stand,-1.8005991,8.739186,-4.438686,-1.2999202,0.03848448,0.6850849,10.89375,-19.44375,31.2,0.0,0.0,0.0,-1.2999202,0.03848448,0.6850849,0.0,0.0,0.0,0.0,0.0,0.0,10.89375,-19.44375,31.2,sit_to_stand
97,sit_to_stand,-1.4751751,8.776276,-3.6406796,-1.3561198,-0.037568185,0.7024945,11.4375,-20.6625,30.0375,0.0,0.0,0.0,-1.3561198,-0.037568185,0.7024945,0.0,0.0,0.0,-1.6466414,8.818651,-3.9611056,11.4375,-20.6625,30.0375,sit_to_stand
115,sit_to_stand,-1.0779666,8.562118,-3.6670008,-1.3671154,-0.03329213,0.7031054,6.99375,-19.48125,36.24375,0.0,0.0,0.0,-1.3671154,-0.03329213,0.7031054,0.025583506,-0.023169518,0.17013669,-1.4309433,8.936757,-3.775865,6.99375,-19.48125,36.24375,sit_to_stand
131,sit_to_stand,-0.85064846,8.442476,-3.4624143,-1.3878847,-0.016187917,0.6478221,8.45625,-20.1,33.09375,0.0,0.0,0.0,-1.3878847,-0.016187917,0.6478221,0.30588067,-0.3193016,0.07891655,-1.4309433,8.936757,-3.775865,8.45625,-20.1,33.09375,sit_to_stand
148,sit_to_stand,-1.0899308,8.881559,-2.4729822,-1.4004076,-0.20311254,0.5922334,9.0375,-21.993752,34.818752,0.0,0.0,0.0,-1.4004076,-0.20311254,0.5922334,0.30588067,-0.3193016,0.07891655,-1.1573132,9.162445,-3.2985766,9.0375,-21.993752,34.818752,sit_to_stand
165,sit_to_stand,-1.2011969,8.8289175,-3.3080773,-1.4169009,-0.1838703,0.5879573,8.3625,-22.59375,33.206253,0.0,0.0,0.0,-1.4169009,-0.1838703,0.5879573,-0.11629033,-0.06281185,0.02700305,-1.1573132,9.162445,-3.2985766,8.3625,-22.59375,33.206253,sit_to_stand
181,sit_to_stand,-1.0935199,9.031111,-2.9910283,-1.5189153,-0.06811142,0.56535536,7.1250005,-21.993752,31.66875,0.0,0.0,0.0,-1.5189153,-0.06811142,0.56535536,-0.11629033,-0.06281185,0.02700305,-1.0397724,9.309837,-2.901066,7.1250005,-21.993752,31.66875,sit_to_stand
198,sit_to_stand,-1.0707881,9.129216,-2.7086751,-1.542739,-0.03970621,0.51618075,7.5000005,-24.6,32.25,0.0,0.0,0.0,-1.542739,-0.03970621,0.51618075,-0.14040959,-0.07323456,-0.4451387,-0.9749526,9.384616,-2.6737294,7.5000005,-24.6,32.25,sit_to_stand
214,sit_to_stand,-1.0707881,9.150752,-2.5256243,-1.5491531,-0.056199558,0.50304717,7.0312505,-24.7875,32.100002,0.0,0.0,0.0,-1.5491531,-0.056199558,0.50304717,-0.09067273,0.046798706,-0.12829852,-0.9749526,9.384616,-2.6737294,7.0312505,-24.7875,32.100002,sit_to_stand
232,sit_to_stand,-0.83030945,9.44148,-1.8041883,-1.4773765,-0.13286309,0.5167916,6.6375003,-25.650002,29.8875,0.0,0.0,0.0,-1.4773765,-0.13286309,0.5167916,-0.20784998,-0.06930542,-0.25034356,-0.8581146,9.517839,-2.2010825,6.6375003,-25.650002,29.8875,sit_to_stand
248,sit_to_stand,-0.276371,9.478569,-1.9082761,-1.400102,-0.07177661,0.4499019,6.7125,-24.112501,30.4125,0.0,0.0,0.0,-1.400102,-0.07177661,0.4499019,-0.07729006,0.15557289,0.27745986,-0.7676453,9.574222,-1.9787347,6.7125,-24.112501,30.4125,sit_to_stand
264,sit_to_stand,0.4319045,9.579067,-1.9980069,-1.4355322,0.049174614,0.2706131,6.6562505,-25.650002,30.187502,0.0,0.0,0.0,-1.4355322,0.049174614,0.2706131,0.3048517,0.14918232,-0.041158676,-0.7676453,9.574222,-1.9787347,6.6562505,-25.650002,30.187502,sit_to_stand
282,sit_to_stand,-0.09451649,10.330414,-1.4189439,-1.3949097,0.07910699,0.16798781,6.2625003,-26.925001,28.593752,0.0,0.0,0.0,-1.3949097,0.07910699,0.16798781,0.68771863,0.7697592,0.12706637,-0.6444518,9.621808,-1.7820976,6.2625003,-26.925001,28.593752,sit_to_stand
298,sit_to_stand,-1.2155539,10.39502,-1.4691931,-1.2623521,0.15515965,0.20922118,5.1937504,-26.437502,28.575,0.0,0.0,0.0,-1.2623521,0.15515965,0.20922118,0.68771863,0.7697592,0.12706637,-0.5343823,9.697224,-1.3596565,5.1937504,-26.437502,28.575,sit_to_stand
315,sit_to_stand,-1.6378871,10.509875,-1.3328022,-1.1804962,0.15271619,0.32864526,4.03125,-28.331251,28.06875,7.960247,174.90494,-83.431946,-1.1804962,0.15271619,0.32864526,-0.43179017,0.7914715,-0.17660594,-0.5343823,9.697224,-1.3596565,4.03125,-28.331251,28.06875,sit_to_stand
331,sit_to_stand,-1.2598212,11.179866,-0.7585248,-1.2324197,0.15607595,0.48227775,4.03125,-28.331251,28.06875,7.960247,174.90494,-83.431946,-1.2324197,0.15607595,0.48227775,-1.0961055,0.86108017,-0.16797853,-0.5424789,9.721212,-1.1722292,4.03125,-28.331251,28.06875,sit_to_stand
349,sit_to_stand,-0.46779683,11.730215,0.53359944,-1.3423754,0.15882485,0.6487384,1.5375,-28.7625,27.825,-1.8098849,165.32437,-85.14251,-1.3423754,0.15882485,0.6487384,-0.9156239,1.1862202,-0.020558655,-0.4008687,9.774933,-0.67850065,1.5375,-28.7625,27.825,sit_to_stand
365,sit_to_stand,0.10767702,11.72184,1.5062819,-1.2928953,0.15210533,0.6817251,-0.13125001,-30.281252,24.13125,-6.9825172,160.30815,-86.982925,-1.2928953,0.15210533,0.6817251,-0.2514356,1.7851477,0.8398503,-0.2766364,9.7957535,-0.3702322,-0.13125001,-30.281252,24.13125,sit_to_stand
382,sit_to_stand,0.7812566,11.599806,1.3208381,-1.1780528,0.2800815,0.5705477,1.10625,-30.337502,24.88125,-4.283769,163.08661,-87.83255,-1.1780528,0.2800815,0.5705477,0.25007945,1.7128391,1.7985275,-0.15179439,9.804954,-0.1011041,1.10625,-30.337502,24.88125,sit_to_stand
399,sit_to_stand,1.0097711,10.716854,1.0648061,-1.1105522,0.49632764,0.36254823,-0.3,-30.431252,24.6,23.52195,-168.90207,-89.35139,-1.1105522,0.49632764,0.36254823,0.79625016,1.5839996,1.5256594,-0.058837343,9.8057375,0.120137595,-0.3,-30.431252,24.6,sit_to_stand
415,sit_to_stand,0.5084748,10.692926,1.8221345,-0.9966259,0.52870345,0.2131918,-1.575,-31.35,23.587502,106.95786,-85.28638,-89.56389,-0.9966259,0.52870345,0.2131918,0.9903002,0.9538975,0.9297783,-0.058837343,9.8057375,0.120137595,-1.575,-31.35,23.587502,sit_to_stand
433,sit_to_stand,0.16749759,11.233705,2.2935205,-0.8301652,0.51159924,0.17959425,-0.76875,-30.31875,23.550001,159.71364,-31.964336,-88.4601,-0.8301652,0.51159924,0.17959425,0.22103879,0.9615364,1.6755304,0.00579369,9.801209,0.32656553,-0.76875,-30.31875,23.550001,sit_to_stand
450,sit_to_stand,0.17826529,11.169098,2.7218359,-0.7495311,0.43065968,0.2083049,-1.725,-30.525002,22.95,167.8208,-23.259527,-87.39616,-0.7495311,0.43065968,0.2083049,0.22103879,0.9615364,1.6755304,0.07276848,9.779799,0.72153413,-1.725,-30.525002,22.95,sit_to_stand
466,sit_to_stand,0.8458628,10.7228365,3.0400813,-0.6178897,0.32864526,0.16371176,-0.76875,-30.337502,23.081251,169.5783,-21.188473,-86.884796,-0.6178897,0.32864526,0.16371176,0.0037213787,1.0022593,1.8539654,0.10984596,9.765528,0.89038604,-0.76875,-30.337502,23.081251,sit_to_stand
483,sit_to_stand,1.1641082,10.355538,3.0460632,-0.43401942,0.30604327,0.05650499,-3.61875,-31.7625,23.19375,170.69193,-19.626244,-86.05603,-0.43401942,0.30604327,0.05650499,0.5615319,0.5844307,2.0593724,0.14545378,9.751905,1.0244844,-3.61875,-31.7625,23.19375,sit_to_stand
499,sit_to_stand,1.038485,10.417751,3.0029924,-0.27763805,0.26939136,-0.03176497,-1.3125,-31.893751,21.956251,171.09279,-19.036427,-85.6862,-0.27763805,0.26939136,-0.03176497,0.991699,0.15075016,1.9552168,0.16612259,9.740203,1.1274952,-1.3125,-31.893751,21.956251,sit_to_stand
516,sit_to_stand,1.0133604,10.507483,3.028117,-0.13286309,0.25442517,-0.0736092,-2.11875,-32.100002,21.075,172.21254,-17.568264,-85.16746,-0.13286309,0.25442517,-0.0736092,0.9015281,0.12083721,1.8512602,0.1755853,9.731318,1.2004163,-2.11875,-32.100002,21.075,sit_to_stand
532,sit_to_stand,1.1042876,10.488339,3.109473,0.0067195124,0.27214026,-0.115453444,-2.68125,-31.706251,23.925001,173.65407,-15.824177,-84.88791,0.0067195124,0.27214026,-0.115453444,0.8170651,0.23945141,1.7531315,0.17845798,9.725384,1.2471802,-2.68125,-31.706251,23.925001,sit_to_stand
549,sit_to_stand,1.1629118,10.792229,3.1680973,0.15485422,0.23457208,-0.16157374,-2.6437502,-30.45,22.518751,173.21017,-16.11942,-83.38257,0.15485422,0.23457208,-0.16157374,0.8903191,0.19310474,1.7412741,0.17677091,9.72217,1.2722199,-2.6437502,-30.45,22.518751,sit_to_stand
566,sit_to_stand,0.7860422,11.079367,2.6811578,0.2583958,0.21135922,-0.21471897,-4.7625003,-32.8125,22.35,172.86151,-16.192686,-81.884,0.2583958,0.21135922,-0.21471897,0.98620665,0.3915882,1.8590045,0.15744981,9.722387,1.2730955,-4.7625003,-32.8125,22.35,sit_to_stand
583,sit_to_stand,0.2536392,11.025529,2.2612174,0.2614501,0.15332706,-0.2547306,-3.54375,-33.43125,21.900002,173.67485,-15.122255,-81.96204,0.2614501,0.15332706,-0.2547306,0.7465531,0.7052345,1.4676174,0.12182402,9.724677,1.2594454,-3.54375,-33.43125,21.900002,sit_to_stand
599,sit_to_stand,-0.0849452,10.829317,2.3258235,0.26267186,0.026267186,-0.23854269,-2.7375002,-32.4,21.69375,173.37758,-15.310935,-81.13636,0.26267186,0.026267186,-0.23854269,0.2528463,0.71457386,0.9963759,0.083614,9.727415,1.2412829,-2.7375002,-32.4,21.69375,sit_to_stand
615,sit_to_stand,0.062213387,10.4871435,2.306681,0.28252497,-0.1404989,-0.20219624,-3.45,-31.893751,24.093752,175.81999,-12.685768,-81.06502,0.28252497,-0.1404989,-0.20219624,-0.12656268,0.50287056,0.9545777,0.083614,9.727415,1.2412829,-3.45,-31.893751,24.093752,sit_to_stand
631,sit_to_stand,0.66999036,10.182058,2.085345,0.30665413,-0.2629773,-0.23426664,-2.8500001,-31.312502,21.806252,-179.72688,-8.287099,-81.15205,0.30665413,-0.2629773,-0.23426664,-0.09728274,0.19583035,1.0319613,0.051644783,9.730013,1.2225338,-2.8500001,-31.312502,21.806252,sit_to_stand
