elapsedMillis,actionKeyword,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroRotationX,gyroRotationY,gyroRotationZ,magnetometerX,magnetometerY,magnetometerZ,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,label
358,standing,0.0,0.0,0.0,1.1606098,0.60794574,-0.48531815,0.0,0.0,0.0,0.0,0.0,0.0,1.1606098,0.60794574,-0.48531815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,standing
377,standing,-5.0626144,-9.147162,2.4735804,1.5393351,0.86572325,-0.3594836,40.050003,26.85,24.525002,-100.759514,63.959305,58.36697,1.5393351,0.86572325,-0.3594836,0.0,0.0,0.0,-4.7031603,-8.302427,2.262825,40.050003,26.85,24.525002,standing
398,standing,-4.2035913,-8.300103,1.279861,1.7714571,0.8327375,-0.23242739,39.975002,27.000002,24.225,-99.29588,61.918915,58.93913,1.7714571,0.8327375,-0.23242739,0.45612764,0.3511362,-0.74247515,-4.5277214,-8.393359,2.2850947,39.975002,27.000002,24.225,standing
420,standing,-4.4189453,-7.414759,-0.9669995,1.5393351,0.3721587,-0.25563958,39.300003,27.825,24.375002,-96.2457,60.18475,58.38377,1.5393351,0.3721587,-0.25563958,0.40843248,0.7925105,-2.0901294,-4.58401,-8.461192,1.8882444,39.300003,27.825,24.375002,standing
439,standing,-5.4311094,-6.579963,-2.4670002,0.43492326,-0.5196783,-0.049173206,38.625,29.250002,23.925001,-94.93809,59.446487,58.17554,0.43492326,-0.5196783,-0.049173206,-0.19336796,1.258748,-3.0722663,-4.7876706,-8.45297,1.3401088,38.625,29.250002,23.925001,standing
458,standing,-5.9910297,-6.4220366,-2.6225336,-0.017103724,-0.7676823,0.14507623,37.95,30.525002,23.25,-92.34835,58.002136,57.785282,-0.017103724,-0.7676823,0.14507623,-0.8720727,1.0892806,-2.5489693,-5.0727983,-8.357192,0.77101636,37.95,30.525002,23.25,standing
477,standing,-5.0051866,-7.75454,-0.55064833,-0.6890357,-0.9387195,0.8719845,37.350002,31.650002,22.875,-89.495705,56.80269,57.329,-0.6890357,-0.9387195,0.8719845,0.050833225,-0.097498894,-0.7818755,-5.406423,-8.178157,0.24232532,37.350002,31.650002,22.875,standing
496,standing,-3.842275,-9.950852,1.6959131,-0.81487024,-0.00167983,1.5330739,37.800003,31.725,22.275002,-89.221924,56.86999,57.141174,-0.81487024,-0.00167983,1.5330739,1.1857357,-1.8402495,1.0216854,-5.365711,-8.202892,0.3034734,37.800003,31.725,22.275002,standing
515,standing,-4.0959144,-11.901003,4.2514477,-0.39582902,0.5945071,1.3559282,39.15,29.925001,21.75,-90.30531,57.75873,56.61658,-0.39582902,0.5945071,1.3559282,1.1942556,-3.3694038,2.9946036,-5.280162,-8.246608,0.5326725,39.15,29.925001,21.75,standing
534,standing,-4.179663,-11.910574,4.7799625,-0.16126367,0.69835114,1.2129899,41.025,27.6,21.900002,-93.04328,59.297974,55.92427,-0.16126367,0.69835114,1.2129899,0.9778414,-3.0423298,3.4069211,-5.1930504,-8.278815,0.814761,41.025,27.6,21.900002,standing
553,standing,-4.4524446,-10.80509,3.7800615,0.052532863,0.370937,0.8719845,42.825,24.900002,21.675001,-96.54615,60.92564,55.093685,0.052532863,0.370937,0.8719845,0.80730677,-2.0672293,2.4247155,-5.145389,-8.283155,1.0414889,42.825,24.900002,21.675001,standing
573,standing,-5.1607203,-9.962816,3.4809587,-0.13438639,-0.5832064,0.5115846,43.725002,23.550001,21.6,-99.87864,62.173477,54.271004,-0.13438639,-0.5832064,0.5115846,0.16453743,-1.285696,2.0299444,-5.121708,-8.275204,1.208088,43.725002,23.550001,21.6,standing
592,standing,-6.24437,-8.852845,3.2273195,-0.351848,-1.9356222,0.38208497,45.300003,21.6,21.6,-102.7654,62.635376,53.359444,-0.351848,-1.9356222,0.38208497,-0.69315434,-0.33925343,1.5940564,-5.1414037,-8.200392,1.5779527,45.300003,21.6,21.6,standing
611,standing,-6.3831534,-8.855238,2.992823,-0.43492326,-2.8813665,0.5433486,45.9,21.45,21.75,-104.20142,61.875294,52.914272,-0.43492326,-2.8813665,0.5433486,-0.9152546,-0.13823986,1.2103518,-5.165702,-8.137597,1.8070494,45.9,21.45,21.75,standing
630,standing,-5.4981084,-9.312267,2.964109,-0.36284328,-3.199007,0.69850385,47.100002,21.525002,21.075,-105.56753,60.41202,52.505207,-0.36284328,-3.199007,0.69850385,-0.51426077,-0.55941963,0.6525898,-5.1574764,-8.087841,2.0390337,47.100002,21.525002,21.075,standing
649,standing,-4.47398,-9.513265,2.7678976,-0.11606098,-2.834942,0.7046123,48.225002,21.6,19.725,-106.803825,58.499695,52.08521,-0.11606098,-2.834942,0.7046123,0.15167189,-0.8103399,0.59254885,-5.1120114,-8.051983,2.28107,48.225002,21.6,19.725,standing
668,standing,-2.3087747,-9.233304,0.5141578,0.076966755,-2.2497504,0.60809845,49.425003,21.225,17.625,-107.79634,56.44741,51.619556,0.076966755,-2.2497504,0.60809845,1.4360006,-0.8170223,-0.2733879,-5.0278096,-8.045278,2.482947,49.425003,21.225,17.625,standing
687,standing,-2.373381,-8.804989,-2.605784,-0.6377245,-1.7548114,0.074217945,50.475002,20.25,15.6,-108.20925,55.458588,51.403732,-0.6377245,-1.7548114,0.074217945,2.7753012,-0.30739784,-4.9196496,-4.7920756,-8.186634,2.487051,50.475002,20.25,15.6,standing
706,standing,-4.9310093,-8.290532,-0.9000004,-1.0946383,-1.5312414,-0.0051922016,51.375004,18.900002,13.125001,-109.03622,53.712845,51.177185,-1.0946383,-1.5312414,-0.0051922016,0.7821355,0.36784744,-4.1629086,-4.7271633,-8.265946,2.3448746,51.375004,18.900002,13.125001,standing
726,standing,-5.9934225,-8.218747,3.0000014,-1.0091196,-1.2661337,0.13285927,52.425003,18.45,11.55,-110.08449,52.4043,51.349426,-1.0091196,-1.2661337,0.13285927,-0.93871593,0.3801012,-0.8730041,-4.735075,-8.274029,2.2999785,52.425003,18.45,11.55,standing
745,standing,-4.6486564,-8.505886,4.19402,-0.4471402,-0.5587725,0.40896225,53.100002,18.45,10.05,-111.35651,51.636753,51.68085,-0.4471402,-0.5587725,0.40896225,0.71231365,0.05475521,1.4491208,-4.735075,-8.274029,2.2999785,53.100002,18.45,10.05,standing
763,standing,-3.5838501,-8.625527,2.720041,0.046424393,-0.038330667,0.3967453,53.775,17.925001,8.55,-112.494,51.270775,51.85939,0.046424393,-0.038330667,0.3967453,1.3213496,-0.037490845,0.15368223,-4.748999,-8.2521715,2.3492677,53.775,17.925001,8.55,standing
782,standing,-4.476373,-8.39821,2.1720848,0.1551552,0.04718795,0.25258535,53.925003,17.7,8.175,-113.61005,51.189625,51.805603,0.1551552,0.04718795,0.25258535,0.58217,0.11967564,-0.30254674,-4.7817106,-8.224461,2.3798923,53.925003,17.7,8.175,standing
801,standing,-6.620043,-8.204391,3.0837502,0.22967857,-0.004123219,0.30267483,54.300003,17.025002,7.5750003,-113.84232,51.21278,51.733063,0.22967857,-0.004123219,0.30267483,-0.81863546,0.24851418,0.30571508,-4.841985,-8.179029,2.4143424,54.300003,17.025002,7.5750003,standing
821,standing,-6.52433,-8.235497,2.7439694,0.43614495,0.08994726,0.7461499,54.600002,16.650002,7.05,-114.189255,51.290115,51.47007,0.43614495,0.08994726,0.7461499,-1.4607954,0.21496582,0.4487803,-4.942703,-8.102705,2.467031,54.600002,16.650002,7.05,standing
840,standing,-5.715855,-8.668598,2.3228326,0.43858832,0.1253764,0.8561024,55.125004,16.35,7.05,-114.635345,51.574646,50.64177,0.43858832,0.1253764,0.8561024,-0.9979625,-0.0020551682,-0.1008873,-5.064852,-8.014037,2.508556,55.125004,16.35,7.05,standing
860,standing,-4.624728,-9.510872,2.2917259,0.30786702,-0.07009472,0.8890882,55.275,16.050001,7.3500004,-114.80825,51.730515,50.26379,0.30786702,-0.07009472,0.8890882,-0.015019894,-0.6525841,-0.3082087,-5.175618,-7.9328785,2.540236,55.275,16.050001,7.3500004,standing
877,standing,-3.746562,-9.451052,1.7198412,0.1795891,-0.24113196,0.7632536,55.800003,15.000001,7.425,-114.99899,51.90152,49.85621,0.1795891,-0.24113196,0.7632536,1.067975,-1.2763729,-0.5216639,-5.2543707,-7.8726487,2.5658097,55.800003,15.000001,7.425,standing
897,standing,-4.4979086,-8.230712,0.5883353,-0.4043809,-0.4500417,0.29534465,55.800003,13.425,7.5000005,-115.67712,52.33547,48.680176,-0.4043809,-0.4500417,0.29534465,1.3220811,-0.27954388,-2.0468397,-5.3117585,-7.8454843,2.53061,55.800003,13.425,7.5000005,standing
916,standing,-6.0604215,-7.926823,3.3349965,-0.49600798,-0.39995223,0.27457583,55.95,12.225,7.7250004,-116.269325,52.532875,48.191204,-0.49600798,-0.39995223,0.27457583,0.24325466,0.39035892,-1.2045178,-5.3351636,-7.8440804,2.485321,55.95,12.225,7.7250004,standing
938,standing,-5.904888,-8.223534,4.301697,-0.34207445,-0.07009472,0.40774053,56.175003,11.625,7.275,-117.02106,52.791058,47.953728,-0.34207445,-0.07009472,0.40774053,-0.077199936,-0.27129364,1.8880451,-5.3731523,-7.823958,2.4668431,56.175003,11.625,7.275,standing
955,standing,-5.395217,-8.563314,4.124628,0.05131117,0.25731942,0.45049986,55.800003,11.625,7.05,-117.80067,53.177498,47.77752,0.05131117,0.25731942,0.45049986,0.4545431,-0.46855736,1.3299489,-5.421317,-7.786292,2.4805977,55.800003,11.625,7.05,standing
973,standing,-4.2681975,-8.233105,2.8923244,0.09407048,-0.106745556,0.23303823,56.175003,11.325001,6.8250003,-118.39221,53.61145,47.530376,0.09407048,-0.106745556,0.23303823,1.4143586,-0.21085453,0.2882588,-5.4855533,-7.727705,2.5222344,56.175003,11.325001,6.8250003,standing
992,standing,-4.5481577,-7.75454,2.2845473,-0.19302773,-0.5819847,0.044897273,56.250004,10.950001,7.1250005,-118.77833,53.934647,47.258884,-0.19302773,-0.5819847,0.044897273,1.1909008,0.1306305,-0.3001368,-5.476786,-7.7265387,2.5447624,56.250004,10.950001,7.1250005,standing
1012,standing,-5.3425746,-7.632506,2.0524435,-0.5351022,-0.9460497,-0.036956258,56.550003,10.05,7.2000003,-119.09234,54.0203,47.097748,-0.5351022,-0.9460497,-0.036956258,0.4307952,0.2985859,-0.58830833,-5.451372,-7.739497,2.5599058,56.550003,10.05,7.2000003,standing
1031,standing,-5.7900324,-7.6540413,2.8731818,-0.6694886,-0.99858254,-0.044286426,57.000004,9.6,7.275,-119.78205,53.750645,47.225266,-0.6694886,-0.99858254,-0.044286426,0.06452179,0.47970867,-0.18805552,-5.412978,-7.761752,2.5739565,57.000004,9.6,7.275,standing
1050,standing,-5.569893,-7.699505,3.8207395,-0.7391252,-1.0059128,0.029015245,57.15,9.6,7.05,-120.500244,53.478863,47.522816,-0.7391252,-1.0059128,0.029015245,-0.1927433,0.3421111,0.60790086,-5.373539,-7.784471,2.5879486,57.15,9.6,7.05,standing
