elapsedMillis,actionKeyword,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroRotationX,gyroRotationY,gyroRotationZ,magnetometerX,magnetometerY,magnetometerZ,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,label
270,sit_to_stand,0.0,0.0,0.0,0.0,0.0,0.0,30.7875,-10.6875,-16.3875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.7875,-10.6875,-16.3875,sit_to_stand
287,sit_to_stand,-9.43305,-2.8879502,-0.393,0.0,0.0,0.0,30.7875,-10.6875,-16.3875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.7875,-10.6875,-16.3875,sit_to_stand
304,sit_to_stand,-9.847051,-2.7640502,-0.29505002,-0.1615625,0.1926375,0.330825,30.4125,-10.6125,-16.9125,137.224,91.334946,16.036438,-0.1615625,0.1926375,0.330825,-0.438655,-0.110335,-0.011947,-9.422477,-2.709076,-0.219598,30.4125,-10.6125,-16.9125,sit_to_stand
325,sit_to_stand,-9.118951,-3.0580502,-0.18900001,0.069299996,0.1731125,0.241725,30.112501,-10.5,-17.400002,138.97284,89.90277,17.694431,0.069299996,0.1731125,0.241725,0.012757,-0.015839,-0.015834,-9.342695,-2.980637,0.015834,30.112501,-10.5,-17.400002,sit_to_stand
341,sit_to_stand,-8.712001,-3.17805,-0.61095005,0.1010625,0.18535,0.14025,30.056252,-10.44375,-17.400002,135.15994,94.14092,19.827274,0.1010625,0.18535,0.14025,0.53868,0.179974,0.012404,-9.201221,-3.326275,-0.666181,30.056252,-10.44375,-17.400002,sit_to_stand
359,sit_to_stand,-8.620951,-3.051,-0.54795,0.13653749,0.18287499,0.0449625,30.056252,-10.44375,-17.400002,135.21956,94.54971,19.711723,0.13653749,0.18287499,0.0449625,0.608465,0.229465,0.160282,-9.202905,-3.307664,-0.732337,30.056252,-10.44375,-17.400002,sit_to_stand
379,sit_to_stand,-8.785951,-3.0370502,-0.69405,0.2574,0.17435,-0.0430375,30.187502,-10.556251,-17.587502,135.3632,94.64176,19.715044,0.2574,0.17435,-0.0430375,0.647944,0.175521,0.175065,-9.201523,-3.308201,-0.74712,30.187502,-10.556251,-17.587502,sit_to_stand
395,sit_to_stand,-8.619,-2.9340003,-0.77295005,0.31239998,0.165825,-0.0748,30.187502,-10.556251,-17.587502,135.562,94.717026,19.761496,0.31239998,0.165825,-0.0748,0.439977,0.373684,0.050712,-9.19326,-3.326552,-0.767083,30.187502,-10.556251,-17.587502,sit_to_stand
411,sit_to_stand,-8.66205,-2.742,-0.96000004,0.3331625,0.15853749,-0.1126125,30.243752,-10.6875,-17.2875,135.8162,94.76965,19.828962,0.3331625,0.15853749,-0.1126125,0.585201,0.425418,-0.090998,-9.186718,-3.343269,-0.772755,30.243752,-10.6875,-17.2875,sit_to_stand
427,sit_to_stand,-9.097051,-2.50005,-1.2240001,0.292875,0.149875,-0.144375,30.300001,-11.043751,-17.1,136.287,95.06748,19.779417,0.292875,0.149875,-0.144375,0.297922,0.812433,-0.465188,-9.19201,-3.318577,-0.815124,30.300001,-11.043751,-17.1,sit_to_stand
