elapsedMillis,actionKeyword,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroRotationX,gyroRotationY,gyroRotationZ,magnetometerX,magnetometerY,magnetometerZ,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,label
298,walking,0.0,0.0,0.0,0.0,0.0,0.0,33.16875,-33.037502,44.287502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.16875,-33.037502,44.287502,walking
324,walking,5.40705,6.9900002,1.8049501,-1.25895,-1.0881749,1.3820125,30.13125,-34.03125,41.943752,151.26482,-71.533356,-50.80356,-1.25895,-1.0881749,1.3820125,-0.467179,-0.603995,-0.156013,5.874495,7.594853,1.961764,30.13125,-34.03125,41.943752,walking
342,walking,6.8890505,7.5940504,3.2350502,-1.364,-1.1066,1.700875,28.087502,-35.025,40.725002,152.29773,-69.472244,-46.472374,-1.364,-1.1066,1.700875,0.220094,0.384492,0.389307,6.453846,6.995996,2.33322,28.087502,-35.025,40.725002,walking
358,walking,7.1190004,7.7710505,3.7570503,-1.2832875,-1.2018875,1.633775,27.112501,-35.04375,39.581253,152.14735,-69.68492,-45.33567,-1.2832875,-1.2018875,1.633775,0.427989,1.034009,1.333274,6.662239,6.715451,2.560715,27.112501,-35.04375,39.581253,walking
378,walking,7.7239504,8.202001,4.29495,-1.063425,-1.4339875,1.5384874,26.212502,-34.125,38.4375,151.74086,-70.1616,-43.807156,-1.063425,-1.4339875,1.5384874,0.779078,1.718174,1.897981,6.845673,6.472271,2.69935,26.212502,-34.125,38.4375,walking
405,walking,8.245951,8.3890505,3.7420502,-0.8630875,-1.67585,1.4102,24.243752,-34.18125,37.237503,151.07063,-70.98428,-42.156403,-0.8630875,-1.67585,1.4102,1.060193,2.135485,1.444325,6.984138,6.316203,2.714296,24.243752,-34.18125,37.237503,walking
427,walking,8.43795,8.71395,3.45,-0.82885,-1.6880875,1.3149124,23.268751,-34.18125,36.09375,149.6972,-72.70882,-39.720184,-0.82885,-1.6880875,1.3149124,0.735388,2.655112,1.206352,7.16381,6.196596,2.514365,23.268751,-34.18125,36.09375,walking
446,walking,9.028951,8.88195,3.3760502,-0.78485,-1.4229875,1.3442,23.268751,-34.18125,36.09375,148.72664,-73.93932,-38.1292,-0.78485,-1.4229875,1.3442,1.029031,3.093168,1.501906,7.295263,6.074655,2.432635,23.268751,-34.18125,36.09375,walking
468,walking,9.25905,8.877001,3.3040502,-0.7250375,-1.2153625,1.2672,21.300001,-34.256252,34.875,148.06314,-75.067566,-36.559628,-0.7250375,-1.2153625,1.2672,1.372772,3.390811,1.470313,7.429107,5.942226,2.35336,21.300001,-34.256252,34.875,walking
486,walking,8.536051,8.83395,3.5719502,-0.7018,-1.143175,1.0803375,20.38125,-33.375,34.818752,147.1841,-76.104515,-35.092754,-0.7018,-1.143175,1.0803375,0.963716,3.50175,1.595256,7.557848,5.806935,2.280008,20.38125,-33.375,34.818752,walking
