elapsedMillis,actionKeyword,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroRotationX,gyroRotationY,gyroRotationZ,magnetometerX,magnetometerY,magnetometerZ,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,label
390,standing,6.7079544,-7.2185183,1.0336965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,standing
414,standing,6.962937,-7.578247,0.46447513,0.2549975,0.013448954,-0.05286371,3.9,34.350002,5.83125,11.690151,-86.19458,47.436172,0.2549975,0.013448954,-0.05286371,0.091679096,-0.060958862,-0.11129326,6.6206555,-7.21424,0.540419,3.9,34.350002,5.83125,standing
430,standing,6.7648168,-7.2765775,0.70509243,0.1580585,-0.25792697,-0.03981423,4.2000003,34.36875,5.9625,10.667963,-84.38896,46.832924,0.1580585,-0.25792697,-0.03981423,-0.061903477,0.151618,0.07192415,6.6401234,-7.195183,0.55542254,4.2000003,34.36875,5.9625,standing
449,standing,6.7648168,-7.2765775,0.70509243,0.108523734,-0.23036326,-0.04474107,4.21875,34.612503,5.8500004,14.05654,-83.17028,47.307716,0.108523734,-0.23036326,-0.04474107,-0.1461668,0.0907135,0.2396307,6.6401234,-7.195183,0.55542254,4.21875,34.612503,5.8500004,standing
469,standing,6.4739213,-7.371747,1.1785458,0.07989477,-0.18136114,-0.05219792,4.65,34.350002,5.71875,9.909087,-80.293175,48.080563,0.07989477,-0.18136114,-0.05219792,-0.26256037,0.03057003,0.41817546,6.616771,-7.206194,0.6778549,4.65,34.350002,5.71875,standing
491,standing,6.2500634,-7.321469,1.3557167,0.094142675,-0.13608743,-0.063383184,4.78125,34.518753,5.4375,7.716704,-78.04975,48.6924,0.094142675,-0.13608743,-0.063383184,-0.42034292,0.030580044,0.53267515,6.5867467,-7.224808,0.7663553,4.78125,34.518753,5.4375,standing
511,standing,6.327875,-7.2298903,1.3257892,0.1966743,-0.09254478,-0.14008217,4.5750003,34.612503,5.25,7.588759,-78.039986,48.55385,0.1966743,-0.09254478,-0.14008217,-0.41081715,0.10732937,0.48740858,6.5708466,-7.2303333,0.8465447,4.5750003,34.612503,5.25,standing
531,standing,6.007052,-7.105392,1.1444284,0.22117536,-0.12863058,-0.12516847,4.55625,34.55625,4.9500003,7.0664043,-77.859436,48.22744,0.22117536,-0.12863058,-0.12516847,-0.4820485,0.17173767,0.2989931,6.5652194,-7.2287583,0.9018535,4.55625,34.55625,4.9500003,standing
550,standing,6.169858,-7.241263,1.09834,0.24487747,-0.18988325,-0.083889514,4.2937503,34.95,5.1000004,7.0091596,-78.25117,48.081055,0.24487747,-0.18988325,-0.083889514,-0.23091125,-0.016507149,0.06270987,6.549992,-7.23624,0.9512224,4.2937503,34.95,5.1000004,standing
570,standing,6.5828576,-7.2987237,0.8619126,0.26245433,-0.1842906,-0.069508456,4.21875,35.11875,5.3625,10.523872,-81.703156,47.96857,0.26245433,-0.1842906,-0.069508456,-0.07291269,-0.017114162,-0.06889069,6.556633,-7.229337,0.95793223,4.21875,35.11875,5.3625,standing
591,standing,6.7253127,-7.391499,0.7649474,0.26871276,-0.1254348,-0.059654765,4.59375,35.100002,5.45625,10.302685,-81.58787,47.898376,0.26871276,-0.1254348,-0.059654765,0.0969038,-0.099226,-0.16883421,6.57293,-7.213376,0.96653193,4.59375,35.100002,5.45625,standing
612,standing,6.8492126,-7.4872675,0.6500258,0.26019064,-0.032091066,-0.010120004,4.93125,34.8375,5.4187503,9.8344145,-81.273735,47.80566,0.26019064,-0.032091066,-0.010120004,0.17443657,-0.18753386,-0.2894593,6.583986,-7.2035294,0.9647171,4.93125,34.8375,5.4187503,standing
630,standing,6.82946,-7.2005615,0.47465047,0.23835275,-0.0494016,-0.026232118,4.8562503,34.893753,5.08125,9.407627,-81.001114,47.716007,0.23835275,-0.0494016,-0.026232118,0.27035093,-0.022188663,-0.45227277,6.5992017,-7.1908607,0.9552251,4.8562503,34.893753,5.08125,standing
649,standing,6.82946,-7.2005615,0.47465047,0.19747324,-0.05779055,-0.011584742,5.0625,34.800003,4.96875,9.284255,-81.23187,47.43596,0.19747324,-0.05779055,-0.011584742,0.022736073,0.17184782,-0.4257846,6.608174,-7.1838403,0.9459737,5.0625,34.800003,4.96875,standing
671,standing,6.783372,-6.9222355,0.5177461,0.17963009,-0.038083173,0.016112113,4.7250004,35.100002,4.9500003,9.169398,-81.1698,47.39693,0.17963009,-0.038083173,0.016112113,0.17483377,0.40426302,-0.49921393,6.6177278,-7.1755147,0.9423736,4.7250004,35.100002,4.9500003,standing
691,standing,6.955156,-6.805518,0.44532153,0.09547425,0.04114581,-0.061785292,4.6875,35.4375,5.2312503,8.941002,-80.94437,47.32633,0.09547425,0.04114581,-0.061785292,0.17483377,0.40426302,-0.49921393,6.6360006,-7.159359,0.936724,4.6875,35.4375,5.2312503,standing
711,standing,6.9437833,-6.703166,0.3286042,0.02210422,0.031292118,-0.13022847,5.1000004,35.11875,5.1937504,8.897681,-80.84856,47.078777,0.02210422,0.031292118,-0.13022847,0.33958578,0.43052053,-0.5209703,6.667629,-7.1316357,0.9235239,5.1000004,35.11875,5.1937504,standing
730,standing,6.664859,-6.7534447,0.2112883,-0.052597392,-0.0652474,-0.117179,5.15625,34.875,5.0437503,8.9433,-80.88358,46.998604,-0.052597392,-0.0652474,-0.117179,-0.13586807,0.21543598,-0.5399542,6.713328,-7.096225,0.86324924,5.15625,34.875,5.0437503,standing
752,standing,6.5481415,-7.0784574,0.3196259,-0.051265813,-0.13036163,-0.11744532,5.2125,34.612503,5.25,9.64476,-81.86445,46.891834,-0.051265813,-0.13036163,-0.11744532,-0.21325016,0.06288195,-0.4999563,6.7254014,-7.089162,0.8265183,5.2125,34.612503,5.25,standing
770,standing,6.64391,-7.1167645,0.23283611,-0.054594763,-0.16551533,-0.13728586,4.9875,34.631252,4.93125,10.314564,-82.88613,46.790775,-0.054594763,-0.16551533,-0.13728586,-0.14870214,-0.008018017,-0.52128565,6.7389884,-7.0812054,0.7829059,4.9875,34.631252,4.93125,standing
792,standing,6.755839,-7.100005,0.2657564,-0.059388448,-0.20666115,-0.14594112,4.51875,35.081253,4.96875,10.933078,-83.87567,46.60598,-0.059388448,-0.20666115,-0.14594112,-0.055533886,-0.02908516,-0.5120112,6.7567873,-7.0692277,0.7363592,4.51875,35.081253,4.96875,standing
811,standing,6.8468184,-7.0275807,0.3657143,-0.051798444,-0.2483396,-0.1355548,4.55625,35.268753,4.96875,11.338649,-84.648735,46.314045,-0.051798444,-0.2483396,-0.1355548,0.14664316,0.09198046,-0.23099488,6.8007503,-7.0354915,0.6496477,4.55625,35.268753,4.96875,standing
830,standing,7.179612,-6.851607,0.41060558,-0.03395528,-0.22756694,-0.11784479,4.3875003,35.025,4.55625,11.579807,-85.199326,45.89385,-0.03395528,-0.22756694,-0.11784479,0.29292107,0.15108776,-0.19860852,6.8246565,-7.015465,0.6145748,4.3875003,35.025,4.55625,standing
850,standing,7.3208704,-6.7223196,0.39145198,-0.022636853,-0.15779218,-0.09281109,4.0875,34.85625,4.6687503,11.759331,-85.57665,45.420204,-0.022636853,-0.15779218,-0.09281109,0.39511633,0.25921726,-0.18284449,6.847859,-6.9949155,0.5902343,4.0875,34.85625,4.6687503,standing
870,standing,7.4627266,-6.591237,0.28191724,-0.034354754,0.018775271,-0.028229486,4.3125,34.59375,4.55625,11.778641,-85.60094,45.351887,-0.034354754,0.018775271,-0.028229486,0.548686,0.3706441,-0.26725662,6.870345,-6.9741907,0.5739286,4.3125,34.59375,4.55625,standing
