elapsedMillis,actionKeyword,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroRotationX,gyroRotationY,gyroRotationZ,magnetometerX,magnetometerY,magnetometerZ,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,label
156,running,-2.4134607,-9.000603,-1.5936198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,running
177,running,-1.7054844,-7.082456,-3.2467613,0.0,0.0,0.0,34.1356,28.499199,-7.9909997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.1356,28.499199,-7.9909997,running
199,running,-1.0486546,-6.264709,-4.642076,0.0,0.0,0.0,34.1356,28.609,-8.1374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.1356,28.609,-8.1374,running
217,running,-2.5818555,-6.567401,-5.2899327,0.0,0.0,0.0,34.099,28.6822,-8.5034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.099,28.6822,-8.5034,running
237,running,-3.9131622,-7.271788,-5.7652073,0.0,0.0,0.0,33.794,28.8652,-8.881599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.794,28.8652,-8.881599,running
257,running,-4.962415,-7.7587276,-5.729614,0.5845466,-0.12969212,-0.2673735,34.672398,28.926199,-7.6615996,70.21404,140.35712,42.012745,0.5845466,-0.12969212,-0.2673735,0.0,0.0,0.0,0.0,0.0,0.0,34.672398,28.926199,-7.6615996,running
277,running,-5.8546386,-8.273783,-6.833004,0.46630576,0.024766669,0.056324195,34.3186,29.0604,-8.235,72.05028,137.664,42.550797,0.46630576,0.024766669,0.056324195,0.0,0.0,0.0,0.0,0.0,0.0,34.3186,29.0604,-8.235,running
298,running,-6.665806,-8.073982,-6.8575306,0.2681724,0.49759698,0.43235144,34.1478,29.157999,-8.5278,66.85945,134.32202,36.17981,0.2681724,0.49759698,0.43235144,-3.0876834,-0.042966843,-4.2006035,-3.2459931,-8.82256,-2.7921898,34.1478,29.157999,-8.5278,running
318,running,-6.2608204,-6.2790656,-6.076274,0.21384554,0.64140344,0.79865843,34.281998,28.975,-8.7596,77.56874,127.47673,43.54644,0.21384554,0.64140344,0.79865843,-3.3069873,0.77586174,-3.7463527,-3.5975323,-8.562985,-3.146972,34.281998,28.975,-8.7596,running
337,running,-3.2500513,-4.276871,-2.3847468,0.25325915,0.59346795,0.7805495,34.6602,28.7432,-8.6742,-71.737526,1.5416529,47.422096,0.25325915,0.59346795,0.7805495,-1.7238467,2.5442839,-1.8139021,-3.870364,-8.353615,-3.3775427,34.6602,28.7432,-8.6742,running
