elapsedMillis,actionKeyword,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroRotationX,gyroRotationY,gyroRotationZ,magnetometerX,magnetometerY,magnetometerZ,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,label
195,stand_to_sit,8.549256,-2.1625135,-0.36340994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand_to_sit
211,stand_to_sit,8.845667,-2.2178476,-0.44775695,0.8986572,-0.5258257,0.07869409,-28.365,14.4204,33.8672,78.46062,-92.95525,13.952856,0.8986572,-0.5258257,0.07869409,0.0,0.0,0.0,0.0,0.0,0.0,-28.365,14.4204,33.8672,stand_to_sit
229,stand_to_sit,9.124431,-2.1981068,-0.49052864,0.6877411,-0.38308442,0.10319445,-28.072199,14.0543995,33.9526,78.2541,-93.003456,13.1321535,0.6877411,-0.38308442,0.10319445,0.007630348,0.02330184,0.026419133,9.498363,-2.3882945,-0.4975425,-28.072199,14.0543995,33.9526,stand_to_sit
248,stand_to_sit,9.124431,-2.1981068,-0.49052864,0.45671865,-0.25219393,0.12449911,-27.938,13.9567995,33.9404,79.04076,-93.1117,13.969981,0.45671865,-0.25219393,0.12449911,0.16331005,0.05530858,0.020370066,9.504052,-2.3614128,-0.5168211,-27.938,13.9567995,33.9404,stand_to_sit
265,stand_to_sit,9.104391,-2.2259233,-0.65922266,0.32782546,-0.21171506,0.15432563,-27.511,13.5542,33.8794,80.36888,-94.03614,13.563396,0.32782546,-0.21171506,0.15432563,0.1369276,0.0057258606,-0.057410896,9.49984,-2.368858,-0.5585258,-27.511,13.5542,33.8794,stand_to_sit
285,stand_to_sit,8.817552,-2.097608,-0.62512493,0.08282187,-0.15419248,0.18734786,-26.9132,12.8954,33.6354,81.78577,-94.0177,13.567112,0.08282187,-0.15419248,0.18734786,0.06896496,0.05388117,-0.086651444,9.495286,-2.3768744,-0.6003277,-26.9132,12.8954,33.6354,stand_to_sit
305,stand_to_sit,9.112167,-1.986342,-0.40977088,-0.122634955,-0.046603944,0.24487044,-26.3032,12.151199,33.342598,80.31285,-91.67745,11.174674,-0.122634955,-0.046603944,0.24487044,-0.025255203,0.14347005,-0.06428164,9.492511,-2.3788261,-0.6354462,-26.3032,12.151199,33.342598,stand_to_sit
325,stand_to_sit,9.533006,-1.8550358,-0.29132617,-0.18654893,0.10465915,0.28321883,-25.6322,11.4192,32.94,80.637886,-92.438515,11.041607,-0.18654893,0.10465915,0.28321883,-0.0672245,0.17992258,0.074421585,9.491271,-2.3825245,-0.6400971,-25.6322,11.4192,32.94,stand_to_sit
345,stand_to_sit,8.574381,-1.8053846,-0.6861419,-0.21850592,0.20053011,0.23528334,-25.1442,10.6262,32.5008,80.92117,-93.13761,11.3238325,-0.21850592,0.20053011,0.23528334,0.4546795,0.3921516,0.1622783,9.506898,-2.3383803,-0.5667926,-25.1442,10.6262,32.5008,stand_to_sit
365,stand_to_sit,8.574381,-1.8053846,-0.6861419,-0.28987655,0.19733442,0.3013278,-24.7782,10.0162,32.2446,83.63092,-94.44519,11.991608,-0.28987655,0.19733442,0.3013278,-0.17984104,0.40523458,-0.07077402,9.508994,-2.332654,-0.555117,-24.7782,10.0162,32.2446,stand_to_sit
385,stand_to_sit,9.349655,-2.0093727,-0.5371887,-0.27389804,-0.05938674,0.4248948,-24.302399,9.3574,31.9396,84.36546,-92.423004,11.928068,-0.27389804,-0.05938674,0.4248948,-0.49173546,0.4017408,-0.22600132,9.50599,-2.343682,-0.56007725,-24.302399,9.3574,31.9396,stand_to_sit
405,stand_to_sit,10.712966,-2.1364915,-0.39870408,-0.2728328,0.16005126,0.4888088,-23.8144,8.662,31.6468,84.03366,-92.13522,11.572268,-0.2728328,0.16005126,0.4888088,1.105547,0.1416161,0.106351376,9.498731,-2.3703551,-0.57088727,-23.8144,8.662,31.6468,stand_to_sit
425,stand_to_sit,11.0351,-2.1188445,-0.42083767,-0.2760285,0.621164,0.31411058,-23.521599,7.9666,31.183199,86.56029,-91.65485,10.975997,-0.2760285,0.621164,0.31411058,1.9594498,0.23503256,0.11149567,9.4894085,-2.4157848,-0.53431207,-23.521599,7.9666,31.183199,stand_to_sit
445,stand_to_sit,10.829915,-2.1415763,-0.3493521,-0.27496326,1.0844072,0.27363172,-23.0336,7.1126,30.597599,88.120705,-92.53742,10.639657,-0.27496326,1.0844072,0.27363172,1.5889416,0.22471547,0.04824111,9.493132,-2.4191244,-0.44573054,-23.0336,7.1126,30.597599,stand_to_sit
466,stand_to_sit,12.465409,-2.3748765,-0.895813,-0.26111525,1.0950595,0.28961024,-22.997,6.1488,29.4996,91.36012,-94.310486,11.163693,-0.26111525,1.0950595,0.28961024,1.724782,0.1908772,-0.124931395,9.498657,-2.4183865,-0.3119238,-22.997,6.1488,29.4996,stand_to_sit
485,stand_to_sit,13.053745,-2.4466612,-0.54436713,-0.28348514,0.41024786,0.31304535,-23.131199,5.368,28.548,89.64377,-90.96228,10.289068,-0.28348514,0.41024786,0.31304535,2.6445103,0.09444165,-0.5320267,9.502905,-2.4154968,-0.17479137,-23.131199,5.368,28.548,stand_to_sit
501,stand_to_sit,13.375878,-2.3371894,-0.069391854,-0.1854837,0.17816022,0.23528334,-23.094599,4.514,27.7428,88.69993,-89.65689,9.458529,-0.1854837,0.17816022,0.23528334,3.488389,0.11267209,-0.16042404,9.505514,-2.4108465,-0.05843902,-23.094599,4.514,27.7428,stand_to_sit
521,stand_to_sit,12.383455,-2.2794626,-0.012562319,-0.14180915,0.19200826,0.25871846,-23.167799,3.8063998,26.9254,92.32546,-90.56187,10.388255,-0.14180915,0.19200826,0.25871846,3.488389,0.11267209,-0.16042404,9.505514,-2.4108465,-0.05843902,-23.167799,3.8063998,26.9254,stand_to_sit
540,stand_to_sit,12.094223,-2.2779672,0.083748795,-0.077895164,0.3303554,0.24487044,-23.094599,3.4891999,26.6814,93.377914,-86.28651,10.886477,-0.077895164,0.3303554,0.24487044,1.9512062,0.31479,-0.03922878,9.506705,-2.4068296,0.011201947,-23.094599,3.4891999,26.6814,stand_to_sit
560,stand_to_sit,12.027523,-2.3578277,0.63978094,0.05832151,0.9214266,0.25232708,-22.997,2.8181999,26.2666,94.78783,-85.9336,11.212723,0.05832151,0.9214266,0.25232708,1.7173862,0.29126763,0.26100495,9.499079,-2.4215696,0.271799,-22.997,2.8181999,26.2666,stand_to_sit
581,stand_to_sit,12.923934,-2.3312075,0.75284183,0.27456382,0.9970581,0.119172946,-23.1434,2.0862,25.6322,82.96193,-92.55118,11.515352,0.27456382,0.9970581,0.119172946,1.8416395,0.26386476,0.56048954,9.499079,-2.4215696,0.271799,-23.1434,2.0862,25.6322,stand_to_sit
600,stand_to_sit,12.336796,-2.2821546,0.82881397,0.5153065,0.46137905,0.038215235,-23.4362,1.4518,25.01,83.18868,-92.487305,11.441407,0.5153065,0.46137905,0.038215235,2.1282187,0.33364725,0.12750196,9.496437,-2.406318,0.44463497,-23.4362,1.4518,25.01,stand_to_sit
620,stand_to_sit,11.985948,-2.169991,0.7435696,0.6504579,0.17602976,0.08508549,-23.789999,1.0857999,24.497599,84.05297,-92.36701,11.31192,0.6504579,0.17602976,0.08508549,1.4263659,0.40177822,0.13774604,9.498168,-2.358701,0.6258779,-23.789999,1.0857999,24.497599,stand_to_sit
642,stand_to_sit,12.114562,-2.1574287,0.7193423,0.70265436,-0.11158316,0.001065233,-24.0218,0.671,24.1682,84.69547,-92.21267,11.24689,0.70265436,-0.11158316,0.001065233,1.4205685,0.47410297,-0.03787452,9.502214,-2.3337893,0.6570689,-24.0218,0.671,24.1682,stand_to_sit
661,stand_to_sit,10.963913,-2.2645075,0.90029955,0.6611102,-0.09880036,0.001065233,-23.8998,0.3294,24.095,85.41726,-91.97478,11.181742,0.6611102,-0.09880036,0.001065233,1.3321552,0.39851427,0.010737598,9.509354,-2.3032184,0.6616363,-23.8998,0.3294,24.095,stand_to_sit
681,stand_to_sit,11.114661,-2.3141587,0.93708915,0.5706986,0.08335448,0.080824554,-23.753399,0.060999997,24.143799,86.21224,-91.61017,11.125833,0.5706986,0.08335448,0.080824554,0.6006937,0.3137524,0.08049834,9.5137415,-2.2821887,0.6713556,-23.753399,0.060999997,24.143799,stand_to_sit
701,stand_to_sit,11.412269,-2.245066,1.0782657,0.43115306,-0.0870828,0.01904104,-23.5826,-0.26839998,24.1316,87.01465,-91.1941,11.073006,0.43115306,-0.0870828,0.01904104,0.14479065,0.30661964,0.07463235,9.512398,-2.2728791,0.7202034,-23.5826,-0.26839998,24.1316,stand_to_sit
721,stand_to_sit,13.072588,-2.6338995,1.2544373,0.2031932,-0.26923764,-0.041544087,-23.668,-0.3904,24.2292,87.9101,-90.7874,11.024847,0.2031932,-0.26923764,-0.041544087,1.7336674,0.11179495,0.44695812,9.516419,-2.2542837,0.72550434,-23.668,-0.3904,24.2292,stand_to_sit
741,stand_to_sit,14.836099,-3.132803,1.5373886,0.040212546,-0.4374113,-0.3067871,-23.6192,-0.47579998,24.412199,88.79655,-90.37088,10.962459,0.040212546,-0.4374113,-0.3067871,3.3783722,-0.18084478,0.54897726,9.526592,-2.2219155,0.6910327,-23.6192,-0.47579998,24.412199,stand_to_sit
760,stand_to_sit,14.857335,-3.1193435,1.3414762,-0.16950521,-0.28841186,-0.35898352,-23.558199,-0.5856,24.705,89.23633,-90.16233,10.923222,-0.16950521,-0.28841186,-0.35898352,3.8358517,-0.554389,0.86680704,9.542494,-2.167742,0.6419531,-23.558199,-0.5856,24.705,stand_to_sit
780,stand_to_sit,13.13211,-2.926721,1.2442678,-0.24300629,-0.34593442,-0.45378926,-23.4972,-0.671,24.802599,90.13164,-89.74009,10.843483,-0.24300629,-0.34593442,-0.45378926,2.8515263,-0.6217301,0.6064207,9.573605,-2.0499086,0.56066984,-23.4972,-0.671,24.802599,stand_to_sit
800,stand_to_sit,11.439786,-2.6075785,1.3025929,-0.16950521,-0.2681724,-0.40159285,-23.3386,-0.6588,24.8392,90.59489,-89.52269,10.815322,-0.16950521,-0.2681724,-0.40159285,2.8515263,-0.6217301,0.6064207,9.573605,-2.0499086,0.56066984,-23.3386,-0.6588,24.8392,stand_to_sit
819,stand_to_sit,9.598509,-2.3105693,1.4060824,0.032755915,-0.054060575,-0.42183226,-23.326399,-0.3294,25.0954,92.106735,-88.86627,10.788248,0.032755915,-0.054060575,-0.42183226,-0.3168726,-0.19225216,0.7885315,9.601025,-1.9359676,0.49267498,-23.326399,-0.3294,25.0954,stand_to_sit
839,stand_to_sit,8.909376,-2.2552354,1.3154542,0.4130441,-0.13501829,-0.34300503,-23.4118,0.0,25.132,93.08255,-88.41319,10.78265,0.4130441,-0.13501829,-0.34300503,-1.1882038,-0.13157654,0.85995525,9.611759,-1.8788304,0.5044361,-23.4118,0.0,25.132,stand_to_sit
859,stand_to_sit,9.107382,-2.2199411,1.1847463,0.77189445,-0.18508424,-0.20452474,-23.241,0.5978,25.546799,94.03267,-87.92308,10.774302,0.77189445,-0.18508424,-0.20452474,-2.2904825,-0.15398431,0.63616854,9.626828,-1.7959815,0.5186517,-23.241,0.5978,25.546799,stand_to_sit
879,stand_to_sit,9.854541,-2.1167507,0.9810573,0.8581784,0.21224768,-0.19174194,-23.289799,1.3054,25.7908,94.895454,-87.43785,10.763017,0.8581784,0.21224768,-0.19174194,-1.6959772,-0.12011886,0.4632436,9.630545,-1.7693409,0.540758,-23.289799,1.3054,25.7908,stand_to_sit
895,stand_to_sit,10.346266,-1.975275,0.64277196,0.8038515,0.44113964,-0.2386122,-23.289799,1.6348,25.851799,95.684845,-86.95237,10.808262,0.8038515,0.44113964,-0.2386122,-1.6959772,-0.12011886,0.4632436,9.630545,-1.7693409,0.540758,-23.289799,1.6348,25.851799,stand_to_sit
913,stand_to_sit,10.785648,-1.8852451,0.17288144,0.30225986,0.65418625,-0.42183226,-23.2654,2.2814,25.9006,96.02677,-86.706436,10.846005,0.30225986,0.65418625,-0.42183226,-0.5931568,0.02940929,-0.43525434,9.633859,-1.6853076,0.7203359,-23.2654,2.2814,25.9006,stand_to_sit
930,stand_to_sit,10.794023,-1.762912,-0.20697916,0.0838871,0.46244428,-0.4740287,-23.6192,3.0256,25.8274,96.62,-86.21793,10.926549,0.0838871,0.46244428,-0.4740287,-0.2661867,0.049203515,-1.0010788,9.636978,-1.6210898,0.81921357,-23.6192,3.0256,25.8274,stand_to_sit
949,stand_to_sit,10.470095,-1.5768701,-0.024825536,-0.369769,0.15259463,-0.53368175,-24.143799,3.3794,25.4858,97.161644,-85.776184,11.01053,-0.369769,0.15259463,-0.53368175,-0.495512,0.0848428,-1.3075478,9.645181,-1.5468771,0.8648876,-24.143799,3.3794,25.4858,stand_to_sit
969,stand_to_sit,10.194023,-1.538585,0.1468595,-0.7701635,0.25898477,-0.7157034,-24.522,3.477,25.2784,97.5347,-85.38814,11.088026,-0.7701635,0.25898477,-0.7157034,-0.78010464,0.09392643,-1.1728462,9.657048,-1.4706209,0.8655001,-24.522,3.477,25.2784,stand_to_sit
990,stand_to_sit,9.005986,-1.521237,-0.02841477,-1.1419297,0.30585504,-0.78281313,-24.887999,3.3916,25.2174,97.83623,-85.10524,11.159434,-1.1419297,0.30585504,-0.78281313,-1.6681986,-0.054648876,-0.9549804,9.682623,-1.2808766,0.8812277,-24.887999,3.3916,25.2174,stand_to_sit
1009,stand_to_sit,8.580961,-1.4784653,0.09032906,-1.4592361,0.15472509,-0.7497909,-25.1686,3.0256,25.1686,98.00578,-84.973816,11.194498,-1.4592361,0.15472509,-0.7497909,-2.3151855,-0.13921547,-1.0011638,9.694477,-1.1852812,0.8846609,-25.1686,3.0256,25.1686,stand_to_sit
1029,stand_to_sit,8.376674,-1.4898312,0.29341987,-1.6744132,0.056723658,-0.69759446,-25.2418,2.501,25.034399,97.92482,-84.91674,11.207411,-1.6744132,0.056723658,-0.69759446,-2.6280136,-0.23596406,-0.8405457,9.705823,-1.0996679,0.870704,-25.2418,2.501,25.034399,stand_to_sit
1050,stand_to_sit,7.8753777,-1.4389837,0.74506515,-1.7127615,0.08655018,-0.6826812,-25.376,1.8665999,24.765999,97.80379,-84.89101,11.208933,-1.7127615,0.08655018,-0.6826812,-2.6692104,-0.3261788,-0.45073336,9.715899,-1.0237982,0.8505979,-25.376,1.8665999,24.765999,stand_to_sit
1069,stand_to_sit,8.348857,-1.4898312,0.8380861,-1.6573694,0.13448566,-0.64007187,-25.4858,0.96379995,24.2292,97.656105,-84.8669,11.180111,-1.6573694,0.13448566,-0.64007187,-3.0091124,-0.36486232,-0.26591367,9.725063,-0.9500812,0.8311944,-25.4858,0.96379995,24.2292,stand_to_sit
1089,stand_to_sit,8.630911,-1.5017953,0.8781659,-1.4901278,0.04287563,-0.61237586,-25.498,0.121999994,24.0096,97.433525,-84.85941,11.109335,-1.4901278,0.04287563,-0.61237586,-2.3388042,-0.58540297,-0.05028689,9.737564,-0.81793964,0.8253471,-25.498,0.121999994,24.0096,stand_to_sit
1109,stand_to_sit,8.75803,-1.5290136,0.96520483,-1.2685593,-0.074300006,-0.5187685,-25.5956,-0.6222,23.8632,97.17218,-84.85714,11.045123,-1.2685593,-0.074300006,-0.5187685,-2.1226797,-0.6780516,0.012385428,9.743368,-0.75616664,0.8157099,-25.5956,-0.6222,23.8632,stand_to_sit
