elapsedMillis,actionKeyword,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroRotationX,gyroRotationY,gyroRotationZ,magnetometerX,magnetometerY,magnetometerZ,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,label
63,walking,-4.8059845,-7.882556,-0.6089734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,walking
80,walking,-4.557131,-8.091928,-0.4761717,-0.48059785,0.40561423,0.29290965,23.118752,31.7625,24.825,0.0,0.0,0.0,-0.48059785,0.40561423,0.29290965,0.0,0.0,0.0,0.0,0.0,0.0,23.118752,31.7625,24.825,walking
98,walking,-4.2484565,-8.408977,-0.29192436,-0.7182243,0.17653993,0.3536907,21.337502,30.393751,23.85,0.0,0.0,0.0,-0.7182243,0.17653993,0.3536907,0.0,0.0,0.0,-4.8836236,-8.486119,-0.55351454,21.337502,30.393751,23.85,walking
116,walking,-4.176672,-9.159127,-0.27517462,-0.91919875,0.021074835,0.35705048,21.975,26.98125,21.0375,0.0,0.0,0.0,-0.91919875,0.021074835,0.35705048,0.18315172,-0.14152527,0.15549901,-4.562702,-8.665441,-0.5121286,21.975,26.98125,21.0375,walking
133,walking,-4.3525443,-10.01815,-0.34217364,-1.0771073,0.0070249448,0.33353218,20.56875,26.60625,21.075,0.0,0.0,0.0,-1.0771073,0.0070249448,0.33353218,0.25387955,-0.53841877,0.23756558,-4.426072,-8.732102,-0.57502896,20.56875,26.60625,21.075,walking
150,walking,-4.3992043,-10.222736,-0.10887343,-1.1296417,0.11484258,0.28405213,20.8875,25.800001,22.7625,0.0,0.0,0.0,-1.1296417,0.11484258,0.28405213,0.115505695,-1.1179295,0.23153758,-4.3355412,-8.774109,-0.62326646,20.8875,25.800001,22.7625,walking
166,walking,-4.5427737,-10.060024,0.2644069,-1.0673335,0.30207264,0.24740024,21.150002,24.862501,22.800001,0.0,0.0,0.0,-1.0673335,0.30207264,0.24740024,0.052912712,-1.2315693,0.44228065,-4.301188,-8.790604,-0.6288577,21.150002,24.862501,22.800001,walking
183,walking,-4.7114677,-9.860224,0.6089734,-0.8834632,0.51740247,0.22785257,21.1875,24.862501,24.45,0.0,0.0,0.0,-0.8834632,0.51740247,0.22785257,-0.009104252,-0.9421282,0.82898575,-4.3080435,-8.789377,-0.5983295,21.1875,24.862501,24.45,walking
199,walking,-4.87418,-9.090932,0.51565325,-0.6210968,0.75930494,0.2611447,20.868752,23.868752,26.175001,0.0,0.0,0.0,-0.6210968,0.75930494,0.2611447,-0.13264847,-0.68023205,1.1692159,-4.3080435,-8.789377,-0.5983295,20.868752,23.868752,26.175001,walking
217,walking,-4.725825,-8.176873,0.0047856453,-0.39293876,0.9685261,0.3252855,19.0125,24.581251,25.25625,0.0,0.0,0.0,-0.39293876,0.9685261,0.3252855,-0.26928616,-0.12523079,1.2125161,-4.4546266,-8.715032,-0.6123059,19.0125,24.581251,25.25625,walking
233,walking,-4.7988057,-7.8574314,-0.33379877,-0.19501857,1.1023055,0.3912589,21.7875,24.768751,24.300001,0.0,0.0,0.0,-0.19501857,1.1023055,0.3912589,-0.042808533,1.0559044,0.4401245,-4.4546266,-8.715032,-0.6123059,21.7875,24.768751,24.300001,walking
249,walking,-5.058427,-7.6337023,-0.613759,-0.0377209,1.1569779,0.46181378,20.90625,24.843752,26.718752,0.0,0.0,0.0,-0.0377209,1.1569779,0.46181378,-0.042808533,1.0559044,0.4401245,-4.5526266,-8.659314,-0.67842674,20.90625,24.843752,26.718752,walking
267,walking,-5.4053864,-7.6133633,-0.84825563,0.022754714,1.0659591,0.54702944,21.65625,24.206251,27.056252,0.0,0.0,0.0,0.022754714,1.0659591,0.54702944,-0.20199251,1.117641,0.22138637,-4.806615,-8.50743,-0.8309499,21.65625,24.206251,27.056252,walking
283,walking,-5.7930236,-7.5463643,-1.14018,-0.006261364,0.8649845,0.67744905,20.831251,22.63125,27.13125,0.0,0.0,0.0,-0.006261364,0.8649845,0.67744905,-0.4122839,1.0744529,0.060580015,-4.9698706,-8.404543,-0.9134711,20.831251,22.63125,27.13125,walking
300,walking,-6.06102,-7.3896346,-1.4907285,-0.09789108,0.61117023,0.8509346,21.5625,21.84375,26.85,0.0,0.0,0.0,-0.09789108,0.61117023,0.8509346,-0.6592064,0.94007015,-0.12815368,-5.1608634,-8.277457,-1.0097454,21.5625,21.84375,26.85,walking
317,walking,-6.0155563,-7.516454,-2.0027926,-0.25763223,0.3903426,1.018617,20.25,23.00625,28.48125,-102.450874,93.17694,58.11331,-0.25763223,0.3903426,1.018617,-0.793139,0.9521146,-0.383803,-5.353784,-8.137699,-1.1336802,20.25,23.00625,28.48125,walking
333,walking,-5.7762737,-8.089535,-2.585445,-0.45219266,0.27336198,1.1178825,19.95,22.706251,29.550001,-103.9226,95.63464,56.11121,-0.45219266,0.27336198,1.1178825,-0.6543493,0.78686905,-0.7004812,-5.353784,-8.137699,-1.1336802,19.95,22.706251,29.550001,walking
