elapsedMillis,actionKeyword,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroRotationX,gyroRotationY,gyroRotationZ,magnetometerX,magnetometerY,magnetometerZ,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,label
327,upstairs,0.0,0.0,0.0,0.0,0.0,0.0,51.506252,-0.65625,-2.49375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.506252,-0.65625,-2.49375,upstairs
349,upstairs,0.0,0.0,0.0,0.0,0.0,0.0,50.5125,-0.69375,-2.5687501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.5125,-0.69375,-2.5687501,upstairs
365,upstairs,-2.4169502,5.9269505,6.5149503,0.0094875,-0.4607625,-0.26895,50.5125,-0.69375,-2.5687501,-74.426704,21.14438,-40.56917,0.0094875,-0.4607625,-0.26895,0.174706,-0.414668,-0.451723,-2.642553,6.320044,7.008135,50.5125,-0.69375,-2.5687501,upstairs
385,upstairs,-2.15595,5.8699503,6.4570503,0.0620125,-0.470525,-0.2847625,50.5875,0.22500001,-2.5687501,-75.05805,20.310944,-40.45995,0.0620125,-0.470525,-0.2847625,0.291855,-0.460938,-0.492058,-2.424186,6.339004,7.069677,50.5875,0.22500001,-2.5687501,upstairs
405,upstairs,-2.1679502,5.9560504,6.5790005,0.115775,-0.415525,-0.3372875,50.5125,-0.69375,-2.5687501,-74.81203,20.160076,-40.45189,0.115775,-0.415525,-0.3372875,0.429893,-0.47787,-0.54665,-2.279153,6.343028,7.114173,50.5125,-0.69375,-2.5687501,upstairs
424,upstairs,-2.4139502,6.2509503,6.951,0.0974875,-0.3361875,-0.41181248,49.612503,0.22500001,-3.7125,-74.86896,20.01672,-40.443867,0.0974875,-0.3361875,-0.41181248,0.25377,-0.277931,-0.259371,-2.41115,6.320365,7.090791,49.612503,0.22500001,-3.7125,upstairs
443,upstairs,-2.56005,6.7050004,7.3669505,-0.0125124995,-0.25795,-0.4973375,49.612503,0.22500001,-3.7125,-74.559555,19.949934,-40.380863,-0.0125124995,-0.25795,-0.4973375,0.037959,0.134667,0.134719,-2.400333,6.344807,7.072609,49.612503,0.22500001,-3.7125,upstairs
461,upstairs,-2.77305,7.28205,7.93905,-0.16885,-0.1700875,-0.62205,49.612503,0.22500001,-3.7125,-74.15879,19.983582,-40.22603,-0.16885,-0.1700875,-0.62205,-0.06152,0.666193,0.553776,-2.435096,6.405973,7.005268,49.612503,0.22500001,-3.7125,upstairs
479,upstairs,-2.9269502,7.6080003,8.325001,-0.2446125,-0.0820875,-0.74909997,50.68125,1.2,-3.6375,-74.11249,20.147486,-39.953983,-0.2446125,-0.0820875,-0.74909997,-0.285309,1.374184,1.240714,-2.489283,6.361142,7.027045,50.68125,1.2,-3.6375,upstairs
497,upstairs,-3.0580502,8.55105,8.682,-0.0015125,-0.0796125,-0.7099125,49.687504,1.1625,-3.7125,-73.39469,20.45029,-39.64968,-0.0015125,-0.0796125,-0.7099125,-0.34595,2.355947,1.590617,-2.53789,6.399405,6.974722,49.687504,1.1625,-3.7125,upstairs
517,upstairs,-2.90805,8.91495,8.076,0.3663,-0.013612499,-0.520575,50.68125,1.2,-3.6375,-72.823975,20.828968,-39.4945,0.3663,-0.013612499,-0.520575,-0.139684,2.702808,1.021309,-2.576429,6.468459,6.896453,50.68125,1.2,-3.6375,upstairs
537,upstairs,-2.97705,8.614051,7.1680503,0.5984,0.2270125,-0.3031875,50.68125,1.2,-3.6375,-72.2805,21.319544,-39.597256,0.5984,0.2270125,-0.3031875,-0.09822,2.615255,0.51865,-2.6333,6.561767,6.785938,50.68125,1.2,-3.6375,upstairs
556,upstairs,-2.7850502,7.83795,6.4140005,0.58245,0.102437496,-0.1101375,50.68125,1.2,-3.6375,-71.711266,21.840954,-39.91575,0.58245,0.102437496,-0.1101375,-0.07668,1.841332,-0.064387,-2.670187,6.645539,6.689312,50.68125,1.2,-3.6375,upstairs
575,upstairs,-2.4480002,7.3900504,5.6959505,0.4896375,-0.045375,0.00715,50.60625,0.28125,-3.6375,-71.23345,22.2417,-40.354076,0.4896375,-0.045375,0.00715,0.263854,1.131026,-0.808136,-2.667122,6.731941,6.603591,50.60625,0.28125,-3.6375,upstairs
594,upstairs,-2.3110502,7.1629505,5.4970503,0.33935,-0.0210375,-0.0099,50.5875,0.22500001,-2.5687501,-70.86557,22.515272,-40.81449,0.33935,-0.0210375,-0.0099,0.504446,0.806543,-1.219126,-2.657646,6.801762,6.535512,50.5875,0.22500001,-2.5687501,upstairs
613,upstairs,-2.21595,6.8440504,5.4210005,0.1940125,0.0132,-0.0721875,50.5875,0.22500001,-2.5687501,-70.56808,22.730139,-41.21074,0.1940125,0.0132,-0.0721875,0.597302,0.507812,-1.27786,-2.659593,6.849089,6.485095,50.5875,0.22500001,-2.5687501,upstairs
632,upstairs,-2.0700002,6.5400004,5.41095,0.0925375,0.0242,-0.0796125,50.5875,0.22500001,-2.5687501,-70.321,22.912558,-41.51264,0.0925375,0.0242,-0.0796125,0.725549,0.15733,-1.3374,-2.663104,6.881877,6.448845,50.5875,0.22500001,-2.5687501,upstairs
650,upstairs,-1.9279501,6.4470005,5.4799504,0.0132,0.02915,-0.0490875,50.5875,0.22500001,-2.5687501,-70.13881,23.052261,-41.72469,0.0132,0.02915,-0.0490875,0.894108,-0.066104,-1.242304,-2.655011,6.905044,6.427382,50.5875,0.22500001,-2.5687501,upstairs
667,upstairs,-1.9590001,6.52605,5.5210505,-0.022275,0.0499125,0.0059125,50.5875,0.22500001,-2.5687501,-70.13423,23.056093,-41.731136,-0.022275,0.0499125,0.0059125,0.927943,-0.010772,-1.183999,-2.396727,7.116287,6.297156,50.5875,0.22500001,-2.5687501,upstairs
687,upstairs,-2.058,6.9900002,5.5669503,-0.0125124995,0.098725,0.1109625,50.5875,0.22500001,-2.5687501,-70.083176,23.136257,-41.90816,-0.0125124995,0.098725,0.1109625,0.820734,0.436903,-1.125964,-2.385055,7.137335,6.277734,50.5875,0.22500001,-2.5687501,upstairs
705,upstairs,-1.9710001,7.6099505,5.8180504,-0.033275,0.1769625,0.2259125,50.5875,0.22500001,-2.5687501,-70.17278,23.161112,-42.064625,-0.033275,0.1769625,0.2259125,0.898067,1.044503,-0.866092,-2.359904,7.164769,6.255954,50.5875,0.22500001,-2.5687501,upstairs
