elapsedMillis,actionKeyword,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroRotationX,gyroRotationY,gyroRotationZ,magnetometerX,magnetometerY,magnetometerZ,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,label
68,downstairs,-5.985646,-4.579264,6.829116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,downstairs
84,downstairs,-6.428318,-5.5675,8.816355,-0.2952004,0.49663305,0.26939136,35.662502,31.893751,-12.918751,0.0,0.0,0.0,-0.2952004,0.49663305,0.26939136,0.0,0.0,0.0,0.0,0.0,0.0,35.662502,31.893751,-12.918751,downstairs
100,downstairs,-6.1005015,-6.5258255,9.460024,-0.2784016,-0.029932374,0.15851942,37.5,31.031252,-13.06875,0.0,0.0,0.0,-0.2784016,-0.029932374,0.15851942,0.0,0.0,0.0,-5.323956,-4.3943357,6.9653196,37.5,31.031252,-13.06875,downstairs
117,downstairs,-5.5369916,-6.628717,8.882157,-0.3932442,-0.5039635,-0.029626941,37.3125,30.468752,-15.712501,0.0,0.0,0.0,-0.3932442,-0.5039635,-0.029626941,0.07808733,-0.5133691,0.5245209,-5.004892,-4.6229634,7.0533433,37.3125,30.468752,-15.712501,downstairs
135,downstairs,-5.386244,-6.049654,7.737192,-0.3733911,-0.48624837,-0.07238748,36.825,29.868752,-15.825001,0.0,0.0,0.0,-0.3733911,-0.48624837,-0.07238748,0.38641596,-0.5208974,0.13029194,-4.751909,-4.851783,7.0745997,36.825,29.868752,-15.825001,downstairs
153,downstairs,-5.0368915,-5.590232,6.478567,-0.25305074,-0.026572619,-0.06475167,36.375,29.85,-14.925,0.0,0.0,0.0,-0.25305074,-0.026572619,-0.06475167,0.42825794,-0.010837555,-0.7142811,-4.67626,-4.995417,7.024869,36.375,29.85,-14.925,downstairs
171,downstairs,-4.8933225,-5.689534,5.877969,-0.20448698,0.39767298,-0.0962112,37.2,31.85625,-16.21875,0.0,0.0,0.0,-0.20448698,0.39767298,-0.0962112,0.72797346,0.39523077,-1.9804759,-4.7320294,-5.092862,6.916722,37.2,31.85625,-16.21875,downstairs
188,downstairs,-4.8526444,-5.6333027,5.8013983,-0.27779076,0.51068294,-0.16768238,38.006252,27.73125,-13.950001,0.0,0.0,0.0,-0.27779076,0.51068294,-0.16768238,0.72797346,0.39523077,-1.9804759,-4.877897,-5.3483734,6.615997,38.006252,27.73125,-13.950001,downstairs
205,downstairs,-4.6779685,-5.6596236,5.231907,-0.4402808,0.6026181,-0.31062475,37.631252,30.487501,-14.812501,0.0,0.0,0.0,-0.4402808,0.6026181,-0.31062475,0.6624446,0.46209574,-1.629425,-4.9359875,-5.4998784,6.4465313,37.631252,30.487501,-14.812501,downstairs
222,downstairs,-4.6468616,-5.563911,4.517649,-0.5380192,0.87384206,-0.43432486,36.80625,29.60625,-16.125,0.0,0.0,0.0,-0.5380192,0.87384206,-0.43432486,0.76213074,0.4426427,-1.762393,-5.0240498,-5.667289,6.2298594,36.80625,29.60625,-16.125,downstairs
239,downstairs,-4.493721,-5.684748,3.6466618,-0.58994263,1.2889247,-0.5610793,35.98125,30.937502,-12.69375,0.0,0.0,0.0,-0.58994263,1.2889247,-0.5610793,0.86499214,0.58563423,-2.382122,-5.0240498,-5.667289,6.2298594,35.98125,30.937502,-12.69375,downstairs
255,downstairs,-4.024728,-6.0867424,2.4825535,-0.802829,1.693928,-0.7968731,37.0875,31.031252,-11.8125,0.0,0.0,0.0,-0.802829,1.693928,-0.7968731,0.86499214,0.58563423,-2.382122,-5.2407722,-6.1445336,5.563217,37.0875,31.031252,-11.8125,downstairs
272,downstairs,-3.5353954,-6.3643103,1.3471591,-1.245706,2.0097451,-1.1114684,36.35625,31.95,-11.85,0.0,0.0,0.0,-1.245706,2.0097451,-1.1114684,1.2574892,0.35094547,-2.9782326,-5.294922,-6.5200977,5.0618687,36.35625,31.95,-11.85,downstairs
289,downstairs,-3.5593238,-6.762715,0.5096712,-1.7325653,2.43002,-1.3588687,35.8125,32.756252,-8.85,0.0,0.0,0.0,-1.7325653,2.43002,-1.3588687,1.6996799,0.26040316,-3.4539356,-5.327587,-6.94114,4.428068,35.8125,32.756252,-8.85,downstairs
306,downstairs,-3.952943,-7.478169,0.67477596,-2.0068436,2.9492552,-1.486234,33.91875,34.725002,-5.8875003,0.0,0.0,0.0,-2.0068436,2.9492552,-1.486234,1.7368548,0.18081284,-3.707446,-5.3373146,-7.3350053,3.725742,33.91875,34.725002,-5.8875003,downstairs
322,downstairs,-4.31067,-8.309675,1.0731809,-2.002262,3.5356853,-1.5833615,33.80625,34.59375,-2.71875,-90.65436,53.544174,47.35684,-2.002262,3.5356853,-1.5833615,1.2985024,-0.18552923,-3.0373952,-5.3029156,-7.675901,3.0215926,33.80625,34.59375,-2.71875,downstairs
338,downstairs,-4.8526444,-9.466604,1.3818551,-2.002262,3.5356853,-1.5833615,32.643753,34.95,1.0500001,-91.328156,55.87335,48.75385,-2.002262,3.5356853,-1.5833615,0.90396166,-0.69186354,-1.917753,-5.3029156,-7.675901,3.0215926,32.643753,34.95,1.0500001,downstairs
355,downstairs,-5.072784,-10.741979,1.8544376,-1.6278019,4.3728757,-2.076635,32.287502,35.362503,6.7875004,-92.81073,61.24541,51.515793,-1.6278019,4.3728757,-2.076635,0.32234907,-1.4158535,-0.9974148,-5.003808,-8.255235,1.7272452,32.287502,35.362503,6.7875004,downstairs
372,downstairs,-5.3886366,-11.397613,2.097309,-1.3907864,4.4901614,-2.4135268,29.85,36.45,6.0,-93.61777,64.47337,53.026905,-1.3907864,4.4901614,-2.4135268,-0.12797451,-2.3463697,0.0630579,-4.7193093,-8.511511,1.20528,29.85,36.45,6.0,downstairs
389,downstairs,-6.009574,-11.120045,2.3916261,-1.0581706,4.433046,-2.5283694,26.906252,38.49375,10.931251,-94.866234,70.27071,55.83047,-1.0581706,4.433046,-2.5283694,-0.56092405,-2.8148746,0.8506901,-4.431144,-8.711695,0.8010815,26.906252,38.49375,10.931251,downstairs
405,downstairs,-6.283552,-10.320843,2.4933212,-0.6241511,4.268112,-2.4119995,21.243752,39.112503,13.856251,-96.0415,76.403595,58.964767,-0.6241511,4.268112,-2.4119995,-1.9503169,-1.4254847,1.9872968,-4.431144,-8.711695,0.8010815,21.243752,39.112503,13.856251,downstairs
422,downstairs,-6.3014984,-9.538389,2.1451654,-0.13545926,4.1575456,-2.1844525,22.893751,37.6875,13.89375,-96.55397,79.3963,60.512463,-0.13545926,4.1575456,-2.1844525,-1.9503169,-1.4254847,1.9872968,-3.9684699,-8.961729,0.330218,22.893751,37.6875,13.89375,downstairs
439,downstairs,-6.2321067,-9.094521,1.6498512,0.29092434,4.046368,-1.9553782,19.95,40.706253,16.368752,-97.18351,84.83758,63.3303,0.29092434,4.046368,-1.9553782,-2.214161,-0.46172142,1.9103682,-3.789983,-9.0424385,0.20178588,19.95,40.706253,16.368752,downstairs
455,downstairs,-6.196214,-9.082557,1.4201403,0.5847503,3.7894998,-1.7721187,17.38125,41.23125,18.7875,-97.1913,87.44442,64.704636,0.5847503,3.7894998,-1.7721187,-2.304664,0.23464394,1.5579363,-3.6321425,-9.108291,0.1302334,17.38125,41.23125,18.7875,downstairs
473,downstairs,-6.1878395,-8.95454,1.5577276,0.7640391,3.257131,-1.6291764,14.906251,41.081253,18.825,-96.46706,91.20747,66.859825,0.7640391,3.257131,-1.6291764,-2.4351354,0.3753891,1.2992194,-3.493478,-9.16242,0.12670636,14.906251,41.081253,18.825,downstairs
489,downstairs,-6.276374,-8.832506,1.7551354,0.7686206,2.3845108,-1.4758493,12.01875,43.518753,16.650002,-60.519444,79.30325,56.60033,0.7686206,2.3845108,-1.4758493,-2.5363626,0.56073856,1.3648874,-3.3829107,-9.202894,0.18179797,12.01875,43.518753,16.650002,downstairs
506,downstairs,-6.306284,-8.461619,1.6163517,0.64247704,1.4080433,-1.27854,9.168751,41.11875,18.150002,-59.11988,80.18746,57.311005,0.64247704,1.4080433,-1.27854,-2.7288868,0.7154465,1.5453792,-3.3076491,-9.228236,0.2636274,9.168751,41.11875,18.150002,downstairs
522,downstairs,-6.202196,-8.0345,1.0636097,0.47510007,0.6203332,-1.0531309,10.6125,42.45,18.075,-56.092896,80.24473,58.25296,0.47510007,0.6203332,-1.0531309,-2.8624456,1.0468206,1.4181845,-3.2660158,-9.240609,0.33865786,10.6125,42.45,18.075,downstairs
539,downstairs,-5.9449677,-7.8777704,0.41515473,0.3657553,0.17409647,-0.8454369,8.137501,42.7125,18.393751,-54.486637,79.734695,58.07365,0.3657553,0.17409647,-0.8454369,-2.642875,1.7102919,0.16208783,-3.2660158,-9.240609,0.33865786,8.137501,42.7125,18.393751,downstairs
557,downstairs,-5.7547383,-7.9998045,-0.09212367,0.3376555,9.162972E-4,-0.68111426,8.512501,44.4,18.16875,-53.42119,79.88793,58.3057,0.3376555,9.162972E-4,-0.68111426,-2.642875,1.7102919,0.16208783,-3.2373335,-9.24671,0.43407074,8.512501,44.4,18.16875,downstairs
573,downstairs,-5.532206,-8.325228,-0.11724831,0.38713557,-0.10415245,-0.5900954,8.512501,45.225002,16.462502,-52.289963,79.214165,59.12324,0.38713557,-0.10415245,-0.5900954,-2.275273,1.3232298,-0.6308904,-3.2282596,-9.247441,0.48328093,8.512501,45.225002,16.462502,downstairs
589,downstairs,-5.2139606,-8.59801,-0.24646074,0.42775807,-0.20219624,-0.57848895,8.606251,43.0125,17.775002,-51.76042,78.77821,59.49534,0.42775807,-0.20219624,-0.57848895,-2.275273,1.3232298,-0.6308904,-3.2027931,-9.253274,0.5379767,8.606251,43.0125,17.775002,downstairs
606,downstairs,-5.0392847,-8.758329,-0.4833502,0.41279188,-0.28130323,-0.6349939,7.3500004,43.068752,15.975,-52.351192,79.70895,59.65786,0.41279188,-0.28130323,-0.6349939,-1.975277,1.0105228,-0.74179447,-3.1580951,-9.265812,0.58442867,7.3500004,43.068752,15.975,downstairs
622,downstairs,-4.9842496,-8.577671,-0.7920243,0.36361727,-0.3090976,-0.6911935,5.7562504,42.825,14.793751,-52.238625,79.73137,60.460934,0.36361727,-0.3090976,-0.6911935,-1.8183007,0.81822586,-1.0309232,-3.1580951,-9.265812,0.58442867,5.7562504,42.825,14.793751,downstairs
638,downstairs,-5.0189457,-8.0404825,-1.0815558,0.3113883,-0.25076,-0.6695078,7.9687505,43.66875,15.187501,-55.348194,83.25029,61.074955,0.3113883,-0.25076,-0.6695078,-1.7788198,0.8977232,-1.3386681,-3.1048884,-9.28184,0.6144082,7.9687505,43.66875,15.187501,downstairs
654,downstairs,-4.9842496,-7.5272217,-1.1916257,0.3037525,-0.110871956,-0.60689414,3.8625002,44.925003,16.5375,-55.10234,82.932915,61.42812,0.3037525,-0.110871956,-0.60689414,-1.8737979,1.3567295,-1.6608288,-3.0631752,-9.294946,0.62555045,3.8625002,44.925003,16.5375,downstairs
670,downstairs,-4.880162,-7.2065835,-0.97866446,0.3688096,0.0030543238,-0.5369501,5.8875003,45.881252,15.262501,-57.092403,85.20286,61.58483,0.3688096,0.0030543238,-0.5369501,-1.8857019,1.8880911,-1.8343596,-3.0366676,-9.303472,0.6280518,5.8875003,45.881252,15.262501,downstairs
686,downstairs,-4.59063,-7.053443,-0.73100734,0.47968158,0.05742129,-0.51159924,6.3375,46.050003,14.19375,-58.588406,87.09608,61.43905,0.47968158,0.05742129,-0.51159924,-1.8506243,2.2122993,-1.7156496,-3.020877,-9.307544,0.64368093,6.3375,46.050003,14.19375,downstairs
702,downstairs,-4.447061,-6.9302125,-0.7429714,0.5710059,0.07177661,-0.5073232,3.9375002,44.23125,13.406251,-58.588406,87.09608,61.43905,0.5710059,0.07177661,-0.5073232,-1.6121085,2.3582535,-1.4568017,-3.0015628,-9.310974,0.6831971,3.9375002,44.23125,13.406251,downstairs
