elapsedMillis,actionKeyword,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroRotationX,gyroRotationY,gyroRotationZ,magnetometerX,magnetometerY,magnetometerZ,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,label
223,sit_to_stand,-0.20290859,-10.207679,-1.4772224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,sit_to_stand
240,sit_to_stand,-0.9744401,-8.144476,-1.3736732,0.12849742,-0.071372665,0.12490216,2.806,36.538998,-35.563,0.0,0.0,0.0,0.12849742,-0.071372665,0.12490216,-0.11353004,0.21565437,0.07218504,-0.9349191,-9.608692,-1.7231783,2.806,36.538998,-35.563,sit_to_stand
268,sit_to_stand,-0.66259533,-7.714118,-1.168969,0.15166691,0.13235901,0.22730063,3.4526,36.7586,-35.1604,31.635046,148.74358,78.810524,0.15166691,0.13235901,0.22730063,0.19885468,0.6783128,0.25036836,-0.9874181,-9.620234,-1.626803,3.4526,36.7586,-35.1604,sit_to_stand
289,sit_to_stand,-0.79726917,-7.7757688,-0.32022446,0.15166691,0.13235901,0.22730063,3.5258,36.538998,-35.0506,34.450977,146.4977,79.73204,0.15166691,0.13235901,0.22730063,0.267182,0.6825423,0.6346468,-0.9648769,-9.649595,-1.457642,3.5258,36.538998,-35.0506,sit_to_stand
319,sit_to_stand,-1.0941502,-8.037933,-0.45609543,0.30772802,-0.20626168,0.33915332,3.5867999,36.4414,-35.0384,44.638695,135.76558,80.951,0.30772802,-0.20626168,0.33915332,-0.025007427,0.06257439,0.5202421,-1.0759583,-9.684599,-1.1051039,3.5867999,36.4414,-35.0384,sit_to_stand
335,sit_to_stand,-1.4736311,-7.9116397,-0.7032967,0.22543642,-0.5711145,0.33688962,3.5867999,36.148598,-35.1238,49.24709,130.67032,81.04584,0.22543642,-0.5711145,0.33688962,-0.40107393,0.18755198,0.08246392,-1.2813007,-9.677169,-0.93864775,3.5867999,36.148598,-35.1238,sit_to_stand
352,sit_to_stand,-1.7770962,-8.1079645,-0.961272,0.09507478,-0.90574044,0.30706224,3.6111999,35.868,-35.1482,52.82585,126.225555,80.67907,0.09507478,-0.90574044,0.30706224,-0.58851385,-0.011965752,-0.18330687,-1.4181432,-9.659109,-0.9278216,3.6111999,35.868,-35.1482,sit_to_stand
370,sit_to_stand,-1.7770962,-8.1079645,-0.961272,-0.0087884255,-1.0941589,0.24314642,3.4404,35.453197,-35.209198,54.66002,123.194756,80.04872,-0.0087884255,-1.0941589,0.24314642,-0.58851385,-0.011965752,-0.18330687,-1.4181432,-9.659109,-0.9278216,3.4404,35.453197,-35.209198,sit_to_stand
399,sit_to_stand,-2.3229742,-7.8966756,-0.2657564,-0.022636853,-0.99468994,0.17150745,3.2818,35.2336,-35.4044,57.23416,117.86642,78.96602,-0.022636853,-0.99468994,0.17150745,-0.6666477,0.030842781,0.15109277,-1.6592613,-9.625362,-0.87728745,3.2818,35.2336,-35.4044,sit_to_stand
432,sit_to_stand,-2.700061,-7.9272017,-0.15322891,0.069242135,-0.6265082,0.1380848,2.7816,34.672398,-35.502,61.48988,111.34391,78.03435,0.069242135,-0.6265082,0.1380848,-0.9880147,0.24183655,0.5086972,-1.8937154,-9.593572,-0.74,2.7816,34.672398,-35.502,sit_to_stand
