elapsedMillis,actionKeyword,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroRotationX,gyroRotationY,gyroRotationZ,magnetometerX,magnetometerY,magnetometerZ,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,label
318,standing,9.560822,-3.3116665,0.19830517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,standing
336,standing,9.333504,-3.5030923,0.48065826,-2.037939,0.2780882,0.1719535,0.975,-6.8250003,44.25,96.99758,-87.052246,20.546684,-2.037939,0.2780882,0.1719535,0.25953102,-0.017570972,0.068314135,9.106183,-3.567428,0.7219903,0.975,-6.8250003,44.25,standing
357,standing,9.802497,-2.7637103,-0.23718855,-2.1955378,-0.91428566,-0.051616594,1.575,-6.525,43.95,95.21092,-81.64733,18.022638,-2.1955378,-0.91428566,-0.051616594,-0.26473236,0.35537767,0.22685283,9.243958,-3.2699735,0.16397502,1.575,-6.525,43.95,standing
376,standing,9.441181,-3.0436704,-0.58893347,-2.2602875,-1.2123791,-0.09071082,1.0500001,-6.0750003,43.65,95.25705,-83.205734,18.21658,-2.2602875,-1.2123791,-0.09071082,-0.26473236,0.35537767,0.22685283,9.267403,-3.2066066,-0.05746323,1.0500001,-6.0750003,43.65,standing
396,standing,8.596515,-3.6514473,-0.1582254,-2.2602875,-1.0535588,-0.08215895,0.075,-5.8500004,43.050003,95.8156,-84.82631,18.345648,-2.2602875,-1.0535588,-0.08215895,-0.337677,0.19094658,-0.09588006,9.272079,-3.1717649,-0.3726107,0.075,-5.8500004,43.050003,standing
414,standing,8.45803,-4.007679,-0.3376871,-2.1466699,-0.14583978,0.11575556,-1.2750001,-5.55,41.4,96.1683,-85.66641,18.405241,-2.1466699,-0.14583978,0.11575556,-0.8610792,-0.6095257,0.3776462,9.190936,-3.3389506,-0.74061203,-1.2750001,-5.55,41.4,standing
434,standing,8.431708,-3.8952162,-0.325723,-2.0159488,0.8180772,0.19760908,-3.6750002,-6.15,39.75,97.53384,-87.216515,18.564714,-2.0159488,0.8180772,0.19760908,-0.7231331,-0.45073605,0.387166,9.159239,-3.412333,-0.79669607,-3.6750002,-6.15,39.75,standing
453,standing,8.113463,-3.9957147,0.5189434,-1.7777182,1.718466,0.1927223,-4.875,-6.7500005,38.100002,99.22014,-88.26393,18.762976,-1.7777182,1.718466,0.1927223,-0.98064137,-0.3606975,1.173914,9.141986,-3.4902575,-0.6423326,-4.875,-6.7500005,38.100002,standing
473,standing,7.6181493,-3.792624,1.2583256,-1.7398458,2.0177813,0.18783553,-4.3500004,-6.8250003,36.75,100.31555,-88.53111,18.997244,-1.7398458,2.0177813,0.18783553,-0.83466434,-0.3008082,0.5775433,9.101774,-3.6501088,-0.06932636,-4.3500004,-6.8250003,36.75,standing
491,standing,7.2065835,-3.8808591,1.4497514,-1.5358227,2.710482,0.3051182,-2.325,-7.65,35.850002,100.910576,-87.38573,19.437445,-1.5358227,2.710482,0.3051182,-1.5145693,-0.15427041,1.2903523,9.101774,-3.6501088,-0.06932636,-2.325,-7.65,35.850002,standing
510,standing,7.027122,-3.237489,1.2918252,-1.3670762,3.453425,0.47249034,-0.45000002,-7.9500003,35.7,100.477486,-85.60043,19.897812,-1.3670762,3.453425,0.47249034,-1.5496464,0.43865943,0.50357497,8.980721,-3.8506992,0.8301517,-0.45000002,-7.9500003,35.7,standing
530,standing,6.407381,-3.8138602,3.8374894,-1.111742,4.676341,0.7461499,4.65,-9.075001,34.65,100.475105,-84.36574,20.187315,-1.111742,4.676341,0.7461499,-1.8577833,0.032990217,2.0798378,8.8189535,-4.003426,1.539169,4.65,-9.075001,34.65,standing
