elapsedMillis,actionKeyword,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroRotationX,gyroRotationY,gyroRotationZ,magnetometerX,magnetometerY,magnetometerZ,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,label
303,standing,-9.686341,1.9853917,0.032920275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,standing
325,standing,-9.898827,2.0530279,0.14425065,-0.0585895,-0.0041278964,0.050466865,37.515,25.4126,-22.2284,0.0,0.0,0.0,-0.0585895,-0.0041278964,0.050466865,0.0,0.0,0.0,-9.591402,2.0376098,0.153447,37.515,25.4126,-22.2284,standing
342,standing,-9.544485,2.168548,0.16220717,-0.079095826,0.0045273704,0.04753739,37.8688,25.424799,-21.9112,32.868435,89.057236,-12.285013,-0.079095826,0.0045273704,0.04753739,0.17477703,0.05166149,0.002169028,-9.580793,2.0866086,0.15766022,37.8688,25.424799,-21.9112,standing
362,standing,-9.374496,2.2535424,0.16101007,-0.07669898,0.0023968432,-0.0054594763,37.9054,25.4004,-21.923399,32.672554,89.06478,-12.505725,-0.07669898,0.0023968432,-0.0054594763,0.21190834,0.09313321,9.6073747E-4,-9.565436,2.1557777,0.15950637,37.9054,25.4004,-21.923399,standing
378,standing,-9.403826,2.3582888,0.16998832,-0.052996866,0.031558435,-0.016378429,37.9298,25.4614,-21.9112,32.3069,89.04668,-12.912855,-0.052996866,0.031558435,-0.016378429,0.15241528,0.16723108,0.010910988,-9.557326,2.1914802,0.15903614,37.9298,25.4614,-21.9112,standing
395,standing,-9.438541,2.429516,0.12210429,-0.052996866,0.031558435,-0.016378429,37.82,25.424799,-21.886799,32.3069,89.04668,-12.912855,-0.052996866,0.031558435,-0.016378429,0.15241528,0.16723108,0.010910988,-9.557326,2.1914802,0.15903614,37.82,25.424799,-21.886799,standing
412,standing,-9.463681,2.4432828,0.18076223,-0.029561065,0.058988973,-0.021038957,37.8932,25.4736,-21.923399,32.25959,89.107635,-13.112373,-0.029561065,0.058988973,-0.021038957,0.06762409,0.19612789,0.035191536,-9.543884,2.250195,0.14586718,37.8932,25.4736,-21.923399,standing
436,standing,-9.382876,2.2170308,0.2124854,-0.020905798,0.069242135,-0.03249054,37.9786,25.510199,-21.96,32.121304,89.14708,-13.319708,-0.020905798,0.069242135,-0.03249054,0.09252834,0.09739852,0.046979606,-9.541791,2.2593002,0.14205128,37.9786,25.510199,-21.96,standing
452,standing,-9.382876,2.2170308,0.2124854,-0.021704746,0.07310372,-0.058323186,37.9786,25.5712,-22.143,32.152832,89.15968,-13.268527,-0.021704746,0.07310372,-0.058323186,0.12661552,-0.025611877,0.07273489,-9.543836,2.2507744,0.13998193,37.9786,25.5712,-22.143,standing
469,standing,-9.382876,2.2170308,0.2124854,-0.02277001,0.08468846,-0.08016109,37.9786,25.5712,-22.143,32.152832,89.15968,-13.268527,-0.02277001,0.08468846,-0.08016109,0.12661552,-0.025611877,0.07273489,-9.543836,2.2507744,0.13998193,37.9786,25.5712,-22.143,standing
485,standing,-9.60015,1.95307,0.2100912,-0.030892646,0.088283725,-0.09094688,37.9298,25.546799,-22.2162,32.2048,89.18207,-12.993342,-0.030892646,0.088283725,-0.09094688,0.017905235,-0.1476891,0.10288547,-9.55459,2.2049065,0.1364081,37.9298,25.546799,-22.2162,standing
501,standing,-9.60015,1.95307,0.2100912,-0.045806337,0.08362319,-0.086419515,37.881,25.546799,-22.204,32.277336,89.21032,-12.804156,-0.045806337,0.08362319,-0.086419515,-0.08431435,-0.20977318,0.078869596,-9.561883,2.1733422,0.13179453,37.881,25.546799,-22.204,standing
517,standing,-9.7719345,1.7609353,0.10474633,-0.07403582,0.055660024,-0.03195791,37.881,25.546799,-22.204,32.29039,89.253815,-12.608942,-0.07403582,0.055660024,-0.03195791,-0.2218647,-0.34229803,-0.0123676285,-9.576471,2.1089737,0.117636524,37.881,25.546799,-22.204,standing
535,standing,-9.774927,1.678934,0.026934769,-0.07403582,0.055660024,-0.03195791,37.9664,25.6078,-22.1918,32.362537,89.29622,-12.418778,-0.07403582,0.055660024,-0.03195791,-0.2218647,-0.34229803,-0.0123676285,-9.576471,2.1089737,0.117636524,37.9664,25.6078,-22.1918,standing
552,standing,-9.774927,1.678934,0.026934769,-0.089748465,0.027430538,-0.008522109,37.881,25.6322,-22.1552,32.354965,89.3376,-12.241396,-0.089748465,0.027430538,-0.008522109,-0.21023273,-0.3963765,-0.0833765,-9.583035,2.0793135,0.11079303,37.881,25.6322,-22.1552,standing
573,standing,-9.951499,1.6531962,-0.05626374,-0.11158637,-0.006924214,0.022903169,37.881,25.6322,-22.1552,32.5143,89.395615,-11.950654,-0.11158637,-0.006924214,0.022903169,-0.35103893,-0.37876153,-0.15750515,-9.59357,2.0306554,0.1012028,37.881,25.6322,-22.1552,standing
595,standing,-9.99639,1.762731,-0.0676362,-0.114382684,0.012516848,0.04820318,37.5882,25.498,-21.9722,32.54022,89.4191,-11.877781,-0.114382684,0.012516848,0.04820318,-0.37660408,-0.26071382,-0.16528365,-9.596186,2.0184507,0.09729537,37.5882,25.498,-21.9722,standing
613,standing,-9.9550905,1.8537107,-0.023942016,-0.114382684,0.012516848,0.04820318,37.4296,25.5224,-21.8624,32.52204,89.44603,-11.850406,-0.114382684,0.012516848,0.04820318,-0.3201208,-0.16805422,-0.117005385,-9.597193,2.0138655,0.0927952,37.4296,25.5224,-21.8624,standing
631,standing,-9.82341,1.9243397,0.007182605,-0.11225215,0.034754228,0.045140546,37.3442,25.4492,-21.7648,32.479786,89.48056,-11.851796,-0.11225215,0.034754228,0.045140546,-0.18094921,-0.09932768,-0.080283016,-9.5971985,2.0140984,0.08700966,37.3442,25.4492,-21.7648,standing
651,standing,-9.568427,2.0260932,-0.05925649,-0.1254348,0.07629951,-0.016644744,37.2222,25.437,-21.728199,32.41885,89.534874,-11.84929,-0.1254348,0.07629951,-0.016644744,0.07139683,0.0057222843,-0.12393979,-9.597843,2.0118706,0.06464115,37.2222,25.437,-21.728199,standing
675,standing,-9.561244,2.054225,-0.130484,-0.15086797,0.11318426,-0.050600022,37.0514,25.351599,-21.654999,32.312065,89.7248,-11.816209,-0.15086797,0.11318426,-0.050600022,0.07642174,0.03782177,-0.17705904,-9.598731,2.0081367,0.046105802,37.0514,25.351599,-21.654999,standing
692,standing,-9.602545,2.030283,-0.15682021,-0.15086797,0.11318426,-0.050600022,37.234398,25.424799,-21.423199,30.800034,89.84496,-11.776085,-0.15086797,0.11318426,-0.050600022,0.035492897,0.021271229,-0.18269575,-9.600211,2.0014145,0.025976034,37.234398,25.424799,-21.423199,standing
713,standing,-9.63726,2.0189106,-0.14185645,-0.16165376,0.122771636,-0.053662658,37.3686,25.559,-21.3988,30.00579,89.96204,-11.730583,-0.16165376,0.122771636,-0.053662658,0.002158165,0.017092943,-0.14850184,-9.6018305,1.9937896,0.006359647,37.3686,25.559,-21.3988,standing
731,standing,-9.63726,1.9243397,-0.13227965,-0.17496955,0.13595428,-0.036218964,37.4174,25.559,-21.289,28.598919,90.07348,-11.684462,-0.17496955,0.13595428,-0.036218964,0.0054683685,-0.06159699,-0.10083246,-9.604964,1.9784017,-0.031383213,37.4174,25.559,-21.289,standing
756,standing,-9.651626,1.8794483,-0.10414778,-0.20959063,0.11571426,-0.027830012,37.4906,25.681,-21.2524,26.541151,90.27821,-11.588103,-0.20959063,0.11571426,-0.027830012,-0.00800705,-0.098050356,-0.057216275,-9.6066475,1.9699064,-0.046648864,37.4906,25.681,-21.2524,standing
773,standing,-9.697116,1.899799,-0.08798691,-0.20959063,0.11571426,-0.027830012,37.697998,25.9128,-20.9596,25.306143,90.350784,-11.547667,-0.20959063,0.11571426,-0.027830012,-0.05087471,-0.07112527,-0.029189594,-9.607969,1.9631257,-0.058825456,37.697998,25.9128,-20.9596,standing
794,standing,-9.752182,1.9309237,-0.054468088,-0.22024326,0.12250532,-0.014647375,37.7224,25.986,-20.8254,24.612263,90.41857,-11.5247555,-0.22024326,0.12250532,-0.014647375,-0.101903915,-0.036569357,0.015927546,-9.608677,1.9592835,-0.07019743,37.7224,25.986,-20.8254,standing
812,standing,-9.725247,2.0111294,-0.05865794,-0.22889853,0.13768533,0.03195791,37.7224,25.986,-20.8254,23.434742,90.48896,-11.528362,-0.22889853,0.13768533,0.03195791,-0.07127762,0.035455823,0.03687109,-9.607142,1.9657594,-0.09481386,37.7224,25.986,-20.8254,standing
836,standing,-9.715671,2.1493945,-0.095768064,-0.24074958,0.14381059,0.052996866,37.5638,25.986,-20.496,21.652336,90.64823,-11.630563,-0.24074958,0.14381059,0.052996866,-0.04137993,0.102564335,0.020814568,-9.604684,1.9770244,-0.10867091,37.5638,25.986,-20.496,standing
852,standing,-9.715671,2.1493945,-0.095768064,-0.24913853,0.1532648,0.07576688,37.4906,26.242199,-19.9348,20.594036,90.73663,-11.724967,-0.24913853,0.1532648,0.07576688,-0.06268501,0.14580321,0.02842769,-9.601234,1.9928488,-0.123446986,37.4906,26.242199,-19.9348,standing
873,standing,-9.79827,2.1978772,-0.089782566,-0.24660853,0.15459639,0.10652637,37.3564,26.23,-19.6786,19.95952,90.822845,-11.848766,-0.24660853,0.15459639,0.10652637,-0.14526367,0.17243409,0.048979424,-9.59671,2.0135908,-0.13783175,37.3564,26.23,-19.6786,standing
891,standing,-9.791686,2.2762873,-0.019153614,-0.22197431,0.11078742,0.13954954,37.3564,26.23,-19.6786,18.01967,90.92511,-12.152765,-0.22197431,0.11078742,0.13954954,-0.13953495,0.19761539,0.13679244,-9.58563,2.0644853,-0.1547857,37.3564,26.23,-19.6786,standing
918,standing,-9.694721,2.492364,-0.0023942017,-0.20133483,0.082824245,0.14341111,37.2832,26.1568,-19.276,17.449335,90.93587,-12.322576,-0.20133483,0.082824245,0.14341111,-0.1101532,0.25053287,0.15621798,-9.579442,2.0928898,-0.15648474,37.2832,26.1568,-19.276,standing
936,standing,-9.694721,2.492364,-0.0023942017,-0.1716406,0.066978455,0.13901691,37.466198,26.2666,-18.9588,16.59678,90.93769,-12.505801,-0.1716406,0.066978455,0.13901691,-0.048306465,0.35270095,0.15568852,-9.565779,2.1543403,-0.15840708,37.466198,26.2666,-18.9588,standing
952,standing,-9.591172,2.5773582,-0.0077811554,-0.14367743,0.07044056,0.12836426,37.5394,26.3398,-18.7148,16.101175,90.948715,-12.69033,-0.14367743,0.07044056,0.12836426,0.04950142,0.40594387,0.15201038,-9.565779,2.1543403,-0.15840708,37.5394,26.3398,-18.7148,standing
973,standing,-9.392453,2.5983074,0.11192893,-0.0627174,0.08069372,0.09587373,37.5394,26.2666,-18.666,15.347749,90.97092,-12.866366,-0.0627174,0.08069372,0.09587373,0.22976685,0.37288094,0.27765456,-9.553063,2.2095819,-0.16466661,37.5394,26.2666,-18.666,standing
996,standing,-9.226056,2.6036944,0.09876082,-0.03382212,0.042876862,0.07523424,37.624798,26.1446,-18.605,14.291515,90.974884,-13.153125,-0.03382212,0.042876862,0.07523424,0.30056572,0.33061314,0.28127807,-9.547995,2.2315457,-0.16247502,37.624798,26.1446,-18.605,standing
1012,standing,-9.226056,2.6036944,0.09876082,-0.018642114,-0.0037284228,0.053130023,37.9542,26.1446,-18.483,13.694413,90.92715,-13.268538,-0.018642114,-0.0037284228,0.053130023,0.37314796,0.33991885,0.25387698,-9.5436125,2.2507768,-0.1544466,37.9542,26.1446,-18.483,standing
1032,standing,-9.1829605,2.5617957,0.14305355,-0.009454215,-0.029694224,0.03382212,37.9542,26.108,-18.385399,13.374728,90.85227,-13.358855,-0.009454215,-0.029694224,0.03382212,0.403903,0.28486657,0.28550082,-9.540246,2.2658193,-0.14192133,37.9542,26.108,-18.385399,standing
1052,standing,-9.3738985,2.36188,0.10175357,0.023169484,-0.028762119,0.0042610546,37.9542,26.108,-18.385399,12.346408,90.72077,-13.438365,0.023169484,-0.028762119,0.0042610546,0.19718933,0.07454443,0.22192317,-9.537394,2.2790575,-0.11998474,37.9542,26.108,-18.385399,standing
1076,standing,-9.661801,2.1936872,-0.010773907,0.042477388,-0.027696855,-0.00785632,38.0274,26.0226,-18.2878,12.1326,90.67722,-13.4276705,0.042477388,-0.027696855,-0.00785632,0.042461395,-0.030252457,0.16766192,-9.537909,2.277278,-0.112742156,38.0274,26.0226,-18.2878,standing
1092,standing,-9.661801,2.1936872,-0.010773907,0.0585895,-0.033688962,-0.015446323,38.2592,26.046999,-18.3366,11.74552,90.64305,-13.396203,0.0585895,-0.033688962,-0.015446323,-0.08832741,-0.086602926,0.096956365,-9.539223,2.2720387,-0.10706922,38.2592,26.046999,-18.3366,standing
1108,standing,-9.81084,2.1284454,-0.10534488,0.06910898,-0.05619266,-0.02157159,38.2592,26.046999,-18.3366,11.600075,90.601364,-13.349773,0.06910898,-0.05619266,-0.02157159,-0.1586113,-0.12937212,0.029802442,-9.541136,2.2643073,-0.100145295,38.2592,26.046999,-18.3366,standing
1127,standing,-9.81084,2.1284454,-0.10534488,0.07203846,-0.07989477,-0.026897907,38.1982,25.925,-18.3976,11.675284,90.54568,-13.294934,0.07203846,-0.07989477,-0.026897907,-0.22496128,-0.1366837,-0.013906121,-9.5453005,2.2474732,-0.08066751,38.1982,25.925,-18.3976,standing
1146,standing,-9.8198185,2.1440077,-0.108936176,0.07936214,-0.090813726,-0.010386321,38.1982,26.0348,-18.4586,11.757368,90.4842,-13.248709,0.07936214,-0.090813726,-0.010386321,-0.22671986,-0.11494446,-0.028078504,-9.5453005,2.2474732,-0.08066751,38.1982,26.0348,-18.4586,standing
