elapsedMillis,actionKeyword,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroRotationX,gyroRotationY,gyroRotationZ,magnetometerX,magnetometerY,magnetometerZ,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,label
223,sit_to_stand,-0.22971097,4.503292,8.729615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,sit_to_stand
239,sit_to_stand,-0.3804588,4.4458647,8.912666,-0.17776164,0.07223476,-0.027183482,19.0625,7.85,-40.45,0.0,0.0,0.0,-0.17776164,0.07223476,-0.027183482,0.0,0.0,0.0,-0.37043616,4.39946,8.756593,19.0625,7.85,-40.45,sit_to_stand
255,sit_to_stand,-0.43908295,4.4985065,8.897113,-0.160352,0.09300416,-0.01802051,23.65,-1.0875,-38.275,0.0,0.0,0.0,-0.160352,0.09300416,-0.01802051,0.006977588,4.7397614E-4,0.015034676,-0.37798753,4.371874,8.770075,23.65,-1.0875,-38.275,sit_to_stand
271,sit_to_stand,-0.30508488,4.5020957,8.858828,-0.13377939,0.114689864,0.0070249448,23.575,-1.0500001,-38.6375,0.0,0.0,0.0,-0.13377939,0.114689864,0.0070249448,0.006977588,4.7397614E-4,0.015034676,-0.37798753,4.371874,8.770075,23.575,-1.0500001,-38.6375,sit_to_stand
288,sit_to_stand,-0.16869399,4.633701,8.800203,-0.09682207,0.14981459,0.013439025,23.5875,-1.0,-38.725002,0.0,0.0,0.0,-0.09682207,0.14981459,0.013439025,0.14065802,0.052921295,-0.044047356,-0.4100524,4.3844757,8.7623415,23.5875,-1.0,-38.725002,sit_to_stand
305,sit_to_stand,-0.1268196,4.7246284,8.726026,-0.07024945,0.1461494,0.003970621,23.5875,-0.875,-39.025,0.0,0.0,0.0,-0.07024945,0.1461494,0.003970621,0.2023646,0.17641926,-0.0953331,-0.38599405,4.3929157,8.759206,23.5875,-0.875,-39.025,sit_to_stand
322,sit_to_stand,-0.069391854,4.7832522,8.5346,-0.043371398,0.12568542,-0.0097738365,23.612501,-0.85,-39.037502,0.0,0.0,0.0,-0.043371398,0.12568542,-0.0097738365,0.2023646,0.17641926,-0.0953331,-0.3317409,4.468158,8.723296,23.612501,-0.85,-39.037502,sit_to_stand
339,sit_to_stand,-0.10887343,4.979464,8.181659,-0.029626941,0.14859286,-0.023518294,23.7625,-0.85,-38.975002,0.0,0.0,0.0,-0.029626941,0.14859286,-0.023518294,0.24919918,0.25318098,-0.33480835,-0.3317409,4.468158,8.723296,23.7625,-0.85,-38.975002,sit_to_stand
355,sit_to_stand,-0.11485548,5.1732826,7.84786,-0.054672398,0.23655738,-0.027183482,23.975,-0.83750004,-38.7,0.0,0.0,0.0,-0.054672398,0.23655738,-0.027183482,0.22448419,0.42039347,-0.6265936,-0.32110354,4.518575,8.697687,23.975,-0.83750004,-38.7,sit_to_stand
371,sit_to_stand,-0.13519448,5.306084,7.772486,-0.1065959,0.3272708,-0.034819294,24.1,-0.7875,-38.225002,0.0,0.0,0.0,-0.1065959,0.3272708,-0.034819294,0.22448419,0.42039347,-0.6265936,-0.33512077,4.5905266,8.659396,24.1,-0.7875,-38.225002,sit_to_stand
389,sit_to_stand,-0.1698904,5.326423,7.896913,-0.13500112,0.3584249,-0.05070178,24.2,-0.7625,-38.162502,0.0,0.0,0.0,-0.13500112,0.3584249,-0.05070178,0.24722326,0.54668474,-0.80834866,-0.391304,4.7353406,8.578684,24.2,-0.7625,-38.162502,sit_to_stand
406,sit_to_stand,-0.20697916,5.332405,7.8610206,-0.12797616,0.308334,-0.08643737,24.3375,-0.7375,-38.3875,0.0,0.0,0.0,-0.12797616,0.308334,-0.08643737,0.23037711,0.6131544,-0.7402997,-0.41506577,4.785329,8.549781,24.3375,-0.7375,-38.3875,sit_to_stand
422,sit_to_stand,-0.36729828,5.3826547,7.765308,-0.126449,0.24633121,-0.1197295,24.6625,-0.5625,-38.662502,0.0,0.0,0.0,-0.126449,0.24633121,-0.1197295,0.25538284,0.56221867,-0.5800514,-0.41506577,4.785329,8.549781,24.6625,-0.5625,-38.662502,sit_to_stand
439,sit_to_stand,-0.53240305,5.352744,7.8143606,-0.15882485,0.16203189,-0.14172062,24.737501,-0.475,-38.7125,0.0,0.0,0.0,-0.15882485,0.16203189,-0.14172062,0.18378806,0.5738516,-0.6139531,-0.46542075,4.861723,8.503965,24.737501,-0.475,-38.7125,sit_to_stand
456,sit_to_stand,-0.70348984,5.235496,8.0345,-0.19700389,0.10583232,-0.14508039,24.975,-0.375,-38.825,0.0,0.0,0.0,-0.19700389,0.10583232,-0.14508039,0.06029573,0.5740838,-0.6365118,-0.49735096,4.878805,8.492367,24.975,-0.375,-38.825,sit_to_stand
473,sit_to_stand,-0.9020941,5.1589255,8.241479,-0.21044292,0.085979216,-0.12370012,25.2,-0.1875,-38.600002,0.0,0.0,0.0,-0.21044292,0.085979216,-0.12370012,-0.08958611,0.51695013,-0.5292654,-0.53520775,4.8787446,8.490099,25.2,-0.1875,-38.600002,sit_to_stand
490,sit_to_stand,-1.0360922,5.188836,8.349156,-0.19272783,0.1244637,-0.06902772,25.2875,-0.16250001,-38.75,-139.87639,4.979376,-17.714794,-0.19272783,0.1244637,-0.06902772,-0.3787248,0.351727,-0.10421562,-0.53520775,4.8787446,8.490099,25.2875,-0.16250001,-38.75,sit_to_stand
507,sit_to_stand,-0.9762716,5.2510495,8.386245,-0.17501275,0.20295982,-9.162972E-4,25.375,-0.1375,-38.662502,-139.86865,5.3525677,-17.82236,-0.17501275,0.20295982,-9.162972E-4,-0.3787248,0.351727,-0.10421562,-0.58597815,4.8728127,8.490153,25.375,-0.1375,-38.662502,sit_to_stand
523,sit_to_stand,-0.9343972,5.3036914,8.570493,-0.17776164,0.26190826,0.0537561,25.65,-0.0625,-38.9,-139.9095,5.4996595,-17.862263,-0.17776164,0.26190826,0.0537561,-0.2848376,0.46460772,0.022191048,-0.64191914,4.866695,8.489617,25.65,-0.0625,-38.9,sit_to_stand
540,sit_to_stand,-0.86261255,5.3204412,8.824132,-0.16707152,0.2603811,0.08307761,25.7625,-0.05,-39.0125,-140.02463,5.7692194,-17.948153,-0.16707152,0.2603811,0.08307761,-0.1894064,0.47843122,0.20880032,-0.6900513,4.8622713,8.488377,25.7625,-0.05,-39.0125,sit_to_stand
557,sit_to_stand,-1.1018949,5.4628143,9.1052885,-0.15515965,0.18127412,0.07086031,25.987501,-0.0125,-39.037502,-140.12415,5.921669,-18.03523,-0.15515965,0.18127412,0.07086031,-0.1894064,0.47843122,0.20880032,-0.7409813,4.844774,8.494086,25.987501,-0.0125,-39.037502,sit_to_stand
573,sit_to_stand,-1.2849457,5.407779,9.574282,-0.17134757,-7.6358096E-4,0.03848448,26.2125,0.05,-38.825,-140.15408,5.9194403,-18.065845,-0.17134757,-7.6358096E-4,0.03848448,-0.15349942,0.5288334,0.4236555,-0.7416312,4.827708,8.50374,26.2125,0.05,-38.825,sit_to_stand
