elapsedMillis,actionKeyword,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroRotationX,gyroRotationY,gyroRotationZ,magnetometerX,magnetometerY,magnetometerZ,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,label
205,downstairs,-6.8724856,-4.450351,2.3668008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,downstairs
224,downstairs,-6.3397837,-4.1632123,2.3255246,9.320789E-4,0.3761604,0.61876726,37.1978,15.127999,-49.4344,114.735374,69.46184,31.527494,9.320789E-4,0.3761604,0.61876726,0.13340855,0.001953125,0.019443274,-7.911663,-5.069774,2.8059561,37.1978,15.127999,-49.4344,downstairs
248,downstairs,-5.7152567,-3.7534413,2.0979073,0.03062545,0.3889432,0.6356778,37.5028,14.871799,-49.4832,113.77675,70.040085,31.255457,0.03062545,0.3889432,0.6356778,0.52898836,0.17670202,-0.073421,-7.9284387,-5.047041,2.7995758,37.5028,14.871799,-49.4832,downstairs
266,downstairs,-5.4909296,-3.6017964,1.9821545,0.088148035,0.31863782,0.61557156,38.2958,14.2862,-49.5076,115.39977,71.743385,32.20616,0.088148035,0.31863782,0.61557156,0.6674795,0.22302341,-0.13376927,-7.994725,-4.9634056,2.7603185,38.2958,14.2862,-49.5076,downstairs
286,downstairs,-5.428118,-3.6110685,1.7458632,0.101996064,0.28028944,0.6006583,38.8814,13.7738,-49.605198,115.93297,72.19677,32.37867,0.101996064,0.28028944,0.6006583,0.7388463,0.20798588,-0.20763195,-8.029565,-4.9260263,2.7259395,38.8814,13.7738,-49.605198,downstairs
306,downstairs,-5.4517474,-3.6753755,1.8562322,0.123300724,0.17816022,0.55591846,39.4304,13.1516,-49.9712,119.25821,70.6573,32.68916,0.123300724,0.17816022,0.55591846,0.6682968,0.11187339,-0.26873028,-8.064288,-4.8941474,2.680477,39.4304,13.1516,-49.9712,downstairs
326,downstairs,-5.0620165,-3.4492538,1.8717855,0.14460538,0.1738993,0.52502674,39.894,12.4928,-50.203,121.765465,69.1593,32.545113,0.14460538,0.1738993,0.52502674,0.52839136,-0.063308954,-0.15571117,-8.085767,-4.8706408,2.6584995,39.894,12.4928,-50.203,downstairs
346,downstairs,-4.5472603,-3.0212376,1.7605193,0.13182259,0.323964,0.50798297,40.1746,11.9072,-50.5812,119.35149,69.590675,31.164165,0.13182259,0.323964,0.50798297,1.2286487,0.3367777,-0.14116633,-8.1166725,-4.8105826,2.6736314,40.1746,11.9072,-50.5812,downstairs
366,downstairs,-4.331308,-2.7693932,1.5801603,0.13288783,0.3665733,0.44406903,40.443,11.370399,-50.813,116.57889,71.89846,30.46251,0.13288783,0.3665733,0.44406903,1.3733759,0.53535914,-0.23826158,-8.147613,-4.765241,2.660688,40.443,11.370399,-50.813,downstairs
382,downstairs,-4.287639,-2.6856444,1.419243,0.13608351,0.33674678,0.40252492,40.589397,11.138599,-50.934998,117.843185,73.024605,31.486761,0.13608351,0.33674678,0.40252492,1.3733759,0.53535914,-0.23826158,-8.147613,-4.765241,2.660688,40.589397,11.138599,-50.934998,downstairs
402,downstairs,-5.453841,-3.4025939,1.5577276,0.19573657,0.17283405,0.31943676,40.9066,10.7238,-51.410797,117.843185,73.024605,31.486761,0.19573657,0.17283405,0.31943676,1.1941676,0.4111457,-0.36026335,-8.209668,-4.691676,2.599981,40.9066,10.7238,-51.410797,downstairs
421,downstairs,-7.4566336,-4.699803,2.2492533,0.37469572,-0.4374113,0.12343387,41.0408,10.2724,-51.911,117.13675,73.4241,31.002314,0.37469572,-0.4374113,0.12343387,0.48207092,-0.034386396,-0.29519594,-8.226913,-4.67187,2.5810707,41.0408,10.2724,-51.911,downstairs
441,downstairs,-10.78834,-6.888637,3.4232318,0.60478604,-1.0796137,0.080824554,40.821198,9.638,-52.947998,118.29727,72.39862,31.540949,0.60478604,-1.0796137,0.080824554,-1.0346007,-0.9747176,0.18605709,-8.222058,-4.6652513,2.608368,40.821198,9.638,-52.947998,downstairs
461,downstairs,-14.417654,-9.813564,5.4029937,0.83154756,-1.4322058,0.25765324,39.9916,8.9548,-54.3876,117.32309,70.55174,31.126564,0.83154756,-1.4322058,0.25765324,-3.813674,-2.7092566,1.020873,-8.187308,-4.679284,2.6912198,39.9916,8.9548,-54.3876,downstairs
481,downstairs,-18.053547,-11.680564,6.4492555,1.4492495,-2.5696084,0.23954427,38.1128,8.0276,-56.1322,112.07038,72.13749,29.727308,1.4492495,-2.5696084,0.23954427,-10.30125,-7.233223,3.514182,-8.009973,-4.7060905,3.1406102,38.1128,8.0276,-56.1322,downstairs
500,downstairs,-18.616459,-11.3162565,6.1492553,1.6399262,-3.738968,-0.6464633,35.1482,6.8808,-58.401398,118.54791,64.28914,32.092514,1.6399262,-3.738968,-0.6464633,-11.325713,-7.33547,3.1297712,-7.889639,-4.6606493,3.4931853,35.1482,6.8808,-58.401398,downstairs
518,downstairs,-14.103596,-10.158729,7.565806,0.7431332,-1.9188842,-0.17789392,31.573599,5.9902,-60.585197,122.63853,59.885,31.967806,0.7431332,-1.9188842,-0.17789392,-11.125372,-6.4352303,2.712355,-7.680526,-4.65581,3.9374282,31.573599,5.9902,-60.585197,downstairs
537,downstairs,-9.389436,-7.8690963,7.62443,0.43754447,-0.88693964,-0.07137061,29.9266,5.5022,-61.5368,134.2374,48.305218,34.498947,0.43754447,-0.88693964,-0.07137061,-7.5044584,-5.7497363,3.0756507,-7.42906,-4.700653,4.3454943,29.9266,5.5022,-61.5368,downstairs
558,downstairs,-8.458329,-6.2177496,4.235595,0.05512581,0.9800144,-0.25885162,26.8766,4.8556,-63.4156,119.587006,61.166912,33.85166,0.05512581,0.9800144,-0.25885162,-2.9532318,-3.39861,2.6794648,-7.251074,-4.7127824,4.624066,26.8766,4.8556,-63.4156,downstairs
578,downstairs,-8.458329,-6.2177496,4.235595,-0.06830807,1.1451255,-0.37283155,25.3028,4.758,-64.2818,113.74467,64.33958,30.749416,-0.06830807,1.1451255,-0.37283155,-0.46415424,-1.9705143,1.4273496,-7.2472105,-4.810712,4.528287,25.3028,4.758,-64.2818,downstairs
598,downstairs,-7.19432,-4.70728,2.879463,0.026364516,1.2260832,-0.5869434,25.1686,4.9288,-64.721,120.11515,70.56123,32.50029,0.026364516,1.2260832,-0.5869434,-0.117053986,-0.13210917,-0.9614284,-7.313249,-4.868419,4.3572097,25.1686,4.9288,-64.721,downstairs
619,downstairs,-6.0867424,-4.1467614,1.8894325,0.23195449,1.1280818,-0.74233425,25.8274,5.429,-64.4648,120.549965,70.08641,32.522755,0.23195449,1.1280818,-0.74233425,0.60672665,0.6432276,-1.3930726,-7.3693113,-4.932545,4.187318,25.8274,5.429,-64.4648,downstairs
638,downstairs,-5.325825,-3.455236,1.0740783,0.28202045,0.6637733,-0.78920454,26.8766,5.795,-64.4282,120.4693,69.80998,32.54166,0.28202045,0.6637733,-0.78920454,1.4637942,0.9764042,-2.0715148,-7.4074106,-5.0164223,4.016985,26.8766,5.795,-64.4282,downstairs
