elapsedMillis,actionKeyword,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroRotationX,gyroRotationY,gyroRotationZ,magnetometerX,magnetometerY,magnetometerZ,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,label
175,upstairs,-2.4382863,10.515259,-0.41336012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,upstairs
191,upstairs,-2.3078775,11.430513,-0.75673014,-0.20066908,0.31948227,0.26648977,-3.6875,-31.3875,20.325,0.0,0.0,0.0,-0.20066908,0.31948227,0.26648977,0.0,0.0,0.0,0.0,0.0,0.0,-3.6875,-31.3875,20.325,upstairs
207,upstairs,-2.0817556,11.911471,-0.95772725,-0.116675176,0.24220788,0.2875646,-3.7875001,-31.35,20.3125,0.0,0.0,0.0,-0.116675176,0.24220788,0.2875646,0.02256918,0.280838,-0.1003381,-2.065166,9.572041,-0.53058916,-3.7875001,-31.35,20.3125,upstairs
224,upstairs,-1.6426728,11.968899,-1.0941181,-0.016493348,0.1472184,0.31719154,-3.9875,-31.4375,19.9625,0.0,0.0,0.0,-0.016493348,0.1472184,0.31719154,0.15376735,0.45701694,-0.19484836,-1.9465514,9.592622,-0.60241956,-3.9875,-31.4375,19.9625,upstairs
241,upstairs,-1.2562319,11.7260275,-0.85244304,0.05131264,0.15210533,0.31413722,-4.025,-31.4375,20.1,0.0,0.0,0.0,0.05131264,0.15210533,0.31413722,0.4272995,0.27475452,-0.16152382,-1.7947131,9.616792,-0.6831676,-4.025,-31.4375,20.1,upstairs
257,upstairs,-0.98943216,11.296515,-0.5724828,0.05864302,0.30665413,0.28084508,-4.2625003,-31.475,19.825,0.0,0.0,0.0,0.05864302,0.30665413,0.28084508,0.56546414,0.015645027,0.099619925,-1.6171354,9.643932,-0.74150383,-4.2625003,-31.475,19.825,upstairs
275,upstairs,-0.84107715,10.421939,-0.42891344,-0.0067195124,0.4996874,0.28359398,-4.6375003,-31.475,19.925001,0.0,0.0,0.0,-0.0067195124,0.4996874,0.28359398,0.56546414,0.015645027,0.099619925,-1.303465,9.6951475,-0.68954486,-4.6375003,-31.475,19.925001,upstairs
291,upstairs,-0.79800636,9.489935,-0.39182472,-0.12889247,0.5540544,0.31383178,-4.9625,-31.550001,20.1375,0.0,0.0,0.0,-0.12889247,0.5540544,0.31383178,0.6250835,-0.45008755,0.31100732,-1.303465,9.6951475,-0.68954486,-4.9625,-31.550001,20.1375,upstairs
307,upstairs,-0.49172506,8.76491,-0.34516466,-0.26053384,0.4914407,0.34926194,-5.15,-31.5375,20.2625,0.0,0.0,0.0,-0.26053384,0.4914407,0.34926194,0.537606,-1.1978416,0.31657946,-1.0897917,9.729583,-0.56388706,-5.15,-31.5375,20.2625,upstairs
324,upstairs,-0.3469593,8.627322,-0.4755735,-0.34636033,0.3271181,0.35139996,-5.6125,-31.6375,19.9125,0.0,0.0,0.0,-0.34636033,0.3271181,0.35139996,0.6696297,-2.185523,0.19866538,-1.0897917,9.729583,-0.56388706,-5.6125,-31.6375,19.9125,upstairs
342,upstairs,-0.3290131,8.7015,-0.7375876,-0.35460702,0.17379104,0.34009898,-5.85,-31.7,20.225,0.0,0.0,0.0,-0.35460702,0.17379104,0.34009898,0.6696297,-2.185523,0.19866538,-0.88240343,9.755949,-0.46175507,-5.85,-31.7,20.225,upstairs
358,upstairs,-0.15433706,8.62134,-0.8919246,-0.30543238,0.12889247,0.35567603,-6.2375,-31.7875,19.8125,0.0,0.0,0.0,-0.30543238,0.12889247,0.35567603,0.53987,-1.7877264,-0.30400956,-0.88240343,9.755949,-0.46175507,-6.2375,-31.7875,19.8125,upstairs
375,upstairs,0.22851457,8.603394,-0.785444,-0.22999059,0.15699224,0.36422813,-6.5625,-31.9,19.3375,0.0,0.0,0.0,-0.22999059,0.15699224,0.36422813,0.53987,-1.7877264,-0.30400956,-0.685828,9.771218,-0.47256938,-6.5625,-31.9,19.3375,upstairs
391,upstairs,0.5024927,8.827123,-0.43728834,-0.16096286,0.17745622,0.3037525,-6.8250003,-32.0625,19.0,0.0,0.0,0.0,-0.16096286,0.17745622,0.3037525,0.6494297,-1.725276,-0.39367014,-0.685828,9.771218,-0.47256938,-6.8250003,-32.0625,19.0,upstairs
409,upstairs,0.16151553,9.203992,-0.293719,-0.109344795,0.171653,0.19685118,-6.9375,-32.100002,19.112501,0.0,0.0,0.0,-0.109344795,0.171653,0.19685118,1.0025853,-1.1973801,0.112092465,-0.5819505,9.777715,-0.47751835,-6.9375,-32.100002,19.112501,upstairs
425,upstairs,-0.4019942,9.6682,-0.31764722,-0.07422007,0.19211698,0.117744185,-7.2000003,-32.162502,19.125,132.72572,103.1105,-83.05903,-0.07422007,0.19211698,0.117744185,0.44220325,-0.7348089,0.15077248,-0.48974642,9.783504,-0.4621622,-7.2000003,-32.162502,19.125,upstairs
441,upstairs,-0.51445687,9.775877,-0.28055847,-0.07177661,0.11178826,0.12049308,-7.425,-32.175,19.425001,132.52501,103.027855,-83.30303,-0.07177661,0.11178826,0.12049308,0.44220325,-0.7348089,0.15077248,-0.4418833,9.786619,-0.44408485,-7.425,-32.175,19.425001,upstairs
459,upstairs,-0.23688944,9.671789,-0.18005991,-0.09987639,-0.054061532,0.16569707,-7.5,-32.2,19.612501,132.31017,102.785645,-83.4401,-0.09987639,-0.054061532,0.16569707,-0.03916505,-0.30251217,0.11994797,-0.39385286,9.79078,-0.3948599,-7.5,-32.2,19.612501,upstairs
476,upstairs,0.19501504,9.674182,0.036490545,-0.11026109,-0.112399116,0.20387612,-7.7000003,-32.125,19.9625,131.73312,102.08652,-83.80587,-0.11026109,-0.112399116,0.20387612,-0.07408449,-0.27662182,0.14053151,-0.347263,9.79365,-0.36635548,-7.7000003,-32.125,19.9625,upstairs
492,upstairs,0.49052864,9.693324,0.23030917,-0.082466744,-0.05070178,0.21151192,-7.8250003,-32.1125,19.4625,131.31596,101.61901,-84.2165,-0.082466744,-0.05070178,0.21151192,0.22682346,-0.3376894,0.24336685,-0.2828942,9.796865,-0.33434048,-7.8250003,-32.1125,19.4625,upstairs
509,upstairs,0.77766734,9.643075,0.43609193,-0.05131264,0.027488915,0.2084576,-7.9125,-32.0875,19.2875,131.20206,101.52095,-84.42426,-0.05131264,0.027488915,0.2084576,0.56247854,-0.32137775,0.42533857,-0.20869032,9.799891,-0.29824072,-7.9125,-32.0875,19.2875,upstairs
526,upstairs,1.0839486,9.4229355,0.4109673,-0.03604102,0.024740024,0.20601414,-8.05,-32.05,19.1,130.9635,101.31412,-84.87356,-0.03604102,0.024740024,0.20601414,0.9814687,-0.35212994,0.71758413,-0.20869032,9.799891,-0.29824072,-8.05,-32.05,19.1,upstairs
542,upstairs,0.83389866,8.962317,-0.081954174,-0.044287696,-0.027183482,0.17577635,-8.3,-32.075,19.4375,130.59096,100.914894,-85.32257,-0.044287696,-0.027183482,0.17577635,0.9814687,-0.35212994,0.71758413,-0.053700414,9.804038,-0.21989371,-8.3,-32.075,19.4375,upstairs
559,upstairs,0.3385844,8.615358,-0.43130627,-0.082161315,0.06352994,0.11988221,-8.35,-32.0625,19.6625,130.30023,100.65473,-85.50673,-0.082161315,0.06352994,0.11988221,1.1658682,-0.613039,0.5583853,-0.007043728,9.804571,-0.20178677,-8.35,-32.0625,19.6625,upstairs
577,upstairs,0.12921242,8.274381,-0.28295127,-0.13683371,0.21441354,0.08384119,-8.4375,-32.05,20.050001,129.36717,99.94899,-85.76552,-0.13683371,0.21441354,0.08384119,0.6878605,-1.0183058,-0.018439189,0.015079586,9.804929,-0.18315607,-8.4375,-32.05,20.050001,upstairs
593,upstairs,-0.049052864,7.989635,-0.048454657,-0.19730933,0.27275112,0.054825112,-8.587501,-32.2,20.1875,128.41316,99.14838,-85.869896,-0.19730933,0.27275112,0.054825112,0.25885963,-1.3043461,-0.24047406,0.024660861,9.805476,-0.14969558,-8.587501,-32.2,20.1875,upstairs
