elapsedMillis,actionKeyword,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroRotationX,gyroRotationY,gyroRotationZ,magnetometerX,magnetometerY,magnetometerZ,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,label
368,sitting,0.0,0.0,0.0,0.0,0.0,0.0,38.8125,12.543751,-7.14375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.8125,12.543751,-7.14375,sitting
388,sitting,-6.9810004,-3.2590501,-6.0700502,0.0,0.0,0.0,38.8125,12.543751,-7.14375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.8125,12.543751,-7.14375,sitting
423,sitting,-7.0260005,-3.3049502,-6.024,-0.0061875,0.00715,0.0034375,39.05625,12.7875,-6.6000004,83.41076,130.7757,19.690573,-0.0061875,0.00715,0.0034375,-0.008805,-0.005487,-0.0036,-6.992053,-3.304256,-6.030213,39.05625,12.7875,-6.6000004,sitting
440,sitting,-7.0219502,-3.2689502,-5.99805,-1.375E-4,-2.75E-4,0.0022,39.24375,13.25625,-6.3,83.44844,130.53181,19.688606,-1.375E-4,-2.75E-4,0.0022,0.003269,0.021427,-0.019722,-7.017748,-3.303931,-6.000471,39.24375,13.25625,-6.3,sitting
456,sitting,-7.0000505,-3.2620502,-6.0390005,-0.0061875,-0.0100375,0.0034375,39.24375,13.25625,-6.3,83.40493,130.53276,19.687307,-0.0061875,-0.0100375,0.0034375,0.01684,0.021227,-0.033173,-7.017699,-3.303731,-6.00064,39.24375,13.25625,-6.3,sitting
479,sitting,-7.00995,-3.2400002,-6.01905,-0.0099,-0.013612499,-0.0015125,39.24375,13.312501,-6.4875,83.357635,130.51793,19.67871,-0.0099,-0.013612499,-0.0015125,0.032394,0.033453,-0.021048,-7.019633,-3.302337,-5.999145,39.24375,13.312501,-6.4875,sitting
498,sitting,-7.0339503,-3.219,-6.0430503,-0.0086624995,-0.0050875,-0.00275,39.112503,13.312501,-6.4875,83.29106,130.50404,19.671984,-0.0086624995,-0.0050875,-0.00275,0.006904,0.073246,-0.036132,-7.021384,-3.301268,-5.997681,39.112503,13.312501,-6.4875,sitting
519,sitting,-7.0140004,-3.2070003,-5.9929504,-0.007425,0.0083875,-0.0015125,39.1875,13.500001,-6.6000004,83.23291,130.51405,19.634834,-0.007425,0.0083875,-0.0015125,0.007476,0.094486,-0.00626,-7.021955,-3.295268,-6.000313,39.1875,13.500001,-6.6000004,sitting
537,sitting,-7.0309505,-3.2020502,-6.04605,-0.0099,0.0144375,-2.75E-4,38.943752,13.44375,-6.7875004,82.02453,130.60909,19.107777,-0.0099,0.0144375,-2.75E-4,0.033854,0.023006,0.011225,-7.034713,-3.210168,-6.031419,38.943752,13.44375,-6.7875004,sitting
553,sitting,-7.0219502,-3.22305,-6.02895,-0.0111375,0.01815,-0.0015125,38.8875,13.44375,-6.9,81.992744,130.62445,19.105314,-0.0111375,0.01815,-0.0015125,0.018721,-0.018257,0.013205,-7.0332,-3.209764,-6.033398,38.8875,13.44375,-6.9,sitting
