elapsedMillis,actionKeyword,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroRotationX,gyroRotationY,gyroRotationZ,magnetometerX,magnetometerY,magnetometerZ,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,label
356,stand_to_sit,0.0,0.0,0.0,-0.019241689,0.30038413,-0.3090887,0.0,0.0,0.0,0.0,0.0,0.0,-0.019241689,0.30038413,-0.3090887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand_to_sit
373,stand_to_sit,0.0,0.0,0.0,0.17989452,0.6253549,-0.09407048,-40.65,26.250002,19.650002,-116.36366,-156.36777,57.189808,0.17989452,0.6253549,-0.09407048,0.0,0.0,0.0,0.0,0.0,0.0,-40.65,26.250002,19.650002,stand_to_sit
392,stand_to_sit,1.9932213,-8.190034,-5.189733,0.17500775,0.6717793,-0.015882028,-40.875,26.550001,18.75,-108.99867,-161.50366,57.168545,0.17500775,0.6717793,-0.015882028,0.0,0.0,0.0,1.7383922,-8.294551,-4.934452,-40.875,26.550001,18.75,stand_to_sit
411,stand_to_sit,2.2468605,-7.4267235,-5.9123654,0.16279079,0.5092939,0.16248538,-40.95,27.075,17.85,-108.85773,-161.2981,57.19567,0.16279079,0.5092939,0.16248538,0.06739378,0.69463253,-0.27142477,2.0016518,-8.061798,-5.212598,-40.95,27.075,17.85,stand_to_sit
430,stand_to_sit,4.4192443,-8.620742,-5.01745,0.060168456,-0.19562383,0.09407048,-41.025,27.375002,16.875,-108.423515,-160.80577,57.287636,0.060168456,-0.19562383,0.09407048,1.4598601,-0.22978497,-0.2289977,2.4464579,-7.9813523,-5.1461873,-41.025,27.375002,16.875,stand_to_sit
449,stand_to_sit,3.0625138,-7.795218,-3.3834512,0.030847786,-0.4717268,0.07941014,-41.625,26.550001,15.150001,-107.48003,-160.46516,57.39233,0.030847786,-0.4717268,0.07941014,-0.521806,0.1440649,1.3831148,2.7415488,-8.015939,-4.939537,-41.625,26.550001,15.150001,stand_to_sit
468,stand_to_sit,0.5192425,-8.343174,-4.23051,-0.026571855,-0.567019,0.45447037,-40.95,26.1,14.250001,-106.2751,-160.52464,57.5001,-0.026571855,-0.567019,0.45447037,-0.521806,0.1440649,1.3831148,2.205933,-8.2429,-4.833098,-40.95,26.1,14.250001,stand_to_sit
487,stand_to_sit,1.6271194,-6.766304,-5.5127645,-0.34543413,-0.19318044,0.92360103,-40.350002,25.95,14.025001,-104.93628,-161.21396,57.63889,-0.34543413,-0.19318044,0.92360103,-0.31052697,1.2219615,-0.559392,2.205933,-8.2429,-4.833098,-40.350002,25.95,14.025001,stand_to_sit
507,stand_to_sit,3.0409784,-7.3046894,-4.2448673,-0.67773503,-0.22372282,0.9321529,-40.425003,25.875002,13.650001,-102.0447,-163.19888,57.58343,-0.67773503,-0.22372282,0.9321529,0.98280036,0.643867,0.47784948,2.0523076,-8.1239195,-5.0951314,-40.425003,25.875002,13.650001,stand_to_sit
527,stand_to_sit,1.713261,-7.187441,-4.488636,-0.6190937,-0.7857023,1.1777135,-39.525,26.475,13.725,-100.864586,-164.04349,57.47242,-0.6190937,-0.7857023,1.1777135,0.07703173,0.45917463,0.43755817,1.8952836,-8.104966,-5.1853456,-39.525,26.475,13.725,stand_to_sit
