elapsedMillis,actionKeyword,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroRotationX,gyroRotationY,gyroRotationZ,magnetometerX,magnetometerY,magnetometerZ,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,label
135,stand_to_sit,2.8257565,9.536704,-0.16220717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand_to_sit
162,stand_to_sit,2.7850552,9.603143,0.031124622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand_to_sit
186,stand_to_sit,2.802413,9.7007065,0.12389994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand_to_sit
207,stand_to_sit,2.8048072,9.680955,0.13467385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand_to_sit
226,stand_to_sit,2.7048495,9.55885,0.14903906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand_to_sit
246,stand_to_sit,2.5450363,9.439739,0.18674773,-0.15632294,-0.1596518,-0.100797676,0.0,0.0,0.0,0.0,0.0,0.0,-0.15632294,-0.1596518,-0.100797676,-0.16082644,-0.082387924,0.22505817,2.7169523,9.422614,-0.053786155,0.0,0.0,0.0,stand_to_sit
266,stand_to_sit,2.4672248,9.291298,0.24839842,-0.20425843,-0.13595037,-0.111849464,-9.4125,-6.6937504,35.325,78.79174,-90.10234,-74.15052,-0.20425843,-0.13595037,-0.111849464,-0.22913456,-0.19094944,0.22213167,2.6783042,9.433825,-0.0047834655,-9.4125,-6.6937504,35.325,stand_to_sit
287,stand_to_sit,2.4486697,9.114726,0.38067806,-0.24926452,-0.12862688,-0.12090395,-9.075001,-6.9750004,36.09375,80.4664,-88.7679,-74.33468,-0.24926452,-0.12862688,-0.12090395,-0.20767522,-0.321146,0.28416264,2.647357,9.442387,0.05693841,-9.075001,-6.9750004,36.09375,stand_to_sit
307,stand_to_sit,2.3852234,8.855554,0.56084174,-0.2882787,-0.13568406,-0.12969212,-8.75625,-6.675,36.46875,84.37214,-85.613815,-74.58526,-0.2882787,-0.13568406,-0.12969212,-0.18974376,-0.5448103,0.3314572,2.5990167,9.453875,0.19935353,-8.75625,-6.675,36.46875,stand_to_sit
327,stand_to_sit,2.4127567,8.972271,0.6823475,-0.32516238,-0.15459195,-0.12623012,-8.90625,-7.0312505,36.24375,86.228,-83.87077,-74.67821,-0.32516238,-0.15459195,-0.12623012,-0.15503144,-0.43882465,0.36846104,2.576496,9.458092,0.2766769,-8.90625,-7.0312505,36.24375,stand_to_sit
347,stand_to_sit,2.44448,9.099762,0.7613561,-0.31810522,-0.14420593,-0.13128997,-8.85,-7.5000005,36.0,87.92807,-82.115486,-74.73836,-0.31810522,-0.14420593,-0.13128997,-0.07981491,-0.26904106,0.39353636,2.5569758,9.460808,0.35410634,-8.85,-7.5000005,36.0,stand_to_sit
366,stand_to_sit,2.3636756,9.078215,0.7906851,-0.30265933,-0.11251524,-0.13821399,-8.7375,-7.6125,35.98125,89.7611,-80.45743,-74.80495,-0.30265933,-0.11251524,-0.13821399,-0.09702253,-0.23663998,0.36482808,2.5348136,9.4638,0.4261188,-8.7375,-7.6125,35.98125,stand_to_sit
386,stand_to_sit,2.111686,9.128492,0.7589619,-0.28961024,-0.067509145,-0.13648298,-8.75625,-7.8375,35.8875,92.90786,-77.443596,-75.05106,-0.28961024,-0.067509145,-0.13648298,-0.2877593,-0.20364761,0.22981995,2.4691975,9.474756,0.5499584,-8.75625,-7.8375,35.8875,stand_to_sit
407,stand_to_sit,2.0470424,9.136872,0.694917,-0.28321883,-0.007856093,-0.1225018,-8.587501,-8.2875,36.075,94.28806,-76.08983,-75.190254,-0.28321883,-0.007856093,-0.1225018,-0.3236425,-0.13477993,0.13212681,2.4331682,9.480873,0.6026061,-8.587501,-8.2875,36.075,stand_to_sit
427,stand_to_sit,1.970428,8.818443,0.46746787,-0.27962366,0.2501966,-0.12063764,-8.868751,-9.13125,35.5125,95.46115,-74.92524,-75.3144,-0.27962366,0.2501966,-0.12063764,-0.34064126,-0.33398247,-0.075160444,2.4005778,9.486281,0.64659154,-8.868751,-9.13125,35.5125,stand_to_sit
445,stand_to_sit,1.6717514,8.563461,0.29388827,-0.27962366,0.2501966,-0.12063764,-8.83125,-9.20625,35.5125,96.0735,-73.874985,-75.484535,-0.27962366,0.2501966,-0.12063764,-0.50013006,-0.6616707,-0.36007333,2.294621,9.506105,0.73420936,-8.83125,-9.20625,35.5125,stand_to_sit
466,stand_to_sit,1.1821371,9.258977,0.6835446,-0.25738692,0.58254933,-0.043674555,-9.0,-9.4875,35.4,97.194016,-72.25689,-75.778435,-0.25738692,0.58254933,-0.043674555,-0.9156394,-0.3096075,-0.22178915,2.294621,9.506105,0.73420936,-9.0,-9.4875,35.4,stand_to_sit
