elapsedMillis,actionKeyword,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroRotationX,gyroRotationY,gyroRotationZ,magnetometerX,magnetometerY,magnetometerZ,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,label
344,walking,0.2216352,-9.760324,-0.72352976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,walking
365,walking,0.2216352,-9.760324,-0.72352976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0074098133,-9.802174,-0.29619765,0.0,0.0,0.0,walking
386,walking,-0.13908282,-9.156734,1.3217354,0.14889401,-0.028557109,0.049478628,-25.35,41.325,-19.125,-169.72833,-51.116623,79.88893,0.14889401,-0.028557109,0.049478628,-1.9042321,0.23631422,0.19448818,-0.44424143,-9.775683,0.6395702,-25.35,41.325,-19.125,walking
412,walking,0.34965122,-8.182257,0.014955142,0.2870982,-0.12446013,0.0865876,-25.35,41.475002,-20.025002,-171.17894,-49.749096,79.78717,0.2870982,-0.12446013,0.0865876,-1.1242669,0.83515924,-9.245236E-4,-0.303818,-9.769307,0.7992068,-25.35,41.475002,-20.025002,walking
430,walking,0.45673,-8.094321,-0.36221352,0.34940463,0.072996244,0.22631891,-25.500002,41.25,-19.575,-174.36902,-46.7099,79.56964,0.34940463,0.072996244,0.22631891,-0.94174397,1.4557675,-1.2014806,-0.20508984,-9.777862,0.7223255,-25.500002,41.25,-19.575,walking
446,walking,0.6161518,-8.056634,-0.60747784,0.25380704,0.16737215,0.3008423,-25.725,41.025,-20.475,-174.36902,-46.7099,79.56964,0.25380704,0.16737215,0.3008423,-0.7864531,1.5422621,-1.6394742,-0.18815264,-9.781766,0.6723344,-25.725,41.025,-20.475,walking
469,walking,0.7118647,-8.042277,-0.5341976,0.115908265,0.21929416,0.37551835,-25.800001,41.025,-20.025002,-179.00928,-41.811523,79.622604,0.115908265,0.21929416,0.37551835,-0.5606206,1.5831138,-1.9232762,-0.15776508,-9.791464,0.52223456,-25.800001,41.025,-20.025002,walking
487,walking,1.0453644,-7.759625,0.5952146,-0.009315421,0.1601947,0.45523393,-25.500002,40.95,-20.175001,178.91368,-39.565563,79.90499,-0.009315421,0.1601947,0.45523393,-0.3821838,1.6060604,-1.8583754,-0.14984177,-9.792838,0.4982552,-25.500002,40.95,-20.175001,walking
507,walking,1.0453644,-7.759625,0.5952146,0.033291176,-0.28450212,0.5777088,-24.6,41.325,-20.475,177.78737,-38.41353,80.089455,0.033291176,-0.28450212,0.5777088,-0.15976644,1.5877963,-1.3784028,-0.13681133,-9.792083,0.51650244,-24.6,41.325,-20.475,walking
524,walking,2.0249262,-7.7443705,1.3160524,0.15332267,-0.5520532,0.567019,-24.825,41.4,-20.475,175.0181,-35.822666,80.46043,0.15332267,-0.5520532,0.567019,0.094817966,1.9049039,-0.72160167,-0.093062446,-9.7873745,0.6074789,-24.825,41.4,-20.475,walking
543,walking,2.5055845,-8.58784,0.846461,0.26067907,-0.6931589,0.48608172,-24.45,41.475002,-20.625,169.57635,-31.296986,80.77068,0.26067907,-0.6931589,0.48608172,1.2083654,1.9288993,-0.02691088,0.08120245,-9.778868,0.7331666,-24.45,41.475002,-20.625,walking
563,walking,2.7834508,-9.769895,0.09960124,0.24983653,-0.65940964,0.38804072,-24.300001,41.7,-20.1,166.06085,-28.578072,80.757515,0.24983653,-0.65940964,0.38804072,1.7526091,1.0848472,-0.53586644,0.22657828,-9.778295,0.7099335,-24.300001,41.7,-20.1,walking
580,walking,2.8576283,-11.129317,-0.43669012,-0.16569231,-0.2599155,0.21272756,-24.0,41.625,-20.1,163.49724,-26.667364,80.753815,-0.16569231,-0.2599155,0.21272756,2.0767322,-0.097361244,-1.3073882,0.295755,-9.779586,0.66528857,-24.0,41.625,-20.1,walking
600,walking,3.0897322,-12.408281,-0.5524429,-0.48058408,-0.055281676,0.07711947,-24.0,41.625,-20.1,162.70148,-26.091648,80.820564,-0.48058408,-0.055281676,0.07711947,2.1701498,-1.4548362,-1.8407079,0.4401432,-9.782454,0.5293855,-24.0,41.625,-20.1,walking
618,walking,3.0999017,-13.659727,-0.22851457,-0.77883023,0.036498122,-0.040926766,-24.075,41.550003,-19.650002,162.44785,-26.043116,81.15842,-0.77883023,0.036498122,-0.040926766,2.4283876,-2.7247949,-1.9058611,0.5822223,-9.782561,0.36453453,-24.075,41.550003,-19.650002,walking
