elapsedMillis,actionKeyword,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroRotationX,gyroRotationY,gyroRotationZ,magnetometerX,magnetometerY,magnetometerZ,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,label
260,sit_to_stand,2.3071127,5.0541596,6.5011554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,sit_to_stand
277,sit_to_stand,2.5058312,4.747702,7.7820535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,sit_to_stand
304,sit_to_stand,3.31986,5.439626,8.270471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,sit_to_stand
322,sit_to_stand,3.556886,6.1004257,8.220192,0.1085781,-0.21471281,0.05803049,-22.650002,-10.575001,-31.875002,0.0,0.0,0.0,0.1085781,-0.21471281,0.05803049,0.0,0.0,0.0,0.0,0.0,0.0,-22.650002,-10.575001,-31.875002,sit_to_stand
341,sit_to_stand,4.021361,5.5521536,9.053374,-0.08521319,-0.035734564,0.100637086,-22.425001,-10.5,-31.35,28.961454,-24.881878,-34.37323,-0.08521319,-0.035734564,0.100637086,0.95131636,0.7956314,0.5593195,2.9754152,5.134235,7.8074913,-22.425001,-10.5,-31.35,sit_to_stand
361,sit_to_stand,3.7603931,5.207389,8.919299,-0.09910997,-0.18585028,-0.016492875,-23.25,-10.725,-31.650002,31.899742,-25.076365,-32.1064,-0.09910997,-0.18585028,-0.016492875,0.71456337,0.14129782,0.80220413,3.067297,5.046796,7.828916,-23.25,-10.725,-31.650002,sit_to_stand
383,sit_to_stand,3.1139586,4.663905,7.360674,-0.07666133,-0.23380178,-0.04734066,-22.95,-10.275001,-32.025,32.3265,-25.094687,-31.987513,-0.07666133,-0.23380178,-0.04734066,0.22218084,-0.26015377,0.15840149,3.120857,4.988187,7.8452935,-22.95,-10.275001,-32.025,sit_to_stand
402,sit_to_stand,2.5561097,4.4220905,5.8954225,-0.23441264,-0.11560284,-0.046271678,-22.95,-10.5,-31.725,31.880903,-25.156202,-31.875393,-0.23441264,-0.11560284,-0.046271678,-0.65065384,-0.5744138,-1.8974237,3.1577754,4.989596,7.829609,-22.95,-10.5,-31.725,sit_to_stand
423,sit_to_stand,2.3980923,4.6686935,6.362292,-0.4378248,-0.09422319,-0.031458635,-23.175001,-10.275001,-31.425001,32.542667,-25.174862,-31.736496,-0.4378248,-0.09422319,-0.031458635,-0.7980819,-0.30283594,-1.353981,3.1407268,5.016709,7.8191333,-23.175001,-10.275001,-31.425001,sit_to_stand
440,sit_to_stand,2.3980923,4.6686935,6.362292,-0.47615543,-0.31580803,-0.04199575,-22.95,-10.200001,-31.650002,33.014393,-25.155947,-31.626793,-0.47615543,-0.31580803,-0.04199575,-0.7980819,-0.30283594,-1.353981,3.1407268,5.016709,7.8191333,-22.95,-10.200001,-31.650002,sit_to_stand
463,sit_to_stand,2.3980923,4.687847,6.482002,-0.46241137,-0.6630747,-0.05054761,-23.400002,-9.900001,-31.650002,33.78742,-25.176805,-31.173561,-0.46241137,-0.6630747,-0.05054761,-0.8204477,0.022747993,-0.97318554,3.1420338,5.0038524,7.826843,-23.400002,-9.900001,-31.650002,sit_to_stand
485,sit_to_stand,2.29993,4.900931,5.8212023,-0.5358658,-0.65559185,-0.005803049,-23.775002,-9.450001,-31.650002,33.59982,-25.383308,-30.819107,-0.5358658,-0.65559185,-0.005803049,-0.64801836,-0.08899641,-1.1339006,3.1922019,4.9910154,7.814729,-23.775002,-9.450001,-31.650002,sit_to_stand
505,sit_to_stand,2.3885155,4.7644615,6.0749874,-0.5358658,-0.65559185,-0.005803049,-23.925001,-9.450001,-31.275002,33.5234,-25.55222,-30.636124,-0.5358658,-0.65559185,-0.005803049,-0.7447531,0.16755486,-1.5147719,3.2515354,5.0026116,7.7827873,-23.925001,-9.450001,-31.275002,sit_to_stand
523,sit_to_stand,2.3885155,4.6686935,6.0510454,-0.78402245,-0.40957308,0.2455606,-24.750002,-8.55,-31.35,33.967754,-26.14487,-29.971338,-0.78402245,-0.40957308,0.2455606,-0.6874192,0.16039419,-1.1002421,3.349151,4.936767,7.7834377,-24.750002,-8.55,-31.35,sit_to_stand
545,sit_to_stand,2.5178025,4.268862,5.780501,-0.8597675,-0.47783527,0.34039465,-24.825,-8.175,-31.2,33.96293,-26.507181,-29.375132,-0.8597675,-0.47783527,0.34039465,-0.86879516,0.30336,-1.1545048,3.3849642,4.8834805,7.8015404,-24.825,-8.175,-31.2,sit_to_stand
563,sit_to_stand,3.1043818,4.173094,6.2617354,-1.045007,-0.7185091,0.50333816,-25.275002,-7.5750003,-30.900002,34.019894,-26.912512,-28.60463,-1.045007,-0.7185091,0.50333816,-0.7638099,0.0868659,-1.3004313,3.4604838,4.794862,7.8233457,-25.275002,-7.5750003,-30.900002,sit_to_stand
582,sit_to_stand,3.7915177,3.6727054,6.7022686,-1.3870814,-1.0156863,0.6578825,-25.575,-6.4500003,-29.475,34.07959,-27.480438,-27.616306,-1.3870814,-1.0156863,0.6578825,0.15061975,-0.20023227,-0.5629864,3.7644913,4.4787087,7.870207,-25.575,-6.4500003,-29.475,sit_to_stand
603,sit_to_stand,4.648642,2.9879637,7.834726,-1.4860387,-0.94116294,0.69728214,-26.325,-5.4750004,-29.625002,34.16386,-28.749832,-25.57773,-1.4860387,-0.94116294,0.69728214,0.5968168,-0.43456602,0.20209885,3.9652631,4.2302494,7.908986,-26.325,-5.4750004,-29.625002,sit_to_stand
624,sit_to_stand,4.636671,1.8818425,7.5330563,-1.5926315,-0.7728745,0.74095774,-27.375002,-3.45,-28.875002,34.218246,-29.20325,-24.752607,-1.5926315,-0.7728745,0.74095774,1.1188397,-1.2123172,0.7600894,4.1677437,3.9107459,7.9690886,-27.375002,-3.45,-28.875002,sit_to_stand
644,sit_to_stand,4.5744214,1.9416976,6.9871783,-1.6958647,-0.7835643,0.78035736,-28.2,-1.4250001,-28.2,34.373226,-30.072956,-22.943043,-1.6958647,-0.7835643,0.78035736,0.83346367,-1.3731605,0.4383459,4.3470583,3.582128,8.027567,-28.2,-1.4250001,-28.2,sit_to_stand
664,sit_to_stand,5.3692966,1.6998832,6.4413004,-2.2285235,-1.0743276,0.85808766,-28.575,-0.75,-28.2,34.58862,-30.932945,-20.942806,-2.2285235,-1.0743276,0.85808766,0.8740597,-0.8533102,-0.8037586,4.734507,2.9186125,8.076913,-28.575,-0.75,-28.2,sit_to_stand
683,sit_to_stand,6.1713543,1.6903064,6.364686,-2.7142997,-1.2329952,0.6844544,-29.175001,0.975,-27.375002,36.930325,-31.818705,-18.674875,-2.7142997,-1.2329952,0.6844544,1.3889446,-0.5485623,-0.9089813,4.9795313,2.537062,8.05841,-29.175001,0.975,-27.375002,sit_to_stand
703,sit_to_stand,6.762722,0.59855044,6.5777698,-2.989181,-1.1244171,0.606724,-30.075,3.6750002,-26.85,39.385494,-33.404446,-14.744351,-2.989181,-1.1244171,0.606724,1.7075095,-0.58528054,-0.8546176,5.2349553,2.1108942,8.019337,-30.075,3.6750002,-26.85,sit_to_stand
724,sit_to_stand,6.4035916,0.08619126,8.706215,-3.4323506,-0.5598415,0.42988375,-30.825,5.4750004,-25.650002,40.176407,-33.903385,-13.27039,-3.4323506,-0.5598415,0.42988375,1.5763402,-0.9611742,0.4266467,5.568724,1.098552,7.9970546,-30.825,5.4750004,-25.650002,sit_to_stand
744,sit_to_stand,6.015731,-0.19393034,10.877756,-3.448233,0.08994726,0.22631891,-31.425001,8.400001,-24.225,41.907066,-34.650284,-10.102507,-3.448233,0.08994726,0.22631891,1.0535698,-0.6168377,2.5775208,5.570738,0.58589685,8.049472,-31.425001,8.400001,-24.225,sit_to_stand
765,sit_to_stand,4.4211926,-1.721431,17.179295,-3.1276908,-0.06123744,0.22631891,-31.500002,10.650001,-23.325,43.823196,-34.987583,-6.779688,-3.1276908,-0.06123744,0.22631891,-0.12926006,-1.0541862,6.864755,5.4466124,0.08828393,8.154571,-31.500002,10.650001,-23.325,sit_to_stand
786,sit_to_stand,3.7484221,-0.89303726,17.828123,-1.3550119,-0.83563906,0.3594836,-31.35,12.225,-23.175001,45.686035,-35.200684,-3.6021786,-1.3550119,-0.83563906,0.3594836,-0.91712475,-1.608862,10.953215,5.297601,-0.31930587,8.246445,-31.35,12.225,-23.175001,sit_to_stand
805,sit_to_stand,4.210503,-0.48841715,11.191397,0.9981244,-1.4706148,0.4692834,-31.650002,13.200001,-22.125,46.938103,-35.747078,-1.2019837,0.9981244,-1.4706148,0.4692834,-1.6013007,-0.2022092,6.1615458,5.303723,-0.39839754,8.239064,-31.650002,13.200001,-22.125,sit_to_stand
825,sit_to_stand,4.950311,0.02633622,8.967183,1.7331264,-1.9063016,0.608862,-32.100002,13.650001,-21.225,47.153618,-36.771385,-0.08687662,1.7331264,-1.9063016,0.608862,-0.9251628,0.02143155,1.7590618,5.4917703,-0.2226859,8.1216545,-32.100002,13.650001,-21.225,sit_to_stand
845,sit_to_stand,6.5113306,1.0007763,6.6495957,1.2985085,-1.9095086,0.39262208,-33.15,13.650001,-20.85,46.50802,-38.24243,0.022106761,1.2985085,-1.9095086,0.39262208,0.15145874,0.675641,-0.5553713,5.7464128,-0.038013652,7.946552,-33.15,13.650001,-20.85,sit_to_stand
864,sit_to_stand,7.2942348,1.460463,6.544251,1.0514208,-1.8114675,0.21685077,-34.125,13.35,-19.5,45.443417,-40.05059,-0.36324725,1.0514208,-1.8114675,0.21685077,0.8371124,1.1326518,-1.4747314,6.0211906,0.12435886,7.7395215,-34.125,13.35,-19.5,sit_to_stand
884,sit_to_stand,7.236774,1.532289,7.8778214,0.83945686,-0.87717664,-0.15286453,-34.125,13.125001,-18.975,44.3925,-41.98358,-0.92730516,0.83945686,-0.87717664,-0.15286453,0.7621975,1.12948,0.37117147,6.423091,0.39545336,7.3998575,-34.125,13.125001,-18.975,sit_to_stand
906,sit_to_stand,6.939893,1.6543933,7.5115085,0.9555178,0.025044737,-0.24342263,-35.025,12.750001,-18.375,43.531067,-43.691223,-1.5925372,0.9555178,0.025044737,-0.24342263,0.4307413,1.0676398,0.276546,6.49908,0.54524475,7.3235955,-35.025,12.750001,-18.375,sit_to_stand
926,sit_to_stand,6.470629,1.6903064,6.2282166,0.9544488,0.42133188,-0.27106348,-35.475002,12.750001,-17.85,42.776344,-44.836163,-2.3844771,0.9544488,0.42133188,-0.27106348,0.14291382,0.9775813,-0.56616306,6.434618,0.8703524,7.349053,-35.475002,12.750001,-17.85,sit_to_stand
945,sit_to_stand,6.015731,1.7046716,4.999991,0.7818845,0.95612866,-0.27106348,-35.550003,12.3,-18.150002,42.102615,-45.28581,-3.2869186,0.7818845,0.95612866,-0.27106348,-0.30664492,0.6918386,-2.4653492,6.434618,0.8703524,7.349053,-35.550003,12.3,-18.150002,sit_to_stand
964,sit_to_stand,6.063615,1.6304513,5.169979,0.308936,1.1914576,-0.28282228,-35.100002,11.625,-18.900002,41.538002,-45.09676,-4.187782,0.308936,1.1914576,-0.28282228,-0.13216877,0.5300839,-2.3292298,6.224138,1.1116866,7.496309,-35.100002,11.625,-18.900002,sit_to_stand
985,sit_to_stand,6.396409,1.1133038,6.6136827,0.2301367,1.2128372,-0.29778802,-34.875,11.025001,-19.95,41.152416,-44.43718,-4.978201,0.2301367,1.2128372,-0.29778802,0.14204884,0.10325396,-1.3456612,6.0942373,1.1784691,7.5922246,-34.875,11.025001,-19.95,sit_to_stand
1005,sit_to_stand,6.5328784,0.6967127,7.422923,0.37811446,1.3055333,-0.35627666,-34.800003,10.950001,-20.925001,40.95439,-43.478085,-5.6231847,0.37811446,1.3055333,-0.35627666,0.7296066,-0.43351448,-0.4874158,5.9596605,1.2241538,7.691182,-34.800003,10.950001,-20.925001,sit_to_stand
1025,sit_to_stand,5.670966,0.5434838,7.2457523,0.4718795,1.3502779,-0.3723114,-34.350002,10.5,-21.75,40.8651,-42.295357,-6.1735373,0.4718795,1.3502779,-0.3723114,0.7295451,-0.61983687,-0.102745056,5.8087335,1.2821271,7.7964835,-34.350002,10.5,-21.75,sit_to_stand
1045,sit_to_stand,5.290288,0.7230489,6.675932,0.59649235,1.3353121,-0.26037365,-33.9,10.125,-22.575,40.807632,-40.943394,-6.7531967,0.59649235,1.3353121,-0.26037365,-0.07997656,-0.7369001,-1.1802182,5.4726915,1.4483498,8.007643,-33.9,10.125,-22.575,sit_to_stand
1065,sit_to_stand,5.2136736,0.9864111,6.5849524,0.5080722,1.1819894,-0.18585028,-33.375,9.675,-23.775002,40.709282,-39.493313,-7.3796635,0.5080722,1.1819894,-0.18585028,-0.07056141,-0.67093074,-1.5654035,5.3237777,1.5272238,8.092922,-33.375,9.675,-23.775002,sit_to_stand
1085,sit_to_stand,5.6613894,1.1013328,7.128436,0.26419145,0.72599196,-0.0387888,-32.7,9.375,-24.750002,40.567657,-38.12356,-7.951105,0.26419145,0.72599196,-0.0387888,0.10394621,-0.5588804,-1.4064646,5.1643667,1.5865265,8.184293,-32.7,9.375,-24.750002,sit_to_stand
1104,sit_to_stand,6.712444,1.067814,8.73734,0.003206948,0.44255883,0.09743014,-32.475002,9.150001,-25.650002,40.428707,-37.029575,-8.36128,0.003206948,0.44255883,0.09743014,0.8201642,-0.50128484,-0.6399765,5.1643667,1.5865265,8.184293,-32.475002,9.150001,-25.650002,sit_to_stand
1125,sit_to_stand,7.567174,0.92416185,10.286388,-0.16294351,0.4085041,0.15714046,-32.4,9.225,-26.250002,40.31241,-36.21883,-8.532947,-0.16294351,0.4085041,0.15714046,2.345644,-0.53221273,1.850337,5.114128,1.4921379,8.233444,-32.4,9.225,-26.250002,sit_to_stand
1146,sit_to_stand,7.555203,0.5315128,11.064504,0.14370182,0.45645562,0.020768806,-31.95,9.3,-26.85,40.227177,-35.572037,-8.4729395,0.14370182,0.45645562,0.020768806,2.706647,-0.8815075,2.8368902,5.083684,1.4298917,8.26329,-31.95,9.3,-26.85,sit_to_stand
1166,sit_to_stand,6.154595,0.91937345,9.86022,0.22906773,0.32756683,0.08154811,-32.325,10.125,-26.625002,40.146526,-34.989304,-8.377991,0.22906773,0.32756683,0.08154811,1.7203231,-0.71954685,2.1807976,5.033998,1.4174194,8.295794,-32.325,10.125,-26.625002,sit_to_stand
1186,sit_to_stand,6.0755863,1.1923125,8.931271,0.053296424,0.06872032,0.22952586,-31.725,9.525001,-26.7,40.02742,-34.454285,-8.367351,0.053296424,0.06872032,0.22952586,0.8987222,-0.41581547,1.014844,4.9942064,1.4267923,8.318207,-31.725,9.525001,-26.7,sit_to_stand
