elapsedMillis,actionKeyword,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroRotationX,gyroRotationY,gyroRotationZ,magnetometerX,magnetometerY,magnetometerZ,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,label
267,upstairs,0.0,0.0,0.0,1.0777637,0.88412505,-0.43981004,0.0,0.0,0.0,0.0,0.0,0.0,1.0777637,0.88412505,-0.43981004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,upstairs
283,upstairs,5.30429,-7.131808,-3.2015967,0.49868044,-1.3662362,-0.7153785,-27.675001,27.75,34.6125,0.0,0.0,0.0,0.49868044,-1.3662362,-0.7153785,-0.13610077,-0.62248707,-0.4135725,7.0305767,-6.821204,-0.46103078,-27.675001,27.75,34.6125,upstairs
301,upstairs,3.4163525,-8.40479,-7.8604226,0.07101099,-1.0937984,-0.67009944,-27.65,27.35,34.6875,0.0,0.0,0.0,0.07101099,-1.0937984,-0.67009944,0.43779325,-2.6446533,-4.469354,5.855536,-7.0622168,-3.4652827,-27.65,27.35,34.6875,upstairs
320,upstairs,4.5170507,-7.57448,-1.2753744,-0.508683,-1.5306305,-0.32008398,-27.625,26.925001,34.8875,0.0,0.0,0.0,-0.508683,-1.5306305,-0.32008398,-0.6085365,-2.3634052,-3.7008076,4.916768,-7.1123533,-4.6271157,-27.625,26.925001,34.8875,upstairs
339,upstairs,2.6243281,-8.105687,0.38524446,-0.65589726,-1.3418024,-0.63161606,-27.362501,26.0,35.15,0.0,0.0,0.0,-0.65589726,-1.3418024,-0.63161606,-0.12051153,-1.4161777,2.8476307,4.822459,-7.429972,-4.208302,-27.362501,26.0,35.15,upstairs
358,upstairs,2.1433709,-7.1246295,1.6295122,-0.1421747,-1.0931876,0.09345963,-26.9625,24.9375,35.4625,0.0,0.0,0.0,-0.1421747,-1.0931876,0.09345963,-1.3411877,-1.4362268,3.6583722,4.6433687,-7.7895546,-3.7326057,-26.9625,24.9375,35.4625,upstairs
378,upstairs,3.167499,-4.281956,1.6534405,-0.06765133,-0.6930826,0.5784724,-26.5,23.85,35.8625,0.0,0.0,0.0,-0.06765133,-0.6930826,0.5784724,-1.438487,0.039204597,3.8860512,4.484409,-8.076116,-3.2919328,-26.5,23.85,35.8625,upstairs
399,upstairs,1.7557336,-4.8179483,2.6632116,-1.0761602,-1.5202461,0.3103104,-25.9125,22.862501,36.7375,0.0,0.0,0.0,-1.0761602,-1.5202461,0.3103104,-0.112906456,0.85174036,3.524608,4.33173,-8.377871,-2.686595,-25.9125,22.862501,36.7375,upstairs
417,upstairs,-0.3499503,-4.4446683,-2.498107,-0.20020519,-2.1457536,0.8301414,-25.300001,22.0125,37.45,0.0,0.0,0.0,-0.20020519,-2.1457536,0.8301414,-1.6488197,1.3253522,4.585266,4.33173,-8.377871,-2.686595,-25.300001,22.0125,37.45,upstairs
436,upstairs,3.4139597,-4.186243,-3.4672,0.3948364,-2.6961272,1.3573027,-24.275,21.525,38.2375,0.0,0.0,0.0,0.3948364,-2.6961272,1.3573027,-1.4809177,1.9996524,-0.5912247,3.2317488,-8.719055,-3.1151648,-24.275,21.525,38.2375,upstairs
455,upstairs,2.3467607,-6.2727847,-5.558527,0.7534037,-1.6937268,1.9951035,-22.6875,21.4375,39.15,0.0,0.0,0.0,0.7534037,-1.6937268,1.9951035,1.1669269,1.7743049,-1.2935486,3.0771356,-8.700173,-3.3179214,-22.6875,21.4375,39.15,upstairs
474,upstairs,1.2795619,-11.828918,-9.777073,0.1584385,-0.9026032,2.7458348,-20.75,21.737501,39.875,0.0,0.0,0.0,0.1584385,-0.9026032,2.7458348,-1.0821544,-1.3663445,-8.214836,2.0279176,-8.703344,-4.0385303,-20.75,21.737501,39.875,upstairs
490,upstairs,7.919645,-14.626128,-2.416751,0.49012858,-1.2196329,2.9101527,-18.575,22.375,40.4625,0.0,0.0,0.0,0.49012858,-1.2196329,2.9101527,1.6051276,-5.8884935,-2.937346,2.0279176,-8.703344,-4.0385303,-18.575,22.375,40.4625,upstairs
510,upstairs,4.818547,-14.451452,-4.510471,0.17981817,-0.3406237,1.9595981,-16.475,23.275,40.725002,67.75603,-66.05609,60.266087,0.17981817,-0.3406237,1.9595981,3.7072835,-6.8798194,-1.3855631,1.8389951,-8.934661,-3.6000416,-16.475,23.275,40.725002,upstairs
530,upstairs,-2.4795625,-7.4069824,-10.583454,-1.1360232,0.9219976,0.8729007,-15.075,23.825,40.725002,66.33408,-64.944145,61.883827,-1.1360232,0.9219976,0.8729007,-1.3203435,-2.237558,-5.361992,1.5975156,-8.830478,-3.9548721,-15.075,23.825,40.725002,upstairs
549,upstairs,-11.560325,-2.2337,2.103291,-3.0443864,0.9598701,0.81914616,-14.725,23.825,40.7125,72.11096,-68.23576,64.45969,-3.0443864,0.9598701,0.81914616,-8.425661,4.671252,-2.6676135,1.105655,-8.61511,-4.552778,-14.725,23.825,40.7125,upstairs
