elapsedMillis,actionKeyword,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroRotationX,gyroRotationY,gyroRotationZ,magnetometerX,magnetometerY,magnetometerZ,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,label
284,stand_to_sit,1.1641805,4.9757495,7.6841903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand_to_sit
304,stand_to_sit,1.3132197,5.1702785,7.665635,-0.16951008,0.043808967,-0.06498108,38.550003,-23.643751,-41.25,-91.7729,-9.101902,-33.53506,-0.16951008,0.043808967,-0.06498108,0.0069568157,0.03010416,-0.025555134,1.3730665,5.3930235,8.074675,38.550003,-23.643751,-41.25,stand_to_sit
320,stand_to_sit,1.2641385,5.1888337,7.69257,-0.24754064,0.057524238,-0.099335834,38.831253,-23.0625,-40.95,-92.320465,-8.819508,-32.812237,-0.24754064,0.057524238,-0.099335834,-0.027383924,0.058779716,0.10450077,1.3479819,5.390401,8.08065,38.831253,-23.0625,-40.95,stand_to_sit
339,stand_to_sit,1.1953052,5.187038,8.009203,-0.26298696,0.06857634,-0.10865689,38.8125,-22.7625,-40.2,-91.2881,-7.9007316,-32.972645,-0.26298696,0.06857634,-0.10865689,-0.031695247,0.07259226,0.18020964,1.2829813,5.3193235,8.138128,38.8125,-22.7625,-40.2,stand_to_sit
359,stand_to_sit,1.1121067,5.1607018,7.9068513,-0.26218802,0.08468846,-0.112119,38.9625,-22.78125,-40.65,-91.055016,-7.862899,-33.20061,-0.26218802,0.08468846,-0.112119,-0.08381283,0.061677933,0.050044537,1.2025602,5.274825,8.17927,38.9625,-22.78125,-40.65,stand_to_sit
379,stand_to_sit,1.0259154,5.1158104,7.7452426,-0.29680908,0.1079911,-0.09294425,39.393753,-21.900002,-40.66875,-90.23236,-7.10247,-33.326046,-0.29680908,0.1079911,-0.09294425,-0.12154055,0.046619415,-0.10902166,1.2025602,5.274825,8.17927,39.393753,-21.900002,-40.66875,stand_to_sit
398,stand_to_sit,0.97264445,4.993108,7.4124484,-0.3039996,0.100401096,-0.07563372,39.393753,-21.900002,-40.2,-90.06993,-6.9001946,-33.023582,-0.3039996,0.100401096,-0.07563372,-0.17847437,5.326271E-4,-0.27114058,1.1590743,5.257216,8.196866,39.393753,-21.900002,-40.2,stand_to_sit
419,stand_to_sit,1.0390835,4.970961,6.9743094,-0.29800752,0.10013478,-0.06751108,39.09375,-22.2,-40.050003,-89.96015,-6.87017,-32.984863,-0.29800752,0.10013478,-0.06751108,-0.021310568,0.008052826,-0.7677083,1.1181018,5.24567,8.209945,39.09375,-22.2,-40.050003,stand_to_sit
439,stand_to_sit,1.0354922,4.9003325,6.6175733,-0.39135122,0.1238369,-0.053529497,38.925003,-21.45,-40.818752,-87.59825,-8.499092,-35.90107,-0.39135122,0.1238369,-0.053529497,-0.0085219145,-0.020254612,-1.0569162,1.1086797,5.2498593,8.208544,38.925003,-21.45,-40.818752,stand_to_sit
459,stand_to_sit,1.0935516,4.7668557,6.2728086,-0.39135122,0.1238369,-0.053529497,38.756252,-21.0,-40.818752,-87.234146,-8.608435,-35.840332,-0.39135122,0.1238369,-0.053529497,-0.032887697,-0.22816658,-1.3675909,1.1071575,5.248412,8.209676,38.756252,-21.0,-40.818752,stand_to_sit
479,stand_to_sit,0.7457938,4.2281604,5.9567738,-0.4900213,0.10945584,-0.062184766,39.225002,-21.150002,-41.287502,-87.02614,-8.321226,-35.31401,-0.4900213,0.10945584,-0.062184766,-0.032887697,-0.22816658,-1.3675909,1.0978535,5.228924,8.223348,39.225002,-21.150002,-41.287502,stand_to_sit
499,stand_to_sit,0.4830302,3.9091327,5.6886234,-0.49934232,0.11997532,-0.009187899,40.10625,-20.587502,-41.60625,-86.67711,-7.662384,-34.622543,-0.49934232,0.11997532,-0.009187899,-0.42607746,-0.66392875,-1.6653371,1.0354939,5.1496487,8.281259,40.10625,-20.587502,-41.60625,stand_to_sit
519,stand_to_sit,0.2136825,3.6092591,5.1505265,-0.49934232,0.11997532,-0.009187899,39.91875,-19.706251,-40.6875,-86.27022,-6.7987413,-34.16432,-0.49934232,0.11997532,-0.009187899,-0.6910275,-1.0243206,-2.385737,0.99035776,5.109428,8.311638,39.91875,-19.706251,-40.6875,stand_to_sit
539,stand_to_sit,0.12629414,3.311181,4.7506948,-0.50560075,0.08069372,0.017843166,39.300003,-19.237501,-41.15625,-85.908066,-6.0942273,-33.786907,-0.50560075,0.08069372,0.017843166,-0.6910275,-1.0243206,-2.385737,0.9291766,5.0184813,8.373879,39.300003,-19.237501,-41.15625,stand_to_sit
559,stand_to_sit,0.12090719,3.0891187,4.4861355,-0.5330313,-0.046738442,0.057524238,38.8875,-20.1,-41.756252,-85.45375,-5.244135,-32.91666,-0.5330313,-0.046738442,0.057524238,-0.810457,-1.3497291,-2.5548964,0.9291766,5.0184813,8.373879,38.8875,-20.1,-41.756252,stand_to_sit
582,stand_to_sit,-0.08439561,2.3511062,4.346673,-0.5380913,-0.06764424,0.12863058,38.86875,-19.650002,-41.925003,-85.61826,-5.3079925,-32.273773,-0.5380913,-0.06764424,0.12863058,-0.8098748,-1.5676231,-2.4962773,0.89388484,4.876196,8.461328,38.86875,-19.650002,-41.925003,stand_to_sit
598,stand_to_sit,-0.14724341,2.0219033,4.51726,-0.4997418,-0.12104058,0.15219954,38.86875,-19.2,-42.393753,-85.933105,-5.573715,-31.745602,-0.4997418,-0.12104058,0.15219954,-0.8447357,-1.768789,-2.254922,0.8884712,4.7868986,8.512732,38.86875,-19.2,-42.393753,stand_to_sit
621,stand_to_sit,-0.19632454,1.8106151,4.483143,-0.35513225,-0.21465063,0.20572904,38.41875,-18.88125,-43.3125,-86.20066,-5.930786,-31.313562,-0.35513225,-0.21465063,0.20572904,-0.89832044,-1.845554,-2.1911807,0.88907814,4.7026267,8.559511,38.41875,-18.88125,-43.3125,stand_to_sit
642,stand_to_sit,0.7469909,1.8962077,4.498705,-0.34607753,-0.22956431,0.23222747,38.1375,-19.63125,-42.84375,-86.49865,-6.326293,-30.885258,-0.34607753,-0.22956431,0.23222747,-0.02297473,-1.5461229,-2.0396514,0.9800701,4.5512304,8.631115,38.1375,-19.63125,-42.84375,stand_to_sit
661,stand_to_sit,0.9911995,1.7681179,4.935647,-0.40799597,-0.22117536,0.23529011,37.3875,-19.44375,-43.143753,-86.79121,-6.678524,-30.347517,-0.40799597,-0.22117536,0.23529011,0.2125386,-1.5466259,-1.5880537,1.05016,4.454938,8.673009,37.3875,-19.44375,-43.143753,stand_to_sit
681,stand_to_sit,0.6907272,1.5095441,5.8268886,-0.50440234,-0.14847112,0.26045695,37.068752,-18.69375,-44.381252,-87.094025,-6.9116745,-29.698517,-0.50440234,-0.14847112,0.26045695,-0.10467845,-1.6868254,-0.72297955,1.0888996,4.3204503,8.73604,37.068752,-18.69375,-44.381252,stand_to_sit
702,stand_to_sit,0.6721721,1.3796587,6.7444663,-0.4475439,-0.030493172,0.25752747,37.21875,-18.993752,-44.0625,-87.362724,-7.075901,-29.143688,-0.4475439,-0.030493172,0.25752747,-0.15341985,-1.6972765,0.1830759,1.1079812,4.166603,8.808075,37.21875,-18.993752,-44.0625,stand_to_sit
721,stand_to_sit,1.0815806,1.7956513,7.9732904,-0.34980595,-0.08801741,0.2067943,36.91875,-18.54375,-43.912502,-87.569855,-7.2791114,-28.727482,-0.34980595,-0.08801741,0.2067943,0.19719356,-1.1307646,1.3046842,1.1590983,3.9080756,8.919295,36.91875,-18.54375,-43.912502,stand_to_sit
741,stand_to_sit,1.3305776,1.99437,8.328829,-0.2952112,-0.069242135,0.15899059,36.318752,-18.675001,-43.443752,-87.6854,-7.4055433,-28.406467,-0.2952112,-0.069242135,0.15899059,0.44457644,-0.8457712,1.622241,1.1903547,3.8048956,8.959699,36.318752,-18.675001,-43.443752,stand_to_sit
761,stand_to_sit,1.0755951,1.9997569,8.755595,-0.23449115,-0.05872266,0.07896267,36.300003,-18.225,-43.4625,-87.70746,-7.4311156,-28.13676,-0.23449115,-0.05872266,0.07896267,0.1860466,-0.7948835,1.9591384,1.201248,3.709992,8.997963,36.300003,-18.225,-43.4625,stand_to_sit
783,stand_to_sit,1.0564415,2.1338322,9.17099,-0.3508712,0.14993586,0.017443692,37.0125,-17.212502,-43.4625,-87.67573,-7.25894,-27.751122,-0.3508712,0.14993586,0.017443692,0.1544277,-0.6150515,2.29908,1.1915723,3.6154256,9.037657,37.0125,-17.212502,-43.4625,stand_to_sit
801,stand_to_sit,0.7308301,2.1942859,9.4457245,-0.56672025,0.17590165,0.0047936863,36.393753,-16.612501,-43.162502,-87.57894,-7.023129,-27.072227,-0.56672025,0.17590165,0.0047936863,-0.13504612,-0.40871978,2.3464117,1.1180888,3.3744578,9.139655,36.393753,-16.612501,-43.162502,stand_to_sit
822,stand_to_sit,0.5117606,2.0147207,11.116877,-0.74821454,0.09480847,-0.0326237,36.84375,-16.48125,-43.162502,-87.41244,-6.8854237,-26.21289,-0.74821454,0.09480847,-0.0326237,-0.3118536,-0.46388674,3.7871523,1.0801611,3.2032611,9.205583,36.84375,-16.48125,-43.162502,stand_to_sit
841,stand_to_sit,0.6955156,1.8537107,13.630789,-0.36312175,0.11012163,-0.03502054,36.825,-16.181252,-43.18125,-87.28774,-6.7586346,-25.648073,-0.36312175,0.11012163,-0.03502054,-0.16335648,-0.56017673,6.0970535,1.0464724,3.024919,9.269582,36.825,-16.181252,-43.18125,stand_to_sit
861,stand_to_sit,0.8038532,1.9829975,14.882358,0.06191845,0.3784349,0.022503695,36.80625,-15.6,-42.5625,-87.31069,-6.3692527,-25.672207,0.06191845,0.3784349,0.022503695,0.15331012,-0.12454605,6.3530107,0.9172916,2.862251,9.334693,36.80625,-15.6,-42.5625,stand_to_sit
885,stand_to_sit,0.8571242,2.510919,12.087726,0.2251701,0.6315682,0.05872266,36.956253,-15.6,-42.412502,-87.408485,-5.6817617,-25.892433,0.2251701,0.6315682,0.05872266,0.1890397,0.09649849,4.325621,0.8173673,2.8556988,9.345977,36.956253,-15.6,-42.412502,stand_to_sit
908,stand_to_sit,0.39264908,2.6473885,11.745954,-0.021837905,0.57244605,0.047670547,36.956253,-15.750001,-42.5625,-87.45897,-5.1484647,-25.71492,-0.021837905,0.57244605,0.047670547,-0.21846122,0.23273158,3.6662817,0.72762245,2.8150623,9.365703,36.956253,-15.750001,-42.5625,stand_to_sit
924,stand_to_sit,0.6051345,2.6420016,13.551182,-0.2717754,0.36685017,0.04367581,37.237503,-15.168751,-42.412502,-87.50281,-4.5166326,-25.273895,-0.2717754,0.36685017,0.04367581,0.02314061,0.28435135,5.311328,0.5953183,2.6556432,9.42144,37.237503,-15.168751,-42.412502,stand_to_sit
942,stand_to_sit,0.44771573,2.5049336,15.073894,-0.099335834,0.4351602,0.014514217,37.96875,-15.056251,-41.8125,-87.50405,-4.2630897,-25.246445,-0.099335834,0.4351602,0.014514217,-0.2736249,0.34903264,6.878886,0.5126307,2.6109562,9.438777,37.96875,-15.056251,-41.8125,stand_to_sit
