elapsedMillis,actionKeyword,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroRotationX,gyroRotationY,gyroRotationZ,magnetometerX,magnetometerY,magnetometerZ,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,label
79,sitting,-9.352347,-1.6671991,-0.75254273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,sitting
95,sitting,-9.523434,-1.5020944,-0.5192425,-0.37125307,-0.13713914,0.023212861,29.19375,-1.3875,-4.0687504,0.0,0.0,0.0,-0.37125307,-0.13713914,0.023212861,0.0,0.0,0.0,0.0,0.0,0.0,29.19375,-1.3875,-4.0687504,sitting
112,sitting,-9.706485,-1.4027922,-0.50129634,-0.19776747,-0.12034036,0.058032155,27.337502,-0.95625,-4.8187504,0.0,0.0,0.0,-0.19776747,-0.12034036,0.058032155,0.0,0.0,0.0,-9.660334,-1.576447,-0.6026187,27.337502,-0.95625,-4.8187504,sitting
128,sitting,-9.7399845,-1.4470595,-0.73579293,-0.18096869,-0.16951497,0.076358095,26.98125,-7.5937505,-21.768751,0.0,0.0,0.0,-0.18096869,-0.16951497,0.076358095,-0.08526516,0.06335461,0.05538875,-9.678712,-1.488692,-0.52603525,26.98125,-7.5937505,-21.768751,sitting
144,sitting,-9.583255,-1.5942181,-0.96430755,-0.32879797,-0.18142684,0.07238748,27.281252,-7.5750003,-21.7875,0.0,0.0,0.0,-0.32879797,-0.18142684,0.07238748,-0.11838341,0.024101734,-0.11042553,-9.682484,-1.4534025,-0.55454963,27.281252,-7.5750003,-21.7875,sitting
161,sitting,-9.394221,-1.6863418,-0.6939186,-0.44822204,-0.17409647,0.059559315,25.687502,-8.1,-23.85,0.0,0.0,0.0,-0.44822204,-0.17409647,0.059559315,0.0114860535,-0.09338367,-0.30484176,-9.675101,-1.4689457,-0.6363971,25.687502,-8.1,-23.85,sitting
178,sitting,-9.339187,-1.6935202,-0.34097722,-0.4045452,-0.17989968,0.04214967,26.531252,-7.7625003,-20.550001,0.0,0.0,0.0,-0.4045452,-0.17989968,0.04214967,0.16392231,-0.17843068,-0.1467995,-9.668143,-1.5048782,-0.6578294,26.531252,-7.7625003,-20.550001,sitting
195,sitting,-9.493524,-1.5547365,-0.2883351,-0.2414443,-0.2131918,0.033597562,28.7625,-9.150001,-23.081251,0.0,0.0,0.0,-0.2414443,-0.2131918,0.033597562,0.22878838,-0.1802423,0.19397175,-9.666717,-1.5373834,-0.60119706,28.7625,-9.150001,-23.081251,sitting
212,sitting,-9.601201,-1.3968102,-0.5168497,-0.10155627,-0.2357938,0.01924224,26.79375,-7.74375,-23.56875,0.0,0.0,0.0,-0.10155627,-0.2357938,0.01924224,0.10430622,-0.078255296,0.24500805,-9.669474,-1.5464984,-0.52915335,26.79375,-7.74375,-23.56875,sitting
228,sitting,-9.5760765,-1.4231312,-0.78843504,-0.027947064,-0.16584979,0.024129158,28.2,-7.93125,-21.91875,0.0,0.0,0.0,-0.027947064,-0.16584979,0.024129158,-0.037542343,0.09177852,0.050928712,-9.674408,-1.529225,-0.4875433,28.2,-7.93125,-21.91875,sitting
245,sitting,-9.460024,-1.5403795,-0.587438,0.034666575,-0.07849612,0.025045456,27.393751,-5.0625,-21.581251,0.0,0.0,0.0,0.034666575,-0.07849612,0.025045456,-0.036008835,0.09146953,-0.26419872,-9.676518,-1.512493,-0.49774855,27.393751,-5.0625,-21.581251,sitting
262,sitting,-9.355937,-1.6205392,-0.32183465,0.06276636,0.0097738365,0.007941242,27.018751,-6.9,-21.50625,0.0,0.0,0.0,0.06276636,0.0097738365,0.007941242,0.07179451,-0.013823509,-0.17224973,-9.676034,-1.5123131,-0.5076081,27.018751,-6.9,-21.50625,sitting
278,sitting,-9.38465,-1.5511472,-0.26799613,0.050243627,0.048258316,0.024740024,27.993752,-8.793751,-23.7,0.0,0.0,0.0,0.050243627,0.048258316,0.024740024,0.15776825,-0.1125226,0.11832324,-9.674533,-1.5248908,-0.49850026,27.993752,-8.793751,-23.7,sitting
295,sitting,-9.577272,-1.4590236,-0.5395815,-0.013286309,0.042455103,0.028099779,27.6375,-6.8437505,-21.056252,0.0,0.0,0.0,-0.013286309,0.042455103,0.028099779,0.1558485,-0.07627118,0.23460956,-9.674436,-1.5298939,-0.48487633,27.6375,-6.8437505,-21.056252,sitting
312,sitting,-9.757931,-1.41356,-0.81954175,-0.14217877,0.039095346,0.025961753,26.531252,-6.7875004,-22.85625,0.0,0.0,0.0,-0.14217877,0.039095346,0.025961753,0.011646271,0.02712977,0.024344385,-9.675205,-1.523342,-0.49011716,26.531252,-6.7875004,-22.85625,sitting
329,sitting,-9.798609,-1.3214363,-0.6628119,-0.2490801,-0.0061086477,0.040622506,26.156252,-8.212501,-22.95,114.96921,92.71256,8.372138,-0.2490801,-0.0061086477,0.040622506,-0.17985725,0.058380246,-0.26347452,-9.675668,-1.5103564,-0.5202735,26.156252,-8.212501,-22.95,sitting
345,sitting,-9.6275215,-1.4315062,-0.5455636,-0.27748534,-0.03695732,0.03054324,28.987501,-7.4625,-22.40625,114.791664,93.069214,8.309466,-0.27748534,-0.03695732,0.03054324,-0.25718403,0.13668072,-0.20173126,-9.678092,-1.4887953,-0.53703475,28.987501,-7.4625,-22.40625,sitting
367,sitting,-9.507881,-1.5104693,-0.44506502,-0.2035707,0.0058032153,0.01802051,27.2625,-7.8562503,-22.66875,114.501526,93.148476,8.157994,-0.2035707,0.0058032153,0.01802051,-0.11910629,0.068176866,-0.022943556,-9.679837,-1.4764757,-0.5395836,27.2625,-7.8562503,-22.66875,sitting
384,sitting,-9.543773,-1.521237,-0.32303107,-0.047494736,0.07086031,0.010384701,28.5375,-7.3500004,-22.25625,114.34445,93.13519,8.220424,-0.047494736,0.07086031,0.010384701,0.028909683,-0.056859612,0.19394943,-9.679707,-1.4757473,-0.54391307,28.5375,-7.3500004,-22.25625,sitting
