elapsedMillis,actionKeyword,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroRotationX,gyroRotationY,gyroRotationZ,magnetometerX,magnetometerY,magnetometerZ,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,label
193,sit_to_stand,9.131485,-0.4830302,3.7391446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,sit_to_stand
211,sit_to_stand,9.126697,-0.52133745,3.5715504,-0.012916322,-0.008255793,0.052331075,-48.068,-22.875,-24.0828,0.0,0.0,0.0,-0.012916322,-0.008255793,0.052331075,0.0,0.0,0.0,9.082394,-0.5315496,3.6603215,-48.068,-22.875,-24.0828,sit_to_stand
231,sit_to_stand,9.102755,-0.492607,3.4614172,-0.028895276,0.022636853,0.06617951,-47.9582,-22.7164,-24.0462,-169.69778,-68.25057,3.1290998,-0.028895276,0.022636853,0.06617951,-0.0052728653,0.006185949,-0.039072514,9.094966,-0.5353053,3.6284187,-47.9582,-22.7164,-24.0462,sit_to_stand
249,sit_to_stand,9.050082,-0.44472298,3.6577415,-0.06617951,0.053529497,0.096006885,-47.946,-22.6798,-24.1316,-168.82442,-68.57733,3.111262,-0.06617951,0.053529497,0.096006885,-0.025648117,0.049486697,-0.072065115,9.115666,-0.5322569,3.5765512,-47.946,-22.6798,-24.1316,sit_to_stand
269,sit_to_stand,8.978256,-0.41120413,3.9977183,-0.084288985,0.020506324,0.13116059,-47.9338,-22.5944,-24.1926,-168.94878,-68.36951,3.108236,-0.084288985,0.020506324,0.13116059,-0.048786163,0.09106651,0.108686686,9.102659,-0.5317395,3.6096022,-47.9338,-22.5944,-24.1926,sit_to_stand
289,sit_to_stand,8.916007,-0.41120413,4.127005,-0.031025803,-0.15632744,0.17803219,-47.8728,-22.4236,-24.338999,-169.52444,-68.00189,3.1157224,-0.031025803,-0.15632744,0.17803219,-0.09449577,0.120174706,0.3199904,9.079248,-0.53301907,3.6679053,-47.8728,-22.4236,-24.338999,sit_to_stand
309,sit_to_stand,8.978256,-0.52133745,3.8684313,-0.011851058,-0.21065588,0.19294588,-47.9582,-22.3382,-24.4366,-170.34703,-67.69104,3.1625268,-0.011851058,-0.21065588,0.19294588,-0.12738895,0.11418843,0.41927958,9.058809,-0.54101807,3.7169425,-47.9582,-22.3382,-24.4366,sit_to_stand
329,sit_to_stand,8.987833,-0.56443304,3.7582982,-0.043808967,-0.33529174,0.25899222,-48.055798,-22.204,-24.3878,-171.18504,-67.820274,3.4347312,-0.043808967,-0.33529174,0.25899222,-0.07932854,0.03339082,0.08960271,9.064688,-0.5875308,3.6954875,-48.055798,-22.204,-24.3878,sit_to_stand
349,sit_to_stand,9.016563,-0.6362591,3.5093012,-0.08215846,-0.36618438,0.29947224,-48.202198,-21.9966,-24.3268,-171.18932,-68.128876,3.6793737,-0.08215846,-0.36618438,0.29947224,-0.110676765,0.019460678,-0.034050703,9.082049,-0.6293227,3.645645,-48.202198,-21.9966,-24.3268,sit_to_stand
370,sit_to_stand,9.02614,-0.6171055,3.5523968,-0.22490379,-0.453536,0.43582597,-48.5316,-21.7892,-24.143799,-171.10933,-68.509254,3.9908268,-0.22490379,-0.453536,0.43582597,-0.06741047,0.044507086,-0.065734625,9.102735,-0.6825111,3.583964,-48.5316,-21.7892,-24.143799,sit_to_stand
