elapsedMillis,actionKeyword,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroRotationX,gyroRotationY,gyroRotationZ,magnetometerX,magnetometerY,magnetometerZ,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,label
192,standing,0.0,0.0,0.0,-0.005592634,-0.025166854,-0.034354754,0.0,0.0,0.0,0.0,0.0,0.0,-0.005592634,-0.025166854,-0.034354754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,standing
210,standing,-0.45968673,3.2136173,9.188348,0.055127393,0.002530001,-0.015180007,1.8543999,-37.2832,-35.4166,0.0,0.0,0.0,0.055127393,0.002530001,-0.015180007,0.0,0.0,0.0,-0.45663184,3.1662333,9.270213,1.8543999,-37.2832,-35.4166,standing
229,standing,-0.47405192,3.2519245,9.059061,0.060453713,0.005725792,0.0071905297,1.7933999,-37.3808,-35.3556,-179.59976,2.8481166,-19.080732,0.060453713,0.005725792,0.0071905297,-0.007977337,0.02522993,-0.10253239,-0.4674219,3.2425113,9.243268,1.7933999,-37.3808,-35.3556,standing
249,standing,-0.4405331,3.256713,9.044696,0.025300011,-0.015579481,0.019973693,1.8909999,-37.4296,-35.526398,-179.83803,2.8938658,-19.456347,0.025300011,-0.015579481,0.019973693,6.252527E-4,0.02583599,-0.098752975,-0.46682635,3.2664833,9.234855,1.8909999,-37.4296,-35.526398,standing
270,standing,-0.3878607,3.2231941,9.140464,-2.663159E-4,-0.026232118,0.02210422,1.8787999,-37.5394,-35.6484,-179.69406,2.8137054,-19.505943,-2.663159E-4,-0.026232118,0.02210422,0.0373846,0.006512165,-0.058793068,-0.4537668,3.2744856,9.232672,1.8787999,-37.5394,-35.6484,standing
289,standing,-0.36391866,3.1944637,9.226655,0.016777903,-0.0326237,0.016777903,1.8909999,-37.6004,-35.684998,-179.67465,2.7132182,-19.470356,0.016777903,-0.0326237,0.016777903,0.05213946,-0.021855116,0.036384583,-0.43766975,3.268744,9.235483,1.8909999,-37.6004,-35.684998,standing
309,standing,-0.31124622,3.232771,9.150041,0.0519316,-0.020905798,0.021038957,1.8909999,-37.576,-35.7094,-179.52077,2.5161877,-19.460474,0.0519316,-0.020905798,0.021038957,0.08052239,-0.012085199,0.018323898,-0.40593266,3.2671487,9.237496,1.8909999,-37.576,-35.7094,standing
330,standing,-0.30645782,3.3093853,9.006389,0.06578003,0.0014647375,0.017843166,1.8543999,-37.3808,-35.6728,-179.37154,2.438405,-19.560328,0.06578003,0.0014647375,0.017843166,0.089601696,0.029813051,-0.07501316,-0.39314905,3.2832587,9.232337,1.8543999,-37.3808,-35.6728,standing
349,standing,-0.37828386,3.3572693,8.93935,0.035952646,0.00785632,0.023169484,1.8909999,-37.3076,-35.6118,-179.27695,2.407032,-19.69405,0.035952646,0.00785632,0.023169484,0.051097512,0.073886156,-0.16011333,-0.38777077,3.3048162,9.224869,1.8909999,-37.3076,-35.6118,standing
369,standing,-0.38307226,3.3237505,9.083003,-0.0023968432,-0.002796317,0.031691592,1.9153999,-37.271,-35.6972,-179.29907,2.411287,-19.78641,-0.0023968432,-0.002796317,0.031691592,-0.004516512,0.07545543,-0.13404274,-0.3882312,3.3196957,9.219506,1.9153999,-37.271,-35.6972,standing
390,standing,-0.34955344,3.3237505,9.193136,-0.0023968432,-0.021971062,0.025300011,1.9397999,-37.2466,-35.758198,-179.26854,2.3551416,-19.811,-0.0023968432,-0.021971062,0.025300011,0.023889333,0.03896475,0.07625008,-0.37913802,3.3236554,9.218457,1.9397999,-37.2466,-35.758198,standing
409,standing,-0.36391866,3.3572693,9.164406,0.01571264,-0.025166854,0.026365275,1.9031999,-37.3686,-35.7338,-179.28372,2.3206773,-19.834356,0.01571264,-0.025166854,0.026365275,0.005597472,0.058089495,0.075369835,-0.37353802,3.3274164,9.217329,1.9031999,-37.3686,-35.7338,standing
429,standing,-0.38307226,3.3476925,9.049484,0.01890843,-0.0049268445,0.041278966,1.8299999,-37.4174,-35.7216,-179.30754,2.2960193,-19.877342,0.01890843,-0.0049268445,0.041278966,-0.0073331296,0.05605817,-0.0040893555,-0.36947104,3.3343365,9.214992,1.8299999,-37.4174,-35.7216,standing
449,standing,-0.32561144,3.3093853,9.044696,0.005060002,0.0014647375,0.054062128,1.7445999,-37.4174,-35.6728,-179.33406,2.2855206,-19.915472,0.005060002,0.0014647375,0.054062128,-0.009021789,0.038107395,-0.061122894,-0.36769402,3.3404732,9.212841,1.7445999,-37.4174,-35.6728,standing
469,standing,-0.23942018,3.2662897,9.083003,-0.005592634,-0.005992108,0.047670547,1.7324,-37.3808,-35.5752,-179.37602,2.2536738,-19.929365,-0.005592634,-0.005992108,0.047670547,0.10045567,-0.029807806,-0.02348423,-0.35327262,3.3412817,9.213112,1.7324,-37.3808,-35.5752,standing
489,standing,-0.22026655,3.232771,9.106945,-0.0077231615,-0.008122635,0.023169484,1.6836,-37.332,-35.6606,-179.2769,2.13522,-19.897253,-0.0077231615,-0.008122635,0.023169484,0.12237172,-0.057746172,-2.4032593E-4,-0.3435648,3.3375413,9.214834,1.6836,-37.332,-35.6606,standing
509,standing,-0.2873042,3.2615013,9.135675,-0.0045273704,-0.0017310535,0.010386321,1.6836,-37.2588,-35.6606,-179.2795,2.098542,-19.875107,-0.0045273704,-0.0017310535,0.010386321,0.081036925,-0.050991535,0.018442154,-0.33771303,3.3339765,9.216341,1.6836,-37.2588,-35.6606,standing
529,standing,-0.30645782,3.2615013,9.130887,0.005060002,0.002530001,0.010386321,1.708,-37.271,-35.5508,-179.25024,2.0831232,-19.861715,0.005060002,0.002530001,0.010386321,0.035838276,-0.029812574,0.036812782,-0.33526117,3.3318212,9.21721,1.708,-37.271,-35.5508,standing
549,standing,-0.32561144,3.2615013,9.09258,0.008255793,0.01105211,0.016777903,1.6958,-37.2466,-35.624,-179.23735,2.0762262,-19.8576,0.008255793,0.01105211,0.016777903,0.006140083,-0.028282404,-0.008618355,-0.3345882,3.331413,9.2173815,1.6958,-37.2466,-35.624,standing
570,standing,-0.30645782,3.2375593,9.09258,0.0018642114,0.009986847,0.016777903,1.6714,-37.332,-35.5508,-179.2182,2.0793355,-19.853119,0.0018642114,0.009986847,0.016777903,0.015669793,-0.04610586,-0.0109062195,-0.33466992,3.3304374,9.217732,1.6714,-37.332,-35.5508,standing
590,standing,-0.33518824,3.2423477,9.12131,-0.0087884255,0.0035952649,0.012516848,1.6592,-37.3076,-35.599598,-179.25212,2.0778587,-19.840216,-0.0087884255,0.0035952649,0.012516848,0.014424205,-0.044798374,-0.0013198853,-0.33445957,3.32836,9.21849,1.6592,-37.3076,-35.599598,standing
609,standing,-0.34476504,3.256713,9.164406,-0.015180007,-0.009187899,0.009321057,1.6714,-37.332,-35.7338,-179.26338,2.076702,-19.81908,-0.015180007,-0.009187899,0.009321057,-0.010617644,-0.038722277,0.030582428,-0.3343179,3.324957,9.219722,1.6714,-37.332,-35.7338,standing
629,standing,-0.34955344,3.2662897,9.130887,-0.011984216,-0.011318427,0.0071905297,1.6104,-37.4418,-35.758198,-179.26225,2.067398,-19.796486,-0.011984216,-0.011318427,0.0071905297,-0.020172,-0.014038801,0.023571014,-0.33149323,3.3187847,9.222048,1.6104,-37.4418,-35.758198,standing
650,standing,-0.36870706,3.2854433,9.154829,-0.006657898,-6.6578976E-4,0.012516848,1.6348,-37.5028,-35.758198,-179.30498,2.0606287,-19.771952,-0.006657898,-6.6578976E-4,0.012516848,-0.037899673,0.005056858,0.032553673,-0.33182973,3.317367,9.222547,1.6348,-37.5028,-35.758198,standing
669,standing,-0.33518824,3.304597,9.150041,0.0018642114,0.002530001,0.012516848,1.6714,-37.551598,-35.684998,-179.32742,2.0613952,-19.77083,0.0018642114,0.002530001,0.012516848,-0.02529928,0.0173738,0.04166317,-0.33195543,3.3171868,9.222607,1.6714,-37.551598,-35.684998,standing
689,standing,-0.33039984,3.3572693,9.102157,0.002929475,0.0014647375,0.010386321,1.6226,-37.5638,-35.684998,-179.32536,2.061321,-19.780046,0.002929475,0.0014647375,0.010386321,-0.0038085878,0.040172815,0.024067879,-0.3319243,3.3186707,9.222074,1.6226,-37.5638,-35.684998,standing
712,standing,-0.35434186,3.376423,9.078215,-0.0087884255,-6.6578976E-4,0.017843166,1.6592,-37.515,-35.684998,-179.33832,2.0599117,-19.797165,-0.0087884255,-6.6578976E-4,0.017843166,-0.024497151,0.091172695,-0.033450127,-0.33144972,3.323262,9.220437,1.6592,-37.515,-35.684998,standing
