elapsedMillis,actionKeyword,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroRotationX,gyroRotationY,gyroRotationZ,magnetometerX,magnetometerY,magnetometerZ,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,label
194,walking,3.5198421,-8.729615,1.9154545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,walking
212,walking,2.6871397,-8.69133,1.6803597,0.6636593,2.1916468,0.27670223,16.2138,26.6448,-25.071,0.0,0.0,0.0,0.6636593,2.1916468,0.27670223,0.0,0.0,0.0,0.0,0.0,0.0,16.2138,26.6448,-25.071,walking
229,walking,2.5573292,-9.357133,1.326222,0.58269924,2.4196131,0.336357,17.531399,25.9128,-24.6806,-72.23803,-56.97105,71.504555,0.58269924,2.4196131,0.336357,-0.024181604,-0.17670822,-0.19787085,2.6082108,-9.300126,1.6956666,17.531399,25.9128,-24.6806,walking
248,walking,2.5573292,-9.357133,1.326222,0.2941459,2.5122912,0.46844968,19.4102,25.437,-23.1068,-71.295906,-56.353085,72.214676,0.2941459,2.5122912,0.46844968,0.12109637,-0.35717964,-0.31934237,2.4936204,-9.337967,1.659702,19.4102,25.437,-23.1068,walking
264,walking,2.5573292,-9.357133,1.326222,0.07683214,2.3439796,0.6016076,19.337,24.997799,-22.8506,-69.90028,-55.80394,72.88693,0.07683214,2.3439796,0.6016076,0.21470809,-0.42376232,-0.3908744,2.386808,-9.37247,1.6218332,19.337,24.997799,-22.8506,walking
280,walking,2.6392834,-9.797412,1.0055838,0.21531641,2.0446403,0.77511245,21.0816,25.0222,-21.0206,-68.51087,-55.579796,73.52315,0.21531641,2.0446403,0.77511245,0.34101915,-0.38347912,-0.5137031,2.2944486,-9.403935,1.5722302,21.0816,25.0222,-21.0206,walking
298,walking,3.0604203,-10.17129,0.02871387,0.57630765,2.1586237,0.9274452,22.6188,24.3268,-21.0572,-66.197655,-56.503246,74.21055,0.57630765,2.1586237,0.9274452,0.63782597,-0.5142956,-1.0099753,2.2252417,-9.436626,1.4726729,22.6188,24.3268,-21.0572,walking
318,walking,4.03729,-9.71127,-4.855635,1.2654,2.4015038,1.3129374,24.034,23.7046,-20.3252,-64.57674,-56.975254,74.80203,1.2654,2.4015038,1.3129374,1.0341616,-0.47481918,-1.7573953,2.1555033,-9.46367,1.401124,24.034,23.7046,-20.3252,walking
338,walking,6.096314,-9.687343,-2.9210382,-0.6463487,1.456748,1.0403631,25.424799,22.630999,-18.2146,-48.7357,-73.7349,76.27111,-0.6463487,1.456748,1.0403631,3.5417,-0.015749931,-3.3789182,2.47442,-9.4873905,0.19250399,25.424799,22.630999,-18.2146,walking
358,walking,4.82752,-9.218349,3.0023942,-0.30120328,-0.13755217,0.62504345,25.6444,22.021,-18.6782,-38.17663,-82.03612,74.3683,-0.30120328,-0.13755217,0.62504345,2.362248,0.3216362,2.2617323,2.6169431,-9.443938,0.36610436,25.6444,22.021,-18.6782,walking
379,walking,5.5022955,-9.002397,2.5136602,0.3984086,-1.762745,0.43116546,25.9616,21.423199,-19.1296,-41.902588,-78.49211,73.265015,0.3984086,-1.762745,0.43116546,2.3754416,0.5907707,2.2226036,2.7670143,-9.391308,0.56335086,25.9616,21.423199,-19.1296,walking
398,walking,6.9009004,-9.754341,0.062213387,0.45806336,-2.1311932,-0.15566164,24.7416,21.472,-21.777,-44.1287,-77.597084,71.82779,0.45806336,-2.1311932,-0.15566164,2.8582246,0.48383427,1.3164201,2.9870603,-9.317528,0.656908,24.7416,21.472,-21.777,walking
415,walking,7.609176,-11.118849,-2.385046,-0.39281598,-0.18322535,-1.1354378,24.497599,21.8624,-21.5208,-42.55133,-81.059616,70.07772,-0.39281598,-0.18322535,-1.1354378,3.622792,-2.5831919,-3.593994,3.6289153,-9.108634,0.18478164,24.497599,21.8624,-21.5208,walking
432,walking,6.7519474,-13.153944,-2.14038,-1.1458242,0.77204984,-1.6732628,24.034,22.667599,-21.4476,-37.354744,-87.08504,68.25195,-1.1458242,0.77204984,-1.6732628,2.0046196,-3.3419685,-1.3654058,3.6289153,-9.108634,0.18478164,24.034,22.667599,-21.4476,walking
448,walking,3.984648,-13.206587,-0.1052842,-2.0382488,1.1884347,-2.4209447,23.1556,25.3028,-19.276,-32.785614,-90.76531,66.37854,-2.0382488,1.1884347,-2.4209447,2.0046196,-3.3419685,-1.3654058,3.929099,-8.984977,-0.052484185,23.1556,25.3028,-19.276,walking
468,walking,0.83389866,-14.245669,-2.9353952,-2.1341226,0.8892288,-2.498709,23.6192,27.4622,-18.6416,-23.774311,-97.48808,63.88368,-2.1341226,0.8892288,-2.498709,-3.4573438,-3.9174213,-1.5156014,4.2800226,-8.805413,-0.5625704,23.6192,27.4622,-18.6416,walking
488,walking,-0.94755775,-16.865211,-3.6729827,-2.136253,1.2321105,-2.3868563,22.240599,29.633799,-17.3972,-18.48475,-102.48354,63.437202,-2.136253,1.2321105,-2.3868563,-5.330002,-5.9451933,-3.2801175,4.2816443,-8.771507,-0.94792765,22.240599,29.633799,-17.3972,walking
