elapsedMillis,actionKeyword,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroRotationX,gyroRotationY,gyroRotationZ,magnetometerX,magnetometerY,magnetometerZ,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,label
181,sitting,7.374141,-1.2683283,6.6983776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,sitting
203,sitting,7.819463,-1.3688848,5.9082913,-0.060853187,0.0022636852,-0.006391582,-39.467,-18.91,-40.0038,-167.329,-50.674107,7.476613,-0.060853187,0.0022636852,-0.006391582,0.11433363,-0.023697495,-0.19695377,7.521477,-1.2760559,6.1619353,-39.467,-18.91,-40.0038,sitting
224,sitting,7.819463,-1.38325,5.94181,-0.08215846,0.020373167,-0.030892646,-39.3572,-18.7514,-39.9916,-165.89513,-51.407394,7.6588316,-0.08215846,0.020373167,-0.030892646,0.11214781,-0.04621899,-0.23549604,7.5965104,-1.3069726,6.06261,-39.3572,-18.7514,-39.9916,sitting
241,sitting,7.819463,-1.311424,6.1477113,-0.057657395,0.0043942127,-0.040480018,-39.3694,-18.7636,-40.0282,-164.91345,-51.688942,7.7398777,-0.057657395,0.0043942127,-0.040480018,0.089788914,0.009595633,0.013020515,7.631758,-1.3172501,6.0159388,-39.3694,-18.7636,-40.0282,sitting
259,sitting,7.7572136,-1.1917139,6.0327897,-0.04807002,-0.009454215,-0.034088437,-39.3816,-18.7392,-40.0526,-164.68617,-51.7521,7.7194233,-0.04807002,-0.009454215,-0.034088437,0.089788914,0.009595633,0.013020515,7.631758,-1.3172501,6.0159388,-39.3816,-18.7392,-40.0526,sitting
279,sitting,7.7428484,-1.1150994,6.0663085,-0.04167844,-0.026498433,-0.015978955,-39.3084,-18.727,-40.077,-164.28705,-51.870983,7.520229,-0.04167844,-0.026498433,-0.015978955,-0.020333767,0.14895093,-0.05547905,7.6477795,-1.2834573,6.002882,-39.3084,-18.727,-40.077,sitting
299,sitting,7.747637,-1.1198878,6.0758853,-0.031025803,-0.038216334,-0.008522109,-39.344997,-18.788,-40.1624,-164.23672,-51.90901,7.401065,-0.031025803,-0.038216334,-0.008522109,-0.024409771,0.16562676,-0.020669937,7.6538463,-1.263234,5.9994373,-39.344997,-18.788,-40.1624,sitting
319,sitting,7.704541,-1.158195,6.0758853,-0.016112113,-0.03502054,-0.0042610546,-39.3206,-18.7514,-40.2966,-164.06006,-51.943745,7.319529,-0.016112113,-0.03502054,-0.0042610546,-0.07718134,0.09068048,-0.0040040016,7.65889,-1.2493935,5.9958997,-39.3206,-18.7514,-40.2966,sitting
339,sitting,7.723695,-1.1773487,6.0327897,0.024367906,-0.024367906,0.009587373,-39.223,-18.7636,-40.321,-163.97107,-51.94591,7.2715583,0.024367906,-0.024367906,0.009587373,-0.07718134,0.09068048,-0.0040040016,7.659938,-1.2412494,5.996252,-39.223,-18.7636,-40.321,sitting
359,sitting,7.8290396,-1.2539631,5.774216,0.032890014,-0.015845796,0.010652636,-39.2352,-18.727,-40.357597,-163.75395,-52.046024,7.220472,0.032890014,-0.015845796,0.010652636,-0.011683464,0.019375801,-0.15196276,7.6712728,-1.2325754,5.9835367,-39.2352,-18.727,-40.357597,sitting
