elapsedMillis,actionKeyword,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroRotationX,gyroRotationY,gyroRotationZ,magnetometerX,magnetometerY,magnetometerZ,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,label
298,stand_to_sit,-0.5518635,-1.9387048,10.09156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand_to_sit
320,stand_to_sit,-0.7278373,-2.0278888,10.068216,0.121706374,-0.045406863,0.006657898,34.237503,-51.43125,-8.325001,-146.79803,4.0024676,11.745295,0.121706374,-0.045406863,0.006657898,0.0,0.0,0.0,-0.6958263,-1.9106624,9.593517,34.237503,-51.43125,-8.325001,stand_to_sit
336,stand_to_sit,-0.6500258,-2.207454,9.75697,0.22197431,0.07297056,0.08135951,34.5,-51.281254,-8.025001,-147.66286,3.7251945,12.722908,0.22197431,0.07297056,0.08135951,0.034320414,-0.108501196,-0.14865112,-0.6937086,-1.9199412,9.591818,34.5,-51.281254,-8.025001,stand_to_sit
355,stand_to_sit,-0.62728083,-2.2816741,9.983223,0.24407853,0.206528,0.11038794,34.55625,-51.187504,-7.4625,-146.29439,3.6066878,12.721693,0.24407853,0.206528,0.11038794,0.034320414,-0.108501196,-0.14865112,-0.6946905,-1.9481487,9.586058,34.55625,-51.187504,-7.4625,stand_to_sit
376,stand_to_sit,-0.7224504,-2.3505075,10.267534,0.29694223,0.4006723,0.17150745,34.48125,-51.54375,-7.0687504,-147.29361,3.9531448,12.851115,0.29694223,0.4006723,0.17150745,0.10046095,-0.23551083,0.14656258,-0.7340029,-1.9804416,9.576507,34.48125,-51.54375,-7.0687504,stand_to_sit
395,stand_to_sit,-0.74758947,-2.3355439,10.132261,0.34128383,0.48349655,0.20719378,34.518753,-51.956253,-6.05625,-149.28151,5.766938,12.841503,0.34128383,0.48349655,0.20719378,0.1053763,-0.2918346,0.22663116,-0.7895916,-1.9707536,9.574083,34.518753,-51.956253,-6.05625,stand_to_sit
414,stand_to_sit,-1.0133458,-2.0308816,9.388264,0.33489224,0.5864276,0.27430537,34.3125,-52.3875,-5.5687504,-148.17032,6.6560593,12.440953,0.33489224,0.5864276,0.27430537,0.06034589,-0.24941921,-0.06847954,-0.8790022,-1.9543362,9.569655,34.3125,-52.3875,-5.5687504,stand_to_sit
435,stand_to_sit,-0.81402856,-1.927931,9.553463,0.27244118,0.21544957,0.28842014,34.443752,-53.006252,-4.89375,-148.46489,7.087436,12.079051,0.27244118,0.21544957,0.28842014,-0.17261088,-0.11056185,-0.42599392,-0.99785095,-1.9296573,9.563006,34.443752,-53.006252,-4.89375,stand_to_sit
455,stand_to_sit,-0.9552865,-1.702876,9.433753,0.29507804,-0.11171953,0.24048327,34.725002,-53.30625,-4.2937503,-148.68275,7.0702553,11.695979,0.29507804,-0.11171953,0.24048327,0.18010938,0.065356016,-0.31132126,-1.014083,-1.8482175,9.577375,34.725002,-53.30625,-4.2937503,stand_to_sit
475,stand_to_sit,-1.0588357,-1.7830818,9.368511,0.27590328,-0.5314334,0.19427745,34.256252,-53.475002,-4.40625,-148.84616,6.464438,11.342518,0.27590328,-0.5314334,0.19427745,0.0041579604,0.16071212,-0.5125332,-0.9510774,-1.7951907,9.593911,34.256252,-53.475002,-4.40625,stand_to_sit
494,stand_to_sit,-1.4389153,-1.9662381,9.424775,0.25326642,-0.8468846,0.22144169,33.862503,-53.850002,-4.0687504,-149.13222,5.722624,11.118612,0.25326642,-0.8468846,0.22144169,-0.3225931,-0.06823385,-0.42682266,-0.86186373,-1.7637285,9.608166,33.862503,-53.850002,-4.0687504,stand_to_sit
515,stand_to_sit,-0.7380127,-2.1655555,10.585963,0.39814228,-0.9881652,0.35579807,33.225002,-54.093754,-4.70625,-149.47806,4.689363,10.709375,0.39814228,-0.9881652,0.35579807,-0.6588024,-0.20931828,-0.36233616,-0.7730309,-1.7409818,9.619864,33.225002,-54.093754,-4.70625,stand_to_sit
