elapsedMillis,actionKeyword,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroRotationX,gyroRotationY,gyroRotationZ,magnetometerX,magnetometerY,magnetometerZ,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,label
134,running,0.0,0.0,0.0,1.9967643,3.0314164,-0.13713914,0.0,0.0,0.0,0.0,0.0,0.0,1.9967643,3.0314164,-0.13713914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,running
151,running,5.750551,-14.884553,-9.70469,0.457385,5.0370383,0.0810923,23.9364,25.1686,-30.060799,1.8456742,-147.64099,55.612602,0.457385,5.0370383,0.0810923,0.0,0.0,0.0,2.8283098,-8.876302,-3.063057,23.9364,25.1686,-30.060799,running
173,running,3.7746778,-11.994621,-13.864015,0.12049308,3.528966,-0.054672398,25.119799,25.034399,-28.6822,23.163858,-165.39803,39.267857,0.12049308,3.528966,-0.054672398,-1.6920445,3.067545,-4.14435,3.0454545,-8.444774,-3.9473286,25.119799,25.034399,-28.6822,running
194,running,1.9950159,-9.846465,-15.282958,-0.6994402,1.6646066,-0.15592323,25.9616,25.1442,-27.5842,33.25675,-172.90196,31.33395,-0.6994402,1.6646066,-0.15592323,-1.6920445,3.067545,-4.14435,2.541966,-7.2931714,-6.0430503,25.9616,25.1442,-27.5842,running
212,running,2.0751755,-7.475776,-3.8727834,-1.8125886,0.8223767,-0.4159989,27.059599,25.4004,-26.0836,27.65091,-165.32794,47.740322,-1.8125886,0.8223767,-0.4159989,-2.6235638,4.057021,0.842433,2.42806,-6.9640784,-6.463475,27.059599,25.4004,-26.0836,running
231,running,2.4699912,-5.636892,-0.63170516,-1.9280419,1.3423754,-0.59620404,28.365,26.4862,-24.1926,-10.539119,-116.8252,67.32977,-1.9280419,1.3423754,-0.59620404,-1.7374411,4.4132805,8.53456,2.5901644,-6.9312687,-6.4357553,28.365,26.4862,-24.1926,running
250,running,2.5950162,-3.2207394,1.2233306,-1.8374813,1.0499239,-0.85933405,29.5362,28.072199,-22.692,-48.42749,-48.06721,33.912296,-1.8374813,1.0499239,-0.85933405,-1.7374411,4.4132805,8.53456,2.8980184,-6.922043,-6.313255,29.5362,28.072199,-22.692,running
269,running,2.416751,-1.1324034,2.0428724,-1.4294236,0.5193878,-1.4763075,30.4634,30.3048,-21.1304,-46.95598,-49.51071,14.194025,-1.4294236,0.5193878,-1.4763075,-1.629159,5.704163,9.278633,3.2507596,-6.8683586,-6.1990795,30.4634,30.3048,-21.1304,running
285,running,3.6891344,0.52342993,-0.7818548,-1.4294236,0.5193878,-1.4763075,31.0978,32.7448,-19.3858,-38.488144,-79.379486,-9.540827,-1.4294236,0.5193878,-1.4763075,-1.2689486,7.0055194,7.8252497,4.223591,-6.4574413,-6.05253,31.0978,32.7448,-19.3858,running
306,running,3.7208393,-0.5300102,-2.0297117,-1.7347033,1.6160427,-1.8701625,31.0246,35.0262,-17.3972,0.757777,-118.7287,-1.7995162,-1.7347033,1.6160427,-1.8701625,-1.0447102,6.292642,5.0890255,4.8890276,-5.9584346,-6.0634036,31.0246,35.0262,-17.3972,running
325,running,1.2735798,-3.991228,-1.6600207,-2.2273657,1.7805182,-2.4507895,30.2804,36.966,-14.932799,3.6075838,-119.42107,13.232427,-2.2273657,1.7805182,-2.4507895,-1.28459,4.447195,3.5597696,5.4516907,-5.420829,-6.088027,30.2804,36.966,-14.932799,running
346,running,-0.92602235,-8.862417,-2.6219354,-2.4407103,1.8009821,-2.1616976,29.3654,37.332,-13.4444,71.75885,155.42612,72.19825,-2.4407103,1.8009821,-2.1616976,-5.797495,-4.3510437,2.510976,5.7100835,-5.17804,-6.062445,29.3654,37.332,-13.4444,running
364,running,-5.3533425,-31.610981,-2.7972097,-2.6396995,2.3955061,-1.6795727,27.5476,37.856598,-10.5042,127.89134,114.1538,79.351845,-2.6396995,2.3955061,-1.6795727,-6.740202,-12.584348,1.1205382,5.348515,-5.8808713,-5.742746,27.5476,37.856598,-10.5042,running
383,running,-4.2975097,-37.461433,-3.7214375,-0.9329432,-0.074067354,-0.50885034,25.9982,37.8932,-7.8933997,127.07222,116.48757,78.36878,-0.9329432,-0.074067354,-0.50885034,-9.489529,-24.940575,2.1114938,4.3817563,-7.0663614,-5.199725,25.9982,37.8932,-7.8933997,running
403,running,5.432904,-31.323244,1.0109676,-0.5902481,-0.5247328,-1.7043127,24.2902,38.015198,-5.8438,-21.920849,-68.87962,73.1022,-0.5902481,-0.5247328,-1.7043127,-7.9940195,-29.099564,1.2290766,3.486687,-7.887386,-4.6693196,24.2902,38.015198,-5.8438,running
422,running,5.690132,-22.892733,2.1122642,-0.4253146,0.71242106,-2.339612,22.8384,38.7472,-4.4164,-17.441442,-72.03994,72.907875,-0.4253146,0.71242106,-2.339612,1.3445673,-21.848135,5.672151,3.5406983,-8.205954,-4.036853,22.8384,38.7472,-4.4164,running
440,running,1.1306087,-13.269398,-3.8057845,-0.22647811,0.51404274,-2.151924,21.5696,39.808598,-3.7087998,9.174671,-113.08921,76.13638,-0.22647811,0.51404274,-2.151924,1.1470985,-12.873792,6.4035444,3.7730207,-8.320707,-3.5637808,21.5696,39.808598,-3.7087998,running
460,running,-0.33439696,-12.1148615,-0.42412782,-0.26374087,-1.2174535,-1.4740167,20.0446,40.7602,-3.5502,-108.47394,11.712334,88.6121,-0.26374087,-1.2174535,-1.4740167,-3.466471,-3.008236,0.5123613,3.7428498,-8.354623,-3.5159266,20.0446,40.7602,-3.5502,running
476,running,-0.9451649,-10.706685,3.117848,0.26801693,-2.5091271,-0.3281871,18.848999,41.2604,-3.9894,-86.042854,8.23586,77.501274,0.26801693,-2.5091271,-0.3281871,-4.6096263,-1.7914314,3.8699355,3.5023358,-8.457365,-3.5181,18.848999,41.2604,-3.9894,running
495,running,-3.667599,-8.506484,3.5318062,0.41157013,-1.8710788,0.124616414,18.617199,41.4312,-4.758,-59.998905,44.410038,60.493233,0.41157013,-1.8710788,0.124616414,-4.8637204,-0.34588242,7.1664104,3.2582686,-8.615243,-3.3662536,18.617199,41.4312,-4.758,running
