elapsedMillis,actionKeyword,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroRotationX,gyroRotationY,gyroRotationZ,magnetometerX,magnetometerY,magnetometerZ,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,label
148,sitting,4.3269215,-0.4531027,-6.9919677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,sitting
166,sitting,3.9630027,-0.4339491,-6.2829843,-0.071225,0.1799875,0.1637625,-21.3375,30.0375,12.6375,-19.389269,-146.1047,0.25822213,-0.071225,0.1799875,0.1637625,-1.204655,0.009736,1.793025,5.46518,-0.044175,-8.134486,-21.3375,30.0375,12.6375,sitting
184,sitting,3.6281137,-0.8810663,-8.263887,0.535975,-1.646975,0.27665,-20.237501,30.237501,13.55,-24.002396,-151.18692,6.9843616,0.535975,-1.646975,0.27665,-0.973454,0.247442,1.769742,5.071135,-0.445621,-8.374068,-20.237501,30.237501,13.55,sitting
204,sitting,3.2228951,-0.99898076,-9.440937,0.454025,-2.0922,0.54821247,-20.45,30.4375,13.35,-24.139868,-152.02573,7.247885,0.454025,-2.0922,0.54821247,-0.969184,0.458792,-0.10609,4.458965,-0.672392,-8.700892,-20.45,30.4375,13.35,sitting
225,sitting,3.2710783,-1.8300681,-11.836037,0.4753375,-2.1742876,0.6782875,-19.862501,30.925001,13.6625,-25.006468,-153.65564,7.709711,0.4753375,-2.1742876,0.6782875,-0.506011,0.204581,-1.919727,3.819027,-0.866935,-8.98351,-19.862501,30.925001,13.6625,sitting
241,sitting,2.764106,-2.3319526,-12.153867,0.4987125,-0.8842625,0.4492125,-19.5625,31.025,13.575,-25.25294,-155.40161,8.322596,0.4987125,-0.8842625,0.4492125,-0.876204,-0.752679,-3.194068,3.37572,-1.105279,-9.133613,-19.5625,31.025,13.575,sitting
264,sitting,2.0838535,-2.0569186,-9.888952,0.3474625,0.125675,0.20625,-18.800001,31.225,13.175,-25.150713,-156.566,8.939461,0.3474625,0.125675,0.20625,-1.586883,-0.577622,-1.985892,3.181736,-1.291401,-9.178717,-18.800001,31.225,13.175,sitting
284,sitting,3.03914,-2.0449476,-8.380904,0.016224999,0.35255,0.041249998,-19.1,31.625,13.2875,-25.096987,-157.12657,9.3920765,0.016224999,0.35255,0.041249998,-1.203335,-0.345745,0.041364,3.117528,-1.419612,-9.181815,-19.1,31.625,13.2875,sitting
303,sitting,3.6281137,-1.6840218,-8.401854,0.0193875,0.2396625,-0.06215,-19.2,31.725,13.087501,-24.936808,-157.3079,9.671048,0.0193875,0.2396625,-0.06215,-0.2142,-0.206813,0.613713,3.218545,-1.518163,-9.131054,-19.2,31.725,13.087501,sitting
323,sitting,3.2190044,-1.4969747,-8.957907,0.167475,0.033,-0.120725,-18.737501,31.4125,12.075,-24.694525,-157.32552,9.86419,0.167475,0.033,-0.120725,-0.244927,0.185164,0.308784,3.31227,-1.557814,-9.09077,-18.737501,31.4125,12.075,sitting
343,sitting,2.9840734,-1.5541363,-9.531917,0.1940125,-0.1034,-0.0237875,-19.225,31.725,12.275001,-24.596748,-157.38026,10.032541,0.1940125,-0.1034,-0.0237875,-0.649638,0.252411,-0.445433,3.261853,-1.567325,-9.107348,-19.225,31.725,12.275001,sitting
363,sitting,3.175011,-1.7360957,-9.516055,0.0842875,-0.1258125,0.116875,-19.225,31.612501,12.075,-24.802755,-157.50903,10.189399,0.0842875,-0.1258125,0.116875,-0.549024,0.121604,-0.623199,3.222408,-1.591452,-9.117202,-19.225,31.612501,12.075,sitting
383,sitting,3.0101104,-1.8800471,-9.218875,0.050325,-0.1491875,0.10835,-18.8375,31.8125,12.1875,-24.83811,-157.69397,10.324333,0.050325,-0.1491875,0.10835,-0.564114,-0.045981,-0.473346,3.168468,-1.625022,-9.130176,-18.8375,31.8125,12.1875,sitting
404,sitting,3.03914,-1.7980456,-9.211991,0.0864875,-0.08745,0.080575,-18.525,31.612501,12.7875,-24.819363,-157.90479,10.452196,0.0864875,-0.08745,0.080575,-0.550828,-0.035027,-0.221156,3.127977,-1.66999,-9.136022,-18.525,31.612501,12.7875,sitting
