elapsedMillis,actionKeyword,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroRotationX,gyroRotationY,gyroRotationZ,magnetometerX,magnetometerY,magnetometerZ,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,label
361,downstairs,1.7802601,-8.601599,-0.6942177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,downstairs
379,downstairs,1.7802601,-8.601599,-0.6942177,2.578081,-1.311031,-2.0585554,-31.800001,21.300001,-50.550003,-137.02684,-111.30183,77.47577,2.578081,-1.311031,-2.0585554,0.0,0.0,0.0,1.9828346,-9.582315,-0.646516,-31.800001,21.300001,-50.550003,downstairs
399,downstairs,1.7802601,-8.601599,-0.6942177,2.3923833,-1.4845115,-1.8215466,-32.100002,20.7,-50.475002,-139.90114,-68.31342,75.23287,2.3923833,-1.4845115,-1.8215466,0.0,0.0,0.0,2.7797046,-9.360621,0.9068575,-32.100002,20.7,-50.475002,downstairs
419,downstairs,2.993122,-6.4818573,1.7006987,2.2189026,-1.722742,-1.7470231,-33.45,18.975,-50.850002,-141.54935,-66.80194,74.21577,2.2189026,-1.722742,-1.7470231,0.4393971,0.69561195,0.5413152,2.7797046,-9.360621,0.9068575,-33.45,18.975,-50.850002,downstairs
438,downstairs,3.2012975,-6.4292154,1.2655041,2.0442004,-1.9707459,-1.8203248,-35.25,16.275002,-51.45,-144.0129,-64.90163,72.4294,2.0442004,-1.9707459,-1.8203248,0.28704143,0.49952412,0.015801668,3.753542,-8.911657,1.6320779,-35.25,16.275002,-51.45,downstairs
457,downstairs,2.777768,-6.0176497,1.5669997,1.9403564,-2.0697033,-1.7335845,-37.95,12.975,-51.45,-146.57567,-63.487026,70.14929,1.9403564,-2.0697033,-1.7335845,-0.23883533,0.5877843,0.075488925,4.067124,-8.73184,1.8395259,-37.95,12.975,-51.45,downstairs
476,downstairs,2.83041,-5.9961143,0.8922237,1.893932,-2.1356747,-1.6505092,-40.95,9.450001,-51.600002,-148.8811,-62.753445,67.62849,1.893932,-2.1356747,-1.6505092,-0.46777892,0.4174137,-0.86819065,4.3242197,-8.583465,1.9482433,-40.95,9.450001,-51.600002,downstairs
495,downstairs,3.0696924,-5.625227,0.44715872,1.6764703,-2.2993817,-1.4819155,-43.350002,6.15,-50.550003,-151.3969,-62.81475,63.85817,1.6764703,-2.2993817,-1.4819155,-0.46777892,0.4174137,-0.86819065,4.8671327,-8.312594,1.839072,-43.350002,6.15,-50.550003,downstairs
514,downstairs,4.0698924,-5.5797634,1.2391831,1.4590087,-2.4093342,-1.3401989,-44.625,4.65,-50.100002,-152.45032,-63.525414,61.515568,1.4590087,-2.4093342,-1.3401989,-0.27079988,0.5473385,-0.7258327,4.8671327,-8.312594,1.839072,-44.625,4.65,-50.100002,downstairs
533,downstairs,4.81406,-5.6994042,1.884946,1.4590087,-2.1002455,-1.2094775,-47.025,1.35,-48.750004,-152.9655,-64.01099,60.399414,1.4590087,-2.1002455,-1.2094775,0.7537031,0.1354723,0.47668898,5.4764867,-7.913784,1.8842751,-47.025,1.35,-48.750004,downstairs
553,downstairs,5.8594246,-5.4792647,2.8325038,1.6569232,-1.5358227,-1.211921,-49.65,-2.5500002,-47.850002,-154.14767,-65.02352,58.261936,1.6569232,-1.5358227,-1.211921,1.3950291,0.16383553,1.2045671,5.7919517,-7.650653,2.0226717,-49.65,-2.5500002,-47.850002,downstairs
