elapsedMillis,actionKeyword,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroRotationX,gyroRotationY,gyroRotationZ,magnetometerX,magnetometerY,magnetometerZ,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,label
158,sitting,0.0,0.0,0.0,0.0,0.0,0.0,6.9174,-61.048798,-45.091198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9174,-61.048798,-45.091198,sitting
177,sitting,-13.249658,1.1288141,-2.0234306,-2.3773339,-0.1872147,-0.14700216,32.147,-11.0776,-17.019,112.29034,99.66474,-4.2601123,-2.3773339,-0.1872147,-0.14700216,0.0,0.0,0.0,-9.708776,1.259099,-0.56984746,32.147,-11.0776,-17.019,sitting
197,sitting,-11.784053,1.332204,-1.9854445,-2.3251374,-0.6621755,0.049932797,32.0494,-10.4553995,-17.799799,105.50159,98.888054,-7.538719,-2.3251374,-0.6621755,0.049932797,-0.7274895,-0.17745352,-0.55108523,-9.710133,1.0431007,-0.89200145,32.0494,-10.4553995,-17.799799,sitting
221,sitting,-10.582258,1.2346965,-1.7724833,-2.218614,-1.5003808,-0.33661363,31.9396,-9.6136,-18.8978,111.26724,93.98549,0.50639683,-2.218614,-1.5003808,-0.33661363,2.5210161,0.323336,-0.63101935,-9.677508,1.1743803,-1.0663332,31.9396,-9.6136,-18.8978,sitting
239,sitting,-12.568002,0.2213361,-0.24885355,-2.209027,-1.1211578,0.31411058,31.6834,-8.5034,-20.5082,97.225746,86.28012,-6.615562,-2.209027,-1.1211578,0.31411058,-1.0975971,-1.0751624,0.22199339,-9.7318,0.9541431,-0.743008,31.6834,-8.5034,-20.5082,sitting
256,sitting,-7.832606,0.6978069,0.026919255,-1.9384578,-0.94872314,0.13941237,31.2076,-7.4542,-22.0698,99.89204,90.3557,-4.38704,-1.9384578,-0.94872314,0.13941237,2.1636934,-0.54003173,0.97459614,-9.750036,0.973851,-0.39848164,31.2076,-7.4542,-22.0698,sitting
277,sitting,-7.988139,0.6658029,0.1689931,-1.7724146,-1.2468553,-0.1320889,30.866,-6.4172,-23.3874,97.249916,87.63217,-4.7063217,-1.7724146,-1.2468553,-0.1320889,3.5702276,-0.41619247,0.40491158,-9.753848,1.0017387,-0.171335,30.866,-6.4172,-23.3874,sitting
296,sitting,-6.826723,0.5237291,0.6406783,-1.5891945,-1.1776152,-0.44420218,30.5,-5.368,-24.692799,98.96251,82.18165,-1.6917576,-1.5891945,-1.1776152,-0.44420218,2.548173,-0.39012575,-0.034836415,-9.757831,0.9766998,0.03459179,30.5,-5.368,-24.692799,sitting
316,sitting,-6.255736,0.1591227,0.75613195,-1.4379314,-0.67069733,-0.6251586,30.2072,-4.2334,-25.5712,100.15408,82.87995,0.82014585,-1.4379314,-0.67069733,-0.6251586,3.6523886,-0.5548034,0.22916138,-9.759836,0.7990221,0.5268272,30.2072,-4.2334,-25.5712,sitting
337,sitting,-6.7331038,0.0035892338,0.35712877,-1.303712,0.145138,-0.51344234,30.2072,-3.0377998,-26.132399,94.759964,86.60682,0.7444569,-1.303712,0.145138,-0.51344234,2.9460812,-0.7478696,0.13937402,-9.763401,0.6353456,0.6653724,30.2072,-3.0377998,-26.132399,sitting
356,sitting,-6.9687967,0.35084763,-0.40378883,-1.1035814,0.5785547,-0.5656387,30.292599,-2.0252,-26.4862,88.66811,93.77534,-4.10152,-1.1035814,0.5785547,-0.5656387,2.6866632,-0.55036944,-0.17946696,-9.771277,0.5017482,0.663894,30.292599,-2.0252,-26.4862,sitting
376,sitting,-10.287044,0.2853441,-1.4575281,-0.8191642,-0.3161079,-0.82009625,30.3902,-1.2444,-26.84,90.08888,97.83624,-1.2292756,-0.8191642,-0.3161079,-0.82009625,2.4965339,-0.13494493,-0.597648,-9.782917,0.40371433,0.54947186,30.3902,-1.2444,-26.84,sitting
396,sitting,-12.193824,-0.05503492,-1.2574283,-0.53168446,-1.7548382,-0.6347457,30.3048,-0.54899997,-27.144999,92.56846,92.351364,1.1346232,-0.53168446,-1.7548382,-0.6347457,-2.459115,-0.07468951,-1.8525425,-9.798396,0.15065846,0.37298816,30.3048,-0.54899997,-27.144999,sitting
416,sitting,-10.8505535,0.19531415,0.90448695,-0.20039697,-1.987059,-0.20452474,29.8046,-0.0732,-27.681799,87.47879,85.25866,-0.686044,-0.20039697,-1.987059,-0.20452474,-2.595107,-0.18994123,-0.89067006,-9.788906,0.043480475,0.5880612,29.8046,-0.0732,-27.681799,sitting
436,sitting,-9.958928,0.5102694,1.2834502,0.1904104,-1.4247491,-0.005326165,29.036,0.21959999,-28.243,84.46494,82.36587,-3.0042708,0.1904104,-1.4247491,-0.005326165,-1.4719639,0.11663963,-0.1246236,-9.766757,0.012440133,0.8835576,29.036,0.21959999,-28.243,sitting
457,sitting,-9.675079,0.6116653,1.6501503,0.62915325,-0.7335461,-0.11078423,28.243,0.3782,-28.7066,85.229645,80.564026,-3.3532999,0.62915325,-0.7335461,-0.11078423,-0.6259289,0.36868328,0.024152517,-9.741386,0.028884668,1.1291332,28.243,0.3782,-28.7066,sitting
477,sitting,-10.790434,0.17826529,0.92213404,1.0509856,-0.07323477,-0.16724159,27.9014,0.3294,-29.048199,88.00767,83.29624,-1.3992112,1.0509856,-0.07323477,-0.16724159,-0.018066406,0.56293684,0.30224657,-9.718341,0.06339939,1.311575,27.9014,0.3294,-29.048199,sitting
