elapsedMillis,actionKeyword,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroRotationX,gyroRotationY,gyroRotationZ,magnetometerX,magnetometerY,magnetometerZ,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,label
247,running,14.223001,-4.6200004,0.17400001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,running
268,running,15.465001,-4.275,-0.77295005,-1.253725,-0.4343625,0.556325,-19.59375,12.562501,33.1875,77.10488,-91.27142,16.100307,-1.253725,-0.4343625,0.556325,6.016771,-1.737094,-0.133563,9.413307,-2.71772,-0.208951,-19.59375,12.562501,33.1875,running
288,running,13.909051,-3.8149502,-1.4290501,-1.2313125,-0.25753748,0.1398375,-19.59375,12.562501,33.1875,78.46296,-94.25455,14.952327,-1.2313125,-0.25753748,0.1398375,5.557035,-1.488137,-0.413409,9.420144,-2.63863,-0.581838,-19.59375,12.562501,33.1875,running
307,running,11.920051,-3.2329502,-2.1379502,-1.319725,0.5328125,-0.404525,-20.587502,10.950001,33.225002,78.71991,-94.30921,14.820582,-1.319725,0.5328125,-0.404525,3.384897,-0.964887,-1.055248,9.431495,-2.532918,-0.819298,-20.587502,10.950001,33.225002,running
327,running,9.259951,-2.8909502,-2.11395,-1.5423375,1.5373875,-0.944625,-21.581251,10.181251,32.100002,79.4539,-94.00397,14.349626,-1.5423375,1.5373875,-0.944625,1.042643,-0.962215,-1.656102,9.465284,-2.39221,-0.851901,-21.581251,10.181251,32.100002,running
347,running,6.8869505,-2.32605,-2.09505,-1.8577625,2.1019626,-1.2258124,-23.587502,8.625,32.1375,80.40113,-93.1251,13.487678,-1.8577625,2.1019626,-1.2258124,-1.434365,-0.421839,-1.79429,9.520698,-2.204952,-0.731068,-23.587502,8.625,32.1375,running
367,running,5.577,-1.78005,-0.90195006,-2.197525,2.2554126,-1.1086625,-24.581251,7.0125003,32.175003,81.83276,-91.784546,12.390427,-2.197525,2.2554126,-1.1086625,-4.037357,-0.40243,-1.825966,9.570893,-2.035909,-0.541368,-24.581251,7.0125003,32.175003,running
387,running,6.2260504,-0.98505,-0.058950003,-2.383975,2.266,-0.5707625,-25.575,5.4,31.050001,83.67832,-90.14508,11.381956,-2.383975,2.266,-0.5707625,-3.634453,0.441707,-0.74337,9.599796,-1.946071,-0.311032,-25.575,5.4,31.050001,running
408,running,6.7579503,-0.55200005,1.67505,-2.2933624,2.1638374,-0.22659999,-27.562502,3.8437502,29.94375,85.823074,-88.33558,10.668166,-2.2933624,2.1638374,-0.22659999,-3.177875,0.819443,-0.319423,9.632249,-1.803241,0.090111,-27.562502,3.8437502,29.94375,running
427,running,7.3680005,0.93195003,4.4209504,-2.012175,1.500125,-0.1233375,-27.562502,3.0187502,29.962502,88.29468,-86.553154,10.251219,-2.012175,1.500125,-0.1233375,-2.532439,1.817069,2.369549,9.632056,-1.761356,0.401387,-27.562502,3.0187502,29.962502,running
443,running,7.82805,1.36995,4.8840003,-1.0470625,0.40713748,0.0716375,-27.54375,1.3687501,30.000002,90.28149,-85.19975,10.091,-1.0470625,0.40713748,0.0716375,-1.758667,3.070672,3.772678,9.627048,-1.759271,0.514686,-27.54375,1.3687501,30.000002,running
460,running,8.94795,0.87405,4.73505,0.2270125,-0.5355625,0.149325,-27.54375,2.1937501,30.000002,92.03887,-84.48773,10.086681,0.2270125,-0.5355625,0.149325,-0.639674,2.599742,3.676359,9.625196,-1.783827,0.46215,-27.54375,2.1937501,30.000002,running
476,running,9.0709505,0.99405,3.081,0.738375,-0.9766625,0.0801625,-27.6,3.0,31.1625,92.37977,-84.40171,10.093643,0.738375,-0.9766625,0.0801625,-0.41373,2.471961,3.072518,9.636439,-1.713311,0.493567,-27.6,3.0,31.1625,running
496,running,8.913,1.7310001,1.4430001,1.40415,-1.6456,0.0119624995,-26.7,3.6750002,32.325,92.29943,-84.76296,10.044321,1.40415,-1.6456,0.0119624995,-0.703123,3.103085,1.460019,9.679736,-1.468157,0.432737,-26.7,3.6750002,32.325,running
516,running,9.35295,1.9200001,0.31305,1.732225,-2.06745,0.1461625,-24.806252,5.15625,33.6375,91.36897,-85.756195,9.955725,1.732225,-2.06745,0.1461625,-0.603944,3.613805,0.394967,9.732609,-1.132809,0.181883,-24.806252,5.15625,33.6375,running
536,running,10.452001,1.4080501,-0.45195,1.8569375,-2.2985876,0.233475,-24.056252,6.4687505,35.943752,89.96267,-87.26326,9.927499,1.8569375,-2.2985876,0.233475,0.256067,3.394264,-0.157418,9.765319,-0.7939,-0.21975,-24.056252,6.4687505,35.943752,running
553,running,10.95495,1.2400501,-0.73695004,1.9377875,-2.194225,0.0642125,-21.243752,8.71875,37.350002,88.316895,-89.07794,9.945627,1.9377875,-2.194225,0.0642125,1.315845,2.979076,-0.421956,9.748038,-0.787079,-0.629487,-21.243752,8.71875,37.350002,running
570,running,11.668051,0.726,-1.2420001,2.0081875,-1.8363125,-0.320375,-21.243752,9.50625,37.162502,86.52841,-90.93567,9.892156,2.0081875,-1.8363125,-0.320375,2.038999,2.435776,-0.622541,9.723139,-0.732952,-0.981503,-21.243752,9.50625,37.162502,running
