elapsedMillis,actionKeyword,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroRotationX,gyroRotationY,gyroRotationZ,magnetometerX,magnetometerY,magnetometerZ,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,label
264,running,2.7940333,-0.90381116,16.464327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,running
284,running,5.5084596,-1.2856863,19.190723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,running
302,running,-2.669535,-1.7597382,13.041815,0.80107826,0.14620744,-0.83503354,-15.150001,-19.9125,-44.175003,126.92934,18.809036,7.331172,0.80107826,0.14620744,-0.83503354,-3.3848984,-0.34046435,-3.6212177,0.41917673,-0.83164364,9.762328,-15.150001,-19.9125,-44.175003,running
322,running,-2.7814639,-1.1007342,7.8116817,0.59122133,-0.019041587,-0.17150745,-12.58125,-21.0375,-44.025,127.84909,19.07377,7.594464,0.59122133,-0.019041587,-0.17150745,-3.5183227,-0.16271329,-4.94053,-0.09270644,-0.79988915,9.773534,-12.58125,-21.0375,-44.025,running
340,running,-0.42078096,-0.74998367,5.2594624,0.34674332,0.020639483,0.09920268,-12.562501,-21.91875,-43.55625,178.77513,-19.341198,4.189133,0.34674332,0.020639483,0.09920268,0.14547196,0.26706988,-7.64964,-0.42833367,-0.76967895,9.767012,-12.562501,-21.91875,-43.55625,running
361,running,1.1474211,-0.30107087,3.3877954,0.02277001,0.008522109,0.11092058,-14.343751,-21.862501,-43.6875,-178.57468,-20.801384,3.4942367,0.02277001,0.008522109,0.11092058,1.1734483,0.45210072,-7.9775677,-0.29496652,-0.7826915,9.770915,-14.343751,-21.862501,-43.6875,running
380,running,0.96785605,-0.49919105,2.7377696,-0.30932593,0.0038615807,-0.01105211,-15.1125,-21.243752,-44.15625,-177.75122,-20.97391,4.2372108,-0.30932593,0.0038615807,-0.01105211,1.1734483,0.45210072,-7.9775677,-0.18755357,-0.86728615,9.766424,-15.1125,-21.243752,-44.15625,running
401,running,0.8900445,-0.5303157,2.8939912,-0.6233124,-0.14860427,-0.25672853,-15.13125,-20.79375,-44.15625,-176.72415,-21.241613,4.748399,-0.6233124,-0.14860427,-0.25672853,0.9707976,0.46415234,-7.031566,-0.07956407,-0.97759223,9.757478,-15.13125,-20.79375,-44.15625,running
420,running,2.4211364,-0.8810662,3.7098155,-0.6008087,-0.17616798,-0.7800393,-15.150001,-19.9125,-44.175003,-175.93692,-21.400768,4.9482584,-0.6008087,-0.17616798,-0.7800393,2.0888634,0.24674726,-5.124836,0.36541954,-1.240925,9.720955,-15.150001,-19.9125,-44.175003,running
436,running,3.3620577,-0.66738373,4.277241,-0.6008087,-0.17616798,-0.7800393,-15.900001,-20.04375,-44.006252,-174.49594,-21.654818,5.1250625,-0.6008087,-0.17616798,-0.7800393,2.7618637,0.49538004,-4.1958857,0.68630743,-1.3299215,9.691783,-15.900001,-20.04375,-44.006252,running
457,running,3.7906199,0.053869538,5.4581814,-0.46578652,-0.07882951,-1.0867021,-16.48125,-20.75625,-43.987503,-172.89911,-21.765171,4.9010305,-0.46578652,-0.07882951,-1.0867021,2.935937,1.1720456,-2.792018,1.0012776,-1.3101702,9.667021,-16.48125,-20.75625,-43.987503,running
475,running,2.178125,0.5943606,6.3392477,-0.24194801,0.09773794,-1.5527549,-15.13125,-20.643751,-44.625,-171.41849,-21.800106,4.510312,-0.24194801,0.09773794,-1.5527549,1.2194518,1.6106772,-1.7799096,1.1409298,-1.2100435,9.664599,-15.13125,-20.643751,-44.625,running
491,running,-0.2633622,0.4333505,6.327875,-0.24194801,0.09773794,-1.5527549,-14.38125,-20.962502,-44.15625,-170.28181,-22.007948,4.5623684,-0.24194801,0.09773794,-1.5527549,-1.158206,1.3697352,-1.6764917,1.082026,-1.1327733,9.680724,-14.38125,-20.962502,-44.15625,running
511,running,-1.3245921,-0.32321724,10.462662,-0.88976145,-0.26178855,-1.0705899,-12.13125,-21.1875,-44.79375,-169.55092,-22.255129,4.871609,-0.88976145,-0.26178855,-1.0705899,-2.5504506,0.7694443,-1.179079,0.93374807,-1.1521548,9.693866,-12.13125,-21.1875,-44.79375,running
531,running,1.1492168,-0.4285621,17.311874,-1.0049431,-0.4379565,-0.7205177,-12.1125,-21.337502,-45.24375,-168.8622,-23.123928,5.6410365,-1.0049431,-0.4379565,-0.7205177,0.3589884,0.65822977,8.800358,0.89912534,-1.2367693,9.686711,-12.1125,-21.337502,-45.24375,running
547,running,4.2054152,-0.17717093,21.209036,-0.45073968,-0.3968107,-0.55526865,-13.762501,-21.13125,-44.625,-168.5752,-23.286865,5.4314137,-0.45073968,-0.3968107,-0.55526865,3.1908708,0.8892561,12.071069,1.0750484,-1.1298286,9.681846,-13.762501,-21.13125,-44.625,running
565,running,5.390545,1.0851719,19.285892,0.32064435,-0.16831166,-0.68523085,-14.38125,-20.98125,-44.006252,-168.15674,-23.37356,4.3955545,0.32064435,-0.16831166,-0.68523085,4.1406446,1.9724371,9.6588335,1.2572292,-0.89283645,9.684658,-14.38125,-20.98125,-44.006252,running
585,running,2.8473043,1.8351556,15.103822,0.71758825,0.01624527,-0.92877674,-14.3625,-21.13125,-43.706253,-167.798,-23.438158,3.336371,0.71758825,0.01624527,-0.92877674,1.5162466,2.4719422,5.2184267,1.3060946,-0.6247289,9.699186,-14.3625,-21.13125,-43.706253,running
605,running,-0.9127894,1.1755531,12.587516,0.34634385,-0.090147935,-0.16604798,-12.543751,-21.91875,-44.325,-167.92555,-23.561792,2.9861908,0.34634385,-0.090147935,-0.16604798,-2.1594138,1.6316369,2.5801144,1.2111526,-0.4430057,9.721484,-12.543751,-21.91875,-44.325,running
625,running,-0.32321724,1.0600328,10.99597,0.06844319,-0.24714117,0.32410645,-11.0625,-21.65625,-44.79375,-168.23918,-23.87847,3.1968565,0.06844319,-0.24714117,0.32410645,-1.4520891,1.3641896,0.8929634,1.0883478,-0.29351586,9.74165,-11.0625,-21.65625,-44.79375,running
644,running,0.75836337,1.1097125,10.186729,-0.115048476,-0.34035173,0.5502087,-11.231251,-21.225,-44.175003,-168.40051,-24.210812,3.6754293,-0.115048476,-0.34035173,0.5502087,-0.40588957,1.3927116,0.08755875,1.1227638,-0.27311704,9.738337,-11.231251,-21.225,-44.175003,running
665,running,0.76195467,0.49440265,9.846154,-0.10692584,-0.12410321,0.800013,-12.58125,-21.0375,-43.256252,-168.74663,-24.303602,3.938657,-0.10692584,-0.12410321,0.800013,-0.42461783,0.79154503,-0.23802853,1.1453422,-0.28680298,9.735313,-12.58125,-21.0375,-43.256252,running
684,running,0.38845924,-0.22026655,9.102755,0.12250532,0.019307904,0.9876326,-13.481251,-20.868752,-42.787502,-170.29707,-24.1956,4.4816694,0.12250532,0.019307904,0.9876326,-0.7781988,0.098346174,-0.94490623,1.1303691,-0.30869174,9.736394,-13.481251,-20.868752,-42.787502,running
700,running,0.13826515,-1.1067197,4.709395,0.3230412,0.080960035,1.1679285,-13.650001,-20.71875,-42.9375,-170.99951,-24.093405,4.5828714,0.3230412,0.080960035,1.1679285,-0.92876804,-0.795017,-5.063562,1.0636686,-0.3107126,9.743841,-13.650001,-20.71875,-42.9375,running
716,running,0.13826515,-1.1067197,4.709395,0.3230412,0.080960035,1.1679285,-14.981251,-20.962502,-44.006252,-172.55075,-23.903637,4.671974,0.3230412,0.080960035,1.1679285,-0.92876804,-0.795017,-5.063562,1.0636686,-0.3107126,9.743841,-14.981251,-20.962502,-44.006252,running
736,running,0.60693014,-1.7824832,3.3716345,0.6515419,0.056858446,1.261938,-15.58125,-20.79375,-43.237503,-174.17542,-23.695904,4.4939094,0.6515419,0.056858446,1.261938,-0.4312241,-1.4797632,-6.1982403,1.0572591,-0.30819446,9.744619,-15.58125,-20.79375,-43.237503,running
755,running,1.8632874,-2.1481974,2.1948843,0.86219776,0.13795164,1.15155,-15.731251,-20.643751,-43.537502,-175.71774,-23.273182,4.0283804,0.86219776,0.13795164,1.15155,0.83576167,-1.9258364,-6.957609,1.0935785,-0.23663288,9.742611,-15.731251,-20.643751,-43.537502,running
776,running,1.6897079,-0.47225627,1.8956091,0.90307724,0.42264336,0.9960215,-16.63125,-20.60625,-43.21875,-176.37215,-22.889618,3.8035526,0.90307724,0.42264336,0.9960215,0.7185225,-0.35049957,-7.0535636,0.9057286,-0.0270666,9.764697,-16.63125,-20.60625,-43.21875,running
795,running,-0.7697359,1.1061212,2.1338322,0.6362287,0.7315698,0.8370309,-15.731251,-20.79375,-42.61875,-177.97691,-21.476902,3.8769047,0.6362287,0.7315698,0.8370309,-1.5827305,1.1301806,-6.632326,0.9057286,-0.0270666,9.764697,-15.731251,-20.79375,-42.61875,running
816,running,-1.7729063,0.748188,5.6724625,-0.35167015,0.4900213,1.1040126,-13.63125,-21.0,-43.0875,-178.98346,-21.007238,4.8798065,-0.35167015,0.4900213,1.1040126,-3.6209116,1.0737226,-5.357881,0.68736815,0.0028714486,9.782531,-13.63125,-21.0,-43.0875,running
835,running,2.6150668,-0.63206923,10.598533,-1.0279794,-0.08548741,0.9916273,-14.118751,-20.1,-43.0875,-179.73903,-21.051153,6.3718734,-1.0279794,-0.08548741,0.9916273,2.059549,-0.43303066,2.0011406,0.632319,-0.22677965,9.783616,-14.118751,-20.1,-43.0875,running
856,running,7.225102,-0.6572084,17.727268,-1.0279794,-0.08548741,0.9916273,-17.625,-18.075,-42.6375,179.71593,-20.80659,7.4993987,-1.0279794,-0.08548741,0.9916273,6.4994335,-0.30558878,8.900169,0.9563407,-0.42616692,9.750599,-17.625,-18.075,-42.6375,running
878,running,9.5971575,0.092775315,23.659502,-0.6169208,0.23062958,0.7313035,-18.525002,-17.8875,-42.9375,179.43454,-20.22274,7.114239,-0.6169208,0.23062958,0.7313035,8.694776,0.49487713,14.460938,0.9563407,-0.42616692,9.750599,-18.525002,-17.8875,-42.9375,running
901,running,9.55885,-0.22325931,22.703617,0.3850928,0.4756402,0.14700638,-19.25625,-18.150002,-43.6875,-179.95287,-19.609606,5.799675,0.3850928,0.4756402,0.14700638,8.520181,0.08662385,13.164964,1.0611719,-0.31649867,9.743928,-19.25625,-18.150002,-43.6875,running
917,running,0.54647654,-0.06703765,13.652337,0.3543333,0.32463908,-1.1568763,-16.650002,-19.85625,-44.775,-178.31984,-19.149065,4.476496,0.3543333,0.32463908,-1.1568763,-0.43176132,-0.025928866,3.8275661,0.9717619,-0.041069422,9.758298,-16.650002,-19.85625,-44.775,running
935,running,-2.9747956,-0.0047884034,12.0488205,0.3543333,0.32463908,-1.1568763,-14.1,-19.931252,-45.09375,-177.84805,-19.17283,4.2921495,0.3543333,0.32463908,-1.1568763,-3.8225088,-0.022423612,2.1694698,0.7399369,0.01804304,9.778678,-14.1,-19.931252,-45.09375,running
955,running,-3.8325183,-0.3800795,10.498574,-0.1599227,-0.27457172,-0.5432845,-10.650001,-20.19375,-45.43125,-177.21208,-19.557596,4.278587,-0.1599227,-0.27457172,-0.5432845,-4.580945,-0.39827257,0.6061821,0.7399369,0.01804304,9.778678,-10.650001,-20.19375,-45.43125,running
976,running,1.5825673,-0.15203181,9.317635,-0.24900538,-0.44980758,-0.46565336,-12.0,-20.306252,-44.79375,-176.57812,-20.129366,4.33198,-0.24900538,-0.44980758,-0.46565336,-2.3947334,-0.3040667,-0.24106693,0.728659,-0.015042988,9.779531,-12.0,-20.306252,-44.79375,running
995,running,3.5619736,-0.5638345,8.554482,0.115447946,-0.32370698,-0.9358341,-14.38125,-20.831251,-44.325,-175.75916,-20.597393,4.031436,0.115447946,-0.32370698,-0.9358341,2.6155849,-0.5004983,-1.2766218,0.9394885,-0.063124076,9.76134,-14.38125,-20.831251,-44.325,running
1016,running,4.271256,-1.3096284,6.9288197,0.115447946,-0.32370698,-0.9358341,-15.093751,-21.525002,-44.775,-173.9376,-20.925621,2.5767117,0.115447946,-0.32370698,-0.9358341,3.2121782,-1.2652324,-2.8391128,1.0569179,-0.044551976,9.749427,-15.093751,-21.525002,-44.775,running
1036,running,4.357447,-1.5735891,4.127005,0.40306914,-0.14487585,-1.2631364,-15.975,-22.10625,-44.287502,-172.3267,-20.882648,1.1800983,0.40306914,-0.14487585,-1.2631364,3.218521,-1.5920805,-5.5262384,1.1491652,0.018716024,9.739069,-15.975,-22.10625,-44.287502,running
1056,running,3.5523968,-1.4425066,0.9840169,0.637294,0.11171953,-1.8371803,-15.937501,-23.2875,-43.96875,-171.31813,-20.790628,0.41499385,0.637294,0.11171953,-1.8371803,2.3757648,-1.556134,-8.499618,1.2124656,0.2308341,9.72867,-15.937501,-23.2875,-43.96875,running
1076,running,-1.4347254,1.3425486,-0.99179804,0.4554002,0.1950764,-2.006291,-12.468751,-23.98125,-44.60625,-169.3139,-20.586348,-0.5655992,0.4554002,0.1950764,-2.006291,-2.5064301,1.0126412,-10.092379,1.1463037,0.3528962,9.733027,-12.468751,-23.98125,-44.60625,running
1095,running,-4.8123455,3.7834373,-0.7727286,-0.07976162,0.14674006,-2.0157452,-8.025001,-23.25,-44.643753,-167.1301,-20.619911,-0.515178,-0.07976162,0.14674006,-2.0157452,-5.7490935,3.395115,-9.694019,1.0229567,0.42420617,9.743921,-8.025001,-23.25,-44.643753,running
1115,running,-7.5016327,3.1812954,0.52732295,-1.816674,-0.8057388,-1.0297104,-4.4437504,-23.212502,-44.98125,-165.29794,-21.576588,1.0309724,-1.816674,-0.8057388,-1.0297104,-8.315425,2.8773055,-8.242938,0.90535444,0.33833364,9.758906,-4.4437504,-23.212502,-44.98125,running
1135,running,1.7471687,-0.49919105,16.1453,-2.4437149,-1.386707,-0.48509443,-6.24375,-23.00625,-45.112503,-163.7966,-23.17554,3.3920698,-2.4437149,-1.386707,-0.48509443,0.70511186,-0.21022892,7.355591,1.1537533,-0.32025576,9.733276,-6.24375,-23.00625,-45.112503,running
1155,running,7.5082164,-1.2725182,30.80739,-1.9366493,-0.96140045,-0.43622547,-10.59375,-22.425001,-44.79375,-162.70042,-23.73994,4.2001014,-1.9366493,-0.96140045,-0.43622547,6.2536883,-0.7592724,21.660004,1.330573,-0.54455894,9.700691,-10.59375,-22.425001,-44.79375,running
1174,running,6.3218894,-2.9658175,30.023888,-0.10426268,-0.015446323,-0.7379614,-12.656251,-22.95,-44.775,-162.3641,-23.239054,2.7355413,-0.10426268,-0.015446323,-0.7379614,4.9964147,-2.4778576,20.517109,1.352593,-0.49783662,9.700157,-12.656251,-22.95,-44.775,running
1195,running,2.6384103,0.5422867,18.133684,1.4206622,0.6419545,-0.6712493,-11.45625,-23.268751,-44.625,-162.29521,-22.530346,0.9714048,1.4206622,0.6419545,-0.6712493,1.3730681,0.77864784,8.375576,1.2605304,-0.23573428,9.722443,-11.45625,-23.268751,-44.625,running
1215,running,-3.6900635,1.0564415,7.33344,0.993092,0.3328949,-0.29920593,-8.2875,-23.962502,-44.79375,-162.48111,-22.23776,0.069870934,0.993092,0.3328949,-0.29920593,-4.714299,0.89012843,-2.4170766,1.024492,0.16609558,9.7515745,-8.2875,-23.962502,-44.79375,running
1236,running,-5.3085437,0.9163807,6.0166287,0.21678115,0.07962846,0.25899222,-5.2875004,-24.50625,-45.2625,-163.0205,-22.27526,0.5569592,0.21678115,0.07962846,0.25899222,-6.2294345,0.7439156,-3.6750126,0.9276378,0.17346483,9.761137,-5.2875004,-24.50625,-45.2625,running
1255,running,-5.1864395,0.5530606,6.2781954,-0.5548692,-0.14860427,0.9162599,-6.05625,-24.0375,-45.2625,-164.10843,-22.651724,2.1626978,-0.5548692,-0.14860427,0.9162599,-6.0471525,0.4980728,-3.3581176,0.87228125,0.055799216,9.76762,-6.05625,-24.0375,-45.2625,running
1293,running,-2.6856956,-0.56922144,8.503007,-1.0147967,-0.4025365,1.5429013,-7.1062503,-23.868752,-44.943752,-165.64363,-23.116486,4.0443606,-1.0147967,-0.4025365,1.5429013,-3.5573454,-0.42997614,-1.1087284,0.88571405,-0.14141187,9.765546,-7.1062503,-23.868752,-44.943752,running
1315,running,2.7748797,-3.5541923,12.271481,-0.4547344,-0.41159123,1.9492993,-11.606251,-23.268751,-45.075,-168.68279,-23.347971,5.1148486,-0.4547344,-0.41159123,1.9492993,1.7736467,-3.104217,2.614047,1.0103106,-0.45424253,9.743886,-11.606251,-23.268751,-45.075,running
1335,running,4.2179847,-3.5978866,6.583456,1.4783196,0.24780695,1.5691334,-17.362501,-24.993752,-45.018753,-172.07028,-22.345798,3.3858771,1.4783196,0.24780695,1.5691334,3.180066,-3.365942,-3.0610962,1.048851,-0.23436747,9.747583,-17.362501,-24.993752,-45.018753,running
