elapsedMillis,actionKeyword,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroRotationX,gyroRotationY,gyroRotationZ,magnetometerX,magnetometerY,magnetometerZ,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,label
222,standing,2.2304099,-11.79512,2.2172494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,standing
239,standing,1.5367904,-10.996815,2.0724835,0.0010690133,-0.0027488912,0.0021380265,0.0,0.0,0.0,0.0,0.0,0.0,0.0010690133,-0.0027488912,0.0021380265,0.0,0.0,0.0,1.3214532,-9.541989,1.8370019,0.0,0.0,0.0,standing
259,standing,1.8131614,-10.362717,1.9920249,0.0010690133,-0.0027488912,0.0021380265,0.0,0.0,0.0,0.0,0.0,0.0,0.0010690133,-0.0027488912,0.0021380265,-0.06746316,0.38873863,-0.03045249,1.3214532,-9.541989,1.8370019,0.0,0.0,0.0,standing
284,standing,2.3919253,-10.4718895,0.9448658,0.26190826,-0.4764745,0.16157372,-1.35,24.225,-26.775002,-129.3616,-42.258034,75.4121,0.26190826,-0.4764745,0.16157372,0.5625677,-0.08924389,-0.3290465,1.572312,-9.512369,1.7925018,-1.35,24.225,-26.775002,standing
304,standing,1.8867407,-9.874282,0.16869399,0.32818708,-1.0661117,0.09605848,-1.35,24.225,-26.775002,-126.19535,-44.745205,75.15032,0.32818708,-1.0661117,0.09605848,0.50475526,0.05294609,-0.8542526,1.7068888,-9.518879,1.6272287,-1.35,24.225,-26.775002,standing
327,standing,1.332204,-9.19143,-0.46061835,0.37720898,-1.5303688,-0.010995565,-1.5,24.150002,-26.85,-126.03663,-44.893856,75.04881,0.37720898,-1.5303688,-0.010995565,-0.038906336,0.5327349,-1.3727578,1.7656217,-9.542301,1.4133116,-1.5,24.150002,-26.85,standing
343,standing,1.2810575,-8.786744,-0.80189466,0.41935864,-2.0057743,-0.024434589,-1.6500001,23.925001,-27.000002,-125.24022,-45.97031,74.7085,0.41935864,-2.0057743,-0.024434589,-0.5709784,1.2488508,-1.8131657,1.7709157,-9.596827,0.967039,-1.6500001,23.925001,-27.000002,standing
363,standing,1.6384853,-8.728418,-1.0136595,0.5522217,-1.8758129,0.065973386,-1.95,23.625,-27.150002,-125.24022,-45.97031,74.7085,0.5522217,-1.8758129,0.065973386,-0.21426427,1.1561241,-1.8126407,1.8011092,-9.608494,0.77667934,-1.95,23.625,-27.150002,standing
383,standing,2.141277,-8.926724,-1.3372887,0.6229293,-1.574962,0.049632758,-2.7,23.325,-27.675001,-124.743645,-47.38962,74.27957,0.6229293,-1.574962,0.049632758,0.2470628,0.8574095,-1.9509974,1.8605014,-9.609662,0.6027541,-2.7,23.325,-27.675001,standing
403,standing,2.8806593,-9.069396,-2.2851455,0.6229293,-1.574962,0.049632758,-3.3000002,23.025002,-27.900002,-125.05002,-47.85593,74.01755,0.6229293,-1.574962,0.049632758,0.635975,0.6154251,-2.2489772,1.942827,-9.602505,0.43325123,-3.3000002,23.025002,-27.900002,standing
422,standing,2.8570302,-8.961121,-2.832803,0.53878266,-0.8089376,-0.058643013,-4.65,22.5,-28.95,-125.81157,-48.102077,73.71444,0.53878266,-0.8089376,-0.058643013,0.73170304,0.6402893,-2.9136732,2.1193094,-9.574571,0.08074622,-4.65,22.5,-28.95,standing
443,standing,2.9159534,-8.981759,-3.1510484,0.32238385,-0.4447095,-0.062460918,-4.65,22.5,-28.95,-128.23407,-48.205994,73.11423,0.32238385,-0.4447095,-0.062460918,0.72462964,0.5729618,-3.0329876,2.1919856,-9.557806,-0.11800031,-4.65,22.5,-28.95,standing
461,standing,3.1758738,-9.075677,-3.2434711,-0.27702716,0.23243402,-0.02840521,-5.3250003,22.125,-29.400002,-128.23407,-48.205994,73.11423,-0.27702716,0.23243402,-0.02840521,0.91383624,0.44587898,-2.9180744,2.2655203,-9.535809,-0.32582194,-5.3250003,22.125,-29.400002,standing
482,standing,3.3966117,-9.037991,-2.9745777,-0.52427465,0.52167845,-0.044134974,-6.7500005,21.675001,-29.775002,-129.84239,-48.54488,72.80903,-0.52427465,0.52167845,-0.044134974,1.0582938,0.45089626,-2.452128,2.343042,-9.5082245,-0.52364063,-6.7500005,21.675001,-29.775002,standing
502,standing,3.4073794,-8.795118,-1.1895319,-0.6617192,0.6835576,-0.072845615,-7.425,21.525002,-29.925001,-128.9007,-49.75914,73.0139,-0.6617192,0.6835576,-0.072845615,0.9189322,0.60767746,-0.41305155,2.5010884,-9.45018,-0.7804044,-7.425,21.525002,-29.925001,standing
532,standing,3.3038898,-8.7367935,-0.39032918,-0.6754637,0.68401575,-0.100029096,-8.175,21.45,-30.075,-127.63376,-50.722355,73.23491,-0.6754637,0.68401575,-0.100029096,0.74989295,0.6188135,0.4360324,2.6412115,-9.405997,-0.8494732,-8.175,21.45,-30.075,standing
552,standing,3.4022946,-8.932108,0.38135612,-0.46502078,0.41508257,-0.12889245,-8.400001,21.525002,-29.925001,-126.08046,-51.848312,73.47099,-0.46502078,0.41508257,-0.12889245,0.726033,0.3515911,1.2135254,2.7065003,-9.388131,-0.84157056,-8.400001,21.525002,-29.925001,standing
573,standing,3.638885,-9.743275,0.14027923,-0.3155116,0.2199113,-0.1452331,-8.400001,21.525002,-29.925001,-124.41032,-53.062893,73.68226,-0.3155116,0.2199113,-0.1452331,0.76307607,-0.001991272,1.1979382,2.7665482,-9.372416,-0.8212365,-8.400001,21.525002,-29.925001,standing
591,standing,3.799204,-10.165607,-0.19441684,-0.18753546,0.021380264,-0.15057816,-8.325001,21.375,-28.95,-121.35043,-55.437008,73.93986,-0.18753546,0.021380264,-0.15057816,0.8407533,-0.4583845,0.9369864,2.8201065,-9.358014,-0.80310684,-8.325001,21.375,-28.95,standing
611,standing,3.799204,-10.165607,-0.19441684,-0.12690714,-0.12476912,-0.13103049,-8.325001,21.675001,-28.35,-120.12772,-56.510086,73.982704,-0.12690714,-0.12476912,-0.13103049,0.9424052,-0.85126686,0.6006548,2.9041817,-9.331851,-0.8078776,-8.325001,21.675001,-28.35,standing
630,standing,3.8895333,-10.039985,-0.5727819,-0.22296563,-0.2264781,-0.062155485,-8.325001,21.75,-28.125002,-118.07029,-58.577847,74.01884,-0.22296563,-0.2264781,-0.062155485,0.936887,-0.6716547,0.26965845,2.9371784,-9.31887,-0.8378767,-8.325001,21.75,-28.125002,standing
651,standing,3.8434713,-9.465408,-0.7115656,-0.34941462,-0.1282816,-0.03726275,-8.025001,22.125,-28.050001,-118.07029,-58.577847,74.01884,-0.34941462,-0.1282816,-0.03726275,0.8541486,-0.0999136,0.18228763,2.9697597,-9.303904,-0.88786227,-8.025001,22.125,-28.050001,standing
671,standing,3.5946178,-8.097312,-0.3272185,-0.48548475,0.0670424,-0.028557926,-8.025001,22.125,-28.050001,-117.011734,-59.71307,74.06605,-0.48548475,0.0670424,-0.028557926,0.7551758,0.5928135,0.26666963,3.0068257,-9.286009,-0.94837624,-8.025001,22.125,-28.050001,standing
689,standing,3.4809587,-7.812267,0.07447661,-0.58490294,0.27229294,-0.028710641,-7.8750005,22.275002,-27.525002,-114.27663,-62.410355,74.2709,-0.58490294,0.27229294,-0.028710641,0.5437777,1.184803,0.67620933,3.0460017,-9.267613,-1.001804,-7.8750005,22.275002,-27.525002,standing
710,standing,3.5467613,-7.938488,0.32333016,-0.5664243,0.41859505,0.009773836,-8.25,22.275002,-27.375002,-112.54531,-63.947876,74.41112,-0.5664243,0.41859505,0.009773836,0.45230007,1.2336087,1.377096,3.1166284,-9.237472,-1.0611883,-8.25,22.275002,-27.375002,standing
729,standing,3.839284,-8.497512,0.41455653,-0.4673115,0.37598723,0.03481929,-8.25,22.275002,-27.375002,-108.863014,-67.00709,74.695816,-0.4673115,0.37598723,0.03481929,0.7201972,0.6475439,1.4707185,3.1470876,-9.226629,-1.0656158,-8.25,22.275002,-27.375002,standing
750,standing,4.1614175,-9.163613,0.39810586,-0.22342378,0.21380265,0.03558287,-8.325001,22.425001,-27.525002,-108.863014,-67.00709,74.695816,-0.22342378,0.21380265,0.03558287,1.0119491,-0.02157402,1.4442806,3.1757536,-9.218037,-1.0548801,-8.325001,22.425001,-27.525002,standing
