elapsedMillis,actionKeyword,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroRotationX,gyroRotationY,gyroRotationZ,magnetometerX,magnetometerY,magnetometerZ,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,label
175,upstairs,0.107739076,0.28790274,9.507974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,upstairs
195,upstairs,0.038307227,0.22445641,9.511565,0.0,0.0,0.0,-15.450001,-8.19375,-41.8875,113.48014,-0.024657458,-0.17653006,0.0,0.0,0.0,0.0,0.0,0.0,0.09799257,0.24797614,9.803025,-15.450001,-8.19375,-41.8875,upstairs
215,upstairs,0.04249708,0.22804771,9.506777,0.0,0.0,0.0,-15.7875,-7.4437504,-41.4375,114.0212,-0.89801747,-1.5270559,0.0,0.0,0.0,-0.010233596,-0.0020087957,0.0049877167,0.060362883,0.23945598,9.803541,-15.7875,-7.4437504,-41.4375,upstairs
234,upstairs,0.13706805,0.29029694,9.506777,0.0,0.0,0.0,-15.937501,-6.99375,-41.8875,112.81032,-0.99251467,-1.4955136,0.0,0.0,0.0,0.042926863,0.03058967,-0.0027675629,0.08994669,0.26020974,9.802785,-15.937501,-6.99375,-41.8875,upstairs
253,upstairs,0.1412579,0.28491,9.506777,0.0,0.0,0.0,-16.10625,-6.8437505,-41.287502,113.79052,-0.39167804,-1.7417912,0.0,0.0,0.0,0.037898637,0.023253769,-5.9890747E-4,0.09776446,0.264962,9.802583,-16.10625,-6.8437505,-41.287502,upstairs
273,upstairs,0.094570965,0.25498247,9.511565,0.0,0.0,0.0,-16.10625,-6.8437505,-41.11875,113.08345,-0.3829231,-1.743929,0.0,0.0,0.0,-0.0077483132,-0.0064635277,0.008207321,0.09636992,0.26378256,9.8026285,-16.10625,-6.8437505,-41.11875,upstairs
293,upstairs,0.065242,0.24061728,9.516354,0.0,0.0,0.0,-15.7875,-6.99375,-42.506252,112.74063,-0.2506871,-1.765517,0.0,0.0,0.0,-0.0034712777,-0.004848659,-6.67572E-4,0.09236283,0.26184496,9.802719,-15.7875,-6.99375,-42.506252,upstairs
313,upstairs,0.09756372,0.25318682,9.510367,0.0,0.0,0.0,-16.06875,-7.7250004,-42.35625,112.522194,-0.25095552,-1.7659109,0.0,0.0,0.0,-0.0034712777,-0.004848659,-6.67572E-4,0.09315815,0.26136866,9.802724,-16.06875,-7.7250004,-42.35625,upstairs
333,upstairs,0.10534488,0.25198972,9.510367,0.0,0.0,0.0,-16.518751,-7.425,-41.5875,112.26052,-0.26125005,-1.7614973,0.0,0.0,0.0,0.011893772,-0.008100182,0.002281189,0.094310075,0.26049626,9.802736,-16.518751,-7.425,-41.5875,upstairs
353,upstairs,0.090381116,0.24899697,9.504981,0.0,0.0,0.0,-16.518751,-7.2562504,-42.037502,112.0023,-0.3678574,-1.7928491,0.0,0.0,0.0,0.010638654,0.008430511,-0.006959915,0.09530156,0.26136574,9.802704,-16.518751,-7.2562504,-42.037502,upstairs
373,upstairs,0.09696517,0.27712885,9.505579,0.0,0.0,0.0,-16.35,-7.8562503,-41.8875,111.74522,-0.4191176,-1.7616352,0.0,0.0,0.0,-0.010297887,0.011934638,-0.0036621094,0.094365604,0.26238924,9.802686,-16.35,-7.8562503,-41.8875,upstairs
393,upstairs,0.11552023,0.2657564,9.510966,0.0,0.0,0.0,-15.76875,-7.74375,-41.737503,111.53988,-0.41839525,-1.7455904,0.0,0.0,0.0,0.00325118,0.014378607,-0.0017318726,0.09459095,0.26357502,9.802651,-15.76875,-7.74375,-41.737503,upstairs
