elapsedMillis,actionKeyword,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroRotationX,gyroRotationY,gyroRotationZ,magnetometerX,magnetometerY,magnetometerZ,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,label
237,running,0.02873042,0.24959552,9.509769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,running
257,running,0.15442601,0.28909984,9.510966,0.0,0.0,0.0010652636,-15.637501,-6.99375,-42.506252,113.235695,-0.40066582,-1.7407371,0.0,0.0,0.0010652636,-0.037788525,0.011415571,0.004635811,0.25307232,0.27878737,9.79942,-15.637501,-6.99375,-42.506252,running
282,running,0.036511578,0.2789245,9.508572,0.0,0.0,0.0030626329,-15.937501,-7.1250005,-42.65625,114.767525,-1.2882223,-0.9637279,0.0,0.0,0.0030626329,-0.10890435,-0.0056374073,-0.0037431717,0.15866506,0.2826071,9.801292,-15.937501,-7.1250005,-42.65625,running
302,running,0.08798691,0.26396075,9.516354,0.0,0.0,0.005326318,-16.35,-7.70625,-42.956253,114.55838,-1.418989,-1.0557426,0.0,0.0,0.005326318,0.007605508,-0.0074872077,0.009935379,0.16099688,0.28043082,9.801317,-16.35,-7.70625,-42.956253,running
322,running,0.17657238,0.23702596,9.5013895,0.0,0.0,0.005326318,-16.518751,-7.4062505,-42.956253,111.91313,0.05949827,-1.7766498,0.0,0.0,0.005326318,0.05269228,-0.030953348,-0.007437706,0.17192572,0.27381447,9.80132,-16.518751,-7.4062505,-42.956253,running
342,running,0.032920275,0.2633622,9.512163,0.0,0.0,0.008921583,-16.368752,-7.70625,-42.506252,113.025116,0.58519185,-0.5596725,0.0,0.0,0.008921583,-0.06328468,-0.012762189,-0.01101017,0.13693321,0.27014163,9.801972,-16.368752,-7.70625,-42.506252,running
362,running,-0.0047884034,0.207697,9.513959,0.0,0.0,0.0037284228,-15.937501,-7.275,-42.037502,113.14492,0.6438664,-0.4229729,0.0,0.0,0.0037284228,-0.1544047,-0.052436113,0.011533737,0.116695315,0.263234,9.802422,-15.937501,-7.275,-42.037502,running
382,running,-0.0047884034,0.207697,9.513959,0.0,0.0,-9.321057E-4,-15.50625,-6.8625,-41.737503,113.12738,0.34208953,-0.6101441,0.0,0.0,-9.321057E-4,-0.03743288,-0.0067262948,0.008223534,0.11241321,0.26236707,9.802495,-15.50625,-6.8625,-41.737503,running
402,running,0.25258827,0.2633622,9.527127,0.0,0.0,-3.9947388E-4,-15.637501,-7.2937503,-41.4375,111.74788,-1.2604152,-1.9738832,0.0,0.0,-3.9947388E-4,0.09676184,0.010160118,0.011375427,0.12486784,0.2638836,9.802304,-15.637501,-7.2937503,-41.4375,running
424,running,0.18734628,0.2717419,9.515755,0.0,0.0,0.011451584,-16.3875,-6.8250003,-42.05625,111.47813,-1.4067265,-2.0002408,0.0,0.0,0.011451584,-0.0020355284,0.01897037,-0.012434959,0.13323973,0.26465762,9.802174,-16.3875,-6.8250003,-42.05625,running
442,running,0.074818805,0.2717419,9.495404,0.0,0.0,0.0109189525,-16.10625,-6.39375,-41.90625,111.29092,-1.0571047,-1.8912138,0.0,0.0,0.0109189525,-0.08785494,0.001999557,-0.0062704086,0.124897175,0.2666342,9.80223,-16.10625,-6.39375,-41.90625,running
462,running,0.008978256,0.25139117,9.528324,0.0,0.0,0.006391582,-16.3875,-6.9750004,-41.268753,111.17024,-0.82975125,-1.863118,0.0,0.0,0.006391582,-0.14404942,-0.010235488,0.01341629,0.113712974,0.26595828,9.802383,-16.3875,-6.9750004,-41.268753,running
482,running,0.006584055,0.272939,9.513959,0.0,0.0,0.0010652636,-16.087502,-7.275,-41.5875,111.03159,-0.8302147,-1.8443438,0.0,0.0,0.0010652636,-0.13029028,0.007555455,-0.0056552887,0.10447399,0.2667586,9.8024645,-16.087502,-7.275,-41.5875,running
501,running,0.17058687,0.2765303,9.508572,0.0,0.0,-0.0045273704,-15.618751,-7.4437504,-41.737503,111.03307,-0.83396184,-1.8431001,0.0,0.0,-0.0045273704,-0.004785791,0.021084994,-0.0016565323,0.11085725,0.2685648,9.802345,-15.618751,-7.4437504,-41.737503,running
523,running,0.2088941,0.26036942,9.511565,0.0,0.0,-7.9894776E-4,-16.087502,-6.99375,-41.4375,110.93614,-0.8651761,-1.7832144,0.0,0.0,-7.9894776E-4,0.04788986,-5.8054924E-5,-0.02174759,0.11331277,0.2687678,9.802312,-16.087502,-6.99375,-41.4375,running
542,running,0.09876082,0.25378537,9.4972,0.0,0.0,0.0013315795,-16.40625,-6.39375,-41.5875,110.734535,-0.75798273,-1.7416962,0.0,0.0,0.0013315795,-0.066282555,-0.02085194,-0.0070152283,0.10946127,0.26769468,9.802384,-16.40625,-6.39375,-41.5875,running
562,running,0.060453594,0.24779987,9.507375,0.0,0.0,-0.0018642114,-15.7875,-6.8437505,-42.35625,110.60218,-0.70079446,-1.7053428,0.0,0.0,-0.0018642114,-0.07800456,-0.02040714,0.0030097961,0.10550237,0.26661712,9.802457,-15.7875,-6.8437505,-42.35625,running
583,running,0.142455,0.27712885,9.512163,0.0,0.0,-0.0018642114,-15.187501,-7.3125005,-41.737503,110.532845,-0.718747,-1.7067109,0.0,0.0,-0.0018642114,0.06455352,0.02262649,-1.5068054E-4,0.1090982,0.2679165,9.802382,-15.187501,-7.3125005,-41.737503,running
603,running,0.16699557,0.28670564,9.513959,0.0,0.0,6.6578976E-4,-15.7875,-6.99375,-41.737503,110.50302,-0.75459796,-1.7315181,0.0,0.0,6.6578976E-4,0.030989274,0.019729882,0.005303383,0.11037565,0.2687352,9.802346,-15.7875,-6.99375,-41.737503,running
623,running,0.038307227,0.24720132,9.509171,0.0,0.0,0.0021305273,-15.7875,-7.2937503,-42.05625,110.527275,-0.70598656,-1.7076569,0.0,0.0,0.0021305273,-0.036193542,-0.0034817755,-0.0026655197,0.10867617,0.26860306,9.802369,-15.7875,-7.2937503,-42.05625,running
643,running,0.039504327,0.24480712,9.51755,0.0,0.0,-0.0010652636,-15.468751,-7.4437504,-42.506252,110.53221,-0.6104561,-1.6754192,0.0,0.0,-0.0010652636,-0.08086352,-0.015738219,0.007221222,0.10536103,0.2679653,9.802422,-15.468751,-7.4437504,-42.506252,running
