elapsedMillis,actionKeyword,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroRotationX,gyroRotationY,gyroRotationZ,magnetometerX,magnetometerY,magnetometerZ,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,label
276,upstairs,3.4546378,-8.346764,-1.11685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,upstairs
298,upstairs,3.4546378,-8.346764,-1.11685,-0.11056335,0.9355126,0.38666633,0.0,0.0,0.0,0.0,0.0,0.0,-0.11056335,0.9355126,0.38666633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,upstairs
320,upstairs,2.5809584,-8.717651,-1.2541381,0.18951537,0.36024716,0.3402419,13.650001,43.2,-23.625,-44.085854,-82.124985,74.01752,0.18951537,0.36024716,0.3402419,0.3430286,1.4386121,-1.0828354,3.815852,-9.033005,0.12041291,13.650001,43.2,-23.625,upstairs
342,upstairs,2.728117,-10.424332,-0.27367908,-0.44133714,0.38407022,0.7192727,14.325001,42.675003,-23.925001,-45.91484,-79.63399,74.65655,-0.44133714,0.38407022,0.7192727,0.030108394,0.7329924,-1.7207851,3.3120615,-9.227355,-0.23782781,14.325001,42.675003,-23.925001,upstairs
368,upstairs,4.4982076,-10.23799,1.1973087,-0.46729815,0.27335414,0.8490777,15.6,41.925003,-23.7,-44.14494,-80.74197,75.88555,-0.46729815,0.27335414,0.8490777,0.36954212,-0.9200911,-0.6582574,3.0413125,-9.32208,-0.14012179,15.6,41.925003,-23.7,upstairs
386,upstairs,5.3826547,-10.099506,0.47856453,-0.26022094,0.15683503,0.8718318,16.35,42.300003,-23.7,-42.956013,-81.66763,76.87674,-0.26022094,0.15683503,0.8718318,2.4477441,-0.660056,0.8855781,3.056552,-9.318144,0.007995562,16.35,42.300003,-23.7,upstairs
405,upstairs,5.3826547,-9.977472,-0.2670988,0.20616095,0.40606073,0.60412794,17.025002,41.850002,-22.800001,-43.094124,-81.35293,77.78126,0.20616095,0.40606073,0.60412794,2.4477441,-0.660056,0.8855781,3.1637266,-9.282005,0.07477784,17.025002,41.850002,-22.800001,upstairs
429,upstairs,4.4518466,-9.667302,-0.7007979,0.2935121,0.532048,0.46760356,18.375,41.775,-21.75,-45.51459,-78.32121,78.67552,0.2935121,0.532048,0.46760356,3.498074,-0.36827415,-0.6567353,3.2243621,-9.260957,0.09253906,18.375,41.775,-21.75,upstairs
452,upstairs,2.8761728,-9.187542,-1.3244274,0.29671904,0.35872006,0.3927748,18.825,41.625,-21.900002,-49.03593,-74.03059,79.21009,0.29671904,0.35872006,0.3927748,1.6886716,0.2782003,-1.4264941,3.1105957,-9.300151,0.0422846,18.825,41.625,-21.900002,upstairs
471,upstairs,2.6051857,-9.092427,-1.1742777,0.16752486,0.19928892,0.40758783,18.825,41.4,-23.7,-51.15749,-71.61328,79.533936,0.16752486,0.19928892,0.40758783,1.1869832,0.44950786,-1.8859464,3.0122602,-9.332541,-0.018282533,18.825,41.4,-23.7,upstairs
489,upstairs,2.6338995,-9.004191,-0.61884373,0.09529217,0.08979455,0.42117918,19.425001,41.175003,-21.975,-52.68925,-69.95284,79.91449,0.09529217,0.08979455,0.42117918,0.99314016,0.5561104,-1.7625368,2.924739,-9.36028,-0.037967984,19.425001,41.175003,-21.975,upstairs
508,upstairs,2.5839493,-8.849555,-0.1369891,0.1163664,-0.08093726,0.38819343,20.325,40.95,-22.5,-54.13091,-68.49774,80.30243,0.1163664,-0.08093726,0.38819343,1.0980642,0.6556805,-1.2240053,2.8847802,-9.372691,-0.03278537,20.325,40.95,-22.5,upstairs
528,upstairs,2.6811578,-9.011669,0.115752794,0.15714046,-0.09712471,0.3695626,20.625,40.350002,-21.300001,-54.90981,-67.76163,80.48523,0.15714046,-0.09712471,0.3695626,1.0844721,0.8156513,-0.75020814,2.815959,-9.393654,-0.005955173,20.625,40.350002,-21.300001,upstairs
546,upstairs,2.365006,-8.976076,0.28773692,0.18187977,-0.06536066,0.37032616,20.925001,40.350002,-21.900002,-56.704357,-66.089615,80.802826,0.18187977,-0.06536066,0.37032616,1.249237,0.6623605,-0.5191784,2.7455971,-9.414392,0.036256824,20.925001,40.350002,-21.900002,upstairs
565,upstairs,2.1005993,-9.067003,0.28384858,0.16172181,-0.011606098,0.37887803,21.150002,40.050003,-21.900002,-58.850857,-64.06125,81.08401,0.16172181,-0.011606098,0.37887803,1.2043184,0.7081473,-0.38425943,2.663254,-9.437753,0.07929561,21.150002,40.050003,-21.900002,upstairs
