elapsedMillis,actionKeyword,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroRotationX,gyroRotationY,gyroRotationZ,magnetometerX,magnetometerY,magnetometerZ,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,label
124,sit_to_stand,7.45695,2.8159502,4.6309505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,sit_to_stand
141,sit_to_stand,7.3879504,2.6479502,4.38705,0.17325,0.5124625,0.314875,0.0,0.0,0.0,83.41461,-60.018436,-13.0504055,0.17325,0.5124625,0.314875,-0.860712,1.246483,-0.534541,8.29668,1.565011,4.988699,0.0,0.0,0.0,sit_to_stand
161,sit_to_stand,7.4020505,2.3029501,4.25295,0.147675,0.4464625,0.37661248,-13.387501,-5.7000003,-29.8875,82.718956,-60.62526,-13.466449,0.147675,0.4464625,0.37661248,-0.890568,0.888927,-0.721009,8.259498,1.539494,5.057851,-13.387501,-5.7000003,-29.8875,sit_to_stand
180,sit_to_stand,7.431,2.2099502,4.33605,0.177375,0.3146,0.4670875,-13.312501,-6.0,-30.056252,82.19209,-60.21748,-13.288576,0.177375,0.3146,0.4670875,-0.805799,0.713434,-0.770219,8.236978,1.497115,5.107061,-13.312501,-6.0,-30.056252,sit_to_stand
200,sit_to_stand,7.73505,2.148,4.6789503,0.30195,0.1783375,0.544775,-13.25625,-6.24375,-30.243752,81.07302,-62.039806,-13.174139,0.30195,0.1783375,0.544775,-0.495477,0.699211,-0.451753,8.23072,1.449089,5.130966,-13.25625,-6.24375,-30.243752,sit_to_stand
221,sit_to_stand,8.167951,2.38695,4.80105,0.424325,0.1155,0.5735125,-13.25625,-6.3,-30.243752,79.74267,-63.93498,-13.118403,0.424325,0.1155,0.5735125,-0.065648,0.97978,-0.335479,8.234241,1.40794,5.136796,-13.25625,-6.3,-30.243752,sit_to_stand
240,sit_to_stand,8.75895,2.2840502,3.7429502,0.4274875,0.17407499,0.5885,-13.25625,-6.3,-30.243752,78.34142,-65.97523,-12.9777975,0.4274875,0.17407499,0.5885,0.26369,0.913841,-0.878334,8.235303,1.368534,5.145744,-13.25625,-6.3,-30.243752,sit_to_stand
260,sit_to_stand,8.908051,2.3779502,3.3690002,0.326425,0.106975,0.4873,-13.500001,-6.4875,-30.487501,77.015785,-68.55671,-12.909073,0.326425,0.106975,0.4873,0.666885,1.04681,-1.775917,8.241517,1.331333,5.145501,-13.500001,-6.4875,-30.487501,sit_to_stand
280,sit_to_stand,8.48205,2.22405,3.42705,0.1519375,-0.0589875,0.35433748,-13.687501,-6.5437503,-30.656252,75.87214,-71.13135,-12.83844,0.1519375,-0.0589875,0.35433748,0.21756,0.921468,-1.688312,8.264673,1.303446,5.115357,-13.687501,-6.5437503,-30.656252,sit_to_stand
300,sit_to_stand,8.179951,1.4680501,4.473,-0.130075,0.0155375,0.381975,-13.8,-6.7125,-30.54375,75.123505,-72.669464,-11.947124,-0.130075,0.0155375,0.381975,-0.103908,0.219486,-0.623587,8.284473,1.24886,5.096898,-13.8,-6.7125,-30.54375,sit_to_stand
